acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-14.15,321.59,952.82,-2450.0,3902.5,-31167.5
-18.42,319.4,952.58,-1942.5,3535.0,-31255.0
-23.06,317.2,951.97,-1820.0,3605.0,-31220.0
-28.06,314.88,951.11,-2292.5,3255.0,-30555.0
-32.82,312.81,950.26,-2800.0,3307.5,-29855.0
-37.45,310.86,949.77,-3815.0,3657.5,-29802.5
-41.97,308.66,949.89,-4567.5,3167.5,-30275.0
-46.6,306.22,950.99,-4620.0,3010.0,-30572.5
-51.97,303.41,953.19,-3412.5,3237.5,-30135.0
-57.71,300.49,955.26,-2100.0,3692.5,-28875.0
-63.44,297.44,956.72,-1312.5,4462.5,-27527.5
-68.81,294.87,957.33,-770.0,4602.5,-26757.5
-74.18,292.31,956.97,-490.0,4095.0,-26250.0
-79.79,290.12,955.99,-647.5,3465.0,-25777.5
-85.28,287.68,954.53,-1365.0,3115.0,-25025.0
-90.89,285.24,953.19,-2835.0,2922.5,-24325.0
-96.75,282.67,952.21,-3867.5,2152.5,-23905.0
-103.09,279.62,952.09,-3955.0,1557.5,-23065.0
-110.04,275.96,952.58,-3290.0,1277.5,-21385.0
-117.73,271.69,953.43,-2555.0,1120.0,-18970.0
-126.27,266.94,954.53,-2030.0,1190.0,-15907.5
-135.42,261.81,955.87,-1102.5,1032.5,-12337.5
-144.94,256.69,957.09,420.0,647.5,-7980.0
-153.72,251.93,958.07,1277.5,997.5,-3342.5
-161.41,248.27,958.43,1242.5,1627.5,437.5
-167.87,245.46,958.07,1435.0,997.5,3220.0
-173.12,243.27,957.46,1942.5,-70.0,5775.0
-177.27,241.93,956.6,1435.0,-105.0,8085.0
-180.44,240.83,955.75,1050.0,-210.0,10115.0
-182.39,240.34,955.26,1295.0,-962.5,11707.5
-183.49,240.1,954.77,1190.0,-1382.5,12617.5
-184.22,240.34,954.65,1225.0,-1925.0,13510.0
-184.22,240.71,954.77,1540.0,-2065.0,14647.5
-183.73,241.32,955.14,1347.5,-1610.0,15400.0
-182.76,242.29,955.5,1487.5,-1750.0,15522.5
-182.02,243.02,955.99,2502.5,-2730.0,15820.0
-181.41,243.63,956.36,3220.0,-3097.5,16555.0
-180.68,244.24,956.24,2817.5,-2922.5,17605.0
-179.58,244.98,955.99,1942.5,-2800.0,18445.0
-178.36,245.83,956.11,2012.5,-2922.5,18777.5
-177.14,246.68,956.24,2520.0,-3430.0,19127.5
-176.17,247.42,956.24,2957.5,-3587.5,20247.5
-174.95,248.27,956.24,2677.5,-3062.5,21245.0
-173.24,249.12,955.99,2432.5,-2922.5,21892.5
-171.41,250.22,955.87,2922.5,-3377.5,22260.0
-169.46,251.44,955.5,3290.0,-3850.0,23065.0
-167.38,252.78,954.89,2782.5,-3552.5,23642.5
-165.07,254.25,954.41,2292.5,-3710.0,24185.0
-162.5,255.59,954.28,2257.5,-3867.5,24482.5
-160.06,256.81,954.53,2625.0,-4200.0,24570.0
-157.75,257.79,954.89,3325.0,-4672.5,25322.5
-155.06,258.88,955.5,3535.0,-3902.5,26162.5
-152.01,260.23,955.75,3815.0,-3237.5,26862.5
-148.6,262.06,955.38,3675.0,-3377.5,27002.5
-144.94,263.89,954.65,3115.0,-3745.0,26547.5
-141.76,265.47,954.04,2975.0,-4550.0,26232.5
-138.96,266.69,953.8,3307.5,-5110.0,26845.0
-136.27,267.79,954.04,3745.0,-4935.0,27930.0
-133.22,269.13,954.16,4007.5,-4445.0,28700.0
-129.56,270.6,954.16,4165.0,-4427.5,29120.0
-125.42,272.43,954.04,4305.0,-4655.0,29207.5
-121.02,274.74,953.92,4725.0,-4707.5,29137.5
-115.9,277.43,953.55,4410.0,-4095.0,28840.0
-110.41,280.23,953.8,4690.0,-4112.5,27860.0
-104.8,283.04,955.26,8330.0,-5355.0,26372.5
-98.94,285.6,956.97,12967.5,-6860.0,24972.5
-93.33,288.16,957.58,13912.5,-7175.0,23835.0
-87.6,290.97,957.94,11585.0,-4375.0,22610.0
-82.84,293.78,957.82,10272.5,-2660.0,22522.5
-77.84,296.83,956.48,9887.5,-2590.0,24080.0
-71.74,301.1,953.8,6300.0,-402.5,23432.5
-65.27,305.61,950.75,2450.0,612.5,21245.0
-59.41,309.76,947.7,1435.0,-1417.5,19162.5
-53.92,313.42,945.5,1067.5,-2712.5,17815.0
-48.19,317.2,943.79,105.0,-1680.0,17150.0
-41.97,321.1,942.08,-1435.0,-875.0,15592.5
-35.62,325.25,940.62,-2135.0,-2117.5,13195.0
-29.28,329.16,939.77,-2170.0,-3045.0,10552.5
-23.18,332.57,939.64,-2380.0,-2800.0,8207.5
-17.32,335.74,940.25,-2975.0,-1960.0,6212.5
-11.96,338.43,941.35,-2660.0,-1557.5,4305.0
-6.71,341.11,942.57,-1610.0,-1400.0,2450.0
-1.46,343.55,943.79,-1697.5,-630.0,227.5
3.42,345.87,945.01,-1820.0,-17.5,-2380.0
7.56,347.82,946.23,-1067.5,-52.5,-4812.5
11.1,349.41,946.96,-192.5,17.5,-6895.0
14.15,350.63,947.21,-402.5,735.0,-8732.5
16.47,351.6,946.96,-770.0,1207.5,-10377.5
18.06,352.21,946.35,-822.5,910.0,-11917.5
18.67,352.58,945.74,-1015.0,717.5,-13282.5
18.67,352.58,945.26,-910.0,350.0,-14035.0
18.42,352.34,944.77,-1557.5,805.0,-14525.0
18.3,352.09,944.4,-3027.5,1417.5,-15645.0
17.93,351.85,944.52,-3395.0,1015.0,-17010.0
17.08,351.24,945.38,-2275.0,350.0,-17780.0
15.86,350.51,946.35,-1872.5,840.0,-18025.0
14.64,349.65,947.21,-2117.5,1680.0,-18637.5
13.42,348.8,947.57,-1505.0,1382.5,-19442.5
11.83,347.7,947.7,-1067.5,1137.5,-19932.5
10.25,346.6,947.57,-2117.5,2152.5,-20370.0
8.3,345.26,947.7,-2747.5,2450.0,-20457.5
6.1,344.04,947.94,-1872.5,1977.5,-20632.5
4.15,343.06,947.94,-1785.0,2012.5,-21140.0
2.2,342.09,947.7,-2397.5,2152.5,-21787.5
0.0,341.23,947.57,-2275.0,1785.0,-22207.5
-2.2,340.26,947.45,-2082.5,1995.0,-22417.5
-4.39,339.4,947.33,-2887.5,2817.5,-22925.0
-6.71,338.43,947.33,-2905.0,2520.0,-23572.5
-9.39,337.09,947.33,-3045.0,2310.0,-23922.5
-11.83,335.87,947.57,-3272.5,2957.5,-23940.0
-14.27,334.52,947.94,-3605.0,3535.0,-24447.5
-16.96,333.18,948.55,-2870.0,2887.5,-24920.0
-19.64,331.72,949.16,-2240.0,2362.5,-25305.0
-22.45,330.38,949.65,-2502.5,2940.0,-25707.5
-25.5,328.91,950.01,-2607.5,3062.5,-26092.5
-28.79,327.2,950.38,-2432.5,3220.0,-26337.5
-31.96,325.62,950.14,-2765.0,3605.0,-26460.0
-35.14,323.91,949.89,-3692.5,3867.5,-26985.0
-38.92,322.08,949.77,-3150.0,2835.0,-27195.0
-42.94,320.13,949.4,-2257.5,2030.0,-27142.5
-47.21,317.93,948.67,-2677.5,1925.0,-26932.5
-51.61,315.98,947.82,-3657.5,2082.5,-26600.0
-56.12,314.03,946.96,-3447.5,1540.0,-26477.5
-60.39,311.83,946.23,-4672.5,1610.0,-26057.5
-64.66,309.39,946.48,-5862.5,2485.0,-25550.0
-68.81,306.95,947.33,-5582.5,2712.5,-24780.0
-72.96,304.39,948.55,-5267.5,2625.0,-24377.5
-76.98,301.83,950.14,-4462.5,2590.0,-24080.0
-81.13,299.51,951.72,-3237.5,2467.5,-23590.0
-85.16,297.19,953.06,-2380.0,2642.5,-22732.5
-88.69,295.0,953.8,-2800.0,3447.5,-22417.5
-92.11,293.04,954.53,-3167.5,3867.5,-22505.0
-95.77,290.85,955.02,-2502.5,3587.5,-22120.0
-99.31,288.9,955.26,-1960.0,3412.5,-21962.5
-102.97,286.82,955.26,-2117.5,3167.5,-21927.5
-106.75,284.75,954.89,-2205.0,2677.5,-21787.5
-110.53,282.8,954.65,-2327.5,2730.0,-21157.5
-113.95,280.97,954.53,-2922.5,3412.5,-20772.5
-117.24,279.26,954.04,-3587.5,3762.5,-20720.0
-120.78,277.43,953.67,-3482.5,3010.0,-20737.5
-124.68,275.23,953.55,-2747.5,1785.0,-20510.0
-128.95,272.55,953.8,-2432.5,1365.0,-19880.0
-133.47,269.62,954.53,-2555.0,1627.5,-18795.0
-138.23,266.45,955.5,-2677.5,2275.0,-17780.0
-143.47,263.15,956.48,-2380.0,2170.0,-16922.5
-149.57,259.37,957.33,-1662.5,1662.5,-15522.5
-156.28,255.22,958.07,-735.0,1417.5,-12740.0
-162.99,251.2,958.55,-402.5,1855.0,-9800.0
-169.82,247.17,958.68,-245.0,1767.5,-7385.0
-176.66,243.15,958.68,-157.5,612.5,-5162.5
-183.73,238.88,959.04,455.0,-315.0,-2292.5
-190.69,234.73,959.65,1015.0,70.0,1487.5
-197.27,231.07,960.38,1172.5,805.0,5250.0
-203.01,228.14,960.51,1977.5,385.0,8627.5
-207.52,225.82,960.51,2607.5,0.0,11515.0
-210.69,224.24,960.14,2432.5,542.5,13737.5
-213.26,223.26,959.53,2765.0,-175.0,15330.0
-214.96,222.65,958.55,3097.5,-1452.5,16957.5
-216.18,222.41,957.58,2747.5,-1942.5,18480.0
-216.67,222.41,956.48,2135.0,-2117.5,19722.5
-216.43,222.77,955.75,1890.0,-2502.5,21105.0
-215.45,223.5,955.26,1575.0,-2397.5,22015.0
-213.87,224.48,955.02,1067.5,-2362.5,22435.0
-212.16,225.7,955.14,1662.5,-2940.0,22802.5
-210.08,226.92,955.26,2817.5,-3745.0,23607.5
-207.4,228.63,955.14,2502.5,-3202.5,24237.5
-203.98,230.82,955.02,1505.0,-2660.0,24062.5
-200.69,232.9,955.02,1767.5,-3412.5,23135.0
-197.64,234.73,955.26,2467.5,-4462.5,22802.5
-194.83,236.19,955.63,2590.0,-4112.5,23537.5
-191.91,237.9,955.75,2135.0,-2940.0,23817.5
-189.22,239.36,955.5,2362.5,-3762.5,23625.0
-186.78,240.83,955.02,2905.0,-5075.0,23765.0
-184.46,242.17,954.65,2747.5,-4742.5,24272.5
-181.9,243.51,954.53,2310.0,-4095.0,25182.5
-178.85,245.22,954.28,2327.5,-3972.5,25532.5
-175.56,247.05,953.92,2117.5,-4427.5,25007.5
-172.63,248.39,953.92,2170.0,-5162.5,24850.0
-170.07,249.49,954.16,2257.5,-4917.5,25637.5
-167.63,250.47,954.41,2467.5,-4392.5,26530.0
-164.82,251.32,954.65,2572.5,-4585.0,27387.5
-161.41,252.78,955.02,2695.0,-4462.5,28000.0
-157.38,254.98,955.14,2467.5,-3815.0,27667.5
-153.48,257.05,955.02,2380.0,-4270.0,27002.5
-150.06,258.76,954.77,2660.0,-5232.5,26915.0
-147.01,259.86,955.02,2502.5,-4935.0,27317.5
-144.08,260.71,955.63,2712.5,-4147.5,28595.0
-140.79,261.69,955.99,3115.0,-3657.5,29505.0
-137.13,263.03,955.99,3622.5,-4427.5,29102.5
-133.83,264.25,955.75,4147.5,-5600.0,29032.5
-131.03,265.23,955.5,4112.5,-5110.0,29785.0
-127.86,266.45,955.26,3482.5,-4340.0,31167.5
-123.71,268.03,954.77,3062.5,-4112.5,31937.5
-118.46,270.35,954.53,3377.5,-4060.0,32182.5
-112.48,273.52,954.16,3150.0,-3815.0,30940.0
-106.51,276.82,953.67,3132.5,-4637.5,29312.5
-101.02,279.62,953.31,3447.5,-5565.0,28070.0
-95.65,281.94,953.19,3430.0,-5215.0,27825.0
-90.16,284.26,953.31,3062.5,-3675.0,28472.5
-83.57,287.31,953.06,2677.5,-2852.5,27947.5
-76.13,290.97,952.58,2590.0,-3605.0,25987.5
-68.44,294.87,952.09,2555.0,-4445.0,23607.5
-60.27,299.27,952.33,2170.0,-3500.0,21945.0
-51.24,304.39,952.58,1400.0,-1662.5,19460.0
-41.6,309.64,952.7,1505.0,-1855.0,15995.0
-31.72,315.0,952.58,2012.5,-2432.5,12145.0
-21.84,320.25,952.45,1277.5,-1172.5,7997.5
-12.69,325.01,952.09,105.0,17.5,3955.0
-4.39,329.28,951.48,-70.0,-770.0,35.0
3.05,332.94,950.87,-17.5,-1312.5,-3762.5
9.27,336.23,950.5,-717.5,-717.5,-6930.0
14.52,339.04,950.38,-1207.5,-105.0,-9905.0
18.54,341.11,950.14,-1365.0,-420.0,-12967.5
21.35,342.45,950.26,-1225.0,-630.0,-15347.5
23.18,343.19,950.5,-1540.0,17.5,-16940.0
24.16,343.43,950.87,-2152.5,1295.0,-18445.0
24.16,343.06,950.99,-2712.5,1627.5,-19792.5
23.55,342.09,951.36,-2275.0,1050.0,-20790.0
22.33,340.87,951.97,-2082.5,1470.0,-21297.5
20.5,339.4,952.7,-2292.5,2327.5,-21630.0
18.54,338.06,953.43,-2100.0,2555.0,-21892.5
16.1,336.6,954.16,-1942.5,2642.5,-22592.5
13.3,334.89,954.65,-1120.0,2502.5,-22732.5
10.25,333.3,954.77,-910.0,2835.0,-22592.5
7.32,331.72,954.41,-1487.5,3535.0,-22610.0
4.27,330.13,953.8,-1977.5,3447.5,-22802.5
1.22,328.42,953.19,-2170.0,2677.5,-23047.5
-2.2,326.59,953.06,-1925.0,2292.5,-23135.0
-5.61,324.76,953.19,-1820.0,2607.5,-22890.0
-9.27,322.93,953.31,-1995.0,2957.5,-22557.5
-12.69,321.23,953.43,-1802.5,2590.0,-22417.5
-16.23,319.52,953.55,-1960.0,2467.5,-22295.0
-19.76,317.93,954.04,-1995.0,2747.5,-22102.5
-23.18,316.35,954.77,-1715.0,3080.0,-21910.0
-26.84,314.76,955.26,-1610.0,3290.0,-21630.0
-30.26,313.42,955.63,-1645.0,3622.5,-21490.0
-33.79,312.08,955.87,-1470.0,3465.0,-21560.0
-37.33,310.49,955.99,-1365.0,3220.0,-21315.0
-40.99,309.15,955.99,-1155.0,3202.5,-20982.5
-44.41,307.81,955.75,-1172.5,3185.0,-20807.5
-47.46,306.71,955.5,-1645.0,3325.0,-20755.0
-50.39,305.61,955.26,-1732.5,3290.0,-20965.0
-53.31,304.51,955.02,-1785.0,3010.0,-21192.5
-56.36,303.29,955.02,-2135.0,2975.0,-21227.5
-59.41,302.19,955.14,-2135.0,3045.0,-21245.0
-62.46,301.1,955.26,-1645.0,2712.5,-21385.0
-65.64,299.75,955.02,-1592.5,2467.5,-21472.5
-69.05,298.41,955.02,-1890.0,2747.5,-21192.5
-72.22,297.19,954.89,-1960.0,2922.5,-21105.0
-75.4,295.97,954.65,-2030.0,2415.0,-21245.0
-78.45,294.51,954.65,-2432.5,2082.5,-21262.5
-81.5,293.29,955.14,-2205.0,2257.5,-21105.0
-84.42,292.07,955.75,-1960.0,2625.0,-21175.0
-87.23,290.73,956.24,-2082.5,2887.5,-21245.0
-90.04,289.38,956.72,-2135.0,3097.5,-21542.5
-93.09,287.92,956.97,-1907.5,3255.0,-21595.0
-96.26,286.21,957.21,-1732.5,3290.0,-21420.0
-99.55,284.5,957.09,-1487.5,2817.5,-21385.0
-103.46,282.8,956.85,-1225.0,2380.0,-20895.0
-107.12,280.84,956.6,-1435.0,2642.5,-20090.0
-110.78,279.14,956.36,-1995.0,2730.0,-19652.5
-114.19,277.43,956.24,-1802.5,2187.5,-19600.0
-117.85,275.6,956.36,-1382.5,1802.5,-19215.0
-121.51,273.77,956.85,-1540.0,2695.0,-18462.5
-125.29,271.94,957.33,-1540.0,3097.5,-18060.0
-129.56,269.86,957.58,-682.5,2012.5,-17640.0
-134.2,267.3,957.58,-822.5,1522.5,-17027.5
-139.57,264.25,957.82,-910.0,1522.5,-15715.0
-145.42,260.84,958.19,-525.0,1382.5,-13510.0
-151.28,257.54,958.68,-472.5,1767.5,-11322.5
-157.38,254.37,958.92,-157.5,1452.5,-9415.0
-163.72,251.08,959.29,595.0,560.0,-7350.0
-170.31,247.42,959.53,927.5,577.5,-4812.5
-177.14,243.88,959.77,1015.0,892.5,-1680.0
-183.85,240.34,959.65,1697.5,490.0,1767.5
-189.95,237.29,959.16,1802.5,0.0,4935.0
-195.08,234.73,958.55,1312.5,-157.5,7805.0
-199.47,232.78,957.94,1487.5,-612.5,10325.0
-203.01,231.19,957.46,1767.5,-1330.0,12407.5
-205.94,229.97,956.97,1925.0,-2012.5,14525.0
-208.13,228.87,956.72,1942.5,-2327.5,16572.5
-209.47,228.26,956.72,2030.0,-2152.5,18480.0
-210.08,228.02,956.97,2362.5,-2345.0,20055.0
-209.96,228.38,956.97,2520.0,-2625.0,21367.5
-209.11,229.12,956.97,2467.5,-2660.0,22050.0
-207.64,230.09,956.72,2747.5,-3290.0,22575.0
-205.69,231.07,956.72,2800.0,-3570.0,23362.5
-203.62,232.41,956.97,2782.5,-3202.5,23940.0
-201.3,233.87,956.97,3500.0,-3657.5,24395.0
-198.62,235.46,956.72,3517.5,-3850.0,24780.0
-195.44,237.17,956.6,2677.5,-3237.5,25497.5
-191.91,239.36,956.72,2572.5,-2800.0,25427.5
-188.12,241.8,956.6,3395.0,-3780.0,24657.5
-184.71,243.88,956.11,3482.5,-4637.5,24115.0
-181.54,245.59,955.99,2677.5,-4322.5,24045.0
-179.22,246.93,955.99,2975.0,-4305.0,24570.0
-177.14,247.9,955.99,3552.5,-4532.5,25637.5
-174.95,248.88,955.75,3185.0,-4217.5,26442.5
-172.39,250.1,955.87,3062.5,-3920.0,27650.0
-169.09,252.17,955.99,3307.5,-3552.5,27912.5
-165.55,254.49,955.75,3500.0,-3885.0,27580.0
-161.89,256.57,955.26,3395.0,-4462.5,27457.5
-158.23,258.4,955.02,2835.0,-4497.5,27650.0
-154.7,260.1,955.14,3185.0,-4637.5,27737.5
-151.04,261.81,955.26,3692.5,-4917.5,28070.0
-147.13,263.52,955.26,3395.0,-4410.0,28560.0
-142.62,265.59,955.38,3517.5,-4060.0,28997.5
-137.49,268.28,955.5,3745.0,-3570.0,28700.0
-132.13,271.08,955.38,3797.5,-3640.0,27597.5
-126.88,274.01,955.02,4305.0,-4410.0,26600.0
-122.0,276.57,954.53,4305.0,-4725.0,25637.5
-117.49,278.65,953.8,3307.5,-4375.0,25375.0
-113.09,280.6,953.55,2345.0,-3710.0,25637.5
-108.34,282.8,953.92,2625.0,-3360.0,25532.5
-103.21,285.48,954.04,3220.0,-3412.5,25042.5
-97.72,288.65,953.92,3045.0,-3167.5,23870.0
-92.35,291.95,953.55,2992.5,-3150.0,22400.0
-87.11,294.87,952.82,3430.0,-3657.5,21122.5
-82.35,297.56,951.97,3027.5,-3815.0,20090.0
-77.71,299.75,951.36,2135.0,-3342.5,19565.0
-73.2,301.95,951.11,1907.5,-3185.0,18882.5
-69.05,303.9,951.11,2432.5,-3762.5,17832.5
-65.03,305.85,951.11,2625.0,-3850.0,17167.5
-61.24,307.56,951.11,1837.5,-2870.0,16642.5
-57.95,309.15,951.36,1575.0,-2607.5,15942.5
-55.14,310.37,951.6,2257.5,-3255.0,15557.5
-52.58,311.34,951.84,2607.5,-2957.5,15645.0
-49.78,312.32,952.33,2205.0,-1855.0,16100.0
-46.48,313.78,952.7,2362.5,-1050.0,16485.0
-42.21,315.98,952.7,2747.5,-840.0,15610.0
-37.09,318.91,952.21,2660.0,-945.0,14630.0
-30.5,322.57,951.72,1907.5,17.5,13160.0
-22.69,327.08,951.23,1155.0,840.0,9852.5
-14.64,331.72,950.38,1225.0,-245.0,5652.5
-6.59,336.23,949.28,1015.0,-1015.0,1697.5
0.85,340.26,948.43,-52.5,-437.5,-2082.5
7.32,343.67,947.94,-770.0,-175.0,-5302.5
13.05,346.6,947.7,-927.5,-122.5,-8400.0
17.93,349.16,947.45,-945.0,-175.0,-11392.5
21.59,351.12,947.33,-1295.0,-87.5,-14280.0
24.16,352.34,947.45,-1627.5,140.0,-16502.5
25.74,353.07,947.94,-2030.0,857.5,-18147.5
26.47,353.07,948.43,-2100.0,1522.5,-19547.5
26.6,352.58,948.79,-2100.0,1767.5,-20615.0
26.11,351.97,949.28,-2292.5,2222.5,-21840.0
24.64,350.99,949.53,-1382.5,1995.0,-22487.5
22.94,349.9,949.4,-1855.0,2222.5,-22820.0
20.86,348.68,949.4,-2817.5,2992.5,-23730.0
18.42,347.21,949.65,-2100.0,2590.0,-24115.0
15.98,345.75,949.89,-2502.5,2992.5,-24447.5
13.3,344.28,950.5,-2747.5,3622.5,-25025.0
10.25,342.58,950.87,-1260.0,2887.5,-24937.5
7.32,341.11,950.87,-1452.5,3412.5,-24902.5
4.51,339.89,950.62,-2712.5,4235.0,-25690.0
1.46,338.55,950.26,-2100.0,3115.0,-26215.0
-1.83,337.09,949.77,-2152.5,2677.5,-26547.5
-5.0,335.74,949.4,-2362.5,3360.0,-26652.5
-8.05,334.28,948.67,-2502.5,3045.0,-26792.5
-10.98,332.82,948.18,-3482.5,2607.5,-27387.5
-13.91,331.47,948.43,-3867.5,2520.0,-28175.0
-17.32,329.89,949.4,-3622.5,2782.5,-28385.0
-20.74,328.18,950.5,-3010.0,3377.5,-28297.5
-24.16,326.47,951.36,-2432.5,3850.0,-28297.5
-27.21,325.01,951.72,-2362.5,4235.0,-28595.0
-30.26,323.54,951.72,-2467.5,4235.0,-29295.0
-33.67,322.08,951.36,-2467.5,3832.5,-29942.5
-37.33,320.37,950.62,-3010.0,3640.0,-30415.0
-41.24,318.42,950.14,-3780.0,3447.5,-30625.0
-45.38,316.35,950.14,-4252.5,3535.0,-30730.0
-49.53,314.03,950.62,-4235.0,3937.5,-30800.0
-54.05,311.59,951.48,-3622.5,4007.5,-30502.5
-58.56,309.39,952.21,-3325.0,4305.0,-30327.5
-63.2,306.95,952.82,-3570.0,4725.0,-30397.5
-68.08,304.27,953.43,-3780.0,4935.0,-30205.0
-73.32,301.46,954.16,-3045.0,5057.5,-29400.0
-78.57,298.66,954.89,-2782.5,5442.5,-28787.5
-83.94,295.73,955.26,-2467.5,5232.5,-28525.0
-89.55,292.8,955.26,-1960.0,4707.5,-27667.5
-95.16,290.12,955.14,-1750.0,4900.0,-26442.5
-100.53,287.55,954.65,-2345.0,5722.5,-25620.0
-106.14,284.87,953.8,-2625.0,5075.0,-25322.5
-112.24,281.82,953.19,-2537.5,3552.5,-24937.5
-118.83,278.16,953.43,-2625.0,3377.5,-23695.0
-125.66,274.5,954.04,-2030.0,3675.0,-21682.5
-132.74,270.84,954.41,-1382.5,3412.5,-19670.0
-139.69,267.18,954.65,-1242.5,2887.5,-18025.0
-147.01,263.4,954.77,-1172.5,2170.0,-16415.0
-154.94,259.13,955.14,-472.5,1277.5,-14227.5
-163.36,254.49,955.63,227.5,857.5,-11095.0
-171.9,249.61,956.11,472.5,1137.5,-7297.5
-180.19,245.34,956.48,700.0,1242.5,-3552.5
-188.12,241.56,956.72,1470.0,717.5,-70.0
-194.96,238.27,956.6,1715.0,350.0,3482.5
-200.69,235.83,956.48,1085.0,875.0,6317.5
-205.45,234.0,956.24,1785.0,210.0,8540.0
-209.6,232.53,955.75,2362.5,-787.5,10850.0
-212.77,231.31,955.14,1977.5,-945.0,12985.0
-215.21,230.58,954.53,1977.5,-1120.0,14962.5
-216.92,230.21,953.8,2222.5,-1872.5,16397.5
-217.89,230.09,953.06,2170.0,-2432.5,17920.0
-218.14,230.34,952.58,1417.5,-2257.5,19127.5
-218.14,230.82,952.33,1487.5,-2782.5,19827.5
-217.89,231.31,951.97,2362.5,-4095.0,20842.5
-217.53,231.68,951.72,2012.5,-4130.0,21980.0
-216.92,232.04,951.72,1925.0,-3920.0,23222.5
-215.94,232.65,951.84,2397.5,-4322.5,24710.0
-214.11,233.63,952.09,2100.0,-4025.0,25777.5
-211.67,235.22,952.33,1872.5,-3867.5,26162.5
-209.11,236.8,952.58,2572.5,-4445.0,26162.5
-206.67,238.27,952.7,2975.0,-4935.0,26355.0
-204.23,239.49,952.58,2957.5,-4690.0,27160.0
-201.79,240.71,952.45,2992.5,-4602.5,28175.0
-198.98,242.05,952.09,2922.5,-4760.0,29120.0
-195.2,243.88,951.6,1627.5,-4235.0,29540.0
-191.05,245.95,951.97,945.0,-4095.0,29190.0
-187.27,248.15,952.82,1925.0,-4655.0,28647.5
-183.73,250.1,953.55,3360.0,-5075.0,28997.5
-180.32,251.69,953.8,3535.0,-4725.0,29522.5
-176.78,253.03,953.8,3027.5,-4532.5,29872.5
-173.24,254.25,953.8,3202.5,-4795.0,30485.0
-169.46,255.59,953.92,3482.5,-4235.0,31237.5
-165.68,257.3,953.8,2957.5,-3902.5,31465.0
-162.02,259.01,953.55,3255.0,-4567.5,31622.5
-158.36,260.59,953.55,3640.0,-4742.5,32340.0
-154.57,262.54,953.31,3570.0,-4462.5,32935.0
-150.3,264.5,952.94,3587.5,-4602.5,33267.5
-145.3,266.81,952.58,3237.5,-4427.5,33425.0
-139.81,269.5,952.58,3290.0,-3920.0,33022.5
-133.96,272.43,952.21,3762.5,-4287.5,31937.5
-128.47,274.99,951.6,3430.0,-5022.5,30975.0
-123.46,277.18,951.36,2887.5,-4847.5,30397.5
-118.83,279.01,951.6,2870.0,-4567.5,30485.0
-114.19,280.72,951.84,3657.5,-4847.5,30887.5
-109.43,282.67,952.09,3605.0,-4532.5,30817.5
-104.55,284.75,952.33,3255.0,-4007.5,30502.5
-99.92,286.82,952.7,3902.5,-4077.5,30520.0
-95.16,289.02,952.58,4672.5,-4112.5,30467.5
-90.04,291.58,952.09,4690.0,-3867.5,30502.5
-83.94,294.63,951.23,4637.5,-3570.0,30450.0
-76.74,298.29,950.14,4585.0,-3307.5,29785.0
-68.32,302.56,949.04,4130.0,-3045.0,28122.5
-58.93,307.68,947.94,3307.5,-2800.0,25480.0
-48.8,313.17,947.21,2257.5,-2520.0,21892.5
-38.43,318.79,946.72,1347.5,-2257.5,18112.5
-27.82,324.64,946.84,892.5,-1697.5,14140.0
-17.45,330.5,946.72,630.0,-1225.0,9642.5
-7.44,335.99,946.23,245.0,-1452.5,5005.0
1.71,340.62,945.99,-437.5,-1592.5,717.5
9.27,344.53,946.23,-385.0,-1470.0,-3185.0
15.62,347.58,946.48,-157.5,-1137.5,-6247.5
20.98,350.26,946.6,-262.5,-630.0,-8925.0
25.25,352.58,946.23,-1067.5,-52.5,-11900.0
28.18,354.04,945.74,-1592.5,-367.5,-14560.0
29.89,354.65,945.74,-1697.5,-472.5,-16380.0
30.5,354.53,945.99,-1557.5,70.0,-17535.0
30.26,353.92,946.11,-1540.0,280.0,-18077.5
29.52,353.07,946.23,-1942.5,612.5,-18777.5
28.06,352.09,946.35,-1820.0,735.0,-19337.5
26.35,351.12,946.35,-1715.0,752.5,-19687.5
24.64,350.26,945.99,-2485.0,1225.0,-20037.5
22.94,349.29,946.23,-3045.0,1592.5,-20860.0
20.98,348.19,946.72,-2432.5,1470.0,-21297.5
18.67,346.85,947.21,-2135.0,1575.0,-21560.0
16.35,345.38,947.7,-2345.0,1785.0,-21822.5
13.91,343.8,948.43,-2292.5,1767.5,-22050.0
11.22,342.33,949.16,-2117.5,1715.0,-22452.5
8.54,340.87,949.53,-1820.0,1802.5,-22505.0
5.86,339.53,949.89,-1732.5,2100.0,-22470.0
3.17,338.31,949.89,-1172.5,2047.5,-22680.0
0.73,337.09,949.53,-1085.0,1767.5,-23030.0
-1.71,335.87,949.16,-2345.0,2432.5,-23450.0
-4.39,334.52,949.16,-2695.0,2870.0,-23765.0
-7.32,333.06,949.28,-2222.5,2450.0,-23747.5
-10.25,331.84,949.28,-1872.5,1995.0,-23852.5
-12.93,330.62,949.16,-2170.0,2135.0,-23992.5
-15.49,329.64,949.28,-2712.5,2590.0,-24430.0
-18.18,328.55,949.4,-2747.5,2712.5,-24937.5
-20.74,327.45,949.77,-2747.5,2870.0,-25357.5
-23.55,326.47,950.14,-2502.5,2957.5,-26040.0
-26.6,325.25,950.14,-2327.5,2450.0,-26460.0
