timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18226,187.64,210.08,984.42,3587.5,-4882.5,-20090.0
18255,202.4,215.82,982.83,2082.5,-4935.0,-28980.0
18284,212.28,218.87,979.9,1102.5,-6195.0,-35665.0
18313,218.87,219.11,976.0,-1050.0,-5600.0,-41772.5
18342,220.94,217.53,972.1,-2817.5,-6475.0,-46007.5
18371,218.87,214.6,968.56,-3220.0,-8715.0,-47722.5
18400,214.72,210.69,965.51,-5407.5,-8767.5,-48667.5
18429,207.89,205.69,963.92,-7350.0,-7857.5,-47705.0
18458,198.37,200.2,963.43,-10027.5,-5775.0,-46270.0
18487,185.44,193.74,964.53,-11532.5,-5740.0,-45745.0
18515,165.92,185.81,968.07,-8872.5,-5390.0,-41002.5
18544,140.18,177.39,973.19,-7402.5,-1925.0,-30432.5
18572,110.65,168.12,979.78,-6545.0,3500.0,-17815.0
18601,79.67,158.48,988.2,-2975.0,5162.5,-1855.0
18630,53.31,150.55,996.86,3325.0,4777.5,15470.0
18659,34.77,145.3,1003.33,7997.5,7630.0,28105.0
18688,23.91,142.98,1006.13,11235.0,6265.0,36540.0
18717,20.74,143.47,1006.13,12267.5,5215.0,39952.5
18746,21.96,145.18,1004.06,10675.0,6597.5,38885.0
18775,23.06,147.01,1001.38,11235.0,5985.0,40897.5
18804,25.5,149.33,997.23,11742.5,4725.0,45045.0
18833,32.7,153.35,990.4,9205.0,3167.5,45027.5
18862,43.07,158.23,982.59,5442.5,3342.5,40862.5
18892,52.22,162.26,975.27,1907.5,2590.0,40092.5
18921,62.46,166.41,967.95,-280.0,-52.5,40460.0
18951,78.81,172.02,961.12,-5442.5,525.0,37677.5
18980,101.63,179.58,960.63,-11655.0,7227.5,29365.0
19009,128.1,188.12,966.97,-9362.5,8540.0,16205.0
19038,153.35,197.4,974.54,-752.5,-3010.0,875.0
19067,174.34,206.79,979.42,2380.0,-4585.0,-11025.0
19096,191.17,214.6,980.51,1015.0,-1732.5,-18777.5
19125,205.33,219.97,978.44,367.5,-3097.5,-27580.0
19154,215.45,222.77,974.17,-1137.5,-4322.5,-35175.0
19183,221.06,223.75,968.8,-5145.0,-5180.0,-40197.5
19212,223.75,222.53,965.51,-7350.0,-6825.0,-44555.0
19241,223.75,219.6,964.41,-6387.5,-8610.0,-48982.5
19270,218.38,215.45,964.53,-4480.0,-9695.0,-50242.5
19299,207.64,212.28,964.78,-2257.5,-8732.5,-45307.5
19328,195.81,209.84,964.65,-5740.0,-6580.0,-42490.0
19357,182.02,204.96,966.85,-8925.0,-1750.0,-41737.5
19386,161.04,195.93,972.46,-7997.5,70.0,-37677.5
19415,131.76,183.73,979.78,-2502.5,-367.5,-24640.0
19444,98.21,170.8,986.13,577.5,1715.0,-4830.0
19473,67.34,159.7,990.76,4410.0,1557.5,15137.5
19503,45.63,151.77,993.08,6877.5,962.5,30257.5
19532,34.77,147.74,994.42,6440.0,4672.5,37205.0
19561,31.11,146.64,995.15,7245.0,5005.0,38430.0
19590,29.52,146.64,995.15,8207.5,4690.0,40652.5
19619,30.5,147.62,994.06,8750.0,5197.5,44467.5
19648,35.38,149.21,991.13,6807.5,4900.0,44170.0
19677,42.7,151.77,987.35,5250.0,4375.0,43557.5
19706,52.95,155.79,983.08,4970.0,2992.5,43190.0
19735,66.37,160.31,977.83,2765.0,4042.5,39742.5
19764,78.32,164.09,973.8,-945.0,4777.5,34755.0
19793,88.82,167.75,972.1,-857.5,3412.5,34002.5
19822,104.55,173.24,972.22,-1295.0,3097.5,30730.0
19851,127.37,181.05,974.9,-1907.5,3517.5,21665.0
19880,151.65,189.83,979.42,1102.5,2747.5,10255.0
19909,175.19,199.1,981.73,5810.0,-507.5,525.0
19939,198.62,208.62,979.9,5215.0,-1890.0,-12285.0
19968,217.77,216.67,975.76,2712.5,-3710.0,-24115.0
19997,230.82,221.92,971.24,-665.0,-3255.0,-32077.5
20026,238.27,224.36,966.97,-1960.0,-4865.0,-37520.0
20055,241.56,225.09,963.31,-3430.0,-6790.0,-41160.0
20084,242.29,224.36,961.73,-6212.5,-5337.5,-43575.0
20112,240.71,222.04,962.95,-6650.0,-5110.0,-45797.5
20141,235.95,218.14,966.0,-3517.5,-8382.5,-48807.5
20169,226.43,213.26,968.68,-717.5,-10430.0,-47530.0
20198,213.26,208.62,968.44,-1540.0,-7507.5,-42980.0
20227,197.64,204.35,966.12,-5530.0,-3657.5,-37835.0
20256,178.61,199.59,965.14,-7227.5,-1610.0,-33512.5
20285,154.82,194.59,965.75,-5495.0,-2030.0,-25287.5
20314,129.08,189.22,967.7,-6475.0,-717.5,-14280.0
20343,104.43,183.37,972.34,-5285.0,2012.5,-2327.5
20372,82.96,177.75,978.68,-3185.0,3867.5,7122.5
20401,64.78,173.48,985.39,927.5,3745.0,15382.5
20431,51.48,171.04,989.91,4672.5,3762.5,22837.5
20460,42.21,169.46,992.35,5547.5,5285.0,27510.0
20490,34.04,167.51,993.32,6947.5,5670.0,32357.5
20519,28.79,166.65,992.71,8260.0,4235.0,39165.0
20549,29.77,167.63,990.4,8137.5,5617.5,43470.0
20578,34.65,169.46,986.37,3657.5,7910.0,42857.5
20607,40.75,171.17,983.2,2240.0,6475.0,42595.0
20636,47.58,172.39,980.27,2870.0,3972.5,43295.0
20665,56.61,173.97,977.22,577.5,4060.0,43610.0
20694,70.03,176.66,974.78,-1260.0,4322.5,40687.5
20723,88.82,181.54,973.56,-2152.5,2030.0,35822.5
20752,116.63,189.83,974.54,-717.5,-2817.5,26162.5
20781,149.82,199.84,976.0,1592.5,-3132.5,7000.0
20810,177.39,209.47,976.0,2135.0,-6195.0,-9520.0
20839,198.98,217.65,974.9,2310.0,-8032.5,-19740.0
20868,216.31,223.75,972.58,-1242.5,-4847.5,-29190.0
20897,227.53,227.16,970.14,-2695.0,-5390.0,-35910.0
20926,234.24,228.63,967.46,-1260.0,-9590.0,-39987.5
20955,237.29,228.75,964.53,-3535.0,-11042.5,-44152.5
20984,236.8,227.41,963.07,-5722.5,-9730.0,-46147.5
21013,232.17,224.85,962.46,-4882.5,-10570.0,-47915.0
21042,222.89,221.06,961.24,-4935.0,-11655.0,-46812.5
21071,210.69,216.06,960.63,-8015.0,-7210.0,-42280.0
21099,195.08,209.11,961.97,-10255.0,-1050.0,-39182.5
21128,173.12,200.08,965.63,-8802.5,1155.0,-33197.5
21157,143.84,189.59,971.12,-7822.5,3675.0,-22750.0
21186,110.41,177.39,979.54,-4917.5,6002.5,-5792.5
21215,79.91,165.43,987.59,1137.5,5600.0,12232.5
21244,55.88,156.77,992.35,4095.0,6877.5,26617.5
21273,39.77,152.01,995.03,5775.0,8120.0,40302.5
21302,34.89,150.79,995.28,7577.5,8137.5,48107.5
21331,37.58,151.65,993.2,3990.0,10342.5,45482.5
21360,40.75,152.62,992.47,2065.0,10640.0,45955.0
21389,46.6,154.33,992.23,6335.0,7770.0,50032.5
21419,57.95,157.38,989.54,5250.0,6580.0,46375.0
21448,69.54,161.04,986.74,1662.5,6737.5,42087.5
21478,81.86,165.19,985.52,2170.0,3517.5,40775.0
21507,98.58,170.31,984.54,2327.5,2712.5,34335.0
21537,117.0,176.66,983.56,2030.0,2695.0,26477.5
21566,136.88,184.46,983.32,2677.5,997.5,18707.5
21595,159.58,193.98,982.34,3920.0,-367.5,7245.0
21624,180.8,203.5,980.03,2240.0,-542.5,-4742.5
21653,197.52,211.3,977.95,525.0,-892.5,-14087.5
21682,209.6,216.92,976.24,1085.0,-4077.5,-22120.0
21711,217.65,220.45,974.29,0.0,-5320.0,-28000.0
21740,221.92,222.04,972.95,-595.0,-6002.5,-32007.5
21769,222.77,222.53,971.36,175.0,-8522.5,-34142.5
21798,222.28,223.02,968.56,-840.0,-9975.0,-36050.0
21827,220.21,222.53,966.0,-3605.0,-9047.5,-38622.5
21856,215.7,221.19,964.29,-3622.5,-10097.5,-39130.0
21885,210.57,220.21,962.58,-3202.5,-10867.5,-39200.0
21914,204.84,219.6,960.51,-5775.0,-9012.5,-40757.5
21943,196.42,217.89,960.26,-8277.5,-6650.0,-42350.0
21972,183.37,213.74,961.85,-8995.0,-3797.5,-39970.0
22001,164.09,207.16,966.0,-10832.5,0.0,-33530.0
22031,139.69,198.98,972.71,-7647.5,-385.0,-24185.0
22060,113.09,190.2,980.64,-1715.0,-3885.0,-14192.5
22088,86.38,182.27,987.59,4112.5,-2065.0,2030.0
22117,65.03,176.9,991.25,3465.0,3307.5,17727.5
22146,52.22,174.22,993.2,2817.5,7367.5,26110.0
22175,45.63,173.24,995.03,4567.5,8487.5,31290.0
22204,43.68,173.73,996.25,6807.5,9502.5,34370.0
22233,44.9,175.68,995.64,7542.5,7577.5,34545.0
22262,48.43,178.49,993.69,7420.0,4847.5,33845.0
22291,53.92,181.66,989.91,6562.5,5372.5,32690.0
22320,59.29,184.71,984.91,1470.0,7385.0,29925.0
22349,62.95,186.66,981.25,297.5,7210.0,30415.0
22378,67.34,188.37,977.95,1120.0,5232.5,31465.0
22408,73.44,190.32,974.29,-1452.5,5127.5,30415.0
22437,81.01,192.88,972.1,-2030.0,4200.0,30520.0
22467,91.5,196.54,970.75,-2310.0,3430.0,29330.0
22496,106.87,202.03,969.9,-2660.0,2327.5,24517.5
22525,127.37,209.47,969.78,-1365.0,-332.5,15925.0
22554,150.18,217.89,970.88,-2555.0,-1190.0,2117.5
22583,169.46,225.21,973.19,-927.5,-2590.0,-9817.5
22612,184.22,231.07,973.56,70.0,-5127.5,-18462.5
22641,194.96,235.46,971.97,-1942.5,-5162.5,-25707.5
22670,201.67,237.53,971.12,-3395.0,-5687.5,-30730.0
22698,205.69,237.53,971.24,-2082.5,-7910.0,-34615.0
22727,207.52,236.56,971.36,-665.0,-10045.0,-37765.0
22756,207.4,234.97,970.39,-1032.5,-10465.0,-39567.5
22785,205.2,232.53,969.41,-3062.5,-9275.0,-40512.5
22814,201.18,229.36,969.29,-3150.0,-9222.5,-41317.5
22843,194.96,225.21,969.41,-4497.5,-7805.0,-42245.0
22872,184.71,219.72,969.9,-5775.0,-5757.5,-41055.0
22901,169.09,212.65,970.51,-6492.5,-3990.0,-38150.0
22930,148.6,204.59,970.27,-6212.5,-3412.5,-32532.5
22959,123.95,195.81,970.63,-6440.0,-332.5,-24115.0
22988,97.36,184.83,974.66,-7315.0,1697.5,-11340.0
23017,71.37,173.12,982.71,-5215.0,4445.0,4462.5
23046,50.26,164.7,990.15,87.5,4602.5,20037.5
23076,37.45,160.31,994.67,2257.5,6457.5,30047.5
23105,30.74,157.38,997.23,2380.0,10027.5,35437.5
23134,25.86,153.23,998.81,2992.5,9992.5,39252.5
23163,22.69,148.6,999.67,3902.5,9800.0,45762.5
23192,25.25,145.67,998.94,4550.0,9152.5,50277.5
23221,32.45,144.94,996.25,2310.0,8487.5,47512.5
23250,40.26,145.42,994.67,1837.5,7857.5,49070.0
23279,51.0,147.38,992.84,4357.5,5407.5,50977.5
23308,66.86,151.4,988.81,1855.0,3167.5,45587.5
23337,85.89,157.14,985.64,-1697.5,2135.0,36627.5
23366,105.65,164.33,984.78,-2975.0,1452.5,26932.5
23395,126.88,172.63,985.88,-1347.5,-175.0,17447.5
23424,149.82,181.78,987.47,52.5,-1925.0,5162.5
23454,171.04,190.44,988.81,-70.0,-1767.5,-7350.0
23483,187.51,197.03,989.91,1277.5,-3307.5,-17377.5
23512,199.71,201.18,989.54,2012.5,-4917.5,-24955.0
23541,208.38,203.25,987.71,1277.5,-5810.0,-31150.0
23570,213.74,203.86,985.27,490.0,-7507.5,-36137.5
23599,216.67,203.74,983.56,-752.5,-8242.5,-40390.0
23627,217.28,202.76,982.34,-840.0,-9222.5,-43995.0
23656,214.72,200.45,981.73,-2170.0,-8557.5,-46777.5
23684,208.38,196.91,982.83,-2082.5,-7997.5,-46882.5
23713,200.08,192.88,983.69,245.0,-9432.5,-45675.0
23742,191.54,189.22,982.47,-2100.0,-7472.5,-46112.5
23771,179.58,184.22,982.1,-4130.0,-4970.0,-46182.5
23800,161.04,176.9,983.2,-1522.5,-3902.5,-39357.5
23829,138.23,170.07,981.73,-2047.5,-2467.5,-30537.5
23858,112.48,163.48,979.05,-7822.5,1365.0,-22330.0
23887,83.81,154.82,980.88,-11585.0,6317.5,-6982.5
23916,57.1,145.91,987.47,-7577.5,6895.0,12285.0
23945,39.04,139.57,993.69,-822.5,4025.0,22347.5
23974,25.99,135.3,996.74,437.5,6107.5,28017.5
24004,15.37,132.98,997.84,1505.0,6422.5,37607.5
24033,12.2,133.1,997.84,3342.5,6720.0,43925.0
24063,14.88,135.18,996.25,4602.5,2572.5,43172.5
24092,19.89,138.59,994.67,7367.5,-2467.5,44170.0
24121,29.04,141.76,994.06,4445.0,5495.0,46375.0
24150,40.99,144.69,993.81,1067.5,6755.0,41895.0
24179,52.22,147.38,994.54,3780.0,612.5,36172.5
24208,61.0,149.94,994.3,8347.5,-840.0,36120.0
24237,71.25,153.35,990.64,6492.5,35.0,34352.5
24267,83.57,157.14,986.74,1382.5,822.5,28385.0
24296,95.65,160.92,985.52,1487.5,-140.0,24710.0
24325,111.87,167.51,983.44,3097.5,-2765.0,21682.5
24354,138.35,177.63,980.27,-2450.0,-4217.5,6300.0
24383,163.85,187.39,979.9,-4375.0,-1925.0,-10132.5
24412,182.88,194.71,980.51,-1487.5,-2782.5,-17955.0
24441,198.13,199.59,980.03,-2117.5,-4130.0,-27825.0
24470,206.91,201.06,980.51,-1190.0,-5582.5,-33862.5
24499,209.96,200.32,981.12,-630.0,-6055.0,-35630.0
24528,209.6,199.35,980.51,-1085.0,-7000.0,-35752.5
24557,207.4,198.86,978.44,-3937.5,-6912.5,-35997.5
24586,204.47,198.25,976.49,-9520.0,-2572.5,-37170.0
24614,200.32,196.42,975.51,-11777.5,420.0,-38797.5
24643,193.74,192.52,975.51,-10692.5,-1260.0,-42035.0
24671,182.88,186.54,976.0,-7910.0,-3500.0,-42840.0
24700,165.68,178.97,977.34,-7227.5,-2642.5,-38395.0
24729,141.76,169.58,980.64,-5145.0,-735.0,-28472.5
24758,112.85,159.33,984.54,-1890.0,-420.0,-12932.5
24787,85.4,150.3,988.2,-17.5,805.0,5582.5
24817,65.88,143.35,991.62,-315.0,4795.0,18147.5
24846,54.17,139.32,994.79,3517.5,4165.0,24185.0
24876,46.73,138.1,996.98,7490.0,682.5,27457.5
24905,41.11,137.49,999.3,9905.0,2660.0,34090.0
24935,39.53,136.88,1000.52,11567.5,8960.0,43330.0
24964,45.02,138.71,998.08,8680.0,4060.0,39322.5
24994,51.85,142.01,995.28,7140.0,-700.0,31710.0
25023,56.85,145.06,992.1,6335.0,-2607.5,32987.5
25053,63.93,148.6,988.57,5197.5,-1855.0,32375.0
25082,72.22,151.89,985.03,2275.0,2835.0,30922.5
25111,80.28,155.06,981.37,962.5,3167.5,29837.5
25140,90.4,158.48,978.68,2327.5,3850.0,30135.0
25169,106.02,162.87,976.12,-1172.5,7420.0,23957.5
25198,123.46,168.24,974.54,-4777.5,9065.0,14297.5
25227,139.93,174.22,975.15,-4235.0,4935.0,6265.0
25256,157.99,180.56,976.12,-2975.0,1242.5,-2397.5
25285,174.58,186.9,976.24,-3972.5,-997.5,-13877.5
25314,185.93,191.3,976.37,-4760.0,-1400.0,-20947.5
25343,193.86,193.25,977.34,-4620.0,-1557.5,-26145.0
25372,198.98,193.61,978.68,-2432.5,-3920.0,-30730.0
25401,200.32,192.76,979.66,-2765.0,-5302.5,-34352.5
25430,198.37,190.93,981.49,-2327.5,-4865.0,-34580.0
25459,195.32,188.73,982.83,-735.0,-5757.5,-34790.0
25488,190.81,186.66,982.59,-1505.0,-6195.0,-36032.5
25517,183.49,183.85,982.59,-3482.5,-4742.5,-35332.5
25545,174.58,180.8,984.17,-3395.0,-2572.5,-33897.5
25574,164.82,177.63,985.64,-997.5,-3185.0,-33127.5
25603,153.23,173.97,985.76,-1592.5,-2117.5,-30730.0
25632,138.1,170.07,986.13,-1662.5,105.0,-26600.0
25661,119.07,165.19,986.0,1732.5,-1120.0,-20195.0
25690,97.36,159.21,985.03,735.0,-1155.0,-10745.0
25719,75.15,152.5,986.98,-1435.0,1522.5,3062.5
25748,57.34,146.64,991.13,717.5,3307.5,15312.5
25777,45.02,143.47,994.54,1732.5,4742.5,21857.5
25807,37.58,142.5,997.23,4340.0,3430.0,27842.5
25836,35.62,143.23,998.2,5337.5,4637.5,29855.0
25866,34.89,144.08,997.84,4095.0,6090.0,29540.0
25895,33.79,145.18,997.72,5355.0,5372.5,34405.0
25925,35.75,146.64,996.98,5705.0,6212.5,37782.5
25954,39.89,147.86,995.52,5092.5,5215.0,36260.0
25983,43.19,149.08,994.06,5985.0,2327.5,35927.5
26012,47.34,151.16,992.35,5932.5,1400.0,38150.0
26041,56.73,154.33,990.88,5495.0,1872.5,38605.0
26070,71.49,159.09,988.81,5232.5,507.5,32865.0
26099,89.55,164.94,985.64,4882.5,-1995.0,25235.0
26128,110.04,172.26,981.37,945.0,507.5,16537.5
26157,130.54,179.83,977.1,-2852.5,1277.5,5670.0
26186,149.57,186.9,973.56,-4252.5,-490.0,-3972.5
26215,166.29,193.25,971.12,-6492.5,-787.5,-13352.5
26244,179.1,197.64,971.0,-7332.5,-1680.0,-21052.5
26273,188.25,199.35,971.85,-7210.0,-2275.0,-26547.5
26302,194.83,199.59,972.1,-7822.5,-2327.5,-31552.5
26331,198.37,198.62,971.12,-9310.0,-1960.0,-36557.5
26360,197.4,196.18,971.24,-9940.0,-3395.0,-40127.5
26389,193.25,192.52,972.71,-6650.0,-5372.5,-39235.0
26418,188.37,188.98,973.8,-7437.5,-5635.0,-38500.0
26447,182.27,185.32,977.1,-8487.5,-1820.0,-39795.0
26475,171.29,180.32,983.08,-4900.0,-2135.0,-39882.5
26504,155.06,174.46,989.54,-665.0,-2590.0,-35490.0
26533,135.18,168.6,995.15,2275.0,-1890.0,-29032.5
26562,114.19,162.87,999.79,7490.0,-4217.5,-21945.0
26591,93.57,157.38,1003.94,8120.0,-630.0,-12617.5
26620,72.83,152.87,1008.57,8575.0,4042.5,367.5
26649,55.75,149.82,1012.6,12162.5,4795.0,12302.5
26678,44.41,148.6,1014.31,13737.5,6842.5,18690.0
26707,36.36,148.6,1014.31,14577.5,8855.0,23572.5
26736,30.99,150.18,1011.87,15032.5,10115.0,28542.5
26765,28.55,152.87,1006.38,12635.0,10027.5,29890.0
26794,27.33,155.92,999.55,9730.0,9887.5,31097.5
26823,27.82,159.45,992.1,7122.5,11077.5,32305.0
26853,29.52,162.87,984.54,3115.0,10412.5,30047.5
26882,30.99,165.68,979.54,3307.5,5075.0,30012.5
26912,35.5,169.7,975.02,6265.0,1312.5,31570.0
26941,46.12,176.66,968.07,3937.5,1452.5,31150.0
26970,63.2,186.66,959.77,-3692.5,3902.5,25970.0
26999,82.47,197.15,953.8,-10360.0,2712.5,16327.5
27028,100.04,206.42,951.72,-11760.0,-945.0,7700.0
27057,116.14,214.35,952.45,-11812.5,-2030.0,490.0
27086,130.05,220.7,955.5,-12477.5,-1732.5,-6947.5
27115,141.03,224.97,959.04,-9065.0,-5407.5,-12950.0
27144,148.84,228.14,960.63,-8522.5,-6440.0,-17797.5
27173,153.72,230.34,962.7,-11725.0,-4130.0,-21595.0
27202,156.65,230.09,967.22,-12057.5,-2152.5,-24360.0
27231,157.99,228.26,971.61,-6720.0,-6965.0,-27650.0
27260,157.87,226.19,974.41,-5442.5,-8190.0,-29925.0
27289,157.5,224.24,976.24,-6282.5,-6107.5,-31447.5
27318,156.28,222.28,976.24,-7577.5,-7437.5,-34422.5
27347,153.23,219.84,978.07,-10167.5,-7490.0,-38185.0
27376,146.16,215.21,984.3,-6335.0,-4375.0,-38937.5
27405,134.08,208.99,989.79,-822.5,-5110.0,-34947.5
27434,119.07,202.4,995.03,87.5,-2887.5,-29522.5
27463,100.53,195.08,1001.86,4305.0,-105.0,-21892.5
27492,80.03,188.0,1006.87,9502.5,-1085.0,-10745.0
27521,61.61,182.27,1008.94,9345.0,2555.0,-175.0
27550,45.38,177.14,1010.04,9240.0,4865.0,8067.5
27579,31.11,172.63,1010.65,11077.5,5092.5,15610.0
27608,19.76,169.21,1009.79,11410.0,6615.0,22715.0
27637,11.96,167.14,1007.72,10745.0,8347.5,29330.0
27666,9.03,166.53,1005.28,10325.0,9117.5,34177.5
27695,10.0,167.26,1002.84,10447.5,9712.5,35455.0
27724,13.54,168.97,999.18,10342.5,8277.5,35910.0
27753,18.54,171.29,994.54,7140.0,9432.5,34422.5
27783,23.91,174.09,990.64,6177.5,7665.0,34475.0
27812,31.72,177.75,986.13,6195.0,5442.5,33565.0
27842,40.87,181.78,980.88,4060.0,4935.0,30940.0
27871,49.9,185.44,975.51,3045.0,3552.5,30817.5
27901,61.61,189.1,970.27,105.0,3622.5,30275.0
27930,75.88,192.88,966.36,-4095.0,3482.5,24587.5
27959,89.3,196.79,963.8,-5092.5,1715.0,18865.0
27988,101.63,201.54,960.75,-5180.0,-525.0,14227.5
28017,113.95,206.42,958.19,-7787.5,315.0,9450.0
28046,126.15,211.43,956.72,-8890.0,245.0,4462.5
28075,137.74,216.67,956.36,-9765.0,-1417.5,-1225.0
28104,148.96,221.43,956.97,-10535.0,-2450.0,-7332.5
28133,159.58,225.33,958.07,-10675.0,-3937.5,-13177.5
28162,169.46,228.38,959.65,-10360.0,-5127.5,-19005.0
28191,177.75,229.73,961.85,-10080.0,-6317.5,-24710.0
28220,183.0,229.24,964.41,-8400.0,-7717.5,-29627.5
28249,184.71,227.65,967.95,-8330.0,-7175.0,-32637.5
28278,183.85,224.72,973.68,-8907.5,-4007.5,-35052.5
28307,179.83,220.58,980.15,-4357.5,-5477.5,-35857.5
28336,173.97,217.53,984.78,-1785.0,-7070.0,-35490.0
28365,167.02,215.09,988.44,-3010.0,-4305.0,-35122.5
28394,157.14,212.28,992.47,-472.5,-5057.5,-34895.0
28423,143.11,208.99,996.5,3465.0,-5495.0,-31780.0
28451,125.17,204.47,1000.89,4847.5,-2730.0,-24815.0
28480,103.94,197.64,1005.77,9607.5,-1312.5,-14350.0
28508,81.37,189.71,1009.92,12967.5,-52.5,-1977.5
28537,61.24,183.12,1012.48,13965.0,3692.5,11567.5
28566,47.34,178.85,1012.11,15260.0,5232.5,21665.0
28595,39.89,176.78,1009.31,14665.0,6142.5,27265.0
28624,37.09,176.53,1006.01,11812.5,9397.5,31815.0
28653,37.94,177.88,1002.35,11917.5,8715.0,34387.5
28682,42.21,180.8,997.23,13037.5,6055.0,35070.0
28711,48.43,184.59,990.64,10027.5,6702.5,33670.0
28740,54.78,188.0,984.17,6440.0,7525.0,33600.0
28770,62.71,190.81,977.46,4725.0,6230.0,33110.0
28799,72.22,193.49,969.66,2170.0,4200.0,29312.5
28829,81.25,195.81,961.73,-1995.0,3990.0,27387.5
28858,91.87,198.25,955.38,-5950.0,4900.0,26722.5
28888,105.9,201.3,951.48,-8085.0,4550.0,22942.5
28917,121.76,204.96,949.89,-8942.5,2257.5,16975.0
28946,138.84,209.35,949.89,-9292.5,1347.5,10657.5
28975,156.04,214.23,950.62,-10097.5,805.0,3272.5
29004,172.26,217.77,950.87,-9782.5,-1487.5,-4025.0
29033,186.29,220.33,949.28,-10797.5,-4182.5,-10902.5
29061,197.27,222.53,948.55,-13842.5,-5425.0,-16940.0
29090,205.2,223.63,951.36,-15627.5,-2310.0,-20457.5
29118,210.94,222.77,957.7,-14752.5,-1820.0,-23852.5
29147,214.84,220.82,965.75,-7840.0,-9712.5,-29032.5
29176,217.28,218.99,971.61,-5285.0,-9170.0,-32812.5
29205,217.65,216.79,974.9,-6370.0,-5197.5,-35542.5
29234,215.45,214.35,976.73,-5582.5,-5425.0,-37222.5
29263,211.43,211.79,977.71,-5337.5,-5512.5,-38710.0
29292,205.81,209.11,979.17,-6142.5,-3377.5,-40040.0
29321,197.15,205.45,982.83,-4812.5,-2432.5,-40162.5
29350,185.2,200.57,987.83,-1417.5,-2450.0,-36977.5
29379,170.8,195.57,992.1,227.5,-315.0,-32357.5
29408,153.23,190.08,996.5,1837.5,1137.5,-26495.0
29437,132.25,183.98,1001.25,5932.5,2537.5,-15120.0
29466,112.24,178.0,1004.67,8487.5,3447.5,-3447.5
29495,95.04,172.51,1006.74,9537.5,5862.5,5530.0
29524,80.28,167.87,1007.6,12127.5,5425.0,13527.5
29553,68.08,164.09,1006.38,12530.0,6370.0,20895.0
29582,59.66,161.65,1003.33,11217.5,7962.5,27790.0
29611,55.88,160.67,1000.03,9362.5,9292.5,31745.0
29640,55.14,160.55,997.47,9187.5,9362.5,34545.0
29669,56.12,160.8,993.93,10045.0,7070.0,37082.5
29698,59.05,162.14,989.05,10027.5,5792.5,39690.0
29727,64.9,164.46,983.08,6912.5,5337.5,39217.5
29757,71.49,166.9,977.95,4200.0,4795.0,38027.5
29786,80.03,169.7,973.68,5635.0,2362.5,38972.5
29816,93.21,173.48,969.17,1312.5,2835.0,33740.0
29845,107.12,178.24,964.9,-3675.0,4830.0,27072.5
29874,120.29,183.61,961.85,-5320.0,4042.5,23362.5
29903,135.66,190.08,959.9,-6037.5,3080.0,17832.5
29932,152.74,197.88,958.92,-7280.0,2747.5,10027.5
29961,170.07,205.81,960.02,-7770.0,2222.5,1207.5
29990,186.29,212.77,962.34,-5232.5,-1120.0,-7385.0
30019,200.2,218.5,963.31,-4690.0,-2275.0,-14840.0
30047,211.3,222.77,962.82,-5880.0,-3167.5,-21542.5
30076,219.84,224.72,962.21,-6457.5,-4515.0,-27545.0
30105,224.97,224.97,961.6,-6650.0,-6335.0,-32060.0
30134,227.16,223.99,962.09,-8470.0,-5582.5,-35577.5
30163,226.19,221.92,963.92,-7927.5,-5442.5,-38027.5
30192,223.99,219.84,965.51,-5162.5,-9152.5,-39725.0
30221,221.8,217.53,967.09,-7280.0,-6160.0,-43190.0
30250,216.06,213.26,971.36,-9607.5,-577.5,-44695.0
30279,205.69,207.52,977.34,-4532.5,-3062.5,-43155.0
30308,192.64,201.54,981.37,-752.5,-5337.5,-41020.0
30337,177.14,195.93,982.71,-1505.0,-3255.0,-37117.5
30366,159.58,189.71,983.81,-3272.5,-2275.0,-34842.5
30395,139.32,181.9,987.47,-1522.5,-1837.5,-27825.0
30423,116.63,173.36,992.59,1242.5,1610.0,-13737.5
30452,94.92,165.19,997.47,4392.5,3587.5,787.5
30481,76.13,158.48,1001.62,8050.0,5757.5,12775.0
30510,60.51,153.96,1003.94,10797.5,7350.0,22505.0
30539,48.56,151.28,1004.67,12355.0,6650.0,30625.0
30568,40.5,149.45,1003.33,15277.5,2625.0,37135.0
30597,38.06,149.33,999.06,13807.5,3517.5,41597.5
30626,40.02,151.04,994.3,7105.0,11707.5,42682.5
30655,41.97,152.99,990.76,4620.0,13737.5,43400.0
30684,43.68,155.06,987.22,5600.0,9765.0,44905.0
30713,48.31,157.99,982.59,4637.5,7875.0,45710.0
30743,56.61,161.77,977.22,1540.0,7402.5,43925.0
30772,66.86,166.29,973.19,-1347.5,6965.0,41825.0
30802,79.54,171.9,970.14,-2170.0,4077.5,40145.0
30831,97.23,178.85,967.34,-4672.5,3045.0,33827.5
30861,116.02,186.17,966.0,-7507.5,1557.5,23957.5
30890,133.35,193.0,967.7,-5950.0,-1102.5,16677.5
30918,152.38,199.71,971.85,-3045.0,-997.5,8015.0
30947,170.92,206.42,976.24,-665.0,-1260.0,-3185.0
30976,185.81,212.4,979.17,1767.5,-2887.5,-10832.5
31005,198.49,217.65,980.39,2450.0,-2450.0,-18112.5
31034,208.86,221.43,980.39,3412.5,-3325.0,-26460.0
31063,216.18,223.75,978.81,3097.5,-3902.5,-32567.5
31092,220.58,225.09,976.49,1067.5,-3290.0,-37380.0
