timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
45845,-67.1,96.38,991.25,175.0,-4602.5,22382.5
45874,-42.09,98.45,993.81,-1382.5,612.5,16257.5
45904,-16.1,100.28,996.25,472.5,2555.0,7630.0
45933,7.93,102.48,996.74,1767.5,2187.5,-3167.5
45963,26.96,105.41,994.79,1435.0,3080.0,-10972.5
45992,41.11,108.58,992.35,-2240.0,6527.5,-16100.0
46021,51.48,110.29,991.98,-2012.5,6002.5,-21962.5
46050,57.34,111.63,991.74,210.0,3027.5,-27387.5
46079,59.17,112.48,990.64,-3167.5,5005.0,-30310.0
46108,58.07,111.75,991.37,-4200.0,8155.0,-31150.0
46137,54.41,110.65,992.1,-2520.0,4287.5,-35805.0
46166,46.12,108.46,994.42,-2835.0,2275.0,-38482.5
46195,35.26,105.77,997.84,2835.0,297.5,-36207.5
46225,23.67,103.94,998.69,2940.0,-1470.0,-36067.5
46254,10.0,101.63,999.79,3220.0,-2082.5,-32235.0
46283,-3.9,99.8,999.18,3167.5,-700.0,-25987.5
46312,-17.45,97.48,996.98,-3097.5,6020.0,-21472.5
46342,-34.16,92.48,996.62,-3412.5,6422.5,-19460.0
46371,-56.36,84.55,996.98,-1890.0,1785.0,-17850.0
46400,-85.16,75.88,997.47,1767.5,-2835.0,-9362.5
46429,-115.29,69.05,997.23,3517.5,-3517.5,7962.5
46458,-138.96,64.9,994.79,2852.5,-2870.0,23590.0
46487,-153.48,62.83,991.49,997.5,-3062.5,34107.5
46516,-158.84,62.34,990.15,-1050.0,-2905.0,40845.0
46545,-156.53,63.32,992.1,-1155.0,-2730.0,42367.5
46574,-150.91,65.64,995.4,3482.5,-7402.5,39077.5
46603,-143.96,68.32,995.76,6300.0,-11305.0,37030.0
46632,-136.88,69.91,994.06,3657.5,-11252.5,34002.5
46661,-129.56,71.25,993.69,4830.0,-14017.5,36645.0
46690,-114.56,74.18,993.93,2642.5,-3867.5,41475.0
46719,-91.62,78.32,994.06,-315.0,2555.0,34300.0
46748,-67.34,82.84,994.79,1575.0,-1907.5,21875.0
46777,-46.12,86.13,995.03,1050.0,1522.5,15382.5
46806,-25.86,87.72,994.54,-3045.0,6597.5,14280.0
46835,-3.9,88.82,995.52,-2520.0,5530.0,7315.0
46865,17.32,90.4,996.98,2870.0,-945.0,-2660.0
46894,35.75,93.7,995.52,3675.0,-2170.0,-9870.0
46924,50.51,98.09,992.47,525.0,612.5,-15627.5
46953,60.51,101.99,990.15,70.0,332.5,-20667.5
46983,66.37,105.04,987.83,1277.5,-2607.5,-23922.5
47012,70.15,106.87,985.64,-5530.0,3955.0,-24937.5
47041,71.61,107.24,987.47,-8312.5,6300.0,-27527.5
47070,70.27,106.75,992.35,-5302.5,3937.5,-31867.5
47099,64.54,104.92,997.84,-4340.0,8855.0,-32270.0
47128,55.27,103.7,1001.5,647.5,7665.0,-29750.0
47157,45.14,103.21,1001.62,1820.0,4480.0,-29452.5
47186,32.94,102.36,1000.16,1120.0,2502.5,-29312.5
47215,16.35,100.77,999.06,-1172.5,2870.0,-26407.5
47244,-2.93,98.09,1000.28,245.0,630.0,-22260.0
47273,-24.89,94.92,1001.13,2940.0,-1400.0,-17552.5
47302,-51.48,90.89,1000.4,2870.0,-3430.0,-9047.5
47331,-79.79,86.62,999.42,3727.5,-5460.0,5705.0
47361,-102.24,83.57,996.37,2170.0,-3430.0,19390.0
47390,-115.29,82.35,992.96,-1470.0,-1977.5,25795.0
47418,-121.63,81.98,991.98,-3465.0,280.0,29155.0
47447,-123.46,81.98,993.08,-2432.5,-1277.5,30432.5
47476,-121.63,82.59,993.81,-385.0,-4217.5,29347.5
47505,-118.1,83.08,993.32,-1050.0,-5897.5,27230.0
47534,-114.44,82.59,993.2,-3342.5,-2502.5,28472.5
47563,-110.53,81.74,993.2,-3640.0,-840.0,29680.0
47592,-104.19,81.86,993.2,-2537.5,-3010.0,31675.0
47621,-93.33,82.23,992.1,-4620.0,840.0,33127.5
47650,-78.93,81.74,991.49,-8925.0,3727.5,32497.5
47679,-58.93,79.79,995.28,-8505.0,472.5,29942.5
47708,-32.09,76.86,1003.08,-2590.0,-1592.5,20072.5
47737,-6.22,74.54,1010.16,8137.5,-7735.0,7157.5
47766,15.86,74.66,1012.23,11235.0,-5530.0,1837.5
47795,36.72,78.32,1010.04,10447.5,-3902.5,-6387.5
47824,51.24,84.06,1005.52,6667.5,-2642.5,-16817.5
47853,56.61,89.55,1001.62,3605.0,-3360.0,-20947.5
47882,57.83,92.72,999.42,647.5,0.0,-19460.0
47911,58.56,94.67,998.45,-1592.5,2047.5,-18305.0
47940,59.9,95.16,999.06,-2257.5,3377.5,-18410.0
47969,63.2,95.04,1001.13,-2170.0,4970.0,-18917.5
47998,67.34,95.04,1003.82,577.5,1050.0,-25427.5
48027,67.95,95.89,1005.52,2817.5,-1785.0,-29925.0
48056,63.44,96.87,1005.89,1505.0,227.5,-30957.5
48085,54.41,96.5,1006.74,2520.0,-262.5,-29172.5
48114,42.21,96.99,1005.65,6142.5,-6247.5,-26635.0
48143,29.28,98.21,1003.82,-122.5,-647.5,-20895.0
48172,18.79,99.31,1003.57,-367.5,2712.5,-14647.5
48201,9.76,100.28,1001.99,332.5,-980.0,-17080.0
48230,-3.9,100.04,1000.03,-910.0,-1225.0,-16257.5
48259,-21.84,98.94,998.69,-2555.0,367.5,-9642.5
48288,-40.99,96.62,999.06,-4567.5,2870.0,-3552.5
48317,-61.0,93.7,1001.38,-1802.5,560.0,4182.5
48346,-77.96,91.74,1002.35,875.0,-525.0,13317.5
48376,-89.06,90.77,1002.35,-980.0,1960.0,20457.5
48405,-94.43,91.01,1003.08,-1050.0,2660.0,24692.5
48435,-95.65,92.35,1003.94,420.0,-892.5,24360.0
48464,-94.79,93.7,1005.16,332.5,-1032.5,24465.0
48493,-93.7,95.4,1006.5,2450.0,-2607.5,25235.0
48522,-90.04,96.87,1006.26,3097.5,-6580.0,25445.0
48551,-82.23,97.6,1006.26,1085.0,-3622.5,25497.5
48580,-71.37,98.45,1006.5,1260.0,-1715.0,24832.5
48609,-56.12,100.04,1005.65,525.0,-1330.0,21700.0
48638,-38.67,102.11,1004.91,1785.0,-805.0,15137.5
48667,-21.72,104.19,1004.06,2677.5,-1680.0,10920.0
48696,-3.17,105.65,1001.74,875.0,210.0,6790.0
48725,15.74,106.02,999.42,-2520.0,6037.5,2817.5
48755,33.55,105.77,997.72,-1575.0,4847.5,-2625.0
48784,49.04,105.9,994.79,245.0,752.5,-9712.5
48813,60.88,107.36,990.64,-2310.0,1295.0,-13492.5
48842,69.3,107.97,989.05,-6632.5,5547.5,-17255.0
48871,73.81,107.36,991.98,-3850.0,2117.5,-20282.5
48900,75.15,106.38,996.25,-1522.5,490.0,-25042.5
48929,71.13,104.19,1000.89,175.0,945.0,-25042.5
48958,66.25,104.55,1003.08,5950.0,-5215.0,-21980.0
48987,64.29,106.38,1002.84,-1225.0,560.0,-24762.5
49016,60.27,107.12,1005.77,-857.5,2345.0,-27405.0
49045,52.95,107.73,1008.94,2100.0,-647.5,-31325.0
49074,40.75,106.38,1011.38,945.0,3990.0,-30380.0
49103,24.4,104.43,1011.99,5792.5,1050.0,-26285.0
49132,4.88,102.48,1008.57,3587.5,-892.5,-24640.0
49161,-19.76,99.55,1005.04,2100.0,-1050.0,-17447.5
49190,-46.6,96.38,1001.01,910.0,-472.5,-5967.5
49219,-71.0,92.72,996.62,-2065.0,787.5,4235.0
49248,-92.48,88.57,994.06,-3150.0,-752.5,12110.0
49277,-108.82,85.64,992.84,-1487.5,-2607.5,21507.5
49306,-115.9,84.55,991.62,-3027.5,-945.0,26110.0
49335,-117.85,83.57,991.01,-2782.5,-3517.5,25165.0
49364,-118.71,83.33,991.37,-1925.0,-6440.0,27055.0
49393,-116.02,84.06,992.35,-3832.5,-4182.5,30870.0
49422,-107.48,85.52,996.37,-5250.0,-1452.5,32567.5
49451,-94.79,88.21,1002.96,577.5,-6422.5,26845.0
49480,-80.64,91.99,1007.96,7192.5,-12390.0,20772.5
49508,-63.93,96.5,1010.16,9065.0,-9502.5,16240.0
49537,-48.07,100.28,1009.92,7542.5,-3727.5,12092.5
49566,-33.67,102.72,1007.96,5197.5,-6195.0,12687.5
49595,-17.08,104.19,1005.65,857.5,-1347.5,12757.5
49624,1.1,103.7,1004.55,-1505.0,1400.0,9782.5
49653,20.13,101.02,1004.67,1540.0,1242.5,5722.5
49682,38.06,98.09,1002.72,2415.0,1365.0,1242.5
49712,53.56,96.87,998.45,612.5,3115.0,-1470.0
49741,66.61,97.72,994.06,-1785.0,4060.0,-5250.0
49771,76.86,99.31,991.13,-2940.0,3517.5,-9712.5
49800,83.94,100.77,990.64,-4462.5,3850.0,-13090.0
49830,88.57,101.75,992.59,-3587.5,5040.0,-16520.0
49859,90.77,103.21,995.4,1872.5,-1365.0,-21000.0
49888,93.09,106.14,997.72,5740.0,-9065.0,-26460.0
49917,94.43,109.56,998.81,945.0,1662.5,-28122.5
49946,91.5,112.0,1000.52,-3605.0,7822.5,-27877.5
49975,85.03,113.46,1002.84,-262.5,5145.0,-29435.0
50004,74.66,114.44,1004.18,280.0,5320.0,-29995.0
50033,58.8,114.68,1005.04,157.5,5950.0,-28682.5
50062,37.58,113.46,1005.52,2187.5,2100.0,-26600.0
50091,11.71,110.04,1004.91,3867.5,-1277.5,-20667.5
50120,-15.25,105.65,1002.35,2817.5,857.5,-9135.0
50150,-40.5,100.28,998.69,52.5,1680.0,332.5
50179,-63.44,93.94,995.76,-262.5,-1312.5,8785.0
50208,-82.11,88.69,993.08,52.5,-2380.0,18410.0
50237,-95.16,85.4,990.88,-1995.0,-1137.5,25270.0
50266,-105.04,83.45,989.66,-2275.0,-2047.5,31377.5
50295,-110.78,82.96,989.54,-7052.5,3990.0,40617.5
50324,-109.8,82.96,992.71,-7157.5,3815.0,43662.5
50353,-105.41,82.72,997.35,-490.0,-4690.0,41422.5
50382,-99.31,83.2,999.67,665.0,-4357.5,45290.0
50412,-88.45,84.67,999.91,-2362.5,1715.0,48002.5
50441,-72.96,86.13,999.91,-157.5,-1680.0,45045.0
50471,-51.36,88.08,998.81,1505.0,-1820.0,40005.0
50500,-23.18,90.28,998.33,-5757.5,4690.0,28630.0
50529,7.2,91.26,1003.82,-3150.0,-472.5,13440.0
50558,35.38,90.77,1010.4,5355.0,-4865.0,-892.5
50587,58.32,89.67,1013.45,8977.5,-6037.5,-10377.5
50616,75.88,90.28,1012.11,11042.5,-6370.0,-15627.5
50645,89.55,93.57,1006.01,5582.5,-1347.5,-18865.0
50674,100.28,97.48,1000.03,-1085.0,5845.0,-22592.5
50703,108.95,100.53,996.13,-3605.0,8680.0,-26827.5
50732,114.19,101.63,994.3,-8540.0,12670.0,-34790.0
50761,112.36,99.31,997.72,-7017.5,10727.5,-40460.0
50790,105.65,96.87,1001.99,1417.5,6125.0,-41982.5
50819,96.14,94.67,1002.72,770.0,6650.0,-44800.0
50849,81.98,91.99,1003.45,1907.5,5600.0,-44520.0
50878,64.54,89.55,1003.33,3010.0,5617.5,-41685.0
50907,44.77,86.74,1001.74,1032.5,7192.5,-40932.5
50936,18.91,82.59,1000.4,1557.5,1890.0,-40145.0
50965,-14.03,77.47,999.79,3815.0,-4025.0,-32007.5
50994,-49.41,72.71,998.69,5040.0,-6055.0,-16502.5
51023,-81.86,68.81,996.62,4392.5,-5985.0,700.0
51053,-107.36,66.49,994.42,3115.0,-4217.5,16152.5
51082,-123.46,65.39,992.35,2467.5,-3885.0,27090.0
51111,-130.54,65.27,991.37,2310.0,-5442.5,31202.5
51140,-132.49,65.39,991.37,3430.0,-7857.5,31307.5
51169,-133.35,66.0,991.74,6002.5,-11760.0,34055.0
51198,-129.81,67.71,991.37,7000.0,-11952.5,40320.0
51226,-120.05,70.52,990.52,5197.5,-9572.5,40215.0
51255,-107.36,73.81,990.76,6142.5,-11410.0,38762.5
51284,-91.74,77.71,990.88,6457.5,-10570.0,37870.0
51313,-73.57,82.47,989.42,4795.0,-8015.0,33372.5
51342,-56.61,88.08,987.59,560.0,-1960.0,31762.5
51371,-38.92,93.45,986.86,-1627.5,2240.0,32550.0
51400,-18.3,98.21,988.08,-1085.0,1120.0,26635.0
51429,3.17,102.48,991.25,2695.0,-2450.0,18987.5
51458,23.91,106.87,993.08,4130.0,1645.0,15172.5
51488,45.75,112.12,992.84,2695.0,4847.5,8435.0
51517,66.98,117.85,991.37,4235.0,315.0,-4567.5
51547,83.94,123.83,987.59,2992.5,-332.5,-13527.5
51576,97.11,129.32,982.95,-1697.5,2485.0,-19285.0
51605,106.51,132.49,980.15,-4742.5,4410.0,-24640.0
51634,112.61,133.47,979.66,-4165.0,3342.5,-28105.0
51663,116.39,132.86,978.68,-2730.0,-735.0,-33582.5
51692,116.39,131.03,976.37,-3482.5,-4340.0,-37625.0
51721,113.7,130.3,975.27,-4585.0,-7577.5,-38167.5
51750,109.68,129.56,981.37,-9275.0,2870.0,-37432.5
51779,102.6,127.86,991.25,-4462.5,9135.0,-33232.5
51808,96.26,128.1,996.62,3640.0,-7717.5,-36697.5
51837,89.67,128.83,998.81,2100.0,-5477.5,-40495.0
51866,79.3,129.81,997.96,2152.5,-542.5,-36540.0
51895,68.08,131.27,993.57,-227.5,157.5,-33145.0
51924,54.9,131.52,989.18,-6737.5,3920.0,-32375.0
51953,36.6,129.08,988.44,-7000.0,1995.0,-30660.0
51982,12.81,125.29,989.66,-2730.0,-2852.5,-23345.0
52011,-13.91,121.15,990.15,-2537.5,-2152.5,-9467.5
52040,-38.8,116.14,991.74,-3535.0,455.0,7735.0
52069,-56.36,110.78,995.89,-735.0,1837.5,20632.5
52098,-65.39,106.63,998.57,3832.5,-1120.0,25672.5
52127,-69.54,103.58,997.96,4340.0,-455.0,25287.5
52156,-71.86,101.14,999.55,4357.5,-332.5,27825.0
52186,-72.47,101.02,1001.38,8452.5,-4532.5,35805.0
52215,-70.88,104.19,996.86,4287.5,-1330.0,41790.0
52244,-66.61,108.58,991.49,910.0,-2187.5,46480.0
52273,-55.14,111.39,993.2,910.0,-3412.5,46445.0
52302,-39.53,112.36,996.62,6230.0,-8820.0,42087.5
52331,-26.35,113.95,994.79,4917.5,-6282.5,41090.0
52360,-13.42,115.17,990.52,-157.5,-332.5,41982.5
52389,3.17,115.78,988.44,-3832.5,-52.5,37572.5
52418,21.96,116.51,989.18,-3010.0,280.0,32112.5
52447,43.19,117.97,990.15,-2275.0,3972.5,27300.0
52476,69.3,120.54,989.91,-1645.0,4970.0,14402.5
52505,94.31,123.34,989.66,-490.0,630.0,-3675.0
52534,112.36,125.66,990.88,437.5,1347.5,-13457.5
52564,123.71,125.29,993.32,-525.0,6860.0,-17115.0
52593,133.71,123.46,995.03,-2870.0,5582.5,-19285.0
52621,143.35,123.46,997.59,-5495.0,12267.5,-25865.0
52650,148.72,123.22,999.67,-840.0,12390.0,-31762.5
52679,150.91,122.98,996.5,1662.5,9222.5,-36050.0
52708,150.18,122.85,991.25,-4270.0,9695.0,-41755.0
52737,138.84,117.85,992.35,-10237.5,25707.5,-41300.0
52766,119.56,111.02,996.5,2502.5,7017.5,-36872.5
52795,103.21,109.8,996.62,4480.0,-385.0,-34702.5
52824,90.77,111.14,995.4,4532.5,-6790.0,-36837.5
52853,77.59,112.36,994.06,2712.5,315.0,-36645.0
52883,60.76,111.75,993.08,-665.0,682.5,-36575.0
52912,39.77,109.8,992.84,-245.0,1120.0,-35175.0
52942,12.69,105.9,991.74,52.5,297.5,-32025.0
52971,-20.5,99.06,990.15,-297.5,1207.5,-21332.5
53000,-56.12,92.23,988.93,-612.5,122.5,-3412.5
53029,-86.13,87.23,989.91,3132.5,-3552.5,14857.5
53058,-107.36,84.3,989.3,4480.0,-3290.0,28560.0
53087,-120.29,83.94,987.22,-1050.0,-105.0,38832.5
53116,-125.9,85.4,987.1,-3167.5,3412.5,45167.5
53145,-125.17,87.11,987.83,-2782.5,1802.5,45377.5
53174,-119.56,88.21,989.91,-1277.5,-3745.0,39182.5
53203,-114.68,88.33,991.37,1207.5,-9222.5,34107.5
53232,-111.26,87.84,990.64,2170.0,-9397.5,36417.5
53261,-104.92,86.13,988.57,-35.0,-5652.5,39445.0
53290,-96.14,84.18,988.32,-2012.5,-1907.5,43662.5
53319,-84.3,81.98,993.45,402.5,-1242.5,48562.5
53348,-67.59,80.28,995.15,9975.0,-11287.5,51940.0
53377,-43.43,79.67,991.25,840.0,-5302.5,48247.5
53406,-13.42,79.06,990.88,-2870.0,-735.0,35595.0
53435,17.93,78.81,992.71,1242.5,-6440.0,20002.5
53464,48.92,80.03,993.69,1715.0,-5827.5,2065.0
53493,74.18,83.45,995.03,-1015.0,1505.0,-12267.5
53522,90.65,87.84,996.98,-752.5,6107.5,-20422.5
53551,95.65,87.84,1000.64,-5127.5,18637.5,-22435.0
53580,98.09,87.96,1003.08,717.5,16782.5,-17097.5
53609,106.02,91.5,1000.52,7735.0,-4987.5,-33897.5
53638,105.16,92.35,998.08,-1470.0,15032.5,-37677.5
53667,95.65,92.48,997.23,-3395.0,22382.5,-27737.5
53696,91.26,93.57,997.72,1715.0,2922.5,-35227.5
53725,87.84,94.67,997.84,4130.0,-3395.0,-45132.5
53754,80.03,96.01,995.15,875.0,-1925.0,-46882.5
53783,68.93,97.23,992.35,-2922.5,4725.0,-45867.5
53812,53.56,96.75,991.98,-5075.0,9415.0,-44117.5
53841,33.18,94.79,994.06,-822.5,4252.5,-41895.0
53870,9.52,93.09,994.91,4427.5,-4340.0,-38220.0
53900,-17.45,90.77,992.23,2940.0,-1907.5,-32287.5
53929,-49.53,86.74,987.83,-2275.0,5722.5,-21595.0
53958,-86.25,80.4,987.1,-4165.0,2257.5,-3202.5
53987,-116.39,75.15,989.91,4340.0,-7927.5,18042.5
54016,-132.98,74.91,987.35,5845.0,-6947.5,27300.0
54045,-141.15,77.96,982.22,-3045.0,1487.5,29732.5
54074,-144.69,80.28,982.95,-6317.5,1627.5,30660.0
54103,-146.16,81.5,985.88,-1557.5,-5372.5,29260.0
54132,-146.4,82.59,986.0,-87.5,-7997.5,28612.5
54161,-144.33,82.35,986.49,-2450.0,-8225.0,28437.5
54190,-139.81,81.01,989.3,-1260.0,-8260.0,29785.0
54219,-132.61,81.13,990.76,1627.5,-9975.0,29872.5
54248,-121.88,82.47,990.52,4550.0,-12127.5,27790.0
54277,-107.6,82.59,990.03,157.5,-5092.5,28192.5
54306,-91.5,81.98,991.62,-3202.5,-770.0,28910.0
54336,-72.1,81.86,992.59,647.5,-1645.0,27720.0
54365,-46.12,80.4,992.84,-3640.0,1452.5,20860.0
54394,-15.25,77.96,996.13,-2432.5,3780.0,11182.5
54423,14.03,77.35,998.2,3587.5,4655.0,-2607.5
54452,33.79,77.96,997.23,262.5,12565.0,-11007.5
54481,45.38,78.2,997.23,-4322.5,19180.0,-13965.0
54510,52.95,77.47,999.79,-262.5,9887.5,-22680.0
54539,54.9,76.25,1001.99,3325.0,7630.0,-27370.0
54568,51.0,75.76,1002.23,1557.5,11165.0,-26617.5
54597,45.02,76.13,1003.08,1890.0,8977.5,-26652.5
54626,38.06,77.1,1004.55,4917.5,5477.5,-28980.0
54656,28.55,79.18,1003.45,5792.5,5302.5,-28997.5
54685,18.18,81.13,1001.62,1715.0,5337.5,-29365.0
54715,6.83,82.11,1001.5,3937.5,2835.0,-29610.0
54744,-6.34,82.23,999.3,2957.5,3605.0,-28665.0
54773,-25.62,79.79,998.69,2012.5,-2450.0,-25725.0
54802,-49.29,78.08,999.67,8120.0,-8732.5,-16240.0
54831,-70.03,79.54,995.28,6002.5,-5355.0,-12617.5
54860,-91.13,81.5,987.83,-1190.0,-87.5,-14262.5
54889,-117.97,81.25,983.32,-6160.0,3920.0,-10062.5
54918,-145.42,79.79,984.54,-2642.5,-3272.5,1750.0
54947,-164.21,79.3,986.49,2940.0,-9520.0,12967.5
54976,-175.44,79.54,984.05,1155.0,-5722.5,17815.0
55005,-184.22,79.79,981.86,-105.0,-5250.0,23450.0
55034,-188.12,79.91,983.81,2012.5,-5985.0,31902.5
55063,-185.32,81.01,985.52,2222.5,-6702.5,35245.0
55092,-177.63,83.45,985.52,2397.5,-10535.0,31465.0
55121,-168.36,86.25,985.27,1155.0,-9660.0,27790.0
55150,-159.09,88.82,985.03,-612.5,-7717.5,26547.5
55179,-149.94,90.52,986.25,-1470.0,-7175.0,25707.5
55208,-139.45,91.99,987.47,595.0,-7140.0,25235.0
55237,-127.12,94.18,987.59,-997.5,-3447.5,24237.5
55266,-113.83,96.5,987.96,-1872.5,-1610.0,22172.5
55295,-99.92,97.6,988.44,-1732.5,560.0,21420.0
55324,-83.08,97.36,988.57,-5075.0,3850.0,20930.0
55354,-61.24,95.65,991.13,-3097.5,1190.0,15347.5
55383,-35.01,92.48,995.76,2082.5,-5320.0,7612.5
55412,-9.76,90.04,996.98,4270.0,-4270.0,-1155.0
55441,9.39,88.33,996.25,175.0,2572.5,-7175.0
55470,22.2,87.84,997.35,-595.0,8925.0,-10027.5
55499,30.99,87.6,999.67,2817.5,140.0,-16572.5
55528,36.23,87.23,1001.25,4970.0,-4357.5,-22225.0
55557,37.33,89.43,1000.64,2537.5,-2467.5,-23467.5
55586,36.6,92.84,1000.89,2082.5,-13527.5,-26215.0
55615,36.48,95.16,1002.47,5302.5,-15960.0,-25602.5
55644,36.97,98.58,1000.03,3710.0,-3325.0,-21385.0
55673,36.84,101.26,997.96,-3167.5,4445.0,-20335.0
55702,34.89,102.6,1001.25,525.0,630.0,-19845.0
55732,33.06,105.41,1002.35,5880.0,-5040.0,-20702.5
55761,31.96,108.95,999.67,2607.5,-2992.5,-23450.0
55790,26.23,112.48,996.98,-1190.0,4025.0,-23485.0
55819,14.64,114.68,995.28,-4392.5,3920.0,-25060.0
55848,-3.42,115.53,995.03,-4795.0,1277.5,-27702.5
55877,-29.28,115.78,995.52,-3762.5,2940.0,-20930.0
55906,-57.34,116.02,996.37,-3272.5,1645.0,-5757.5
55935,-78.93,115.9,997.72,-1295.0,-1085.0,7857.5
55964,-90.77,115.41,999.42,-1137.5,0.0,16205.0
55994,-96.99,115.05,999.18,350.0,1242.5,19057.5
56023,-101.02,115.29,996.13,-1680.0,1942.5,21472.5
56052,-100.28,115.41,995.76,-4602.5,4165.0,23677.5
56081,-97.11,115.9,997.23,-1942.5,-1032.5,21717.5
56109,-94.18,116.63,998.2,-420.0,-3727.5,21700.0
56138,-90.04,117.12,997.96,-770.0,-3780.0,23345.0
56167,-83.94,117.24,997.84,-1820.0,-4760.0,23485.0
56196,-76.62,117.85,998.57,-472.5,-5547.5,23607.5
56225,-67.1,118.58,999.42,122.5,-5162.5,22575.0
56254,-56.24,118.1,998.94,-945.0,-2380.0,22925.0
56283,-45.87,116.27,998.45,-2537.5,-2012.5,23257.5
56312,-32.45,112.85,999.91,-262.5,-822.5,23730.0
56341,-13.79,108.34,1001.86,1190.0,-1032.5,20790.0
56370,9.76,103.58,1003.21,3202.5,-3430.0,13860.0
56399,33.92,99.06,1003.21,4690.0,-7175.0,4742.5
56428,54.05,95.77,1000.89,3290.0,-9362.5,1312.5
56457,70.88,95.16,996.98,-3115.0,2170.0,-1452.5
56486,84.67,96.14,995.76,-7175.0,6527.5,-10132.5
56515,94.18,97.11,997.84,-3342.5,4410.0,-16030.0
56544,100.28,97.11,998.94,-2712.5,2730.0,-18742.5
56573,102.72,96.99,1000.28,-1540.0,892.5,-22505.0
56602,101.14,97.23,1001.62,665.0,1925.0,-22120.0
56631,98.33,97.11,1001.74,840.0,1347.5,-20562.5
56660,96.38,97.36,1001.38,1120.0,3780.0,-22417.5
56689,92.23,96.62,1001.62,210.0,4130.0,-25515.0
56718,84.79,95.89,1003.08,2187.5,2852.5,-24657.5
56748,77.84,96.75,1002.72,2957.5,-455.0,-25235.0
56777,70.76,97.84,1002.11,1452.5,-315.0,-29102.5
56806,59.05,98.82,1001.13,1697.5,2625.0,-29452.5
56835,41.48,99.92,998.2,-2590.0,5985.0,-30380.0
56864,16.47,99.43,997.84,-6125.0,7962.5,-30380.0
56893,-16.71,96.14,1004.06,1575.0,10185.0,-19792.5
56922,-50.39,92.6,1007.96,14280.0,2275.0,35.0
56952,-74.18,91.74,1003.57,8907.5,-595.0,17465.0
56981,-87.6,93.94,995.15,-70.0,-227.5,25182.5
57011,-93.21,96.87,991.49,-8347.5,4480.0,28490.0
57040,-92.84,98.94,993.93,-5040.0,1540.0,28595.0
57070,-90.16,100.65,995.76,-1610.0,-2135.0,25812.5
57099,-86.74,101.87,996.5,-1347.5,-4532.5,25445.0
57128,-81.74,102.48,996.74,-1890.0,-4357.5,26967.5
57157,-75.4,102.97,997.11,-1400.0,-2747.5,28280.0
57185,-67.71,103.46,997.72,-647.5,-3115.0,29452.5
57214,-57.46,103.58,998.45,-1872.5,-2170.0,29015.0
57243,-47.82,102.48,999.3,-105.0,-3237.5,28175.0
57272,-39.16,100.04,1000.4,1890.0,-4515.0,31675.0
57301,-27.82,95.89,1001.38,3885.0,-6002.5,35577.5
57330,-9.27,90.89,1001.99,3325.0,-5897.5,37065.0
57359,20.01,88.33,1002.6,5932.5,-10150.0,25847.5
57388,52.46,87.6,1001.01,6090.0,-4462.5,3710.0
57417,74.66,87.72,998.08,-175.0,7140.0,-9975.0
57447,85.16,88.33,997.96,-2852.5,10342.5,-14315.0
57476,90.52,89.79,1000.16,122.5,6860.0,-16170.0
57505,95.04,92.35,1001.01,3097.5,122.5,-20965.0
57534,98.33,95.28,1000.64,2695.0,-3395.0,-26337.5
57563,98.45,98.58,999.79,1907.5,-3272.5,-29382.5
57592,96.87,101.75,998.45,-437.5,-4025.0,-31552.5
57621,94.18,104.43,997.84,-910.0,-2992.5,-35087.5
57650,88.94,106.26,997.23,-1785.0,717.5,-36067.5
57679,80.76,108.09,995.28,-4462.5,5932.5,-35455.0
57708,70.39,109.07,993.57,-7787.5,3587.5,-38710.0
57737,56.36,107.73,995.03,-5372.5,1645.0,-39882.5
57766,37.09,105.65,996.98,-3255.0,5757.5,-34002.5
57795,14.15,103.46,997.59,-2992.5,8732.5,-28577.5
57824,-14.88,100.16,997.72,-857.5,7227.5,-23222.5
57853,-48.92,95.4,998.33,805.0,-1400.0,-6370.0
57882,-76.62,92.23,1000.64,4497.5,-6352.5,15400.0
57911,-91.74,92.48,999.55,6702.5,-4235.0,29015.0
57940,-95.77,95.16,994.3,-192.5,1837.5,33617.5
57969,-92.96,98.45,993.69,-4340.0,3605.0,31080.0
57998,-87.84,101.02,997.96,840.0,595.0,28857.5
58028,-81.5,103.21,1000.64,6335.0,-5092.5,26547.5
58057,-72.71,105.41,999.79,6615.0,-9625.0,22067.5
58086,-64.42,107.12,996.74,2730.0,-10342.5,18462.5
58115,-58.56,107.73,995.76,-1067.5,-5075.0,21437.5
58144,-51.0,107.36,996.74,665.0,-2310.0,25375.0
58173,-39.53,106.63,996.98,-315.0,-2992.5,25270.0
58202,-25.86,106.38,997.11,-367.5,-2205.0,24377.5
58231,-10.37,105.41,997.47,17.5,1277.5,24255.0
58260,9.03,103.21,998.81,1120.0,2030.0,22890.0
58289,31.48,101.99,1000.03,4865.0,-962.5,16012.5
58318,51.61,102.72,998.08,3220.0,2817.5,8347.5
58348,66.98,105.29,995.52,-2292.5,9905.0,1557.5
58377,77.47,107.48,996.13,-3640.0,1802.5,-7315.0
58406,83.57,108.58,999.55,1767.5,-3377.5,-12722.5
58435,88.33,111.02,999.79,4147.5,-192.5,-14140.0
58465,92.6,113.22,996.98,-980.0,210.0,-19372.5
58494,92.96,114.92,997.47,-2537.5,2030.0,-22732.5
58523,89.43,116.02,998.94,140.0,1505.0,-24762.5
