acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
186.54,400.28,904.75,-4900.0,297.5,-24097.5
183.12,399.43,904.87,-5197.5,35.0,-24412.5
179.34,398.45,905.24,-5337.5,-630.0,-24797.5
175.19,397.11,905.97,-5635.0,-682.5,-24500.0
170.31,395.52,907.56,-6545.0,472.5,-24132.5
164.94,393.82,909.51,-6632.5,525.0,-23222.5
159.82,392.35,911.58,-6160.0,17.5,-22277.5
155.18,391.13,913.54,-5355.0,35.0,-21752.5
150.67,390.16,915.0,-3972.5,-17.5,-21070.0
146.28,389.18,915.61,-2887.5,0.0,-19915.0
142.62,388.45,915.61,-2747.5,577.5,-18777.5
139.57,388.08,915.0,-3552.5,595.0,-18742.5
136.76,387.72,914.27,-3797.5,-612.5,-19232.5
133.83,387.23,913.66,-4095.0,-1225.0,-19372.5
130.91,386.62,913.29,-4655.0,-682.5,-18812.5
128.22,386.13,913.17,-5652.5,-140.0,-18497.5
125.54,385.4,913.54,-6457.5,-332.5,-18532.5
122.85,384.42,914.88,-6405.0,-437.5,-18410.0
120.29,383.57,916.95,-4865.0,-437.5,-17990.0
117.61,382.59,918.9,-2922.5,-70.0,-17465.0
115.41,381.98,920.12,-2397.5,350.0,-17045.0
113.22,381.74,920.73,-2572.5,997.5,-17132.5
111.02,381.62,920.61,-3045.0,1015.0,-17552.5
108.82,381.37,920.37,-3360.0,-262.5,-18042.5
106.63,380.76,920.86,-3797.5,-385.0,-18217.5
104.43,379.91,921.83,-3552.5,297.5,-18130.0
102.24,379.18,922.93,-2957.5,805.0,-17692.5
100.53,378.69,923.66,-2922.5,1312.5,-17797.5
98.7,378.44,924.03,-2625.0,735.0,-18357.5
96.87,378.2,924.15,-2467.5,105.0,-18847.5
94.92,377.96,924.27,-2957.5,350.0,-19337.5
92.72,377.35,924.76,-3622.5,805.0,-19810.0
90.28,376.61,925.37,-3447.5,630.0,-19670.0
87.96,376.0,926.1,-2975.0,700.0,-19215.0
86.38,375.64,926.71,-2957.5,1242.5,-19582.5
84.91,375.52,927.08,-3255.0,1260.0,-20457.5
83.08,375.27,927.32,-3080.0,490.0,-21350.0
80.89,374.66,927.69,-2800.0,315.0,-21542.5
78.45,373.81,928.18,-3255.0,1260.0,-21612.5
75.76,372.95,928.54,-3377.5,1627.5,-21805.0
72.83,371.86,928.79,-3220.0,1295.0,-21927.5
69.78,370.88,929.15,-3552.5,1365.0,-21822.5
66.49,369.9,929.64,-3605.0,1785.0,-21630.0
63.2,368.93,930.13,-3675.0,1907.5,-21507.5
59.54,367.83,930.74,-3517.5,1470.0,-21682.5
55.27,366.37,931.47,-3202.5,1172.5,-21472.5
50.51,364.66,932.57,-2957.5,1102.5,-20545.0
45.38,362.95,933.54,-2660.0,1557.5,-19617.5
39.77,361.0,934.76,-2730.0,1750.0,-19005.0
33.55,358.8,935.98,-2205.0,1505.0,-16922.5
26.96,356.73,937.45,-1540.0,1890.0,-15032.5
20.25,354.65,938.67,-1015.0,1592.5,-13177.5
13.05,352.34,939.89,-595.0,1015.0,-11287.5
5.12,349.65,941.23,-210.0,962.5,-8732.5
-2.93,346.97,942.57,980.0,1190.0,-4760.0
-10.25,344.77,943.3,1785.0,1750.0,-1172.5
-17.08,342.94,943.55,1732.5,1750.0,1522.5
-23.55,341.36,943.55,2450.0,525.0,4182.5
-29.28,339.89,943.43,3045.0,-70.0,7227.5
-33.92,338.79,943.3,3045.0,472.5,10080.0
-37.82,338.06,943.06,2555.0,805.0,12320.0
-40.99,337.45,942.45,2975.0,-297.5,14350.0
-43.55,337.09,941.96,3237.5,-560.0,16572.5
-45.38,337.09,941.23,2677.5,-122.5,18095.0
-47.09,337.09,940.13,2450.0,-1137.5,19197.5
-48.8,336.6,939.28,2415.0,-2940.0,21105.0
-49.78,336.11,939.52,2327.5,-2257.5,23957.5
-49.17,336.35,940.38,2117.5,0.0,25497.5
-47.58,337.21,940.74,1855.0,962.5,25707.5
-45.63,338.06,941.11,157.5,3797.5,25620.0
-43.19,338.18,942.08,455.0,6090.0,26005.0
-40.99,338.55,942.69,1697.5,6090.0,28070.0
-38.92,339.04,942.33,3255.0,1522.5,27877.5
-36.23,339.16,941.96,4847.5,-945.0,28787.5
-32.7,339.89,941.47,4812.5,-105.0,29417.5
-28.55,341.11,940.62,4270.0,455.0,29732.5
-23.91,342.94,939.4,4462.5,-700.0,29207.5
-18.67,345.14,938.18,4270.0,-1662.5,28070.0
-13.42,346.97,936.96,3255.0,-1890.0,26862.5
-8.78,348.19,935.98,2940.0,-3185.0,25987.5
-4.88,348.92,935.74,2975.0,-3325.0,25637.5
-1.46,349.29,935.74,3010.0,-2555.0,26512.5
2.56,350.02,935.98,3850.0,-2082.5,27667.5
8.05,351.6,936.23,3902.5,-682.5,26757.5
13.91,353.68,935.86,3115.0,385.0,24832.5
19.28,355.51,935.13,2817.5,227.5,23520.0
23.91,356.73,934.52,2817.5,-787.5,22540.0
27.57,357.34,933.79,3202.5,-2432.5,22172.5
30.62,357.7,933.54,4007.5,-3500.0,22540.0
33.55,357.95,933.54,3465.0,-2100.0,22592.5
36.36,358.44,933.3,3132.5,-1172.5,23065.0
39.77,359.29,932.93,3395.0,-945.0,23380.0
43.8,360.63,932.45,3745.0,-1067.5,22557.5
48.07,362.1,931.84,3710.0,-1592.5,21752.5
52.34,363.56,931.1,2660.0,-1102.5,20282.5
56.0,364.41,930.74,2205.0,-700.0,19635.0
59.29,364.78,930.49,2922.5,-1540.0,19950.0
62.46,365.02,930.62,3290.0,-1435.0,19880.0
66.0,365.51,930.62,3937.5,-1120.0,19915.0
69.91,366.73,930.13,4357.5,-1767.5,19372.5
73.93,367.95,929.03,3815.0,-2345.0,17955.0
77.71,368.93,928.18,2677.5,-1732.5,16922.5
80.76,369.54,927.81,2327.5,-1085.0,16572.5
83.57,370.03,927.2,3062.5,-1452.5,16520.0
86.25,370.27,926.35,2887.5,-2100.0,16222.5
88.94,370.39,925.98,2695.0,-2170.0,16397.5
92.11,370.88,925.86,2607.5,-980.0,16415.0
95.65,371.86,925.74,2625.0,-595.0,15732.5
99.55,373.08,925.13,2887.5,-1172.5,14892.5
103.46,374.05,924.52,2765.0,-1522.5,13930.0
107.12,375.15,924.03,3010.0,-2012.5,13265.0
110.78,376.13,923.66,2485.0,-2030.0,11847.5
113.7,376.74,923.66,2187.5,-2380.0,10762.5
116.63,376.98,924.27,2625.0,-1435.0,10640.0
120.05,377.47,924.52,3325.0,-175.0,10675.0
123.95,378.57,923.91,3465.0,-70.0,9852.5
128.59,380.15,922.56,3605.0,-612.5,8680.0
134.2,382.35,920.61,2765.0,-560.0,6650.0
140.42,384.54,918.42,1540.0,-577.5,3692.5
146.77,386.74,916.34,402.5,-1277.5,560.0
152.74,388.69,914.76,-595.0,-1260.0,-2485.0
158.11,390.28,913.54,-1627.5,-560.0,-5005.0
162.99,391.74,912.44,-2380.0,-840.0,-7525.0
167.14,392.96,911.95,-2677.5,-1505.0,-10237.5
170.68,393.82,912.19,-2835.0,-1347.5,-12722.5
173.36,394.18,912.68,-3220.0,-402.5,-14682.5
175.07,394.3,913.41,-3500.0,35.0,-16275.0
175.8,394.18,914.27,-2905.0,-52.5,-17832.5
175.68,393.69,914.76,-2065.0,-385.0,-18707.5
175.07,393.33,914.88,-2117.5,70.0,-19302.5
173.97,392.84,914.51,-2415.0,157.5,-20300.0
172.63,392.35,913.66,-3465.0,0.0,-21140.0
170.92,391.74,913.41,-4567.5,105.0,-22172.5
168.6,390.89,913.9,-4865.0,875.0,-22697.5
165.92,389.67,914.76,-4690.0,1295.0,-22470.0
163.24,388.69,915.73,-3570.0,700.0,-22470.0
160.55,387.72,916.59,-2870.0,280.0,-22890.0
157.5,386.74,917.2,-2660.0,455.0,-23100.0
154.57,385.52,917.44,-2380.0,560.0,-22942.5
151.77,384.79,917.44,-3185.0,1505.0,-22767.5
148.96,384.06,917.2,-3797.5,1610.0,-23275.0
145.91,383.2,916.95,-3762.5,122.5,-23677.5
142.74,382.1,917.56,-4900.0,682.5,-23817.5
139.57,381.13,919.15,-4287.5,1295.0,-23887.5
136.27,380.03,920.73,-2712.5,1050.0,-23625.0
133.1,379.3,921.71,-1627.5,962.5,-23205.0
130.42,379.05,921.83,-2310.0,1890.0,-23625.0
127.61,378.93,921.47,-3972.5,2555.0,-24517.5
124.56,378.32,921.34,-4217.5,1522.5,-25042.5
121.02,377.47,921.59,-3710.0,857.5,-25042.5
117.49,376.49,921.83,-3780.0,1225.0,-24832.5
113.95,375.76,922.2,-3990.0,1365.0,-24780.0
110.29,375.03,922.32,-3797.5,1050.0,-24885.0
106.63,374.3,922.32,-4130.0,787.5,-24937.5
102.85,373.56,922.32,-4690.0,210.0,-25270.0
99.06,372.59,922.56,-4480.0,-682.5,-25147.5
95.4,371.61,923.66,-4812.5,17.5,-25095.0
91.38,370.51,924.88,-4760.0,612.5,-25025.0
86.99,369.29,925.98,-4025.0,437.5,-24517.5
82.72,368.07,926.96,-3780.0,910.0,-23765.0
78.69,366.73,927.57,-4830.0,1872.5,-23275.0
74.42,365.39,928.42,-4655.0,1470.0,-22995.0
70.03,363.93,929.52,-3622.5,507.5,-22540.0
65.39,362.46,930.62,-2922.5,245.0,-21630.0
60.76,361.0,931.35,-2537.5,770.0,-20370.0
56.24,359.9,932.08,-2712.5,1295.0,-19600.0
51.85,358.92,932.69,-2677.5,1347.5,-19057.5
47.34,357.83,933.3,-2660.0,1190.0,-18375.0
42.7,356.73,933.79,-2450.0,892.5,-17710.0
37.7,355.26,934.28,-2397.5,752.5,-16747.5
32.33,353.56,935.01,-2362.5,437.5,-15610.0
26.23,351.6,935.98,-1785.0,-630.0,-14227.5
19.52,349.41,936.96,-892.5,-1557.5,-12092.5
12.2,346.97,938.18,-1260.0,-175.0,-9047.5
4.64,344.41,939.52,-997.5,227.5,-6440.0
-3.17,341.84,940.86,-210.0,-70.0,-2957.5
-10.86,339.4,941.96,1312.5,-945.0,560.0
-17.57,337.21,942.94,2012.5,-297.5,4235.0
-23.42,335.5,943.43,2152.5,315.0,7420.0
-28.55,334.28,943.3,2625.0,-490.0,10027.5
-32.7,333.3,943.18,2782.5,-1085.0,12600.0
-35.5,332.57,943.06,2432.5,-892.5,14945.0
-37.09,332.21,943.3,2590.0,-1295.0,16765.0
-37.45,332.33,943.55,3325.0,-2012.5,17972.5
-36.84,332.82,944.04,4042.5,-2187.5,18952.5
-35.75,333.43,944.28,4357.5,-1697.5,19652.5
-34.28,334.16,944.04,4497.5,-1697.5,20370.0
-32.33,334.77,943.3,4235.0,-1820.0,20895.0
-30.01,335.5,942.69,3850.0,-1680.0,21507.5
-27.21,336.48,942.33,3832.5,-1365.0,21910.0
-24.16,337.7,941.6,3587.5,-1365.0,21665.0
-21.47,338.67,940.99,3290.0,-2502.5,21297.5
-19.28,339.16,940.86,3150.0,-2642.5,21717.5
-17.57,339.53,941.11,3622.5,-2047.5,22890.0
-15.74,339.89,941.35,4655.0,-2170.0,24115.0
-13.05,340.87,940.99,4970.0,-2380.0,24850.0
-9.64,342.09,940.62,4515.0,-2152.5,24657.5
-6.1,343.43,940.25,4182.5,-1785.0,24430.0
-2.44,344.77,939.64,4392.5,-1697.5,24272.5
1.22,345.87,938.67,4445.0,-2450.0,24237.5
4.64,346.97,937.81,3552.5,-2467.5,23975.0
7.81,347.7,937.57,3447.5,-2555.0,24220.0
11.22,348.43,937.69,4585.0,-2537.5,25007.5
15.37,349.65,937.57,4952.5,-1697.5,24990.0
19.76,350.87,937.08,4445.0,-1417.5,24692.5
24.16,352.21,936.35,4270.0,-1907.5,23957.5
28.55,353.43,935.86,4357.5,-2222.5,23362.5
32.57,354.29,935.37,4480.0,-2170.0,23240.0
36.48,355.14,935.01,4182.5,-1645.0,23380.0
40.38,356.0,934.64,4182.5,-1417.5,23415.0
44.29,356.73,934.52,4620.0,-1470.0,23747.5
48.43,357.7,934.15,4480.0,-787.5,23310.0
52.46,358.92,933.54,4445.0,-1067.5,22715.0
56.49,360.14,932.69,4585.0,-1592.5,22312.5
60.51,361.36,932.08,3867.5,-997.5,21787.5
64.54,362.46,931.84,3272.5,-612.5,21262.5
68.81,363.44,932.08,4007.5,-455.0,21087.5
73.32,364.54,932.08,4760.0,122.5,20545.0
77.84,366.0,931.47,4865.0,0.0,19740.0
82.72,367.46,930.37,5197.5,-770.0,18900.0
88.21,369.05,929.03,5250.0,-717.5,17902.5
94.31,371.12,927.2,4707.5,-280.0,16625.0
100.89,373.56,925.13,3780.0,-332.5,14297.5
107.6,376.0,922.93,2642.5,-892.5,11707.5
114.44,378.44,921.1,1855.0,-682.5,9520.0
121.27,380.88,919.64,1522.5,-507.5,7105.0
128.22,383.45,917.68,1452.5,-1347.5,4200.0
134.93,386.01,915.61,297.5,-2065.0,1102.5
141.4,388.33,914.02,-1487.5,-2205.0,-2362.5
146.89,390.16,913.29,-2782.5,-1715.0,-5460.0
151.28,391.5,913.05,-2905.0,-1995.0,-7857.5
154.7,392.23,913.41,-2625.0,-1855.0,-9765.0
157.5,392.6,914.02,-2572.5,-1172.5,-11322.5
159.58,392.96,914.39,-2432.5,-787.5,-12897.5
161.04,393.21,914.51,-2922.5,-367.5,-14490.0
161.77,393.21,914.51,-3062.5,-770.0,-15715.0
162.02,393.08,914.51,-3255.0,-822.5,-16800.0
162.02,392.84,914.76,-3815.0,-157.5,-17867.5
161.53,392.47,915.24,-3920.0,87.5,-18952.5
160.67,391.86,915.49,-3745.0,-227.5,-19775.0
159.33,391.25,915.98,-3570.0,-245.0,-20405.0
157.75,390.64,916.46,-3727.5,367.5,-20982.5
155.67,389.67,916.71,-3762.5,87.5,-21437.5
153.35,388.69,916.95,-3780.0,-192.5,-21735.0
151.04,387.72,917.56,-3797.5,35.0,-21840.0
148.6,386.62,918.29,-3920.0,542.5,-21927.5
146.16,385.76,919.15,-4095.0,875.0,-22487.5
143.23,384.79,920.37,-4235.0,1120.0,-22977.5
140.06,383.57,921.71,-3850.0,962.5,-22837.5
136.64,382.23,923.3,-2835.0,1435.0,-22435.0
133.22,381.01,924.52,-2607.5,2152.5,-22347.5
129.56,379.91,925.0,-1995.0,1522.5,-22207.5
126.03,378.93,925.13,-1995.0,1207.5,-21962.5
122.61,378.08,925.25,-2695.0,1785.0,-21927.5
119.07,377.1,925.13,-2905.0,1855.0,-21857.5
115.41,376.25,924.88,-2432.5,1277.5,-21402.5
111.87,375.52,924.52,-2590.0,945.0,-21262.5
108.7,375.03,924.27,-3202.5,805.0,-21455.0
105.41,374.3,924.39,-3500.0,927.5,-21472.5
101.87,373.44,925.0,-3202.5,892.5,-21157.5
98.58,372.71,925.74,-2922.5,875.0,-20597.5
95.4,372.1,926.35,-2887.5,1242.5,-20527.5
92.35,371.61,926.47,-3097.5,1242.5,-20772.5
89.43,371.12,926.59,-3517.5,945.0,-20772.5
86.5,370.64,926.96,-3640.0,1015.0,-21000.0
83.57,370.03,927.44,-3167.5,630.0,-21140.0
80.52,369.42,927.69,-3272.5,332.5,-21210.0
77.47,368.68,928.3,-4042.5,787.5,-21315.0
74.18,367.71,929.4,-3885.0,1172.5,-21262.5
70.64,366.49,930.49,-3395.0,1155.0,-20737.5
67.1,365.51,931.47,-3587.5,1382.5,-20965.0
63.2,364.29,932.57,-3150.0,927.5,-20422.5
59.05,363.07,933.79,-2257.5,1260.0,-19355.0
54.9,361.85,934.4,-2590.0,2205.0,-18865.0
50.14,360.75,934.76,-2345.0,1347.5,-18392.5
44.9,359.29,935.01,-1680.0,175.0,-17710.0
39.04,357.58,935.13,-1995.0,227.5,-16327.5
32.7,355.63,935.5,-2450.0,455.0,-14262.5
26.11,353.31,936.23,-2432.5,245.0,-11952.5
19.52,351.12,937.69,-1697.5,0.0,-9765.0
12.57,348.92,939.16,-630.0,-297.5,-7245.0
5.73,346.72,940.74,192.5,-35.0,-4357.5
-0.98,344.65,942.08,822.5,595.0,-1435.0
-7.69,342.58,943.06,1575.0,595.0,1697.5
-14.03,340.62,943.67,2537.5,87.5,4847.5
-19.52,339.04,944.04,2957.5,140.0,7910.0
-23.91,337.94,943.91,2852.5,122.5,10815.0
-27.08,337.45,943.67,2852.5,0.0,12950.0
-28.91,337.33,943.43,2905.0,-367.5,14297.5
-30.01,337.45,943.06,3080.0,-945.0,15400.0
-30.26,337.7,942.94,3360.0,-1242.5,16660.0
-30.13,338.18,942.82,3272.5,-700.0,17482.5
-29.89,338.43,942.21,3325.0,-1487.5,18235.0
-29.65,338.43,941.6,3552.5,-2642.5,19232.5
-29.4,338.31,941.47,3167.5,-2065.0,20562.5
-28.79,338.31,941.6,3255.0,-1680.0,22172.5
-27.57,338.67,941.6,4130.0,-2100.0,23450.0
-25.5,339.65,941.35,4147.5,-2345.0,23957.5
-22.94,340.75,941.11,4130.0,-2502.5,24080.0
-19.76,341.97,940.86,4182.5,-2432.5,24272.5
-16.23,343.19,940.62,3622.5,-1960.0,24027.5
-12.81,344.28,940.38,3412.5,-2135.0,23625.0
-9.76,344.89,940.25,4025.0,-2765.0,23905.0
-6.71,345.63,940.01,4235.0,-2327.5,24430.0
-3.78,346.24,939.64,3920.0,-2047.5,24780.0
-0.98,346.85,939.16,3850.0,-2397.5,25305.0
2.07,347.7,938.91,4305.0,-2660.0,25725.0
5.49,348.68,938.55,4515.0,-2485.0,26040.0
9.27,349.65,938.18,4235.0,-2012.5,25935.0
13.18,350.63,937.69,4042.5,-2082.5,25742.5
16.84,351.48,937.45,4427.5,-2642.5,25742.5
20.25,351.97,936.96,4725.0,-2485.0,26285.0
23.91,352.58,936.47,4287.5,-1802.5,26687.5
27.69,353.31,935.98,4252.5,-1942.5,26845.0
31.6,354.04,935.62,4375.0,-2187.5,26670.0
35.38,354.78,935.37,4690.0,-2152.5,26600.0
39.16,355.63,935.01,5110.0,-2240.0,26950.0
42.82,356.24,934.28,4812.5,-2170.0,27002.5
46.36,356.85,933.79,4917.5,-2397.5,27370.0
50.39,357.46,933.3,5075.0,-1680.0,27877.5
55.14,358.68,932.57,5040.0,-1137.5,27947.5
60.88,360.27,931.84,5460.0,-1575.0,27510.0
67.47,362.22,930.86,5215.0,-1627.5,26110.0
74.79,364.29,929.88,4602.5,-1067.5,24517.5
82.59,366.61,928.79,4585.0,-840.0,22785.0
90.65,369.05,927.44,4375.0,-1085.0,20527.5
98.82,371.49,925.98,3640.0,-1295.0,17850.0
106.63,373.81,924.64,2975.0,-1225.0,15347.5
114.31,376.0,923.54,2782.5,-892.5,13300.0
121.88,378.44,922.32,2590.0,-840.0,10850.0
129.32,380.88,920.61,1942.5,-1207.5,8015.0
136.52,383.2,919.27,420.0,-875.0,5022.5
143.47,385.4,918.54,-175.0,-542.5,1995.0
149.94,387.47,917.81,-105.0,-455.0,-945.0
155.55,389.3,916.83,-612.5,-962.5,-3902.5
160.31,390.64,915.98,-927.5,-1172.5,-6510.0
164.21,391.86,915.37,-1312.5,-490.0,-8802.5
167.02,392.47,914.51,-2257.5,52.5,-10710.0
168.73,392.84,913.78,-2625.0,-630.0,-12320.0
169.58,392.84,913.54,-2800.0,-927.5,-13475.0
169.95,392.84,913.66,-3150.0,-315.0,-14525.0
169.7,392.6,913.78,-3342.5,35.0,-15435.0
168.85,392.23,914.15,-3535.0,-245.0,-16240.0
167.38,391.38,914.88,-3797.5,-70.0,-16712.5
165.55,390.4,916.34,-3167.5,647.5,-16870.0
163.24,389.42,917.68,-1872.5,822.5,-16695.0
161.04,388.57,918.17,-1732.5,945.0,-16747.5
158.48,387.72,918.17,-2537.5,1085.0,-17062.5
155.55,386.74,918.17,-2835.0,735.0,-17185.0
152.26,385.52,918.66,-2415.0,140.0,-16782.5
149.08,384.3,919.39,-2940.0,962.5,-16257.5
145.79,383.2,920.25,-2537.5,1190.0,-15785.0
142.62,382.1,921.1,-1645.0,1015.0,-14980.0
139.81,381.62,921.71,-1330.0,1190.0,-14857.5
137.13,381.25,921.83,-1347.5,997.5,-14682.5
134.69,381.01,921.59,-2065.0,1260.0,-15050.0
131.76,380.4,921.59,-1890.0,455.0,-15102.5
129.08,379.66,921.59,-1855.0,245.0,-14437.5
126.64,378.93,921.83,-2415.0,1312.5,-14087.5
124.32,378.44,922.2,-2065.0,1085.0,-13982.5
122.24,378.2,922.32,-1977.5,630.0,-14140.0
120.54,377.96,922.32,-1837.5,227.5,-14192.5
119.07,377.96,922.2,-2135.0,402.5,-14262.5
118.1,378.2,922.08,-2922.5,1085.0,-14962.5
116.88,378.2,922.32,-3552.5,1032.5,-15942.5
115.41,377.96,923.17,-2590.0,297.5,-16257.5
113.7,377.71,924.15,-1995.0,822.5,-16065.0
112.36,377.47,924.76,-2502.5,1645.0,-16520.0
110.65,377.22,925.13,-2660.0,1190.0,-17500.0
108.34,376.74,925.74,-1907.5,455.0,-17675.0
105.9,376.13,926.35,-1645.0,1312.5,-17167.5
103.46,375.76,926.35,-1907.5,2065.0,-17010.0
101.02,375.27,925.74,-2170.0,1155.0,-17500.0
98.21,374.78,925.37,-2380.0,262.5,-17675.0
95.4,374.17,925.61,-3132.5,1417.5,-17412.5
92.48,373.56,925.98,-3325.0,1925.0,-17062.5
89.43,372.83,926.35,-2625.0,787.5,-16957.5
86.5,372.22,926.71,-2135.0,227.5,-16852.5
83.69,371.61,927.2,-2380.0,822.5,-16607.5
80.76,370.88,927.69,-2712.5,1312.5,-16257.5
77.96,370.27,928.3,-2712.5,1225.0,-16205.0
75.03,369.54,929.27,-2065.0,962.5,-16082.5
72.1,368.93,929.88,-1470.0,892.5,-15697.5
69.54,368.44,930.01,-2187.5,1417.5,-15925.0
66.73,367.83,930.37,-2975.0,1365.0,-15575.0
63.93,367.1,931.35,-2572.5,1715.0,-15050.0
61.0,366.49,932.32,-1942.5,1750.0,-14945.0
57.95,365.76,933.06,-1225.0,1120.0,-14630.0
55.02,365.02,933.42,-980.0,1330.0,-14157.5
52.09,364.29,933.54,-1207.5,1715.0,-13755.0
49.17,363.56,933.54,-1347.5,1505.0,-13352.5
46.12,363.07,933.42,-1330.0,980.0,-12967.5
42.82,362.46,933.18,-1732.5,805.0,-12880.0
39.16,361.61,932.93,-2222.5,455.0,-12442.5
34.89,360.39,933.3,-2450.0,105.0,-11690.0
30.01,358.8,934.03,-2187.5,-262.5,-10377.5
24.77,356.97,935.01,-1575.0,-420.0,-8680.0
19.15,355.14,936.23,-595.0,-1032.5,-6650.0
13.42,353.19,937.45,-17.5,-1085.0,-4462.5
7.93,351.36,939.03,87.5,210.0,-1680.0
2.68,349.77,940.38,997.5,577.5,962.5
-2.07,348.31,941.23,1942.5,-52.5,3342.5
-6.22,347.21,941.72,2222.5,-210.0,5337.5
-10.13,346.24,942.08,2397.5,-140.0,7227.5
-13.42,345.26,942.08,3097.5,-595.0,9327.5
-16.35,344.65,941.84,3272.5,-665.0,11340.0
-18.54,344.28,941.11,2800.0,-630.0,12950.0
-20.37,344.04,940.13,2782.5,-1470.0,14350.0
-21.35,343.92,939.16,2625.0,-2432.5,15697.5
-21.47,344.04,938.42,1802.5,-2135.0,16747.5
-21.23,344.16,938.06,1312.5,-1907.5,17640.0
-20.74,344.04,938.42,1540.0,-2135.0,18672.5
-20.37,344.04,939.28,2047.5,-2100.0,19687.5
-19.76,343.8,940.5,3220.0,-2485.0,21070.0
-18.54,344.04,941.47,4445.0,-2572.5,22592.5
-15.86,344.89,941.84,4882.5,-1802.5,23135.0
-12.69,345.99,941.47,4305.0,-1172.5,22872.5
-9.52,347.09,940.62,3832.5,-1557.5,22295.0
-6.59,347.7,939.89,4217.5,-2572.5,22347.5
-3.78,348.19,939.16,4340.0,-2712.5,23030.0
-0.49,348.92,938.42,4287.5,-2222.5,23957.5
3.66,350.14,937.69,3850.0,-1452.5,23852.5
8.54,351.85,936.72,3587.5,-2065.0,22995.0
13.42,353.56,935.98,3325.0,-2572.5,21752.5
18.18,354.9,935.62,3307.5,-2485.0,20930.0
22.57,356.12,935.5,3010.0,-1767.5,20457.5
26.35,356.85,935.62,3342.5,-1645.0,20282.5
30.13,357.7,935.5,3885.0,-1942.5,20300.0
33.92,358.44,935.25,4427.5,-2065.0,20072.5
37.58,359.53,934.52,4200.0,-1732.5,19845.0
41.24,360.75,933.67,3797.5,-1505.0,19600.0
45.14,361.97,932.69,2975.0,-1435.0,18900.0
48.68,362.95,932.2,2432.5,-1627.5,17885.0
51.24,363.56,932.32,2817.5,-1942.5,17570.0
53.19,363.56,932.57,3710.0,-2205.0,18252.5
55.02,363.44,932.81,3972.5,-1610.0,19092.5
56.85,363.32,932.93,4060.0,-1032.5,19687.5
59.05,363.56,932.81,4690.0,-787.5,20300.0
61.73,364.29,931.96,5022.5,-945.0,20527.5
64.78,365.27,930.74,4532.5,-1242.5,20335.0
68.08,366.37,929.4,3780.0,-1190.0,19792.5
71.49,367.22,928.42,3412.5,-1137.5,19565.0
75.4,368.32,927.69,3657.5,-1225.0,19477.5
79.91,369.54,926.59,3640.0,-1365.0,18725.0
84.79,371.0,925.49,3325.0,-1452.5,17605.0
89.43,372.34,924.52,3290.0,-1855.0,16730.0
93.94,373.56,923.54,3272.5,-1750.0,16152.5
98.82,374.91,922.32,2660.0,-1820.0,15015.0
104.43,376.49,921.1,2677.5,-2257.5,14017.5
110.9,378.44,920.25,1977.5,-1540.0,11935.0
117.73,380.64,919.39,962.5,-1067.5,9240.0
124.2,382.84,918.66,822.5,-1382.5,6825.0
130.78,385.03,917.93,857.5,-1662.5,4375.0
137.13,387.23,916.83,175.0,-1487.5,1540.0
143.23,389.18,915.73,-1120.0,-1312.5,-1610.0
148.11,390.4,915.0,-1732.5,-1505.0,-4287.5
152.26,391.13,914.88,-1557.5,-1347.5,-6177.5
155.67,391.86,914.88,-1977.5,-507.5,-7805.0
158.36,392.35,914.76,-2222.5,-437.5,-9607.5
160.31,392.6,914.88,-2292.5,-787.5,-11305.0
161.53,392.72,915.0,-2275.0,-875.0,-12670.0
162.02,392.6,915.24,-2222.5,-577.5,-13580.0
162.02,392.35,915.12,-2310.0,-332.5,-14262.5
161.89,391.99,914.76,-2660.0,-210.0,-15050.0
161.28,391.62,914.51,-3447.5,70.0,-15802.5
160.43,391.13,914.76,-3727.5,17.5,-16467.5
159.21,390.4,915.24,-3517.5,297.5,-16905.0
157.87,389.67,916.1,-3325.0,420.0,-17360.0
156.4,388.94,916.71,-2817.5,350.0,-17710.0
154.82,388.2,917.2,-2607.5,280.0,-17972.5
153.48,387.47,917.81,-3010.0,787.5,-18165.0
152.01,387.11,918.54,-3167.5,1470.0,-19197.5
150.06,386.25,918.9,-2485.0,367.5,-19775.0
147.86,385.28,919.39,-2852.5,717.5,-19915.0
145.18,384.3,920.12,-3202.5,2030.0,-19967.5
142.25,383.2,920.25,-1977.5,1155.0,-19425.0
139.81,382.47,920.0,-1767.5,507.5,-19390.0
137.62,382.1,919.76,-3080.0,1295.0,-20230.0
134.69,381.74,919.15,-2975.0,437.5,-20632.5
131.76,380.88,919.03,-3570.0,-350.0,-20510.0
128.71,379.79,920.25,-5215.0,1330.0,-20457.5
125.17,378.69,922.32,-3605.0,1627.5,-20300.0
121.51,377.71,924.03,-997.5,35.0,-19337.5
118.71,376.98,924.88,-1137.5,1190.0,-18690.0
116.39,376.61,925.49,-2275.0,3045.0,-19320.0
113.83,376.25,925.25,-1312.5,1592.5,-19687.5
111.39,376.13,924.52,-1137.5,560.0,-19985.0
109.19,375.76,923.54,-2572.5,997.5,-20212.5
106.99,375.52,923.05,-4007.5,2100.0,-20422.5
104.55,375.15,923.05,-4112.5,1662.5,-21000.0
101.87,374.42,923.54,-3622.5,700.0,-21402.5
99.19,373.69,924.52,-3377.5,787.5,-21385.0
96.14,373.08,925.49,-3447.5,1855.0,-21332.5
