acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
167.26,367.59,928.91,-1750.0,472.5,-14192.5
167.51,367.71,928.91,-1715.0,560.0,-15347.5
167.14,367.71,928.91,-1207.5,297.5,-16397.5
166.41,367.46,928.54,-1312.5,-210.0,-17167.5
165.31,367.22,928.18,-2117.5,175.0,-17990.0
163.72,366.73,928.3,-2625.0,840.0,-18760.0
161.41,366.0,928.54,-1995.0,420.0,-19092.5
158.36,365.27,928.42,-1802.5,-35.0,-18952.5
155.18,364.41,928.05,-2397.5,192.5,-18637.5
152.01,363.56,927.93,-3097.5,437.5,-18427.5
149.21,362.58,928.18,-3115.0,297.5,-18637.5
146.4,361.73,928.42,-2835.0,-175.0,-18865.0
143.47,361.0,928.54,-2940.0,-210.0,-18812.5
140.79,360.39,928.91,-3517.5,367.5,-18567.5
138.35,359.9,929.64,-3500.0,542.5,-18585.0
135.91,359.41,930.49,-3220.0,0.0,-18847.5
133.47,358.92,931.35,-2677.5,-612.5,-19075.0
131.27,358.44,932.08,-2240.0,-385.0,-19110.0
129.08,357.95,932.57,-2275.0,35.0,-19215.0
127.12,357.22,932.81,-2502.5,297.5,-19652.5
124.93,356.61,933.06,-2362.5,-122.5,-20020.0
122.49,355.87,933.18,-2695.0,-105.0,-20212.5
119.8,355.26,933.18,-2940.0,-70.0,-20247.5
116.88,354.65,933.3,-3115.0,-140.0,-20107.5
113.95,354.04,933.3,-2940.0,-472.5,-19880.0
111.02,353.56,933.3,-3167.5,-437.5,-19600.0
108.34,353.07,933.3,-3412.5,-367.5,-19792.5
105.65,352.58,933.3,-3587.5,-770.0,-20195.0
102.48,351.85,933.3,-3797.5,-1330.0,-20580.0
98.82,350.99,933.79,-3482.5,-1820.0,-19477.5
95.77,350.26,934.15,-3780.0,-297.5,-18515.0
92.96,349.53,934.52,-4147.5,140.0,-18147.5
90.16,348.8,935.01,-3937.5,-805.0,-18497.5
87.11,348.07,935.86,-3290.0,-1505.0,-18462.5
83.69,346.97,936.47,-2975.0,-1417.5,-17867.5
80.15,345.87,936.96,-3150.0,-997.5,-16905.0
76.62,344.77,937.69,-2905.0,-1120.0,-15890.0
73.32,343.8,938.3,-2782.5,-1190.0,-15487.5
69.78,342.58,938.91,-2677.5,-1330.0,-15015.0
66.12,341.36,939.64,-2712.5,-1592.5,-14262.5
61.73,339.89,940.62,-2835.0,-1330.0,-13317.5
56.61,337.94,941.96,-2695.0,-1032.5,-11970.0
50.75,335.62,943.43,-2187.5,-1435.0,-9975.0
44.41,333.18,945.13,-1067.5,-1557.5,-7017.5
38.06,330.62,946.84,-612.5,-770.0,-3692.5
31.96,328.3,948.43,-192.5,122.5,-822.5
25.86,326.11,949.89,1067.5,-420.0,1942.5
20.5,324.28,951.23,2362.5,-892.5,4795.0
15.49,322.69,952.33,2782.5,-315.0,7630.0
11.35,321.47,952.82,3010.0,157.5,10430.0
8.17,320.62,952.94,3342.5,315.0,12880.0
6.1,320.13,952.82,3377.5,402.5,14630.0
4.76,319.88,952.45,3500.0,-140.0,16012.5
3.9,319.88,951.97,3675.0,-682.5,17325.0
3.66,319.88,951.48,3885.0,-770.0,18830.0
4.03,319.88,951.11,3412.5,-157.5,20195.0
4.88,320.01,950.87,3237.5,-70.0,21175.0
6.22,320.13,951.11,3377.5,-525.0,21927.5
7.93,320.37,951.72,4270.0,-840.0,22610.0
9.88,320.74,952.21,5092.5,-665.0,23467.5
12.08,321.35,952.33,5442.5,-385.0,24010.0
14.4,322.08,951.97,5775.0,-542.5,24587.5
16.96,322.93,950.99,5845.0,-875.0,24885.0
19.76,323.79,949.89,5250.0,-1277.5,25217.5
22.94,324.52,949.04,4620.0,-1207.5,25655.0
26.35,325.5,948.92,4760.0,-910.0,25917.5
30.26,326.59,948.79,5302.5,-700.0,25882.5
34.28,327.94,948.55,5967.5,-1067.5,25585.0
38.55,329.16,947.94,5985.0,-1155.0,25095.0
42.82,330.38,947.21,6002.5,-1190.0,24692.5
46.85,331.35,946.48,6037.5,-1627.5,24342.5
50.51,332.33,945.74,6142.5,-1365.0,24535.0
54.05,333.3,944.89,5880.0,-262.5,25042.5
57.34,334.52,943.79,5495.0,210.0,25270.0
60.88,335.87,942.45,5670.0,-665.0,25532.5
64.66,337.09,940.86,4970.0,-647.5,24622.5
68.32,338.18,939.52,4252.5,-1365.0,24185.0
71.98,339.28,938.67,4305.0,-1382.5,23905.0
75.52,340.38,938.06,4445.0,-875.0,23747.5
78.93,341.36,937.2,4392.5,-927.5,23817.5
82.59,342.45,936.35,4182.5,-875.0,23695.0
86.5,343.55,935.5,3867.5,-857.5,23345.0
90.65,344.53,934.76,3920.0,-1312.5,22942.5
95.28,345.5,934.4,3587.5,-1050.0,22417.5
100.16,346.6,934.28,3395.0,-420.0,21490.0
105.04,347.58,934.64,3745.0,-577.5,20492.5
110.04,348.8,935.01,4445.0,-717.5,19495.0
114.92,350.02,935.25,4795.0,-245.0,18445.0
119.8,351.36,934.89,5092.5,-367.5,17272.5
124.81,352.82,934.28,4882.5,-507.5,16205.0
130.3,354.17,933.67,4252.5,560.0,14770.0
135.66,355.75,933.06,4130.0,945.0,12967.5
141.03,357.34,932.32,4655.0,210.0,11200.0
146.28,359.29,931.1,4585.0,0.0,9502.5
151.65,361.36,929.52,3657.5,577.5,7577.5
156.89,363.56,927.93,2817.5,875.0,5495.0
162.02,365.63,926.22,2222.5,455.0,3307.5
166.9,367.71,924.64,1575.0,227.5,910.0
171.53,369.66,923.3,1085.0,175.0,-1470.0
175.44,371.37,922.08,525.0,210.0,-3727.5
178.73,372.83,920.98,105.0,-87.5,-5880.0
181.29,374.17,920.0,-262.5,-420.0,-7857.5
183.24,375.15,919.03,-1067.5,-420.0,-9555.0
184.71,376.0,918.17,-1767.5,-140.0,-10885.0
185.56,376.49,917.68,-2030.0,0.0,-12127.5
185.93,376.74,917.32,-2222.5,-297.5,-13387.5
185.56,376.86,916.95,-2607.5,-437.5,-14700.0
184.59,376.61,917.07,-2730.0,-770.0,-15242.5
183.24,376.25,917.32,-2747.5,-367.5,-15417.5
181.78,375.88,917.56,-2835.0,17.5,-15505.0
180.44,375.39,917.68,-2975.0,-140.0,-16082.5
178.85,375.03,917.93,-3360.0,-577.5,-16765.0
177.14,374.54,918.42,-3500.0,-577.5,-17342.5
175.19,373.93,919.03,-3272.5,-455.0,-17325.0
173.36,373.32,919.64,-3202.5,70.0,-17255.0
171.78,372.83,920.0,-3237.5,385.0,-17727.5
170.31,372.59,920.25,-3115.0,-175.0,-18462.5
168.36,372.22,920.37,-3045.0,-770.0,-19110.0
166.41,371.98,920.25,-3377.5,-962.5,-19460.0
164.21,371.61,920.0,-4217.5,-805.0,-19652.5
162.02,371.12,920.0,-4620.0,-875.0,-19915.0
159.7,370.51,920.37,-4462.5,-1207.5,-20037.5
157.5,369.78,920.86,-4637.5,-875.0,-20107.5
155.55,368.93,921.95,-4742.5,-192.5,-20265.0
153.6,368.07,923.17,-4182.5,0.0,-20615.0
151.77,367.22,924.15,-3727.5,-437.5,-21105.0
149.82,366.49,925.0,-3832.5,-595.0,-21612.5
147.86,365.76,925.98,-3885.0,-437.5,-21980.0
145.42,364.9,927.08,-3990.0,-70.0,-22102.5
142.98,364.05,928.3,-3517.5,52.5,-22172.5
140.42,363.32,929.4,-2887.5,-52.5,-22312.5
137.62,362.46,930.25,-2450.0,-70.0,-22382.5
134.93,361.73,930.86,-2450.0,245.0,-22277.5
132.25,361.0,931.35,-2660.0,752.5,-22365.0
129.2,360.27,931.84,-2327.5,490.0,-22505.0
126.03,359.53,932.08,-2100.0,140.0,-22365.0
122.73,358.92,932.2,-2345.0,367.5,-22312.5
119.19,358.07,932.32,-2712.5,420.0,-22207.5
115.41,357.34,932.57,-2782.5,157.5,-21805.0
111.39,356.48,933.06,-2660.0,192.5,-21367.5
106.99,355.63,933.42,-2135.0,-87.5,-20860.0
102.36,354.78,933.54,-1925.0,-612.5,-19897.5
97.72,353.68,933.54,-2520.0,-402.5,-18777.5
93.33,352.58,934.03,-2852.5,315.0,-17710.0
89.06,351.6,934.52,-2590.0,437.5,-16992.5
84.67,350.75,934.89,-2327.5,-262.5,-16467.5
80.28,349.65,935.5,-2380.0,-490.0,-15522.5
75.76,348.68,935.98,-2380.0,-262.5,-14910.0
70.88,347.46,936.72,-2012.5,-892.5,-13737.5
65.64,346.11,937.45,-1505.0,-1347.5,-11427.5
60.51,344.77,938.18,-1662.5,87.5,-9467.5
55.27,343.43,939.03,-1400.0,-87.5,-7805.0
49.53,341.84,939.89,-700.0,-1120.0,-6107.5
43.43,340.14,940.99,-105.0,-1470.0,-3675.0
37.09,338.31,942.08,332.5,-945.0,-542.5
31.35,336.6,942.94,525.0,70.0,2852.5
26.35,335.01,943.79,665.0,490.0,5635.0
22.2,333.79,944.77,1225.0,70.0,7857.5
19.03,332.82,945.74,2310.0,-210.0,9992.5
16.71,332.33,946.72,3027.5,157.5,11970.0
15.25,332.08,946.84,3220.0,420.0,13650.0
14.64,332.21,946.72,3202.5,455.0,14752.5
14.27,332.45,946.35,3447.5,-192.5,15645.0
14.27,332.82,945.62,3675.0,-962.5,16660.0
14.76,333.18,944.65,3045.0,-542.5,17727.5
15.74,333.79,943.91,2660.0,-192.5,18480.0
16.96,334.4,943.3,2695.0,-595.0,19145.0
18.54,335.01,942.94,2712.5,-840.0,19547.5
20.5,335.74,942.69,2852.5,-1120.0,19897.5
22.45,336.35,942.33,2905.0,-1277.5,20335.0
24.77,336.96,942.08,2852.5,-1137.5,20737.5
27.21,337.45,941.72,2695.0,-1067.5,21000.0
29.65,337.94,941.47,2642.5,-1172.5,21192.5
32.21,338.43,941.35,2870.0,-1225.0,21420.0
34.77,338.79,941.47,2992.5,-822.5,21927.5
37.45,339.4,941.35,3167.5,-717.5,22155.0
40.26,340.14,941.23,3115.0,-1155.0,22400.0
43.19,340.87,941.11,3185.0,-1207.5,22347.5
46.12,341.6,940.74,3500.0,-1575.0,22347.5
49.29,342.21,940.25,3465.0,-1872.5,22592.5
52.83,342.7,940.13,2887.5,-682.5,22505.0
56.0,343.31,940.38,3640.0,-595.0,22295.0
59.05,343.67,939.89,4672.5,-2030.0,22487.5
62.22,344.04,938.91,3587.5,-1540.0,22837.5
65.76,344.65,938.55,2607.5,-140.0,22522.5
68.93,345.26,938.3,3447.5,-1015.0,22470.0
72.22,345.87,937.81,3955.0,-1890.0,22347.5
75.64,346.48,937.2,3010.0,-1347.5,22295.0
79.06,346.97,936.96,2975.0,-787.5,22102.5
82.72,347.58,936.84,3797.5,-1312.5,21910.0
86.25,348.19,936.23,3710.0,-1225.0,21630.0
90.04,348.92,935.74,3395.0,-1050.0,21105.0
93.57,349.41,935.25,3622.5,-1767.5,20737.5
97.11,349.77,935.25,3727.5,-1575.0,20702.5
100.53,350.26,935.25,4060.0,-700.0,21192.5
104.43,351.12,935.13,4602.5,-175.0,21262.5
109.19,352.21,934.15,4462.5,-437.5,20072.5
114.56,353.43,932.93,3587.5,-1435.0,18515.0
120.41,354.78,932.32,2485.0,-542.5,16537.5
126.03,356.24,932.08,2625.0,175.0,14805.0
131.52,357.83,931.59,3377.5,-577.5,13527.5
137.74,359.53,930.74,2852.5,-105.0,11987.5
144.2,361.36,929.88,1995.0,857.5,9712.5
150.67,363.07,929.27,1942.5,630.0,7105.0
157.01,365.02,928.54,2152.5,210.0,4532.5
162.99,366.85,927.44,1872.5,175.0,1872.5
168.6,368.68,926.22,1085.0,192.5,-840.0
173.36,370.27,924.88,367.5,17.5,-3430.0
177.39,371.49,924.03,-157.5,-87.5,-5530.0
180.8,372.34,923.3,-665.0,122.5,-7542.5
183.61,373.08,922.81,-1015.0,262.5,-9677.5
185.56,373.56,922.69,-1347.5,367.5,-11305.0
186.78,373.93,923.05,-1365.0,752.5,-12670.0
187.51,374.17,923.3,-857.5,665.0,-13825.0
187.88,374.3,923.05,-735.0,542.5,-14910.0
188.25,374.54,922.69,-1487.5,1050.0,-16030.0
188.49,374.78,922.32,-2047.5,1452.5,-17430.0
188.37,374.91,922.2,-2047.5,1190.0,-18865.0
188.0,375.03,921.83,-2030.0,700.0,-20020.0
187.39,375.03,921.47,-2520.0,1102.5,-21175.0
186.54,374.91,920.98,-3115.0,1400.0,-22242.5
185.44,374.66,920.73,-3500.0,1172.5,-23257.5
184.1,374.3,920.86,-3377.5,857.5,-24325.0
182.51,373.93,920.98,-3517.5,612.5,-25287.5
180.8,373.56,921.22,-3780.0,805.0,-26215.0
178.61,373.08,921.59,-3780.0,857.5,-27177.5
175.92,372.47,921.71,-3675.0,630.0,-27807.5
173.0,371.73,921.83,-4095.0,560.0,-28367.5
169.58,370.88,921.95,-4410.0,612.5,-28665.0
166.16,369.9,922.32,-4725.0,857.5,-28857.5
162.5,368.93,922.93,-4900.0,752.5,-29330.0
158.6,367.83,923.78,-4515.0,87.5,-29627.5
154.57,366.73,924.76,-4042.5,-210.0,-29680.0
150.55,365.76,925.74,-3867.5,420.0,-29697.5
146.28,364.54,926.35,-3832.5,630.0,-29662.5
141.76,363.19,926.96,-4042.5,525.0,-29522.5
137.25,361.85,927.69,-3815.0,490.0,-29242.5
132.74,360.63,928.3,-3745.0,647.5,-29102.5
127.86,359.41,928.79,-3850.0,262.5,-28875.0
122.85,358.44,929.03,-3955.0,-385.0,-28857.5
117.61,357.34,929.52,-3902.5,-1015.0,-28472.5
112.0,356.0,930.13,-3535.0,-1102.5,-27230.0
106.26,354.9,930.74,-3395.0,-192.5,-26215.0
100.53,353.56,931.35,-3185.0,-437.5,-25165.0
94.92,352.21,932.08,-3097.5,-472.5,-24132.5
89.18,350.87,932.69,-3097.5,-682.5,-23327.5
83.2,349.53,933.42,-3045.0,-980.0,-22067.5
77.23,347.94,934.52,-3290.0,-455.0,-20510.0
70.88,346.48,935.86,-2870.0,-70.0,-19040.0
64.05,344.77,936.96,-2030.0,-717.5,-17290.0
57.1,342.94,938.06,-1767.5,-1242.5,-15102.5
49.9,340.87,939.52,-1820.0,-630.0,-12512.5
42.58,338.67,941.35,-1120.0,-17.5,-9870.0
35.01,336.72,942.94,227.5,-665.0,-7122.5
27.33,334.65,944.16,1260.0,-1452.5,-4130.0
19.89,332.57,945.01,1172.5,-927.5,-542.5
12.81,330.62,945.99,1155.0,402.5,2992.5
6.34,329.03,946.72,1732.5,577.5,6807.5
0.98,327.69,947.57,2537.5,595.0,10027.5
-3.17,326.96,947.82,3657.5,175.0,12757.5
-6.1,326.59,947.33,3622.5,-70.0,15067.5
-7.93,326.59,946.72,2590.0,402.5,16747.5
-9.15,326.59,946.6,2537.5,332.5,18235.0
-10.0,326.72,946.72,3430.0,-472.5,19775.0
-10.25,326.96,946.6,4112.5,-1032.5,21245.0
-9.88,327.33,946.23,4060.0,-1085.0,22767.5
-8.66,327.69,945.74,3290.0,-157.5,24045.0
-6.95,328.18,945.62,2905.0,385.0,24937.5
-4.76,328.91,945.62,3570.0,-192.5,25340.0
-2.56,329.64,945.5,4532.5,-1417.5,25655.0
0.0,330.5,945.13,4742.5,-1610.0,26460.0
2.93,331.35,944.28,4182.5,-630.0,27037.5
6.1,332.33,943.3,3780.0,-437.5,27300.0
9.27,333.18,942.33,4340.0,-1715.0,27580.0
12.69,334.28,941.23,4147.5,-1960.0,27895.0
16.35,335.62,940.13,3465.0,-1610.0,28070.0
20.25,336.84,939.03,2992.5,-1767.5,28140.0
24.4,338.06,938.42,2607.5,-2065.0,27965.0
28.67,339.16,937.94,2887.5,-2170.0,27877.5
33.18,340.14,937.94,3272.5,-2082.5,27790.0
37.7,341.11,937.57,3605.0,-2065.0,27527.5
42.21,341.84,936.96,3307.5,-2117.5,27177.5
46.6,342.7,935.98,2782.5,-2117.5,26862.5
51.12,343.31,935.25,2310.0,-1960.0,26670.0
55.39,343.8,934.76,2467.5,-2310.0,26425.0
59.66,344.53,934.52,2432.5,-2485.0,26512.5
64.17,345.38,934.28,2852.5,-2572.5,26197.5
68.69,346.24,933.79,2887.5,-2887.5,25602.5
72.96,346.97,933.06,2520.0,-3062.5,25182.5
77.35,347.58,932.32,2117.5,-2555.0,25130.0
81.74,348.19,931.84,2012.5,-2100.0,25077.5
86.5,348.8,931.47,1907.5,-1767.5,25340.0
91.62,349.53,930.49,1837.5,-1260.0,24220.0
96.87,350.38,929.15,1137.5,-2415.0,23187.5
102.48,351.48,928.18,367.5,-2870.0,22487.5
108.95,352.34,928.05,-542.5,-1330.0,21227.5
115.9,353.31,928.66,-805.0,-647.5,19740.0
123.46,354.41,930.13,-105.0,-437.5,17727.5
131.52,355.63,931.96,805.0,87.5,15172.5
139.57,356.97,933.54,2012.5,-35.0,12302.5
147.13,358.44,934.52,3412.5,-647.5,9310.0
154.45,360.02,934.64,3762.5,-805.0,6685.0
161.41,361.36,934.03,3202.5,140.0,4235.0
168.12,362.95,932.93,2520.0,665.0,1382.5
174.22,364.41,931.59,1907.5,52.5,-1662.5
179.34,365.76,930.25,1225.0,-262.5,-4812.5
183.73,366.98,929.15,717.5,-157.5,-7192.5
187.39,367.95,928.18,280.0,245.0,-9030.0
190.32,368.93,927.2,-332.5,945.0,-11060.0
192.76,369.9,926.22,-577.5,542.5,-13107.5
194.47,370.39,925.49,-1085.0,52.5,-15207.5
195.2,370.64,924.88,-1697.5,140.0,-16800.0
195.2,370.64,924.88,-1820.0,525.0,-17762.5
194.83,370.39,925.0,-1610.0,875.0,-18410.0
194.22,370.03,925.0,-2117.5,1540.0,-19337.5
193.25,369.66,925.13,-2537.5,1732.5,-20440.0
191.91,369.29,925.61,-2152.5,1575.0,-21437.5
190.44,368.93,925.86,-1697.5,1312.5,-22260.0
188.98,368.68,925.61,-1925.0,1417.5,-23117.5
187.39,368.44,925.13,-2660.0,1470.0,-24255.0
185.44,367.95,924.64,-3167.5,1120.0,-25217.5
183.24,367.34,924.64,-3132.5,892.5,-25742.5
180.93,366.85,925.0,-3220.0,1382.5,-26180.0
178.49,366.49,925.0,-3325.0,1295.0,-26967.5
175.56,366.0,925.13,-3605.0,315.0,-27842.5
172.26,365.39,925.49,-4042.5,157.5,-28367.5
168.73,364.54,925.98,-4112.5,542.5,-28490.0
165.19,363.56,926.83,-4007.5,682.5,-28612.5
161.41,362.46,927.69,-3552.5,472.5,-28910.0
157.26,361.24,928.42,-3185.0,437.5,-28840.0
153.23,360.02,928.91,-3307.5,875.0,-28647.5
148.96,358.92,929.4,-3605.0,1190.0,-28630.0
144.69,357.95,929.88,-3500.0,735.0,-28612.5
140.18,356.97,930.49,-3202.5,420.0,-28525.0
135.66,356.12,930.98,-3062.5,385.0,-28420.0
131.15,355.26,931.35,-3045.0,210.0,-28297.5
126.39,354.41,931.84,-2852.5,-70.0,-27685.0
121.51,353.56,932.2,-2817.5,402.5,-27370.0
116.39,352.58,932.45,-2730.0,17.5,-26880.0
111.26,351.85,932.57,-2730.0,-507.5,-26267.5
105.77,350.87,932.57,-2800.0,-437.5,-25550.0
100.04,349.9,932.45,-2695.0,-945.0,-24640.0
94.06,348.92,932.2,-3045.0,-1207.5,-23415.0
87.96,347.82,932.2,-3745.0,-892.5,-22085.0
81.74,346.48,932.57,-3780.0,-997.5,-20650.0
75.64,345.02,933.3,-3465.0,-1592.5,-19110.0
69.05,343.43,934.28,-3150.0,-1645.0,-17570.0
61.98,341.72,935.37,-2765.0,-1697.5,-15575.0
54.53,339.65,936.59,-2590.0,-1470.0,-13002.5
46.85,337.45,938.18,-2257.5,-1277.5,-9957.5
39.04,335.01,940.13,-1575.0,-962.5,-6667.5
31.48,332.45,942.08,-875.0,-577.5,-3272.5
24.03,330.01,944.28,210.0,-437.5,-52.5
16.96,327.94,946.23,1557.5,-770.0,3570.0
10.61,325.98,947.7,2275.0,-332.5,7332.5
5.25,324.4,948.92,2607.5,700.0,10692.5
0.85,323.18,949.65,3272.5,787.5,13597.5
-2.56,322.2,950.26,3920.0,297.5,16065.0
-5.12,321.59,950.5,4270.0,122.5,18305.0
-6.83,321.35,950.5,4690.0,17.5,20300.0
-8.17,321.1,950.38,4865.0,35.0,22382.5
-8.66,321.23,950.01,5005.0,297.5,24342.5
-8.42,321.59,949.28,4952.5,332.5,25917.5
-7.44,322.08,948.67,4917.5,17.5,27125.0
-5.73,322.69,947.94,4952.5,-157.5,28192.5
-3.42,323.3,947.45,4602.5,157.5,29120.0
-0.73,324.28,947.21,5110.0,262.5,29575.0
1.95,325.25,946.48,6125.0,-1050.0,30170.0
5.37,326.47,945.26,6177.5,-1610.0,30835.0
9.15,327.81,943.79,4900.0,-682.5,31045.0
13.05,329.03,942.57,4130.0,-630.0,31045.0
17.08,330.01,941.84,4585.0,-1365.0,31342.5
21.35,331.11,941.23,4812.5,-1260.0,31587.5
25.86,332.33,940.25,4410.0,-1050.0,31570.0
30.5,333.43,939.4,3902.5,-1277.5,31342.5
35.26,334.52,939.03,4182.5,-1435.0,31220.0
40.14,335.74,938.42,4672.5,-1452.5,31150.0
45.26,337.33,937.45,4952.5,-1837.5,30677.5
50.51,339.16,935.86,5127.5,-2572.5,30082.5
55.63,340.99,933.54,4637.5,-3272.5,29662.5
61.12,342.7,931.1,2852.5,-2817.5,29925.0
67.1,344.28,929.15,1382.5,-1890.0,28525.0
72.96,345.75,927.57,1172.5,-4130.0,27510.0
79.18,346.97,926.71,910.0,-4672.5,26425.0
85.77,347.94,926.47,157.5,-3132.5,25287.5
92.6,348.8,927.2,-420.0,-2327.5,24237.5
99.43,349.53,928.66,332.5,-2012.5,22680.0
106.02,350.14,930.86,2100.0,-2467.5,21332.5
112.73,350.75,932.57,2905.0,-2152.5,20002.5
119.32,351.6,934.03,2870.0,-910.0,18515.0
125.78,352.46,935.25,3622.5,-402.5,16817.5
131.76,353.56,935.74,4847.5,-822.5,15067.5
137.62,354.9,935.25,4900.0,-857.5,13212.5
142.98,356.24,934.03,4375.0,-857.5,11480.0
148.47,357.58,932.69,3692.5,-297.5,10080.0
154.09,359.17,931.35,3167.5,682.5,8260.0
159.58,361.12,929.52,3010.0,350.0,6072.5
164.82,363.19,927.32,2310.0,-402.5,3692.5
169.95,365.15,925.0,945.0,-542.5,1312.5
174.83,366.73,923.3,-525.0,-35.0,-1032.5
179.1,368.2,922.32,-1032.5,140.0,-3237.5
182.88,369.17,922.08,-1190.0,35.0,-5005.0
186.17,370.15,922.32,-1260.0,560.0,-7192.5
188.98,370.88,922.56,-1120.0,542.5,-9152.5
190.93,371.37,922.81,-805.0,140.0,-10815.0
192.52,371.61,923.17,-770.0,420.0,-12197.5
193.61,371.49,923.3,-1190.0,1225.0,-13457.5
194.22,371.49,923.66,-1242.5,1540.0,-14805.0
194.22,371.37,923.78,-822.5,1137.5,-15907.5
193.86,371.12,923.66,-735.0,787.5,-16922.5
193.0,371.0,923.05,-1137.5,787.5,-17972.5
191.78,370.88,922.44,-1732.5,752.5,-18655.0
190.32,370.76,921.83,-2327.5,1015.0,-19320.0
188.61,370.64,921.59,-2712.5,1050.0,-19897.5
186.9,370.27,921.34,-2975.0,945.0,-20685.0
184.95,370.03,921.34,-2852.5,665.0,-21315.0
182.88,369.66,921.47,-3255.0,752.5,-21752.5
180.56,369.29,921.59,-3465.0,1032.5,-22242.5
178.0,368.93,921.83,-3202.5,665.0,-22522.5
175.56,368.56,921.83,-3272.5,472.5,-23065.0
173.0,368.07,921.83,-3710.0,525.0,-23590.0
170.31,367.34,921.95,-4182.5,525.0,-24010.0
167.38,366.61,922.32,-4270.0,647.5,-24325.0
164.33,365.88,922.56,-4340.0,577.5,-24535.0
161.16,365.15,923.05,-4375.0,280.0,-24657.5
157.99,364.54,923.54,-4270.0,105.0,-24832.5
154.57,363.68,924.15,-4200.0,105.0,-24815.0
151.16,362.83,924.76,-4182.5,227.5,-24797.5
147.38,361.97,925.37,-4095.0,87.5,-24902.5
143.47,360.88,925.74,-4025.0,-490.0,-24797.5
139.57,359.9,926.22,-4322.5,-490.0,-24482.5
135.42,358.8,926.71,-4445.0,-157.5,-24027.5
131.39,357.83,927.2,-4427.5,-210.0,-23712.5
127.37,356.73,927.57,-4497.5,-630.0,-23625.0
123.34,356.0,927.81,-4830.0,-1172.5,-23800.0
119.07,354.9,928.3,-4742.5,-1540.0,-23135.0
114.68,353.68,929.15,-4462.5,-840.0,-22137.5
110.17,352.58,929.76,-4410.0,-367.5,-21262.5
105.53,351.48,930.25,-4095.0,-1207.5,-20597.5
100.65,350.26,930.62,-4305.0,-1907.5,-20037.5
95.4,348.68,931.47,-4830.0,-2100.0,-19127.5
89.3,346.97,932.69,-4690.0,-2100.0,-17745.0
82.84,344.89,934.28,-3832.5,-2450.0,-15592.5
76.13,342.7,935.86,-3167.5,-1855.0,-13055.0
69.3,340.26,937.2,-2975.0,-1312.5,-10640.0
62.22,337.57,938.67,-2607.5,-1837.5,-7980.0
55.39,334.77,940.38,-1960.0,-1855.0,-4830.0
48.43,332.57,942.21,-735.0,-1365.0,-1365.0
42.21,330.5,943.67,-332.5,-420.0,2520.0
37.09,328.91,945.38,-892.5,1225.0,5477.5
32.82,327.81,947.82,245.0,1557.5,7700.0
29.28,326.96,950.5,2205.0,1260.0,9800.0
26.6,326.23,952.45,4112.5,1662.5,11497.5
24.28,325.37,952.94,5232.5,1802.5,13265.0
22.33,324.64,951.72,4725.0,1837.5,15050.0
20.86,324.03,950.01,3430.0,2030.0,16817.5
19.76,323.79,948.92,2572.5,2275.0,18602.5
19.4,323.67,948.67,2695.0,2642.5,20352.5
19.64,323.67,948.92,3080.0,2625.0,21805.0
20.74,323.54,949.4,3325.0,2502.5,22662.5
22.57,323.79,950.38,4112.5,2485.0,22767.5
24.4,323.91,951.11,5565.0,1872.5,23030.0
26.23,324.03,951.36,6230.0,1872.5,23537.5
27.94,324.4,950.99,6965.0,1487.5,24150.0
29.77,324.76,949.77,7455.0,455.0,25217.5
32.09,325.25,947.82,6352.5,857.5,26057.5
34.89,326.23,945.99,4602.5,1400.0,26267.5
37.82,327.57,944.89,4200.0,385.0,26215.0
40.87,329.28,944.28,5022.5,-507.5,25970.0
44.04,331.11,943.67,5617.5,-1137.5,25882.5
47.46,332.69,942.69,5687.5,-2012.5,25847.5
51.36,333.79,941.96,5460.0,-1960.0,25900.0
55.63,335.01,941.6,6370.0,-1365.0,25147.5
59.54,336.11,940.13,7665.0,-3587.5,24132.5
62.95,337.21,937.69,6072.5,-3902.5,24027.5
66.73,338.67,935.5,3762.5,-1732.5,24150.0
70.15,339.89,933.79,2835.0,-455.0,24430.0
73.81,341.23,932.45,2677.5,-1662.5,24447.5
77.84,342.45,931.35,2135.0,-2222.5,23782.5
81.98,343.43,930.74,1365.0,-2135.0,23047.5
85.89,344.04,930.86,1417.5,-2152.5,22452.5
88.94,344.28,931.47,2257.5,-2590.0,22085.0
91.01,343.8,931.96,3080.0,-3675.0,22330.0
92.72,343.06,932.57,3097.5,-3552.5,23485.0
94.67,342.21,933.79,2992.5,-1557.5,24587.5
96.5,341.84,935.01,4287.5,-945.0,25515.0
98.82,342.09,935.25,5180.0,-1452.5,26110.0
101.75,342.82,934.64,4305.0,-717.5,25970.0
105.16,343.55,934.15,3885.0,-525.0,25900.0
108.82,344.16,933.91,4252.5,-927.5,26040.0
113.46,344.65,933.42,4760.0,-822.5,25900.0
118.95,345.26,932.45,4567.5,-525.0,25707.5
125.66,345.99,931.71,3360.0,437.5,24675.0
133.35,346.85,931.71,2327.5,2030.0,22767.5
140.79,347.94,932.45,3815.0,1977.5,20772.5
148.11,349.53,932.93,5985.0,437.5,19460.0
156.28,351.6,932.32,5477.5,1295.0,16835.0
164.46,354.04,931.59,4305.0,1890.0,13790.0
172.51,356.48,931.1,5057.5,1400.0,10587.5
180.32,359.05,930.13,5425.0,1155.0,7717.5
