acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-15.86,404.06,920.49,735.0,-87.5,332.5
-15.86,403.94,920.0,490.0,752.5,997.5
-15.62,403.94,919.15,525.0,-490.0,770.0
-15.37,404.19,918.66,612.5,-1487.5,262.5
-15.25,404.31,918.42,70.0,-560.0,385.0
-14.88,404.31,918.42,-420.0,192.5,717.5
-14.4,404.43,918.66,87.5,-437.5,332.5
-13.91,404.55,919.03,385.0,-490.0,-157.5
-13.54,404.8,919.15,350.0,17.5,-210.0
-13.42,404.8,919.27,525.0,-70.0,-297.5
-13.42,405.04,919.15,910.0,-542.5,-542.5
-13.42,405.16,918.78,612.5,-210.0,-490.0
-13.42,405.28,918.42,105.0,-35.0,-507.5
-13.66,405.28,918.17,105.0,-525.0,-717.5
-13.66,405.16,918.42,192.5,-507.5,-717.5
-13.79,405.16,918.78,192.5,105.0,-507.5
-13.91,405.04,919.15,350.0,105.0,-297.5
-13.91,404.92,919.51,717.5,-192.5,-402.5
-13.91,404.8,919.76,997.5,-350.0,-595.0
-14.15,404.55,919.64,1225.0,-297.5,-437.5
-14.4,404.31,919.27,1032.5,262.5,35.0
-14.76,404.43,918.42,490.0,-192.5,87.5
-14.88,404.8,917.81,-227.5,-997.5,-122.5
-15.01,404.92,917.81,-122.5,-1277.5,-210.0
-14.88,405.16,918.17,87.5,-577.5,35.0
-14.64,405.28,918.42,105.0,-472.5,-105.0
-14.52,405.28,918.9,525.0,-647.5,-437.5
-14.52,405.16,919.51,1190.0,-420.0,-350.0
-14.64,405.04,919.51,1242.5,-105.0,-227.5
-14.76,405.04,919.15,1172.5,-385.0,-402.5
-14.88,405.04,918.78,857.5,-332.5,-385.0
-15.13,405.04,918.29,455.0,-105.0,-157.5
-15.49,405.16,917.93,350.0,-367.5,-157.5
-15.62,405.16,917.68,420.0,-770.0,-52.5
-15.74,405.16,917.68,-35.0,-17.5,262.5
-15.62,405.16,917.68,70.0,647.5,507.5
-15.49,405.28,917.44,630.0,-70.0,385.0
-15.37,405.77,916.95,682.5,-875.0,35.0
-15.37,406.02,916.34,157.5,-822.5,-87.5
-15.37,406.14,916.1,-525.0,-472.5,105.0
-15.13,406.14,916.34,-752.5,-455.0,70.0
-14.76,406.14,917.2,-577.5,17.5,-52.5
-14.52,406.02,917.93,-35.0,-70.0,-192.5
-14.4,406.02,918.78,787.5,-507.5,-420.0
-14.4,405.77,919.15,1347.5,-472.5,-437.5
-14.64,405.77,919.15,1277.5,-210.0,-87.5
-14.64,405.89,918.78,892.5,280.0,-17.5
-14.88,406.14,918.05,385.0,-122.5,-262.5
-15.13,406.26,917.56,105.0,-822.5,-472.5
-15.25,406.26,917.56,70.0,-647.5,-385.0
-15.49,406.26,917.81,315.0,-315.0,-122.5
-15.62,406.26,917.93,472.5,-350.0,-35.0
-15.49,406.14,918.17,420.0,-490.0,-175.0
-15.37,406.14,918.66,752.5,-350.0,-35.0
-15.37,406.26,918.78,962.5,-35.0,122.5
-15.37,406.38,918.42,717.5,-17.5,52.5
-15.25,406.5,918.05,472.5,-175.0,-70.0
-15.25,406.5,917.68,875.0,-735.0,-35.0
-15.13,406.75,917.2,472.5,-192.5,0.0
-14.88,406.99,916.95,-245.0,245.0,-140.0
-14.88,407.11,916.83,-17.5,-367.5,-350.0
-14.88,407.24,916.95,735.0,-1067.5,-595.0
-14.88,407.24,916.95,647.5,-472.5,-472.5
-14.88,407.24,916.83,385.0,-17.5,-332.5
-14.88,407.24,916.83,875.0,-647.5,-420.0
-15.01,407.11,916.71,822.5,-315.0,-332.5
-15.13,407.24,916.71,35.0,822.5,-70.0
-15.25,407.36,916.46,-525.0,1155.0,-35.0
-15.37,407.36,916.46,-490.0,-122.5,-140.0
-15.62,407.36,916.83,420.0,-857.5,-280.0
-15.62,407.24,917.2,700.0,-140.0,35.0
-15.74,406.99,917.44,630.0,17.5,17.5
-15.86,406.87,917.2,1260.0,-1172.5,-315.0
-16.1,406.75,916.83,1330.0,-1120.0,-192.5
-16.35,406.99,916.1,70.0,210.0,157.5
-16.59,407.36,915.24,-1015.0,367.5,140.0
-16.71,407.72,915.0,-735.0,-1522.5,-367.5
-16.71,407.97,915.49,-175.0,-1785.0,-612.5
-16.96,407.85,916.34,-227.5,-437.5,-227.5
-17.32,407.6,917.2,17.5,210.0,140.0
-17.57,407.24,917.81,892.5,-70.0,455.0
-17.69,406.87,918.05,980.0,560.0,875.0
-17.69,406.63,917.93,367.5,1102.5,1032.5
-17.81,406.5,917.44,437.5,122.5,875.0
-17.81,406.38,917.2,752.5,-420.0,822.5
-17.57,406.5,916.83,315.0,560.0,1155.0
-17.32,406.75,916.22,-402.5,682.5,1190.0
-16.84,407.11,915.73,-385.0,-507.5,577.5
-16.23,407.36,915.73,-455.0,-665.0,175.0
-15.86,407.48,915.98,-437.5,105.0,17.5
-15.62,407.48,916.22,-175.0,-17.5,-17.5
-15.37,407.6,916.34,227.5,-980.0,-385.0
-15.37,407.6,916.71,140.0,-1015.0,-612.5
-15.37,407.6,917.2,192.5,-192.5,-367.5
-15.37,407.6,917.44,175.0,245.0,-297.5
-15.37,407.6,917.32,297.5,-367.5,-647.5
-15.62,407.48,917.32,367.5,-892.5,-752.5
-15.86,407.11,917.32,175.0,-175.0,-437.5
-16.23,406.87,917.32,0.0,332.5,-140.0
-16.59,406.63,917.32,105.0,-315.0,-192.5
-16.96,406.5,917.56,245.0,-560.0,-140.0
-17.2,406.26,917.93,665.0,-315.0,350.0
-17.08,406.26,918.05,525.0,490.0,612.5
-16.96,406.38,917.68,210.0,192.5,315.0
-16.59,406.63,917.44,227.5,-717.5,-105.0
-16.35,406.75,917.56,332.5,-402.5,-105.0
-16.1,406.75,917.56,227.5,455.0,87.5
-15.86,406.99,917.2,280.0,-227.5,-420.0
-15.74,407.11,916.95,455.0,-1242.5,-1067.5
-15.86,407.11,916.83,87.5,-752.5,-875.0
-16.1,406.99,916.95,-367.5,122.5,-595.0
-16.47,406.75,917.07,52.5,-140.0,-437.5
-16.84,406.75,917.2,175.0,-175.0,-280.0
-16.96,406.5,917.32,-262.5,297.5,-227.5
-17.2,406.38,917.68,0.0,122.5,-192.5
-17.45,406.14,917.93,875.0,-507.5,-210.0
-17.57,406.02,918.17,735.0,-17.5,17.5
-17.69,406.02,918.05,367.5,385.0,70.0
-17.57,406.14,917.68,542.5,-227.5,-52.5
-17.57,406.38,917.32,385.0,-787.5,-420.0
-17.57,406.26,917.2,122.5,-367.5,-490.0
-17.93,406.02,916.95,437.5,52.5,-35.0
-18.18,405.77,916.22,192.5,-262.5,192.5
-18.42,406.02,915.24,-577.5,-822.5,-17.5
-18.54,406.14,915.0,-1400.0,-1155.0,-280.0
-18.79,406.26,915.98,-1505.0,-612.5,-175.0
-19.03,406.02,917.56,-385.0,-17.5,210.0
-19.28,405.77,918.9,455.0,350.0,490.0
-19.4,405.53,919.88,945.0,437.5,682.5
-19.52,405.28,920.12,1627.5,262.5,892.5
-19.52,405.04,919.64,1505.0,87.5,962.5
-19.28,405.28,918.66,875.0,-192.5,770.0
-18.79,405.53,917.81,105.0,-262.5,385.0
-18.3,405.77,917.2,-157.5,-350.0,52.5
-18.06,406.02,916.95,-35.0,-840.0,-210.0
-17.69,406.02,916.83,-157.5,-857.5,-332.5
-17.57,406.02,916.83,-490.0,-612.5,-472.5
-17.57,405.89,917.32,-87.5,-612.5,-560.0
-17.69,405.77,917.68,350.0,-507.5,-455.0
-18.18,405.65,917.93,367.5,-262.5,-140.0
-18.54,405.53,917.93,70.0,-175.0,175.0
-18.67,405.53,918.17,192.5,192.5,350.0
-18.79,405.65,918.17,472.5,-105.0,385.0
-18.79,405.77,918.05,770.0,-770.0,227.5
-18.79,405.89,917.68,490.0,-577.5,175.0
-18.79,405.77,917.2,-52.5,-35.0,227.5
-18.79,405.77,916.83,-210.0,-210.0,210.0
-18.79,405.89,916.59,-315.0,-892.5,175.0
-18.54,405.89,916.71,-542.5,-752.5,17.5
-18.3,405.77,917.2,-542.5,-455.0,-17.5
-18.18,405.65,917.68,175.0,-700.0,-52.5
-17.81,405.65,917.93,262.5,-945.0,-192.5
-17.57,405.65,918.29,17.5,-822.5,-280.0
-17.32,405.53,918.78,525.0,-577.5,-227.5
-17.08,405.65,918.78,787.5,-525.0,-210.0
-16.71,405.89,918.42,157.5,-542.5,-542.5
-16.59,406.02,918.17,157.5,-542.5,-857.5
-16.84,406.02,917.93,315.0,-787.5,-770.0
-17.08,405.89,917.68,70.0,-1032.5,-735.0
-17.57,405.65,917.44,-280.0,-647.5,-490.0
-17.81,405.28,917.68,-577.5,-210.0,-35.0
-17.69,405.16,918.17,-665.0,-105.0,-192.5
-17.69,404.92,919.27,87.5,-525.0,-437.5
-17.81,404.67,920.25,1085.0,-157.5,-157.5
-17.81,404.55,920.61,1067.5,647.5,192.5
-17.81,404.55,920.61,717.5,717.5,35.0
-17.93,404.55,920.37,945.0,-35.0,-140.0
-18.06,404.31,920.0,1295.0,-70.0,140.0
-17.93,404.67,919.15,1050.0,472.5,315.0
-17.81,405.28,917.56,0.0,-227.5,17.5
-17.57,406.02,916.46,-997.5,-1557.5,-875.0
-17.57,406.26,916.46,-1067.5,-1592.5,-1207.5
-17.69,406.14,916.83,-630.0,-840.0,-630.0
-17.69,405.89,917.32,-350.0,-385.0,-332.5
-17.69,405.53,917.56,-420.0,-507.5,-525.0
-17.81,405.16,918.17,-70.0,-945.0,-647.5
-18.3,404.8,918.9,315.0,-647.5,-262.5
-18.54,404.55,919.51,542.5,52.5,262.5
-18.67,404.43,919.76,315.0,175.0,227.5
-18.54,404.43,919.88,227.5,-192.5,52.5
-18.42,404.31,920.12,525.0,-367.5,35.0
-18.18,404.43,920.37,682.5,-70.0,52.5
-18.06,404.55,920.25,980.0,-17.5,-140.0
-18.06,404.67,919.76,875.0,-192.5,-245.0
-18.3,404.8,919.15,525.0,-507.5,-280.0
-18.42,405.04,918.54,192.5,-805.0,-385.0
-18.67,405.04,918.17,-245.0,-717.5,-315.0
-18.79,404.92,918.05,-647.5,-490.0,-122.5
-18.91,404.8,918.42,-35.0,-787.5,35.0
-18.91,404.8,918.9,210.0,-490.0,35.0
-18.79,404.67,919.39,-17.5,52.5,17.5
-18.91,404.55,919.64,525.0,-122.5,192.5
-18.91,404.55,919.64,1102.5,-770.0,402.5
-18.79,404.55,919.39,472.5,-560.0,192.5
-18.54,404.67,919.15,0.0,-350.0,-17.5
-18.67,404.43,918.9,262.5,-630.0,280.0
-18.54,404.31,918.66,192.5,-507.5,490.0
-18.3,404.43,918.42,-262.5,-455.0,315.0
-18.06,404.55,918.66,-245.0,-577.5,-140.0
-18.06,404.55,919.15,-17.5,-350.0,-385.0
-18.3,404.31,919.39,420.0,-192.5,17.5
-18.67,404.31,919.27,472.5,140.0,455.0
-18.91,404.31,918.9,-297.5,105.0,385.0
-19.15,404.31,918.78,-192.5,-857.5,175.0
-19.4,404.19,918.9,315.0,-647.5,507.5
-19.4,404.19,918.9,-35.0,420.0,1067.5
-19.15,404.31,918.66,-350.0,210.0,822.5
-18.91,404.31,918.66,-87.5,-787.5,280.0
-18.54,404.19,919.03,0.0,-455.0,315.0
-18.3,404.06,919.39,-70.0,455.0,595.0
-17.81,404.06,919.64,175.0,367.5,455.0
-17.57,404.06,919.76,175.0,-280.0,-52.5
-17.32,404.06,919.88,420.0,-560.0,-175.0
-17.32,403.94,919.88,525.0,35.0,35.0
-17.32,403.94,919.51,525.0,-420.0,0.0
-17.32,403.82,918.9,787.5,-1172.5,-332.5
-17.32,403.82,918.17,367.5,-1155.0,-280.0
-17.32,403.94,917.68,-945.0,-175.0,17.5
-17.08,404.06,918.05,-1225.0,17.5,-262.5
-17.32,404.06,918.78,-245.0,-770.0,-630.0
-17.81,403.7,919.64,490.0,-665.0,-262.5
-18.3,403.33,920.12,472.5,455.0,490.0
-18.67,402.97,920.25,612.5,490.0,875.0
-18.67,402.84,920.0,875.0,-350.0,647.5
-18.54,402.97,919.76,805.0,-490.0,455.0
-18.18,402.97,919.39,245.0,52.5,402.5
-17.81,403.09,919.15,17.5,105.0,297.5
-17.45,403.21,918.9,-17.5,175.0,122.5
-17.08,403.45,918.78,17.5,-315.0,-227.5
-16.71,403.58,918.66,210.0,-805.0,-612.5
-16.59,403.7,918.66,297.5,-752.5,-665.0
-16.59,403.7,918.66,210.0,-350.0,-717.5
-16.84,403.7,918.54,140.0,-17.5,-490.0
-17.2,403.82,918.05,-87.5,-332.5,-385.0
-17.57,403.82,917.68,-245.0,-1015.0,-542.5
-17.81,403.82,917.68,-280.0,-997.5,-472.5
-18.18,403.58,917.68,-420.0,-682.5,-297.5
-18.54,403.33,918.05,-315.0,-332.5,-70.0
-18.67,403.09,918.54,-227.5,-210.0,35.0
-18.79,402.84,919.03,87.5,-87.5,245.0
-19.03,402.6,919.15,367.5,-17.5,402.5
-19.03,402.48,919.15,70.0,245.0,420.0
-19.15,402.48,919.03,122.5,0.0,420.0
-19.15,402.36,918.78,262.5,-315.0,437.5
-19.03,402.48,918.78,192.5,-350.0,315.0
-18.67,402.36,918.66,-122.5,0.0,315.0
-18.3,402.36,918.78,0.0,-35.0,210.0
-17.93,402.36,918.9,420.0,-560.0,-35.0
-17.57,402.48,918.78,297.5,-857.5,-367.5
-17.32,402.48,918.9,157.5,-332.5,-577.5
-17.32,402.36,919.15,140.0,367.5,-280.0
-17.45,402.23,919.03,455.0,-122.5,-297.5
-17.57,402.11,918.78,420.0,-577.5,-507.5
-17.93,402.11,918.66,87.5,-630.0,-490.0
-18.42,401.87,918.78,297.5,-315.0,-105.0
-18.67,401.62,918.9,647.5,-105.0,280.0
-18.79,401.62,918.54,297.5,70.0,297.5
-18.79,401.75,918.17,122.5,-595.0,-17.5
-18.79,401.62,918.05,332.5,-822.5,-175.0
-18.79,401.62,918.05,385.0,-472.5,122.5
-18.79,401.62,918.05,-192.5,175.0,175.0
-18.67,401.62,918.05,52.5,-122.5,87.5
-18.54,401.75,918.05,332.5,-752.5,17.5
-18.18,401.87,918.17,262.5,-787.5,-280.0
-18.06,401.87,918.42,-157.5,175.0,-332.5
-18.06,401.87,918.54,87.5,70.0,-227.5
-17.93,401.75,918.78,525.0,-332.5,-245.0
-17.93,401.75,918.78,665.0,-455.0,-437.5
-18.3,401.62,918.66,665.0,-560.0,-402.5
-18.54,401.38,918.42,735.0,-630.0,-175.0
-18.79,401.38,917.93,402.5,-227.5,157.5
-18.67,401.62,917.44,-472.5,-227.5,87.5
-18.54,401.75,917.56,-560.0,-997.5,-367.5
-18.42,401.75,918.17,70.0,-1452.5,-612.5
-18.54,401.62,919.03,455.0,-577.5,-297.5
-18.54,401.5,919.64,507.5,577.5,227.5
-18.54,401.38,919.88,805.0,140.0,105.0
-18.54,401.14,919.76,1295.0,-980.0,-210.0
-18.42,401.14,919.64,1190.0,-297.5,35.0
-18.3,401.38,919.15,472.5,910.0,210.0
-18.18,401.62,918.42,-70.0,140.0,-350.0
-18.18,401.62,917.93,87.5,-1190.0,-752.5
-18.3,401.5,917.68,175.0,-682.5,-297.5
-18.3,401.62,917.68,-52.5,52.5,-70.0
-18.3,401.62,917.56,17.5,-385.0,-420.0
-18.54,401.62,917.56,490.0,-980.0,-490.0
-18.79,401.62,917.56,297.5,-210.0,-87.5
-19.03,401.75,917.32,-210.0,402.5,52.5
-19.52,401.87,916.95,-157.5,-385.0,105.0
-19.76,401.75,916.95,-70.0,-997.5,17.5
-19.76,401.62,917.32,-175.0,-525.0,105.0
-19.89,401.38,917.68,-70.0,17.5,420.0
-19.76,401.14,918.05,262.5,-105.0,350.0
-19.64,401.14,918.17,577.5,-612.5,245.0
-19.4,401.14,918.17,560.0,-280.0,332.5
-19.15,401.26,918.17,385.0,17.5,297.5
-19.03,401.38,917.93,315.0,-297.5,-35.0
-18.91,401.38,917.81,262.5,-507.5,-175.0
-18.91,401.38,917.68,350.0,-472.5,-17.5
-18.91,401.38,917.44,262.5,-560.0,17.5
-18.79,401.5,917.2,-17.5,-910.0,-367.5
-18.91,401.5,917.07,70.0,-945.0,-315.0
-19.15,401.38,917.2,52.5,-577.5,52.5
-19.03,401.38,917.2,-455.0,52.5,157.5
-19.15,401.26,917.56,-402.5,-70.0,52.5
-19.28,401.14,918.05,70.0,-227.5,87.5
-19.4,400.89,918.42,245.0,70.0,367.5
-19.4,400.89,918.66,350.0,-17.5,525.0
-19.28,401.01,918.78,367.5,-332.5,297.5
-19.03,401.14,918.78,507.5,-437.5,35.0
-19.03,401.14,918.66,262.5,-17.5,175.0
-19.03,401.14,918.66,175.0,52.5,315.0
-18.91,401.14,918.66,455.0,-402.5,175.0
-18.67,401.38,918.54,262.5,-262.5,-17.5
-18.54,401.38,918.66,297.5,-350.0,-105.0
-18.54,401.5,918.66,735.0,-735.0,-157.5
-18.54,401.5,918.66,682.5,-542.5,-175.0
-18.67,401.5,918.29,227.5,105.0,35.0
-18.67,401.5,918.05,-87.5,-595.0,-140.0
-18.54,401.38,918.17,350.0,-1330.0,-437.5
-18.54,401.26,918.54,297.5,-367.5,-105.0
-18.54,401.14,918.9,192.5,385.0,157.5
-18.42,401.14,919.15,805.0,-402.5,35.0
-18.3,401.26,919.15,875.0,-472.5,-297.5
-18.3,401.14,919.15,612.5,192.5,-157.5
-18.67,401.01,918.66,962.5,-140.0,52.5
-18.79,401.01,918.17,892.5,-822.5,35.0
-18.67,401.14,917.81,105.0,-1085.0,70.0
-18.42,401.26,917.93,-17.5,-875.0,52.5
-17.93,401.62,918.42,-140.0,-70.0,-52.5
-17.57,401.87,918.78,-17.5,-35.0,-577.5
-17.45,401.99,919.15,647.5,-857.5,-1067.5
-17.81,401.75,919.51,1137.5,-752.5,-857.5
-18.3,401.38,919.64,1312.5,175.0,-157.5
-18.79,401.14,919.27,1260.0,70.0,122.5
-19.28,401.26,918.54,927.5,-525.0,-52.5
-19.76,401.26,917.93,105.0,-315.0,175.0
-20.13,401.26,917.68,-402.5,157.5,490.0
-20.25,401.14,917.68,-35.0,-245.0,437.5
-20.25,401.14,917.68,280.0,-752.5,350.0
-20.13,401.14,918.17,297.5,-315.0,507.5
-20.01,401.14,918.42,577.5,350.0,647.5
-19.64,401.38,918.17,840.0,70.0,700.0
-19.28,401.87,917.56,472.5,-542.5,227.5
-19.03,402.11,917.2,-210.0,-437.5,-140.0
-18.79,402.23,917.2,-490.0,-367.5,-122.5
-18.54,402.11,917.56,35.0,-665.0,-140.0
-18.3,401.99,917.81,472.5,-787.5,-87.5
-18.06,401.99,917.93,245.0,-315.0,-210.0
-18.06,401.99,917.93,52.5,-245.0,-437.5
-18.54,401.99,917.68,35.0,-595.0,-437.5
-19.15,401.87,917.56,17.5,-420.0,-52.5
-19.76,401.87,917.32,-315.0,-122.5,262.5
-20.62,401.62,917.2,-647.5,-350.0,402.5
-21.47,401.5,917.44,-385.0,-490.0,945.0
-21.96,401.14,917.81,-175.0,105.0,1540.0
-21.84,401.14,917.93,-472.5,87.5,1750.0
-21.35,401.01,918.17,-227.5,-770.0,1330.0
-20.5,401.14,918.66,455.0,-1050.0,1120.0
-19.52,401.38,919.03,367.5,-455.0,910.0
-18.54,401.75,919.15,-437.5,-175.0,385.0
-17.81,401.87,919.64,-385.0,-840.0,-332.5
-17.32,401.62,920.37,577.5,-1225.0,-525.0
-17.08,401.5,920.61,997.5,-682.5,-402.5
-17.08,401.38,920.37,735.0,-612.5,-455.0
-17.2,401.26,920.12,665.0,-1137.5,-560.0
-17.57,400.89,919.88,472.5,-630.0,-175.0
-17.93,400.77,919.64,70.0,367.5,280.0
-18.06,400.65,919.51,-52.5,-315.0,315.0
-18.06,400.65,919.76,455.0,-1050.0,227.5
-17.81,400.65,920.37,612.5,-157.5,472.5
-17.45,400.89,920.61,577.5,700.0,542.5
-17.08,401.14,920.49,840.0,-262.5,-17.5
-16.84,401.14,920.25,1067.5,-962.5,-472.5
-16.71,401.01,919.88,630.0,-105.0,-350.0
-16.84,400.89,919.39,297.5,490.0,122.5
-16.71,400.89,918.78,402.5,122.5,227.5
-16.35,401.26,918.17,-262.5,-297.5,-245.0
-16.23,401.75,918.17,-875.0,-507.5,-857.5
-16.23,401.87,918.54,-350.0,-752.5,-962.5
-16.35,401.62,919.39,245.0,-175.0,-700.0
-16.71,401.38,919.76,455.0,542.5,-420.0
-17.08,401.01,919.76,647.5,-157.5,-402.5
-17.32,400.65,919.76,735.0,-682.5,-402.5
-17.57,400.4,919.64,752.5,-350.0,17.5
-17.81,400.4,919.51,192.5,385.0,245.0
-17.81,400.65,919.15,0.0,-17.5,17.5
-17.81,400.89,919.15,17.5,-892.5,-437.5
-17.93,400.77,919.51,-297.5,140.0,-367.5
-18.18,400.53,919.88,-17.5,542.5,175.0
-18.3,400.53,919.88,1137.5,-630.0,122.5
-18.18,400.65,919.64,1120.0,-1102.5,-262.5
-18.18,400.77,919.39,-105.0,367.5,-210.0
-18.3,400.89,919.15,-367.5,507.5,122.5
-18.18,401.01,918.9,472.5,-1015.0,-70.0
-17.93,401.38,918.78,332.5,-1260.0,-577.5
-17.81,401.5,918.9,-647.5,315.0,-612.5
-18.18,401.26,919.15,52.5,-35.0,-210.0
-18.42,401.14,919.15,840.0,-1470.0,-297.5
-18.54,401.14,919.15,402.5,-927.5,-367.5
-18.79,401.14,919.15,-280.0,262.5,0.0
-19.03,401.14,919.03,17.5,-420.0,35.0
-19.03,401.14,918.9,560.0,-1260.0,-70.0
-19.03,401.14,918.9,105.0,-875.0,-87.5
-18.91,401.14,918.78,-192.5,-525.0,-52.5
-18.91,401.01,918.9,35.0,-910.0,-70.0
-18.67,400.89,919.15,437.5,-787.5,70.0
-18.42,400.89,919.39,52.5,122.5,227.5
-18.18,400.89,919.64,-35.0,157.5,52.5
-18.06,400.89,919.64,682.5,-647.5,-262.5
-18.3,401.01,919.39,752.5,-612.5,-87.5
-18.3,401.01,918.9,35.0,-140.0,35.0
-18.3,401.01,918.54,-210.0,-892.5,-245.0
-18.3,400.89,918.66,87.5,-1155.0,-332.5
-18.3,400.89,918.9,-245.0,-52.5,52.5
-18.3,400.77,919.27,-245.0,-52.5,70.0
-18.3,400.65,919.51,455.0,-857.5,-157.5
-18.3,400.65,919.76,665.0,-770.0,-17.5
-18.3,400.53,919.76,385.0,-87.5,87.5
-18.3,400.4,919.64,385.0,-297.5,105.0
-18.3,400.4,919.27,437.5,-332.5,262.5
-18.06,400.65,918.78,-192.5,-192.5,175.0
-17.81,401.14,918.42,-507.5,-945.0,-262.5
-17.57,401.38,918.78,-490.0,-1032.5,-700.0
-17.57,401.38,919.64,-210.0,-472.5,-420.0
-17.57,401.01,920.37,840.0,-507.5,-87.5
-17.57,400.89,920.73,1190.0,-472.5,-35.0
-17.57,400.65,920.61,927.5,-157.5,87.5
-17.69,400.53,920.12,560.0,-455.0,122.5
-17.57,400.53,919.88,472.5,-875.0,-87.5
-17.32,400.65,919.64,210.0,-770.0,-367.5
-17.32,400.65,919.64,-70.0,-647.5,-420.0
-17.2,400.65,919.76,367.5,-805.0,-437.5
-17.32,400.65,919.88,402.5,-455.0,-227.5
-17.32,400.65,919.88,315.0,-157.5,-140.0
-17.32,400.65,920.0,332.5,157.5,-210.0
-17.32,400.65,919.88,245.0,-35.0,-140.0
-17.57,400.65,919.76,262.5,-385.0,-105.0
-17.57,400.77,919.76,-17.5,-542.5,-227.5
-17.69,400.77,920.25,490.0,-997.5,-140.0
-17.57,400.65,920.73,1015.0,-647.5,-87.5
-17.45,400.65,920.73,945.0,-140.0,-35.0
-17.32,400.77,920.49,385.0,-105.0,-245.0
-17.32,400.77,920.37,507.5,-525.0,-367.5
-17.45,400.77,920.25,647.5,-367.5,-210.0
-17.57,400.89,919.88,297.5,35.0,0.0
-17.93,401.01,919.51,-17.5,-525.0,-140.0
-18.18,400.89,919.39,122.5,-1102.5,-157.5
-18.54,400.77,919.64,157.5,-840.0,227.5
-18.54,400.65,920.0,35.0,-332.5,437.5
-18.42,400.65,920.37,227.5,-437.5,280.0
-18.3,400.53,920.86,770.0,-245.0,402.5
-18.3,400.53,920.98,647.5,210.0,542.5
-18.06,400.65,920.61,752.5,35.0,472.5
-17.93,400.77,920.12,787.5,-262.5,420.0
-17.57,401.01,919.64,315.0,-577.5,210.0
-17.32,401.38,919.15,157.5,-875.0,-122.5
-17.32,401.5,918.9,-157.5,-910.0,-52.5
-17.08,401.38,918.9,-560.0,-245.0,35.0
-16.84,401.38,919.15,-315.0,-350.0,-17.5
-16.71,401.26,919.39,-17.5,-595.0,-122.5
-16.71,401.14,919.64,-262.5,-122.5,17.5
-16.84,401.01,920.0,-122.5,-17.5,0.0
-16.96,400.77,920.37,560.0,-630.0,-70.0
-17.08,400.53,920.73,875.0,-507.5,175.0
-16.96,400.53,920.61,822.5,315.0,560.0
-16.84,400.89,920.12,262.5,210.0,332.5
-16.47,401.38,919.76,-175.0,-560.0,-245.0
-16.23,401.62,919.88,-385.0,-770.0,-612.5
-16.1,401.5,920.37,210.0,-472.5,-490.0
-16.23,401.38,920.73,647.5,-157.5,-192.5
-16.1,401.26,920.86,752.5,-87.5,-175.0
-16.23,401.01,920.61,630.0,-297.5,-332.5
-16.47,400.89,920.49,595.0,-700.0,-350.0
-16.59,400.89,920.37,437.5,-455.0,-262.5
-16.84,400.77,920.37,280.0,17.5,0.0
-16.96,400.65,920.25,157.5,-70.0,70.0
-16.84,400.65,920.37,262.5,-472.5,-87.5
-16.84,400.65,920.61,420.0,-17.5,-35.0
-16.96,400.65,920.73,367.5,700.0,245.0
-16.96,400.89,920.37,560.0,122.5,70.0
-16.96,401.01,919.88,910.0,-1120.0,-122.5
-16.71,401.38,919.39,420.0,-892.5,-280.0
-16.59,401.5,919.15,-17.5,-402.5,-332.5
-16.59,401.62,919.15,-262.5,-35.0,-315.0
-16.59,401.62,919.03,0.0,-822.5,-367.5
-16.59,401.62,919.15,-140.0,-945.0,-665.0
-16.59,401.38,919.88,-52.5,-455.0,-647.5
-16.84,401.14,920.37,717.5,52.5,-157.5
-17.2,401.01,920.25,752.5,-35.0,70.0
-17.45,401.26,919.64,542.5,-1015.0,-157.5
-17.57,401.38,919.39,-210.0,-927.5,-350.0
-17.69,401.38,919.39,-402.5,-280.0,-105.0
-17.81,401.14,919.64,-70.0,-595.0,157.5
-17.81,401.01,920.0,17.5,-752.5,-70.0
-17.81,400.89,920.49,280.0,-665.0,87.5
-17.57,400.77,921.1,420.0,-122.5,105.0
-17.45,400.77,921.47,507.5,367.5,210.0
-17.45,400.89,921.34,927.5,105.0,350.0
-17.32,401.14,920.86,507.5,-87.5,157.5
-17.32,401.26,920.37,560.0,-840.0,-350.0
-17.32,401.26,919.88,1015.0,-1785.0,-280.0
-17.32,401.26,919.64,-52.5,-385.0,-105.0
-17.32,401.14,919.64,-700.0,787.5,280.0
-17.32,401.14,919.76,-192.5,-280.0,87.5
-17.2,401.14,920.0,595.0,-1295.0,-245.0
-17.08,401.01,920.37,245.0,-17.5,35.0
-17.08,400.89,920.73,-70.0,787.5,297.5
-16.96,400.89,920.98,787.5,-560.0,52.5
-16.71,400.89,921.1,1242.5,-1207.5,-262.5
-16.59,401.01,921.1,682.5,-192.5,-140.0
-16.47,401.14,920.86,17.5,612.5,-17.5
-16.59,401.01,920.61,332.5,-52.5,-245.0
-16.71,400.89,920.37,857.5,-437.5,-122.5
-16.84,401.01,919.88,752.5,-367.5,-52.5
-16.84,401.38,919.15,-192.5,-402.5,-227.5
-16.84,401.5,918.78,-612.5,-910.0,-402.5
-16.84,401.62,919.15,-210.0,-1172.5,-420.0
-16.84,401.62,919.64,-122.5,-910.0,-455.0
-16.96,401.62,920.37,70.0,-210.0,-175.0
-16.96,401.38,920.98,490.0,87.5,17.5
