acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-9.39,454.69,893.53,595.0,-297.5,52.5
-9.52,454.82,893.04,560.0,-665.0,-35.0
-9.64,454.57,892.8,-35.0,-350.0,210.0
-9.76,454.57,892.67,-210.0,140.0,297.5
-9.88,454.57,892.67,-245.0,122.5,595.0
-9.76,454.82,892.8,-420.0,-105.0,210.0
-9.52,454.94,893.28,-210.0,-472.5,-105.0
-9.39,454.94,894.14,525.0,-455.0,-157.5
-9.39,454.82,894.63,1067.5,122.5,175.0
-9.52,454.82,894.5,420.0,542.5,402.5
-9.39,454.69,894.26,105.0,385.0,192.5
-9.15,454.57,894.14,437.5,-192.5,157.5
-9.03,454.57,894.02,630.0,-490.0,-17.5
-9.03,454.57,893.77,315.0,-367.5,-157.5
-9.15,454.57,893.77,-52.5,-525.0,-175.0
-9.27,454.33,894.02,262.5,-770.0,-70.0
-9.27,454.21,894.26,647.5,-472.5,210.0
-9.15,454.33,894.26,175.0,175.0,227.5
-9.15,454.45,894.38,140.0,17.5,-35.0
-9.15,454.45,894.5,630.0,-717.5,-122.5
-9.15,454.45,894.38,717.5,-787.5,-35.0
-9.15,454.57,894.5,122.5,157.5,87.5
-9.27,454.57,894.38,-140.0,507.5,192.5
-9.39,454.57,894.5,262.5,-227.5,17.5
-9.52,454.57,894.5,875.0,-787.5,-17.5
-9.39,454.57,894.5,770.0,-472.5,35.0
-9.39,454.57,894.5,385.0,0.0,0.0
-9.27,454.57,894.5,280.0,-157.5,-105.0
-9.15,454.45,894.5,542.5,-367.5,-105.0
-8.91,454.57,894.5,752.5,-385.0,-245.0
-8.91,454.69,894.02,630.0,-665.0,-490.0
-9.15,454.69,893.77,140.0,-560.0,-490.0
-9.39,454.45,893.53,-70.0,105.0,-105.0
-9.76,454.21,893.28,-52.5,175.0,105.0
-9.88,454.33,892.92,-245.0,-437.5,-227.5
-10.0,454.33,893.04,-262.5,-735.0,-332.5
-10.25,454.08,893.41,-175.0,-332.5,175.0
-10.25,454.08,893.65,70.0,-227.5,472.5
-10.0,454.33,893.77,525.0,-770.0,332.5
-9.64,454.82,893.65,490.0,-822.5,-17.5
-9.27,455.18,893.53,-35.0,-17.5,-385.0
-9.27,455.18,893.53,-210.0,245.0,-490.0
-9.64,455.06,893.41,35.0,-437.5,-472.5
-10.0,454.57,893.53,-17.5,-927.5,-350.0
-10.25,454.21,894.02,-105.0,-437.5,35.0
-10.37,453.84,894.5,17.5,70.0,350.0
-10.25,453.84,894.75,402.5,-227.5,367.5
-10.0,454.08,894.87,630.0,-525.0,122.5
-9.76,454.33,894.99,332.5,-245.0,-192.5
-9.52,454.45,894.87,735.0,-87.5,-297.5
-9.52,454.45,894.38,665.0,-507.5,-262.5
-9.27,454.57,893.65,297.5,-665.0,-367.5
-9.39,454.82,893.16,-717.5,-280.0,-420.0
-9.52,454.82,893.16,-1120.0,-367.5,-507.5
-9.76,454.57,893.77,-140.0,-1120.0,-385.0
-9.88,454.57,894.5,717.5,-927.5,-105.0
-10.0,454.69,894.75,577.5,-245.0,-105.0
-10.13,454.69,894.75,262.5,52.5,-140.0
-10.37,454.57,894.75,472.5,-35.0,0.0
-10.74,454.45,894.26,402.5,-17.5,297.5
-10.74,454.33,893.53,35.0,-140.0,227.5
-10.86,454.33,893.04,-350.0,-682.5,70.0
-10.98,454.21,893.04,-280.0,-927.5,105.0
-10.74,453.96,893.53,-402.5,-420.0,245.0
-10.61,453.96,894.02,-455.0,17.5,315.0
-10.37,453.96,894.5,-105.0,-52.5,367.5
-10.13,454.08,894.99,297.5,-227.5,192.5
-9.88,454.21,895.36,507.5,-140.0,17.5
-9.64,454.33,895.48,595.0,-315.0,-87.5
-9.52,454.45,895.24,665.0,-630.0,-227.5
-9.39,454.45,894.87,297.5,-525.0,-245.0
-9.39,454.45,894.75,-52.5,-297.5,-437.5
-9.52,454.21,894.75,420.0,-717.5,-332.5
-9.52,454.08,894.75,595.0,-910.0,-175.0
-9.52,454.08,894.63,70.0,-525.0,-315.0
-9.64,454.08,894.75,35.0,-472.5,-437.5
-9.88,453.96,894.87,210.0,-490.0,-315.0
-10.0,453.84,894.99,560.0,-507.5,-87.5
-10.0,453.84,894.99,717.5,-630.0,-105.0
-10.0,453.96,894.99,262.5,-315.0,-227.5
-10.13,453.84,894.99,-52.5,245.0,-87.5
-10.25,453.84,895.11,157.5,157.5,122.5
-10.25,453.72,894.99,665.0,-472.5,-35.0
-10.25,453.47,894.75,1190.0,-1015.0,52.5
-10.25,453.6,894.02,647.5,-647.5,0.0
-10.25,453.84,893.28,-875.0,-105.0,-122.5
-10.25,453.96,893.41,-1452.5,-367.5,-87.5
-10.25,453.84,894.14,-507.5,-752.5,-70.0
-10.0,454.08,894.99,210.0,-525.0,105.0
-9.76,454.21,895.72,630.0,-35.0,52.5
-9.64,454.33,896.09,945.0,-140.0,-175.0
-9.64,454.33,896.09,840.0,-595.0,-472.5
-9.76,453.96,896.09,945.0,-577.5,-420.0
-9.76,453.6,895.97,980.0,-262.5,-70.0
-9.88,453.35,895.48,542.5,17.5,140.0
-9.88,453.47,894.99,-280.0,17.5,-87.5
-10.0,453.6,894.63,-210.0,-507.5,-245.0
-10.0,453.6,894.75,140.0,-735.0,-157.5
-9.76,453.6,894.99,245.0,-472.5,-210.0
-9.64,453.84,895.36,350.0,-52.5,-350.0
-9.64,453.84,895.48,507.5,-35.0,-367.5
-9.76,453.84,895.36,420.0,-402.5,-367.5
-10.0,453.96,895.24,367.5,-542.5,-367.5
-10.13,453.84,895.24,245.0,-507.5,-175.0
-10.13,453.96,895.36,472.5,-455.0,0.0
-10.0,454.08,895.48,525.0,-402.5,-140.0
-10.0,454.08,895.36,472.5,-210.0,-245.0
-10.0,454.08,895.24,542.5,-157.5,-140.0
-10.13,454.08,894.75,525.0,-507.5,-192.5
-10.13,454.08,894.38,437.5,-770.0,-385.0
-10.25,454.08,894.14,-122.5,-315.0,-402.5
-10.49,453.96,894.14,-315.0,35.0,-227.5
-10.61,453.72,894.38,-140.0,-140.0,-17.5
-10.74,453.6,894.63,0.0,-245.0,-70.0
-10.86,453.47,894.99,262.5,-280.0,-35.0
-10.86,453.35,895.36,490.0,-175.0,157.5
-10.86,453.47,895.36,665.0,17.5,350.0
-10.74,453.72,894.99,560.0,-227.5,210.0
-10.49,453.96,894.63,87.5,-420.0,-245.0
-10.49,453.96,894.5,17.5,-472.5,-350.0
-10.49,453.84,894.38,122.5,-350.0,-192.5
-10.37,453.84,894.5,52.5,-420.0,-210.0
-10.49,453.72,894.63,157.5,-577.5,-350.0
-10.49,453.6,894.75,367.5,-560.0,-175.0
-10.61,453.47,894.99,490.0,-420.0,-87.5
-10.74,453.35,894.99,262.5,-140.0,-52.5
-10.74,453.35,894.75,87.5,-227.5,-105.0
-10.74,453.35,894.63,-87.5,-420.0,-105.0
-10.74,453.23,894.63,227.5,-367.5,-52.5
-10.61,453.35,894.63,315.0,-420.0,-192.5
-10.61,453.6,894.5,420.0,-682.5,-332.5
-10.61,453.72,894.26,175.0,-542.5,-315.0
-10.74,453.72,894.26,17.5,-262.5,-245.0
-10.86,453.6,894.14,-70.0,-192.5,-192.5
-11.1,453.6,894.26,192.5,-385.0,35.0
-11.22,453.6,894.26,227.5,-577.5,-52.5
-11.22,453.6,894.5,210.0,-437.5,-70.0
-11.22,453.6,894.5,157.5,-245.0,87.5
-11.1,453.6,894.75,105.0,-175.0,35.0
-11.1,453.47,894.99,437.5,-315.0,-105.0
-10.98,453.35,894.87,1085.0,-175.0,227.5
-11.1,453.6,894.14,630.0,52.5,245.0
-10.98,453.84,893.28,-805.0,-367.5,-210.0
-11.1,453.84,893.28,-822.5,-857.5,-262.5
-10.98,453.72,894.02,-332.5,-507.5,-35.0
-10.86,453.6,894.75,-227.5,105.0,87.5
-10.74,453.6,895.36,402.5,-192.5,-122.5
-10.74,453.6,895.72,1225.0,-805.0,-157.5
-10.61,453.6,895.85,1277.5,-560.0,-122.5
-10.49,453.72,895.6,840.0,-175.0,-315.0
-10.61,453.6,895.24,857.5,-472.5,-332.5
-10.74,453.35,894.75,507.5,-472.5,-210.0
-10.74,453.35,894.5,-175.0,-17.5,-192.5
-10.98,453.23,894.38,-262.5,-52.5,-245.0
-11.1,453.11,894.5,52.5,-315.0,-122.5
-11.22,452.99,894.75,332.5,-262.5,35.0
-11.22,452.99,894.75,420.0,17.5,52.5
-11.47,452.86,894.5,857.5,-245.0,105.0
-11.71,453.11,893.77,542.5,-665.0,280.0
-11.83,453.35,893.28,-280.0,-420.0,87.5
-11.96,453.35,893.04,-490.0,-332.5,297.5
-11.96,453.47,893.04,-595.0,-332.5,542.5
-11.47,453.6,893.53,-612.5,-227.5,192.5
-10.98,453.84,894.26,-175.0,-402.5,-245.0
-10.86,453.84,895.24,420.0,-175.0,-332.5
-10.86,453.72,895.6,1085.0,87.5,-52.5
-10.98,453.72,895.36,1137.5,-17.5,105.0
-10.98,453.96,894.75,332.5,-262.5,-227.5
-11.22,453.72,894.38,-87.5,-525.0,-350.0
-11.47,453.35,894.26,105.0,-402.5,35.0
-11.71,453.23,894.26,70.0,-157.5,262.5
-11.71,453.23,894.26,-140.0,-385.0,175.0
-11.71,453.23,894.5,-157.5,-385.0,52.5
-11.71,453.23,894.99,35.0,-87.5,140.0
-11.71,453.11,895.6,822.5,-87.5,315.0
-11.71,453.35,895.48,1015.0,-297.5,367.5
-11.47,453.47,895.24,525.0,-402.5,105.0
-11.47,453.6,894.99,105.0,-367.5,52.5
-11.35,453.6,894.99,227.5,-262.5,52.5
-11.22,453.6,894.99,245.0,-175.0,52.5
-11.35,453.6,895.11,175.0,-297.5,-17.5
-11.47,453.6,895.24,420.0,-245.0,105.0
-11.47,453.6,895.24,595.0,-262.5,157.5
-11.47,453.47,895.36,822.5,-437.5,140.0
-11.59,453.35,895.24,892.5,-490.0,210.0
-11.59,453.47,894.99,245.0,-192.5,192.5
-11.59,453.6,894.87,35.0,-315.0,-17.5
-11.71,453.47,895.11,420.0,-542.5,122.5
-11.83,453.35,895.48,525.0,-175.0,315.0
-11.83,453.35,895.48,787.5,-350.0,367.5
-11.71,453.35,895.48,962.5,-770.0,437.5
-11.35,453.47,895.48,665.0,-350.0,385.0
-10.98,453.72,895.36,350.0,87.5,332.5
-10.74,453.96,895.24,175.0,35.0,0.0
-10.61,453.96,895.24,577.5,-385.0,-262.5
-10.86,453.84,895.11,1050.0,-560.0,-87.5
-11.1,453.96,894.5,665.0,-402.5,35.0
-11.47,453.96,893.77,-140.0,-875.0,70.0
-11.59,453.96,893.89,-297.5,-1190.0,105.0
-11.47,453.84,894.5,-70.0,-822.5,262.5
-11.22,453.96,895.48,227.5,-385.0,315.0
-11.1,454.08,896.21,1155.0,-105.0,280.0
-10.86,454.33,896.58,1242.5,140.0,157.5
-10.98,454.33,896.46,1277.5,70.0,87.5
-11.22,454.33,895.85,1312.5,-367.5,157.5
-11.35,454.33,895.24,630.0,-315.0,157.5
-11.47,454.08,894.87,140.0,17.5,245.0
-11.47,453.84,894.99,140.0,-70.0,507.5
-11.47,453.84,895.11,542.5,-437.5,612.5
-11.22,453.84,895.24,577.5,-630.0,385.0
-10.98,453.96,895.48,997.5,-560.0,280.0
-10.61,454.21,895.6,1102.5,70.0,210.0
-10.37,454.57,895.11,735.0,437.5,105.0
-10.37,455.06,894.38,210.0,-280.0,-192.5
-10.49,455.06,894.14,175.0,-840.0,-332.5
-10.61,455.06,894.26,210.0,-525.0,-35.0
-10.74,455.06,894.63,630.0,-227.5,157.5
-10.74,455.18,894.87,822.5,-420.0,122.5
-10.74,455.3,894.99,840.0,-472.5,0.0
-10.86,455.3,894.99,1137.5,-227.5,52.5
-11.1,455.3,894.5,1137.5,-227.5,245.0
-11.22,455.43,894.14,525.0,-227.5,0.0
-11.47,455.18,894.02,560.0,-455.0,140.0
-11.47,454.82,893.89,910.0,-472.5,647.5
-11.35,454.94,893.53,332.5,-157.5,787.5
-10.98,455.06,893.16,-577.5,-105.0,472.5
-10.49,455.3,893.53,-35.0,-822.5,52.5
-10.0,455.3,894.02,1172.5,-1260.0,87.5
-9.76,455.79,893.77,1225.0,-945.0,70.0
-9.52,456.16,893.41,507.5,-857.5,-297.5
-9.39,456.4,893.28,175.0,-665.0,-402.5
-9.52,456.52,893.28,210.0,-122.5,-175.0
-9.76,456.52,893.16,0.0,-35.0,-122.5
-10.13,456.4,893.16,-70.0,-280.0,-122.5
-10.49,456.04,893.41,350.0,-297.5,140.0
-10.98,455.79,893.53,717.5,-245.0,455.0
-11.22,455.67,893.53,665.0,-472.5,525.0
-11.22,455.67,893.53,752.5,-577.5,525.0
-10.86,455.67,893.28,700.0,-367.5,472.5
-10.49,455.79,893.16,350.0,140.0,385.0
-10.25,455.67,892.8,-52.5,262.5,332.5
-10.0,455.67,892.31,-70.0,-192.5,262.5
-9.52,455.55,891.94,-52.5,-437.5,-105.0
-9.27,455.55,891.82,-105.0,-385.0,-280.0
-9.15,455.55,891.58,-332.5,-332.5,-297.5
-9.03,455.67,891.58,-892.5,-245.0,-350.0
-9.03,456.04,891.82,-1242.5,-350.0,-385.0
-9.03,456.28,892.55,-437.5,-595.0,-385.0
-9.03,456.52,893.16,402.5,-980.0,-315.0
-9.03,456.77,893.53,822.5,-857.5,-350.0
-9.15,456.77,893.77,840.0,-350.0,-332.5
-9.27,456.77,893.53,332.5,-122.5,-367.5
-9.52,456.4,893.41,210.0,-227.5,-402.5
-10.0,455.91,893.28,402.5,-507.5,-157.5
-10.25,455.55,893.04,315.0,-192.5,227.5
-10.49,455.43,892.67,-297.5,122.5,315.0
-10.49,455.43,892.31,-472.5,-367.5,140.0
-10.49,455.43,892.31,-315.0,-682.5,35.0
-10.37,455.43,892.55,-87.5,-332.5,192.5
-10.13,455.55,892.55,-245.0,-70.0,0.0
-10.0,455.55,892.67,-420.0,-455.0,-175.0
-9.88,455.55,893.04,-87.5,-525.0,-157.5
-9.76,455.67,893.28,-105.0,-385.0,-52.5
-9.76,455.79,893.77,-87.5,-280.0,-87.5
-9.64,455.79,894.26,542.5,-577.5,17.5
-9.39,456.04,894.5,717.5,-507.5,-70.0
-9.03,456.28,894.5,315.0,-245.0,-385.0
-9.03,456.28,894.5,472.5,-297.5,-490.0
-9.27,456.04,894.26,945.0,-630.0,-315.0
-9.64,455.79,893.65,770.0,-787.5,-140.0
-10.0,455.55,892.8,-52.5,-402.5,0.0
-10.25,455.43,892.43,-857.5,-157.5,140.0
-10.37,455.3,892.55,-840.0,-315.0,122.5
-10.37,455.06,893.16,-175.0,-455.0,35.0
-10.25,455.06,893.65,385.0,-472.5,70.0
-10.0,455.18,893.89,455.0,-297.5,-105.0
-9.88,455.3,893.89,210.0,35.0,-87.5
-9.88,455.3,893.77,192.5,140.0,105.0
-9.88,455.3,893.41,122.5,-227.5,175.0
-9.76,455.55,893.04,-70.0,-647.5,-87.5
-9.52,455.67,893.04,192.5,-910.0,-227.5
-9.27,455.67,893.16,70.0,-647.5,-210.0
-8.91,455.79,893.41,-17.5,0.0,-297.5
-8.78,455.67,893.53,-105.0,0.0,-542.5
-8.91,455.43,893.65,315.0,-490.0,-507.5
-9.15,455.3,893.77,350.0,-332.5,-245.0
-9.27,454.94,893.53,315.0,70.0,-175.0
-9.52,454.69,893.16,455.0,-385.0,-140.0
-9.76,454.57,892.55,612.5,-997.5,-227.5
-9.76,454.69,891.82,-420.0,-892.5,-245.0
-9.76,454.82,891.82,-1190.0,-437.5,-280.0
-9.76,454.82,892.43,-980.0,-332.5,-227.5
-9.64,454.82,893.28,-175.0,-280.0,-175.0
-9.64,454.94,894.02,402.5,-105.0,-140.0
-9.64,455.06,894.26,770.0,-192.5,-157.5
-9.52,455.06,894.38,595.0,-175.0,-385.0
-9.64,454.82,894.5,665.0,35.0,-315.0
-9.76,454.45,894.26,735.0,52.5,-87.5
-9.76,454.33,893.77,140.0,-210.0,-122.5
-9.76,454.33,893.41,-105.0,-315.0,-315.0
-9.76,454.33,893.28,175.0,-612.5,-280.0
-9.76,454.33,893.28,140.0,-647.5,-332.5
-9.64,454.45,893.28,315.0,-560.0,-297.5
-9.52,454.57,893.16,210.0,-227.5,-420.0
-9.64,454.57,893.04,-157.5,-157.5,-595.0
-10.0,454.45,893.04,-210.0,-227.5,-420.0
-10.37,454.33,893.16,35.0,-332.5,-87.5
-10.49,454.21,893.28,157.5,-507.5,17.5
-10.61,454.08,893.28,542.5,-910.0,70.0
-10.49,454.08,893.28,507.5,-770.0,-52.5
-10.37,454.21,893.28,35.0,-245.0,-140.0
-10.25,454.21,893.28,-227.5,105.0,-227.5
-10.37,454.08,893.41,332.5,52.5,-140.0
-10.49,454.08,893.28,315.0,35.0,-105.0
-10.74,453.96,893.04,140.0,-122.5,-70.0
-10.86,453.84,892.8,245.0,-700.0,-175.0
-10.98,453.72,892.55,350.0,-980.0,-192.5
-11.1,453.6,892.67,-35.0,-577.5,-122.5
-11.22,453.47,892.8,-70.0,-402.5,-70.0
-11.22,453.35,893.04,70.0,-472.5,17.5
-11.22,453.35,893.53,665.0,-367.5,315.0
-11.22,453.35,893.53,367.5,70.0,227.5
-11.1,453.35,893.28,175.0,-140.0,70.0
-11.1,453.47,893.04,385.0,-752.5,122.5
-10.98,453.6,892.55,297.5,-595.0,87.5
-10.86,453.72,892.43,-525.0,-52.5,-87.5
-10.98,453.72,892.55,-210.0,-192.5,-140.0
-10.98,453.47,892.8,332.5,-717.5,35.0
-10.98,453.35,892.8,577.5,-840.0,17.5
-10.86,453.35,892.92,-35.0,-525.0,-17.5
-10.74,453.11,893.28,227.5,-507.5,-245.0
-10.74,452.99,893.53,805.0,-647.5,-35.0
-10.74,452.86,893.28,472.5,-105.0,245.0
-10.74,452.99,892.8,-175.0,175.0,35.0
-10.86,452.99,892.55,52.5,-560.0,-227.5
-11.1,452.74,892.31,507.5,-717.5,-35.0
-11.35,452.74,891.94,52.5,-105.0,227.5
-11.47,452.74,891.58,-875.0,-297.5,122.5
-11.47,452.74,892.06,-892.5,-805.0,-17.5
-11.35,452.62,893.16,105.0,-700.0,280.0
-11.1,452.62,893.89,682.5,-105.0,577.5
-10.61,452.86,894.02,927.5,-157.5,385.0
-10.25,453.11,893.77,892.5,-402.5,-35.0
-9.76,453.35,893.53,717.5,-262.5,-157.5
-9.52,453.23,893.28,122.5,227.5,-332.5
-9.52,453.11,892.92,192.5,0.0,-367.5
-9.39,452.99,892.43,175.0,-630.0,-560.0
-9.39,452.86,892.31,-175.0,-665.0,-630.0
-9.52,452.62,892.43,-70.0,-367.5,-525.0
-9.88,452.5,892.55,192.5,-350.0,-280.0
-10.13,452.5,892.55,35.0,-437.5,-297.5
-10.25,452.38,892.8,192.5,-315.0,-490.0
-10.49,452.38,893.16,630.0,-122.5,-332.5
-10.74,452.5,893.04,612.5,87.5,-17.5
-10.98,452.62,892.8,-35.0,315.0,-105.0
-11.22,452.62,892.55,-105.0,35.0,-105.0
-11.22,452.62,892.67,332.5,-402.5,35.0
-11.22,452.5,892.67,595.0,-245.0,175.0
-11.1,452.62,892.55,87.5,-87.5,52.5
-10.98,452.62,892.43,140.0,-280.0,-175.0
-10.86,452.74,892.31,175.0,-542.5,-175.0
-10.74,452.62,892.43,-52.5,-332.5,-297.5
-10.74,452.62,892.55,-70.0,-122.5,-210.0
-10.86,452.5,892.8,52.5,-157.5,-245.0
-10.98,452.38,893.04,542.5,-542.5,-157.5
-11.1,452.38,893.28,472.5,-472.5,-122.5
-11.22,452.38,893.28,385.0,-157.5,-87.5
-11.35,452.38,893.16,385.0,-332.5,17.5
-11.35,452.38,893.04,577.5,-560.0,-140.0
-11.35,452.38,893.04,297.5,-280.0,-52.5
-11.47,452.38,892.8,35.0,87.5,-17.5
-11.71,452.25,892.8,52.5,-262.5,-52.5
-11.83,452.25,892.8,350.0,-805.0,0.0
-11.96,452.25,892.8,280.0,-752.5,52.5
-11.96,452.25,892.92,140.0,-420.0,192.5
-11.71,452.25,893.16,122.5,-192.5,192.5
-11.59,452.25,893.28,245.0,-245.0,140.0
-11.47,452.13,893.41,525.0,-455.0,105.0
-11.35,452.25,893.28,560.0,-525.0,-35.0
-11.22,452.38,893.04,437.5,-647.5,-105.0
-11.22,452.38,892.92,-105.0,-402.5,-87.5
-11.22,452.38,893.04,-507.5,-52.5,-87.5
-11.1,452.38,893.28,-472.5,-52.5,-140.0
-11.22,452.38,893.65,175.0,-437.5,-105.0
-11.22,452.38,894.02,857.5,-822.5,-105.0
-11.35,452.25,894.14,927.5,-752.5,-175.0
-11.35,452.25,894.02,612.5,-385.0,52.5
-11.35,452.13,894.02,402.5,-122.5,-17.5
-11.47,452.13,893.77,87.5,17.5,0.0
-11.59,452.13,893.53,175.0,122.5,-17.5
-11.83,452.13,893.04,210.0,-420.0,-17.5
-11.96,452.13,892.67,-35.0,-1260.0,52.5
-11.96,452.13,892.8,-297.5,-1102.5,-17.5
-11.96,452.13,893.53,-280.0,-420.0,175.0
-11.71,452.13,894.26,140.0,-280.0,210.0
-11.35,452.38,894.99,910.0,-367.5,70.0
-11.22,452.38,895.48,997.5,-17.5,-17.5
-11.22,452.38,895.48,962.5,227.5,0.0
-11.22,452.25,895.24,1277.5,-87.5,87.5
-11.1,452.38,894.5,1277.5,-472.5,0.0
-10.98,452.5,893.53,437.5,-577.5,-262.5
-11.1,452.5,893.04,-157.5,-472.5,-367.5
-11.1,452.38,893.04,-157.5,-402.5,-332.5
-11.22,452.38,893.28,87.5,-577.5,-175.0
-11.35,452.13,893.77,332.5,-315.0,-35.0
-11.59,452.01,894.02,717.5,0.0,157.5
-11.83,452.01,893.89,892.5,-157.5,367.5
-11.96,452.13,893.28,542.5,-385.0,385.0
-11.96,452.38,892.8,87.5,-595.0,315.0
-11.96,452.62,892.67,-35.0,-682.5,297.5
-11.59,452.74,892.8,122.5,-682.5,227.5
-11.35,452.86,893.04,332.5,-665.0,52.5
-11.1,452.86,893.28,490.0,-805.0,-227.5
-10.98,452.86,893.65,927.5,-892.5,-175.0
-10.98,452.86,893.89,805.0,-420.0,70.0
-10.98,452.86,893.77,577.5,-17.5,122.5
-10.98,452.99,893.53,472.5,-245.0,-17.5
-10.98,453.11,893.53,297.5,-490.0,-175.0
-11.22,452.86,893.77,595.0,-542.5,-105.0
-11.35,452.74,894.02,892.5,-490.0,70.0
-11.47,452.62,894.02,1032.5,-665.0,192.5
-11.47,452.62,893.89,1190.0,-682.5,297.5
-11.47,452.62,893.65,717.5,-385.0,332.5
-11.35,452.62,893.28,367.5,-210.0,402.5
-11.22,452.62,893.16,490.0,-350.0,332.5
-10.98,452.86,893.04,402.5,-455.0,175.0
-10.86,453.11,892.8,472.5,-542.5,192.5
-10.74,453.35,892.67,437.5,-875.0,17.5
-10.74,453.35,892.67,630.0,-1102.5,-70.0
-10.74,453.47,893.04,332.5,-455.0,105.0
-10.61,453.6,893.28,402.5,122.5,367.5
-10.61,453.6,893.28,542.5,-192.5,280.0
-10.61,453.72,893.41,910.0,-682.5,227.5
-10.74,453.84,893.28,1190.0,-402.5,350.0
-10.86,453.84,893.04,717.5,35.0,437.5
-10.74,453.84,892.55,350.0,-227.5,437.5
-10.61,453.84,892.43,525.0,-577.5,280.0
-10.49,453.84,892.43,612.5,-647.5,262.5
-10.49,453.96,892.43,490.0,-210.0,332.5
-10.49,453.84,892.31,297.5,-35.0,455.0
-10.49,453.84,892.19,297.5,-192.5,647.5
-10.25,453.6,892.19,577.5,-70.0,647.5
-9.76,453.84,891.82,647.5,-175.0,472.5
-9.39,454.21,890.97,-52.5,-630.0,-35.0
-9.03,454.69,890.72,-910.0,-980.0,-595.0
-8.66,454.82,891.58,-402.5,-927.5,-577.5
-8.42,455.06,892.55,280.0,-227.5,-402.5
-8.3,455.43,893.28,577.5,122.5,-612.5
-8.54,455.55,893.77,1032.5,-385.0,-700.0
-9.03,455.3,894.14,1662.5,-525.0,-455.0
-9.52,454.94,894.14,1347.5,87.5,-17.5
-10.0,454.57,893.77,1120.0,52.5,175.0
-10.13,454.21,893.41,1085.0,-455.0,385.0
-10.13,454.08,893.16,647.5,-122.5,577.5
-10.0,454.21,892.92,227.5,560.0,490.0
-9.88,454.45,892.43,192.5,157.5,420.0
-9.52,454.57,892.19,525.0,-630.0,210.0
-9.03,454.82,891.94,735.0,-455.0,-35.0
-8.66,455.06,891.58,490.0,-105.0,-385.0
-8.42,455.06,890.97,542.5,-857.5,-560.0
-8.42,455.18,890.36,227.5,-1417.5,-647.5
-8.3,455.18,890.36,-612.5,-805.0,-700.0
-8.42,455.18,890.6,-962.5,-35.0,-682.5
-8.54,455.18,891.21,-350.0,-87.5,-630.0
-8.78,455.3,891.58,52.5,-385.0,-717.5
-9.27,455.3,892.06,245.0,-210.0,-630.0
-10.0,455.06,892.55,472.5,262.5,-157.5
-10.49,455.06,892.43,700.0,245.0,245.0
-10.86,455.06,891.7,665.0,-560.0,227.5
-10.86,455.18,891.09,0.0,-682.5,35.0
-10.74,455.18,890.72,-805.0,-140.0,35.0
-10.74,455.06,890.84,-770.0,-297.5,175.0
-10.74,455.06,890.97,-140.0,-997.5,227.5
-10.37,455.18,891.33,-35.0,-927.5,105.0
-10.0,455.3,891.7,-227.5,-140.0,17.5
-9.88,455.55,891.82,-262.5,35.0,-52.5
-9.64,455.67,891.82,-315.0,-280.0,-350.0
-9.76,455.55,891.82,-332.5,-455.0,-420.0
-10.0,455.43,892.06,-157.5,-507.5,-245.0
-10.25,455.18,892.31,-210.0,-367.5,-52.5
-10.49,454.94,892.8,-70.0,-122.5,227.5
-10.61,454.82,893.28,157.5,35.0,385.0
-10.49,454.82,893.16,192.5,-350.0,280.0
-10.25,455.06,893.16,52.5,-560.0,17.5
-9.76,455.18,893.28,17.5,-52.5,-122.5
-9.64,455.18,893.41,-35.0,87.5,-105.0
-9.52,455.3,893.28,122.5,-385.0,-315.0
-9.39,455.18,893.04,-17.5,-542.5,-560.0
-9.52,455.06,892.92,52.5,-420.0,-437.5
-9.76,455.06,892.67,105.0,-700.0,-332.5
-9.88,455.06,892.55,-157.5,-1085.0,-350.0
-10.0,455.06,892.8,-472.5,-945.0,-297.5
-10.25,455.06,893.65,-647.5,-175.0,-35.0
-10.37,454.82,894.5,-122.5,420.0,245.0
-10.49,454.82,894.99,927.5,17.5,367.5
-10.37,454.82,894.75,1155.0,-560.0,52.5
-10.25,454.69,894.26,490.0,-455.0,-210.0
-10.25,454.33,893.89,70.0,-175.0,-35.0
-10.37,453.96,893.53,17.5,-332.5,227.5
-10.25,453.96,893.28,-542.5,-315.0,35.0
-10.0,454.08,893.41,-752.5,52.5,-192.5
-10.0,454.21,893.77,-490.0,35.0,-245.0
-10.13,454.08,894.14,175.0,-542.5,-227.5
-10.25,453.96,894.5,595.0,-595.0,-157.5
-10.25,453.96,894.5,735.0,-157.5,-105.0
-10.49,453.96,894.14,350.0,-280.0,-52.5
-10.74,453.96,893.77,17.5,-717.5,-70.0
-10.98,453.84,893.65,-280.0,-472.5,122.5
-10.86,453.84,893.89,-350.0,70.0,350.0
-10.74,453.84,894.02,-35.0,-52.5,192.5
-10.61,453.96,894.02,-105.0,-332.5,-87.5
-10.74,453.96,894.26,140.0,-17.5,-87.5
-10.74,453.72,894.38,455.0,87.5,192.5
-10.74,453.6,894.26,665.0,-140.0,105.0
-10.86,453.6,893.89,227.5,-437.5,-87.5
-10.98,453.47,893.77,-70.0,-350.0,-52.5
-11.22,453.35,893.65,-17.5,-350.0,105.0
-11.1,453.11,893.65,35.0,-402.5,280.0
-10.98,453.11,893.77,175.0,-472.5,315.0
-10.98,453.11,894.02,52.5,-420.0,140.0
-10.74,453.11,894.26,245.0,-280.0,35.0
-10.74,453.11,894.14,595.0,-402.5,17.5
