timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
212084,-5.37,-22.33,1014.92,122.5,-175.0,-17.5
212114,-5.37,-22.33,1014.92,105.0,-175.0,-17.5
212143,-5.37,-22.33,1014.92,105.0,-175.0,-35.0
212173,-5.37,-22.33,1014.92,105.0,-175.0,-35.0
212202,-5.37,-22.33,1015.04,122.5,-175.0,-35.0
212231,-5.37,-22.33,1015.04,122.5,-175.0,-35.0
212260,-5.37,-22.33,1015.04,122.5,-192.5,-17.5
212289,-5.37,-22.33,1015.04,122.5,-192.5,-35.0
212318,-5.37,-22.33,1015.04,105.0,-192.5,-35.0
212347,-5.37,-22.33,1015.04,105.0,-175.0,-35.0
212376,-5.37,-22.33,1015.04,122.5,-175.0,-35.0
212405,-5.37,-22.33,1015.04,122.5,-175.0,-35.0
212435,-5.37,-22.33,1015.16,122.5,-175.0,-35.0
212464,-5.37,-22.2,1015.16,122.5,-175.0,-35.0
212494,-5.37,-22.33,1015.16,140.0,-157.5,-17.5
212523,-5.37,-22.33,1015.16,122.5,-157.5,-35.0
212553,-5.37,-22.2,1015.28,122.5,-175.0,-35.0
212582,-5.37,-22.33,1015.28,122.5,-157.5,-35.0
212612,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
212641,-5.37,-22.33,1015.16,122.5,-175.0,-17.5
212671,-5.37,-22.33,1015.16,105.0,-175.0,-35.0
212700,-5.37,-22.33,1015.16,122.5,-192.5,-35.0
212729,-5.37,-22.33,1015.16,140.0,-192.5,-35.0
212758,-5.37,-22.33,1015.16,122.5,-175.0,-35.0
212787,-5.37,-22.33,1015.04,122.5,-175.0,-35.0
212816,-5.37,-22.33,1015.04,105.0,-175.0,-17.5
212845,-5.37,-22.33,1015.04,105.0,-192.5,-35.0
212874,-5.37,-22.33,1015.04,122.5,-175.0,-35.0
212903,-5.37,-22.33,1015.16,122.5,-175.0,-17.5
212933,-5.37,-22.33,1015.16,122.5,-192.5,-17.5
212962,-5.37,-22.33,1015.16,122.5,-175.0,-35.0
212992,-5.37,-22.33,1015.16,122.5,-175.0,-35.0
213021,-5.37,-22.2,1015.28,105.0,-175.0,-35.0
213051,-5.37,-22.2,1015.28,105.0,-175.0,-52.5
213080,-5.37,-22.33,1015.28,105.0,-175.0,-35.0
213110,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
213139,-5.37,-22.33,1015.28,122.5,-192.5,-35.0
213169,-5.37,-22.33,1015.28,122.5,-175.0,-52.5
213198,-5.37,-22.33,1015.28,122.5,-192.5,-52.5
213227,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
213256,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
213285,-5.37,-22.33,1015.28,122.5,-157.5,-17.5
213314,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
213343,-5.37,-22.33,1015.28,105.0,-175.0,-35.0
213372,-5.37,-22.33,1015.28,122.5,-175.0,-17.5
213401,-5.37,-22.33,1015.28,140.0,-175.0,-17.5
213431,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
213460,-5.37,-22.33,1015.28,122.5,-175.0,-17.5
213490,-5.37,-22.33,1015.28,122.5,-192.5,-35.0
213519,-5.37,-22.2,1015.28,122.5,-175.0,-17.5
213549,-5.25,-22.2,1015.28,122.5,-175.0,-35.0
213578,-5.25,-22.2,1015.28,122.5,-175.0,-35.0
213608,-5.12,-22.33,1015.28,105.0,-175.0,-17.5
213637,-5.12,-22.2,1015.28,122.5,-192.5,-17.5
213667,-5.25,-22.33,1015.28,122.5,-175.0,-35.0
213696,-5.25,-22.2,1015.28,122.5,-175.0,-35.0
213725,-5.25,-22.2,1015.28,122.5,-175.0,-35.0
213754,-5.25,-22.2,1015.28,140.0,-175.0,-35.0
213783,-5.25,-22.2,1015.28,122.5,-157.5,-35.0
213812,-5.25,-22.2,1015.28,105.0,-175.0,-35.0
213841,-5.25,-22.2,1015.41,122.5,-175.0,-35.0
213871,-5.25,-22.2,1015.41,105.0,-175.0,-35.0
213900,-5.12,-22.2,1015.41,105.0,-192.5,-35.0
213930,-5.12,-22.2,1015.41,105.0,-175.0,-17.5
213959,-5.12,-22.33,1015.53,122.5,-175.0,-17.5
213989,-5.12,-22.33,1015.53,122.5,-175.0,-35.0
214018,-5.25,-22.33,1015.53,122.5,-175.0,-35.0
214048,-5.25,-22.2,1015.53,122.5,-157.5,-17.5
214077,-5.25,-22.2,1015.53,122.5,-175.0,-35.0
214107,-5.25,-22.33,1015.53,122.5,-192.5,-35.0
214136,-5.25,-22.33,1015.53,105.0,-175.0,-17.5
214165,-5.25,-22.33,1015.53,122.5,-175.0,-35.0
214194,-5.25,-22.2,1015.53,105.0,-175.0,-17.5
214223,-5.25,-22.33,1015.53,105.0,-175.0,-35.0
214252,-5.25,-22.33,1015.53,105.0,-157.5,-35.0
214281,-5.12,-22.2,1015.53,122.5,-175.0,-35.0
214310,-5.25,-22.2,1015.53,122.5,-175.0,-35.0
214339,-5.25,-22.33,1015.53,122.5,-157.5,-35.0
214369,-5.25,-22.33,1015.53,140.0,-192.5,-35.0
214398,-5.25,-22.33,1015.53,122.5,-192.5,-35.0
214428,-5.25,-22.33,1015.53,140.0,-192.5,-17.5
214457,-5.25,-22.2,1015.53,140.0,-175.0,-35.0
214487,-5.37,-22.2,1015.53,140.0,-192.5,-35.0
214516,-5.37,-22.2,1015.53,105.0,-175.0,-35.0
214546,-5.37,-22.33,1015.41,122.5,-175.0,-17.5
214575,-5.37,-22.33,1015.41,122.5,-175.0,-35.0
214605,-5.37,-22.33,1015.41,122.5,-192.5,-35.0
214634,-5.37,-22.33,1015.41,122.5,-175.0,-35.0
214663,-5.37,-22.33,1015.41,105.0,-175.0,-35.0
214692,-5.37,-22.33,1015.41,105.0,-157.5,-35.0
214721,-5.37,-22.33,1015.41,122.5,-175.0,-17.5
214750,-5.37,-22.33,1015.41,122.5,-175.0,-35.0
214779,-5.37,-22.33,1015.41,105.0,-175.0,-17.5
214809,-5.37,-22.33,1015.41,105.0,-175.0,-17.5
214838,-5.37,-22.33,1015.41,105.0,-175.0,-35.0
214868,-5.25,-22.33,1015.41,122.5,-157.5,-35.0
214897,-5.25,-22.33,1015.41,105.0,-157.5,-35.0
214927,-5.25,-22.33,1015.28,122.5,-175.0,-35.0
214956,-5.25,-22.33,1015.28,140.0,-175.0,-35.0
214986,-5.25,-22.33,1015.28,122.5,-192.5,-52.5
215015,-5.12,-22.33,1015.28,122.5,-175.0,-35.0
215045,-5.12,-22.33,1015.28,105.0,-175.0,-52.5
215074,-5.25,-22.33,1015.41,105.0,-175.0,-35.0
215104,-5.25,-22.33,1015.41,122.5,-175.0,-35.0
215133,-5.25,-22.33,1015.41,122.5,-157.5,-35.0
215162,-5.25,-22.45,1015.41,105.0,-157.5,-17.5
215191,-5.12,-22.45,1015.28,122.5,-192.5,-35.0
215220,-5.25,-22.45,1015.28,105.0,-175.0,-35.0
215249,-5.12,-22.45,1015.28,122.5,-192.5,-35.0
215278,-5.12,-22.45,1015.28,105.0,-192.5,-35.0
215307,-5.12,-22.45,1015.28,122.5,-175.0,-35.0
215336,-5.12,-22.45,1015.28,122.5,-157.5,-17.5
215366,-5.25,-22.45,1015.28,140.0,-175.0,-17.5
215395,-5.25,-22.45,1015.28,140.0,-175.0,-35.0
215425,-5.25,-22.45,1015.28,105.0,-192.5,-35.0
215454,-5.25,-22.33,1015.28,122.5,-175.0,-35.0
215484,-5.25,-22.33,1015.28,122.5,-175.0,-17.5
215513,-5.25,-22.33,1015.28,105.0,-175.0,-17.5
215543,-5.25,-22.33,1015.28,105.0,-175.0,-35.0
215572,-5.25,-22.33,1015.28,105.0,-175.0,-35.0
215602,-5.25,-22.33,1015.28,122.5,-175.0,-17.5
215631,-5.25,-22.33,1015.28,105.0,-175.0,-17.5
215661,-5.25,-22.33,1015.28,122.5,-175.0,-17.5
215690,-5.37,-22.33,1015.28,122.5,-175.0,-17.5
215719,-5.25,-22.33,1015.28,122.5,-175.0,-35.0
215748,-5.37,-22.33,1015.28,122.5,-175.0,-35.0
215777,-5.25,-22.33,1015.41,122.5,-192.5,-17.5
215806,-5.37,-22.45,1015.41,122.5,-192.5,-35.0
215835,-5.37,-22.33,1015.41,122.5,-175.0,-35.0
215864,-5.37,-22.45,1015.41,140.0,-157.5,-52.5
215893,-5.37,-22.45,1015.41,140.0,-175.0,-35.0
215923,-5.37,-22.33,1015.41,105.0,-175.0,-35.0
215952,-5.25,-22.33,1015.41,122.5,-175.0,-35.0
215982,-5.25,-22.33,1015.53,122.5,-175.0,-35.0
216011,-5.25,-22.33,1015.53,122.5,-175.0,-35.0
216041,-5.25,-22.33,1015.53,105.0,-175.0,-17.5
216070,-5.25,-22.2,1015.53,122.5,-157.5,-17.5
216100,-5.25,-22.33,1015.53,122.5,-192.5,-35.0
216129,-5.25,-22.33,1015.53,122.5,-175.0,-17.5
216159,-5.25,-22.33,1015.65,140.0,-175.0,-17.5
216188,-5.25,-22.33,1015.65,140.0,-175.0,-17.5
216217,-5.25,-22.33,1015.65,105.0,-175.0,-17.5
216246,-5.25,-22.2,1015.65,105.0,-175.0,-17.5
216275,-5.25,-22.2,1015.65,122.5,-175.0,-35.0
216304,-5.25,-22.2,1015.65,122.5,-175.0,-35.0
216333,-5.25,-22.33,1015.65,122.5,-192.5,-17.5
216362,-5.12,-22.2,1015.65,105.0,-192.5,-17.5
216391,-5.25,-22.2,1015.65,122.5,-175.0,-17.5
216421,-5.12,-22.33,1015.65,105.0,-175.0,-35.0
216450,-5.12,-22.33,1015.65,122.5,-175.0,-35.0
216480,-5.25,-22.33,1015.77,105.0,-157.5,-35.0
216509,-5.25,-22.33,1015.77,122.5,-175.0,-35.0
216539,-5.25,-22.33,1015.65,140.0,-192.5,-35.0
216568,-5.25,-22.33,1015.65,122.5,-175.0,-35.0
216598,-5.12,-22.33,1015.65,140.0,-175.0,-35.0
216627,-5.25,-22.33,1015.65,122.5,-175.0,-35.0
216657,-5.25,-22.33,1015.53,122.5,-175.0,-52.5
216686,-5.25,-22.33,1015.53,122.5,-175.0,-35.0
216716,-5.25,-22.33,1015.53,122.5,-192.5,-17.5
216745,-5.25,-22.33,1015.53,140.0,-192.5,-35.0
216774,-5.25,-22.33,1015.53,122.5,-192.5,-35.0
216803,-5.25,-22.33,1015.53,140.0,-192.5,-35.0
216832,-5.25,-22.33,1015.53,140.0,-192.5,-35.0
216861,-5.12,-22.33,1015.41,140.0,-192.5,-35.0
216890,-5.12,-22.33,1015.53,122.5,-192.5,-35.0
216919,-5.25,-22.33,1015.53,122.5,-175.0,-35.0
216948,-5.25,-22.33,1015.53,140.0,-175.0,-35.0
216978,-5.25,-22.33,1015.53,122.5,-175.0,-35.0
217007,-5.25,-22.33,1015.53,122.5,-192.5,-35.0
217037,-5.25,-22.33,1015.53,122.5,-175.0,-17.5
217066,-5.25,-22.33,1015.53,122.5,-175.0,-35.0
217096,-5.25,-22.33,1015.53,122.5,-192.5,-35.0
217125,-5.25,-22.33,1015.53,122.5,-192.5,-17.5
217155,-5.25,-22.33,1015.53,105.0,-192.5,-35.0
217184,-5.25,-22.2,1015.53,122.5,-192.5,-17.5
217214,-5.25,-22.33,1015.53,122.5,-175.0,-35.0
217243,-5.25,-22.33,1015.41,105.0,-175.0,-35.0
217272,-5.25,-22.33,1015.41,105.0,-175.0,-35.0
217301,-5.25,-22.33,1015.53,105.0,-175.0,-35.0
217330,-5.25,-22.33,1015.53,105.0,-175.0,-35.0
217359,-5.25,-22.33,1015.53,122.5,-175.0,-35.0
217388,-5.25,-22.33,1015.41,122.5,-175.0,-35.0
217417,-5.25,-22.33,1015.41,122.5,-175.0,-35.0
217446,-5.12,-22.33,1015.28,105.0,-175.0,-35.0
217476,-5.25,-22.33,1015.28,105.0,-192.5,-52.5
217505,-5.12,-22.33,1015.16,122.5,-192.5,-52.5
217535,-5.25,-22.33,1015.16,122.5,-175.0,-35.0
217564,-5.25,-22.33,1015.04,105.0,-175.0,-17.5
217594,-5.25,-22.33,1015.04,122.5,-157.5,-35.0
217623,-5.25,-22.33,1015.04,122.5,-192.5,-35.0
217653,-5.25,-22.33,1015.04,122.5,-192.5,-17.5
217682,-5.25,-22.33,1015.04,122.5,-175.0,-35.0
217712,-5.25,-22.33,1015.04,122.5,-157.5,-35.0
217741,-5.25,-22.33,1015.04,122.5,-175.0,-17.5
217770,-5.25,-22.33,1014.92,140.0,-175.0,-17.5
217799,-5.25,-22.33,1014.92,105.0,-175.0,-35.0
217828,-5.25,-22.33,1014.92,122.5,-192.5,-35.0
217857,-5.25,-22.33,1014.92,122.5,-175.0,-35.0
217886,-5.25,-22.33,1015.04,105.0,-175.0,-17.5
217915,-5.12,-22.33,1015.04,105.0,-175.0,-17.5
217944,-5.12,-22.33,1015.04,105.0,-175.0,-35.0
217974,-5.12,-22.33,1015.04,122.5,-192.5,-35.0
218003,-5.12,-22.33,1015.04,105.0,-192.5,-35.0
218033,-5.12,-22.2,1015.04,105.0,-192.5,-17.5
218062,-5.12,-22.2,1015.04,122.5,-192.5,-17.5
218092,-5.12,-22.2,1014.92,122.5,-192.5,-17.5
218121,-5.12,-22.33,1015.04,122.5,-175.0,-17.5
218151,-5.12,-22.33,1014.92,122.5,-175.0,-35.0
218180,-5.12,-22.33,1014.92,122.5,-192.5,-35.0
218210,-5.25,-22.33,1014.92,122.5,-157.5,-17.5
218239,-5.25,-22.33,1014.92,105.0,-157.5,-35.0
218269,-5.25,-22.2,1014.92,105.0,-175.0,-35.0
218298,-5.25,-22.33,1014.92,122.5,-192.5,-35.0
218327,-5.25,-22.33,1014.92,122.5,-192.5,-35.0
218356,-5.25,-22.33,1014.8,105.0,-175.0,-52.5
218385,-5.25,-22.33,1014.8,122.5,-175.0,-17.5
218414,-5.25,-22.33,1014.8,140.0,-175.0,-35.0
218443,-5.25,-22.33,1014.67,122.5,-175.0,-35.0
218472,-5.12,-22.33,1014.67,122.5,-192.5,-35.0
218501,-5.12,-22.33,1014.8,122.5,-157.5,-17.5
218531,-5.12,-22.33,1014.67,122.5,-175.0,-17.5
218560,-5.25,-22.45,1014.67,105.0,-175.0,-17.5
218590,-5.12,-22.33,1014.8,105.0,-192.5,0.0
218619,-5.12,-22.33,1014.67,122.5,-175.0,-17.5
218649,-5.25,-22.33,1014.67,105.0,-175.0,-35.0
218678,-5.12,-22.33,1014.67,105.0,-175.0,-35.0
218708,-5.25,-22.33,1014.8,87.5,-175.0,-17.5
218737,-5.25,-22.45,1014.67,105.0,-175.0,-17.5
218767,-5.12,-22.33,1014.67,105.0,-175.0,-17.5
218796,-5.12,-22.33,1014.8,105.0,-157.5,-17.5
218826,-5.25,-22.33,1014.67,87.5,-175.0,-17.5
218855,-5.25,-22.33,1014.8,105.0,-175.0,-35.0
218884,-5.25,-22.33,1014.8,105.0,-175.0,-35.0
218913,-5.25,-22.33,1014.8,105.0,-157.5,-35.0
218942,-5.25,-22.33,1014.8,105.0,-175.0,-17.5
218971,-5.25,-22.33,1014.92,105.0,-192.5,-17.5
219000,-5.12,-22.2,1014.92,105.0,-175.0,-17.5
219029,-5.12,-22.2,1014.92,87.5,-192.5,-35.0
219058,-5.12,-22.2,1015.04,105.0,-175.0,-17.5
219088,-5.12,-22.2,1015.04,122.5,-192.5,-17.5
219117,-5.25,-22.2,1015.04,122.5,-192.5,-35.0
219147,-5.25,-22.2,1015.04,140.0,-175.0,-35.0
219176,-5.12,-22.2,1015.04,122.5,-175.0,-35.0
219206,-5.25,-22.2,1014.92,122.5,-175.0,-17.5
219235,-5.25,-22.33,1014.8,105.0,-175.0,-17.5
219265,-5.25,-22.33,1014.8,105.0,-175.0,-17.5
219294,-5.25,-22.33,1014.8,105.0,-175.0,-17.5
219324,-5.25,-22.33,1014.67,105.0,-175.0,-17.5
219353,-5.25,-22.33,1014.67,140.0,-192.5,-35.0
219382,-5.25,-22.33,1014.67,122.5,-192.5,-35.0
219411,-5.25,-22.2,1014.55,105.0,-210.0,-52.5
219440,-5.25,-22.2,1014.55,105.0,-175.0,-52.5
219469,-5.25,-22.2,1014.43,122.5,-175.0,-35.0
219498,-5.25,-22.33,1014.55,122.5,-175.0,-17.5
219527,-5.12,-22.2,1014.55,122.5,-192.5,-17.5
219556,-5.25,-22.2,1014.55,122.5,-192.5,-35.0
219586,-5.12,-22.2,1014.55,105.0,-175.0,-35.0
219615,-5.25,-22.2,1014.55,122.5,-192.5,-17.5
219645,-5.12,-22.2,1014.55,122.5,-157.5,-17.5
219674,-5.25,-22.2,1014.55,122.5,-175.0,-17.5
219704,-5.25,-22.2,1014.55,122.5,-175.0,-17.5
219733,-5.12,-22.2,1014.55,122.5,-192.5,-17.5
219763,-5.12,-22.2,1014.55,140.0,-175.0,-35.0
219792,-5.25,-22.2,1014.55,122.5,-175.0,-35.0
219822,-5.25,-22.2,1014.67,105.0,-175.0,-35.0
219851,-5.12,-22.2,1014.67,122.5,-175.0,-17.5
219880,-5.12,-22.2,1014.67,122.5,-175.0,-35.0
219909,-5.12,-22.2,1014.67,122.5,-192.5,-35.0
219938,-5.12,-22.2,1014.67,122.5,-175.0,-17.5
219967,-5.12,-22.2,1014.67,105.0,-175.0,-17.5
219996,-5.12,-22.2,1014.8,122.5,-192.5,-35.0
220025,-5.12,-22.2,1014.67,122.5,-175.0,-17.5
220054,-5.12,-22.2,1014.67,122.5,-175.0,-17.5
220084,-5.12,-22.2,1014.67,122.5,-175.0,-35.0
220113,-5.12,-22.2,1014.67,122.5,-175.0,-17.5
220143,-5.12,-22.2,1014.67,140.0,-175.0,-17.5
220172,-5.12,-22.2,1014.67,122.5,-175.0,-17.5
220202,-5.12,-22.2,1014.67,122.5,-175.0,-17.5
220231,-5.12,-22.2,1014.8,122.5,-175.0,-17.5
220261,-5.12,-22.2,1014.8,105.0,-175.0,-35.0
220290,-5.12,-22.2,1014.8,122.5,-175.0,-35.0
220320,-5.12,-22.2,1014.67,105.0,-175.0,-35.0
220349,-5.12,-22.2,1014.8,122.5,-175.0,-35.0
220379,-5.12,-22.2,1014.8,122.5,-192.5,-35.0
220408,-5.12,-22.2,1014.67,122.5,-175.0,-35.0
220437,-5.12,-22.2,1014.8,105.0,-175.0,-17.5
220466,-5.12,-22.2,1014.8,140.0,-175.0,-17.5
220495,-5.12,-22.2,1014.8,140.0,-192.5,-35.0
220524,-5.12,-22.2,1014.8,122.5,-175.0,0.0
220553,-5.12,-22.2,1014.8,122.5,-175.0,-17.5
220583,-5.12,-22.2,1014.8,105.0,-175.0,-17.5
220612,-5.12,-22.2,1014.92,105.0,-175.0,-17.5
220642,-5.12,-22.2,1014.92,122.5,-192.5,-35.0
220671,-5.12,-22.2,1014.92,122.5,-192.5,-35.0
220701,-5.25,-22.2,1014.92,122.5,-175.0,-35.0
220730,-5.25,-22.33,1014.92,140.0,-175.0,-17.5
220760,-5.12,-22.33,1015.04,122.5,-175.0,-35.0
220789,-5.12,-22.33,1015.04,122.5,-192.5,-35.0
220819,-5.25,-22.33,1015.04,122.5,-175.0,-35.0
220848,-5.12,-22.33,1014.92,122.5,-175.0,-35.0
220878,-5.12,-22.33,1014.92,122.5,-192.5,-17.5
220907,-5.12,-22.33,1014.92,122.5,-175.0,-17.5
220936,-5.12,-22.33,1014.92,140.0,-175.0,-35.0
220965,-5.25,-22.45,1014.92,122.5,-175.0,-35.0
220994,-5.25,-22.45,1014.8,122.5,-157.5,-52.5
221023,-5.25,-22.45,1014.8,105.0,-175.0,-35.0
221052,-5.25,-22.45,1014.8,105.0,-175.0,-17.5
221081,-5.25,-22.45,1014.8,105.0,-192.5,-35.0
221110,-5.12,-22.45,1014.8,105.0,-192.5,-17.5
221140,-5.25,-22.45,1014.8,105.0,-157.5,-35.0
221169,-5.25,-22.33,1014.8,122.5,-175.0,-17.5
221199,-5.25,-22.33,1014.8,122.5,-192.5,-35.0
221228,-5.25,-22.33,1014.92,105.0,-175.0,-35.0
221258,-5.25,-22.33,1014.92,140.0,-192.5,-35.0
221287,-5.25,-22.33,1014.92,105.0,-175.0,-17.5
221317,-5.25,-22.33,1015.04,122.5,-175.0,-35.0
221346,-5.25,-22.33,1015.04,122.5,-192.5,-35.0
221376,-5.25,-22.2,1015.04,122.5,-175.0,-35.0
221405,-5.25,-22.2,1015.04,122.5,-175.0,-35.0
221434,-5.25,-22.2,1015.04,105.0,-175.0,-35.0
221463,-5.25,-22.2,1014.92,140.0,-175.0,-17.5
221492,-5.25,-22.2,1014.92,122.5,-175.0,-17.5
221521,-5.25,-22.33,1014.92,122.5,-175.0,-35.0
221550,-5.12,-22.33,1015.04,105.0,-175.0,-35.0
221579,-5.25,-22.33,1014.92,105.0,-192.5,-35.0
221608,-5.12,-22.2,1015.04,105.0,-175.0,-17.5
221638,-5.25,-22.33,1015.04,122.5,-175.0,-17.5
221667,-5.25,-22.33,1014.92,105.0,-157.5,-35.0
221697,-5.25,-22.33,1015.04,122.5,-175.0,-52.5
221726,-5.12,-22.33,1014.92,122.5,-192.5,-17.5
221756,-5.12,-22.2,1014.92,122.5,-175.0,-17.5
221785,-5.12,-22.2,1014.92,122.5,-175.0,-17.5
221815,-5.25,-22.33,1014.92,122.5,-175.0,-17.5
221844,-5.12,-22.2,1014.92,105.0,-157.5,-35.0
221874,-5.12,-22.2,1014.92,122.5,-175.0,-35.0
221903,-5.25,-22.33,1014.92,105.0,-175.0,-35.0
221932,-5.25,-22.33,1014.92,105.0,-175.0,-17.5
221961,-5.12,-22.2,1014.92,105.0,-175.0,-17.5
221990,-5.25,-22.2,1014.92,122.5,-192.5,-35.0
222019,-5.12,-22.2,1015.04,122.5,-175.0,-17.5
222048,-5.12,-22.2,1015.04,122.5,-192.5,-35.0
222077,-5.12,-22.2,1014.92,122.5,-192.5,-17.5
222106,-5.25,-22.2,1015.04,122.5,-175.0,-35.0
222136,-5.25,-22.2,1015.04,122.5,-175.0,-35.0
222165,-5.25,-22.2,1015.04,122.5,-175.0,-35.0
222195,-5.25,-22.2,1015.04,122.5,-175.0,-17.5
222224,-5.12,-22.2,1015.04,122.5,-175.0,-17.5
222254,-5.12,-22.2,1015.04,105.0,-175.0,-35.0
222283,-5.25,-22.2,1015.04,122.5,-175.0,-35.0
222313,-5.25,-22.2,1015.04,105.0,-175.0,-35.0
222342,-5.12,-22.2,1015.04,105.0,-192.5,-35.0
222372,-5.12,-22.2,1015.04,122.5,-175.0,-35.0
222401,-5.25,-22.2,1015.04,122.5,-175.0,-17.5
222430,-5.25,-22.33,1015.04,122.5,-175.0,-35.0
222459,-5.12,-22.2,1015.04,122.5,-192.5,-35.0
222488,-5.12,-22.33,1015.04,122.5,-192.5,-35.0
222517,-5.12,-22.33,1014.92,122.5,-192.5,-17.5
222546,-5.25,-22.33,1014.92,122.5,-192.5,-17.5
222575,-5.12,-22.33,1015.04,122.5,-157.5,-35.0
222604,-5.25,-22.33,1014.92,105.0,-175.0,-17.5
222634,-5.25,-22.33,1015.04,105.0,-192.5,-17.5
222663,-5.12,-22.33,1014.92,105.0,-175.0,-17.5
222693,-5.12,-22.33,1014.92,105.0,-175.0,-35.0
222722,-5.12,-22.2,1014.92,122.5,-175.0,-52.5
222752,-5.12,-22.2,1014.92,122.5,-175.0,-35.0
222781,-5.12,-22.2,1014.92,122.5,-175.0,-35.0
222811,-5.12,-22.2,1014.92,122.5,-175.0,-35.0
222840,-5.12,-22.2,1014.92,105.0,-175.0,-35.0
222870,-5.12,-22.2,1014.92,105.0,-175.0,-17.5
222899,-5.12,-22.2,1014.92,122.5,-192.5,-17.5
222928,-5.12,-22.2,1014.92,105.0,-192.5,-17.5
222957,-5.12,-22.2,1014.92,122.5,-175.0,-17.5
222986,-5.12,-22.2,1014.8,122.5,-175.0,-17.5
223015,-5.12,-22.2,1014.92,122.5,-140.0,-17.5
223044,-5.12,-22.33,1014.92,122.5,-157.5,-17.5
223073,-5.12,-22.33,1014.92,122.5,-157.5,-35.0
223102,-5.12,-22.33,1014.92,105.0,-175.0,-35.0
223132,-5.12,-22.33,1014.92,122.5,-175.0,-35.0
223161,-5.12,-22.33,1014.92,122.5,-175.0,-35.0
223191,-5.12,-22.2,1014.92,122.5,-175.0,-17.5
223220,-5.12,-22.2,1014.92,122.5,-175.0,-35.0
223250,-5.12,-22.2,1014.92,122.5,-175.0,-35.0
223279,-5.12,-22.33,1014.92,122.5,-175.0,-35.0
223309,-5.12,-22.2,1014.92,105.0,-175.0,-17.5
223338,-5.12,-22.2,1014.92,105.0,-192.5,-35.0
223368,-5.12,-22.2,1014.92,87.5,-175.0,-35.0
223397,-5.12,-22.2,1014.8,122.5,-175.0,-35.0
223426,-5.12,-22.2,1014.92,122.5,-175.0,-17.5
223455,-5.12,-22.33,1014.8,122.5,-175.0,-35.0
223484,-5.12,-22.2,1014.8,122.5,-175.0,-35.0
223513,-5.12,-22.2,1014.92,122.5,-157.5,-17.5
223542,-5.12,-22.2,1014.92,122.5,-175.0,-17.5
223571,-5.12,-22.2,1014.92,122.5,-175.0,-35.0
223600,-5.12,-22.2,1015.04,122.5,-175.0,-35.0
223630,-5.12,-22.2,1014.92,122.5,-157.5,-35.0
223659,-5.12,-22.2,1015.04,105.0,-157.5,-35.0
223689,-5.12,-22.2,1015.04,122.5,-175.0,-35.0
223718,-5.12,-22.2,1015.04,105.0,-192.5,-35.0
223748,-5.25,-22.2,1015.04,105.0,-192.5,-17.5
223777,-5.12,-22.2,1015.04,122.5,-175.0,-35.0
223807,-5.12,-22.2,1015.04,140.0,-175.0,-35.0
223836,-5.12,-22.2,1015.16,122.5,-192.5,-35.0
223866,-5.12,-22.2,1015.16,122.5,-192.5,-35.0
223895,-5.12,-22.33,1015.28,122.5,-175.0,-35.0
223924,-5.12,-22.33,1015.28,105.0,-175.0,-35.0
223953,-5.12,-22.33,1015.28,105.0,-175.0,-35.0
223982,-5.12,-22.33,1015.28,122.5,-192.5,-17.5
224011,-5.12,-22.2,1015.28,122.5,-175.0,-17.5
224040,-5.25,-22.2,1015.28,122.5,-192.5,-35.0
224069,-5.25,-22.33,1015.28,122.5,-175.0,-35.0
224098,-5.12,-22.33,1015.28,105.0,-175.0,-17.5
224128,-5.25,-22.33,1015.28,122.5,-192.5,-35.0
224157,-5.12,-22.2,1015.28,122.5,-192.5,-17.5
224187,-5.25,-22.33,1015.28,122.5,-175.0,-35.0
224216,-5.25,-22.33,1015.28,122.5,-192.5,-35.0
224246,-5.25,-22.33,1015.28,122.5,-175.0,-17.5
224275,-5.25,-22.2,1015.28,122.5,-157.5,-17.5
224305,-5.12,-22.2,1015.28,122.5,-175.0,-17.5
224334,-5.25,-22.33,1015.28,105.0,-175.0,-17.5
224364,-5.12,-22.33,1015.16,122.5,-175.0,-35.0
224393,-5.12,-22.33,1015.16,122.5,-175.0,-17.5
224422,-5.12,-22.33,1015.16,105.0,-192.5,-52.5
224451,-5.12,-22.33,1015.16,105.0,-175.0,-52.5
224480,-5.12,-22.33,1015.04,140.0,-175.0,-17.5
224509,-5.12,-22.33,1015.04,122.5,-192.5,-35.0
224538,-5.25,-22.33,1015.04,140.0,-175.0,-35.0
224568,-5.12,-22.33,1014.92,140.0,-192.5,-17.5
224597,-5.25,-22.33,1014.92,105.0,-175.0,-35.0
224627,-5.12,-22.33,1014.92,122.5,-157.5,-35.0
224656,-5.25,-22.33,1014.92,122.5,-157.5,-35.0
224686,-5.25,-22.33,1014.92,140.0,-192.5,-35.0
224715,-5.25,-22.33,1015.04,140.0,-175.0,-35.0
224745,-5.25,-22.33,1015.04,140.0,-175.0,-17.5
224774,-5.25,-22.33,1015.04,140.0,-175.0,-35.0
224804,-5.25,-22.33,1015.04,122.5,-192.5,-17.5
224833,-5.25,-22.33,1015.04,122.5,-175.0,-17.5
