timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
171860,33.06,63.32,1010.77,227.5,-332.5,0.0
171890,33.31,63.32,1010.77,0.0,-105.0,52.5
171919,33.55,63.32,1010.77,192.5,-227.5,17.5
171949,33.55,63.32,1010.77,227.5,-122.5,35.0
171978,33.67,63.2,1010.77,297.5,-350.0,-35.0
172008,33.67,63.2,1010.65,0.0,-70.0,-70.0
172038,33.92,63.2,1010.65,192.5,-157.5,35.0
172068,34.04,63.2,1010.65,210.0,-122.5,-52.5
172097,34.16,63.2,1010.65,87.5,140.0,35.0
172126,34.04,63.2,1010.65,122.5,87.5,70.0
172156,33.92,63.2,1010.65,280.0,-210.0,-70.0
172185,33.92,63.2,1010.65,175.0,-105.0,17.5
172215,33.92,63.2,1010.65,140.0,-140.0,-105.0
172244,33.92,63.2,1010.65,157.5,-70.0,-87.5
172274,33.79,63.32,1010.77,122.5,-175.0,-105.0
172303,33.67,63.32,1010.77,175.0,-315.0,-70.0
172333,33.67,63.2,1010.65,280.0,-280.0,-87.5
172362,33.92,63.2,1010.65,420.0,-192.5,35.0
172392,34.04,63.32,1010.65,-17.5,175.0,-17.5
172421,34.04,63.44,1010.65,0.0,0.0,-140.0
172451,33.67,63.44,1010.65,245.0,-140.0,17.5
172480,33.67,63.32,1010.65,245.0,-192.5,0.0
172509,33.79,63.44,1010.53,315.0,-35.0,157.5
172539,33.79,63.56,1010.53,140.0,-70.0,-87.5
172568,33.43,63.68,1010.53,210.0,-70.0,-105.0
172598,33.06,63.68,1010.4,367.5,-192.5,70.0
172627,33.06,63.81,1010.53,192.5,-507.5,-175.0
172656,33.06,63.81,1010.53,770.0,-840.0,-262.5
172685,33.67,64.05,1010.53,122.5,875.0,490.0
172715,34.16,64.29,1010.28,-455.0,770.0,35.0
172744,33.55,63.93,1010.04,-1015.0,227.5,-140.0
172774,33.06,63.44,1009.92,-105.0,-577.5,-105.0
172803,33.18,63.56,1009.92,-227.5,-262.5,-227.5
172833,33.43,63.81,1010.16,-402.5,-262.5,-280.0
172862,33.18,63.93,1010.28,-122.5,-175.0,-157.5
172892,32.94,64.05,1010.53,175.0,-87.5,-17.5
172922,32.57,63.93,1010.65,665.0,-227.5,87.5
172951,32.45,63.81,1010.53,17.5,87.5,262.5
172981,32.57,63.56,1010.4,385.0,-525.0,-122.5
173010,32.82,63.32,1010.28,-35.0,-210.0,-105.0
173039,32.82,63.2,1010.4,-17.5,-350.0,-315.0
173068,32.7,63.32,1010.4,0.0,-350.0,-175.0
173098,32.57,63.44,1010.53,157.5,-367.5,-52.5
173127,32.33,63.44,1010.65,315.0,-280.0,52.5
173157,32.09,63.44,1010.65,315.0,-402.5,-52.5
173186,32.09,63.44,1010.65,385.0,-735.0,-140.0
173216,32.45,63.2,1010.65,280.0,-402.5,17.5
173245,32.7,63.2,1010.65,280.0,-385.0,-140.0
173275,32.94,63.44,1010.65,367.5,-367.5,-52.5
173304,33.06,63.44,1010.65,-350.0,-105.0,-52.5
173333,32.94,63.44,1010.77,157.5,157.5,105.0
173363,32.7,63.56,1010.77,875.0,-350.0,175.0
173392,32.94,63.68,1010.65,350.0,-332.5,192.5
173422,33.18,63.56,1010.4,105.0,-245.0,-157.5
173451,33.31,63.56,1010.53,105.0,35.0,70.0
173481,33.43,63.81,1010.4,542.5,-612.5,-192.5
173510,33.31,63.93,1010.4,87.5,-262.5,-262.5
173540,33.18,63.93,1010.4,192.5,-437.5,-140.0
173569,33.43,63.93,1010.28,122.5,-315.0,70.0
173599,33.92,64.05,1010.28,-35.0,227.5,105.0
173628,33.92,64.17,1010.16,210.0,-52.5,-175.0
173658,33.43,63.93,1010.16,70.0,-402.5,-140.0
173687,33.31,63.93,1010.04,210.0,-577.5,70.0
173716,33.55,64.17,1010.04,367.5,-857.5,-297.5
173745,33.79,64.29,1010.16,612.5,-840.0,-227.5
173774,34.04,64.42,1010.16,175.0,-735.0,-227.5
173803,34.77,64.66,1010.04,-175.0,17.5,-140.0
173832,35.01,64.9,1010.04,87.5,-280.0,-525.0
173862,34.53,64.78,1009.92,192.5,-437.5,-70.0
173891,34.65,64.66,1009.67,-245.0,87.5,87.5
173921,34.77,64.42,1009.55,210.0,-402.5,-87.5
173950,35.26,64.42,1009.43,210.0,-332.5,297.5
173980,36.11,64.66,1009.43,-52.5,-70.0,-175.0
174009,36.11,64.78,1009.55,-367.5,-52.5,-227.5
174039,35.62,64.9,1009.67,70.0,-280.0,0.0
174069,35.38,65.27,1009.79,52.5,-192.5,-175.0
174099,34.89,65.27,1009.92,-175.0,-332.5,-140.0
174128,34.4,64.9,1009.92,455.0,-787.5,245.0
174157,34.89,64.78,1009.92,507.5,-805.0,525.0
174186,35.75,65.39,1009.79,490.0,-1137.5,-175.0
174215,36.23,65.39,1009.79,87.5,-507.5,-192.5
174245,36.48,65.15,1009.67,-140.0,-192.5,-17.5
174274,37.09,65.27,1009.67,122.5,-420.0,87.5
174304,38.06,65.27,1009.67,-420.0,350.0,87.5
174333,38.55,65.15,1009.67,-70.0,385.0,140.0
174363,38.31,64.9,1009.67,-35.0,210.0,367.5
174392,38.31,65.15,1009.67,-175.0,192.5,52.5
174422,38.55,65.15,1009.67,-682.5,577.5,-192.5
174451,38.67,65.15,1009.92,-315.0,787.5,122.5
174481,38.8,65.03,1010.04,210.0,210.0,-175.0
174510,38.31,64.66,1010.04,140.0,17.5,-70.0
174539,37.82,64.42,1009.92,210.0,70.0,-52.5
174569,37.33,64.29,1010.04,0.0,297.5,175.0
174598,36.6,64.17,1010.04,735.0,-770.0,140.0
174627,36.11,63.93,1009.92,385.0,-1225.0,-192.5
174656,36.84,63.93,1009.92,-157.5,-385.0,122.5
174685,38.31,64.42,1010.16,140.0,0.0,-332.5
174714,38.67,64.54,1010.4,-122.5,140.0,-455.0
174744,37.58,64.05,1010.28,-245.0,437.5,35.0
174773,37.09,63.68,1010.16,-105.0,350.0,262.5
174803,36.97,63.68,1010.28,52.5,87.5,-70.0
174833,36.84,63.56,1010.4,-70.0,-35.0,52.5
174863,36.84,63.44,1010.4,52.5,35.0,105.0
174893,37.21,63.56,1010.53,70.0,315.0,-35.0
174923,36.72,63.44,1010.53,-52.5,175.0,-297.5
174952,35.62,62.95,1010.4,210.0,-332.5,-17.5
174981,35.62,62.71,1010.4,385.0,-297.5,227.5
175010,36.23,63.07,1010.65,332.5,-157.5,-192.5
175039,36.11,63.2,1010.77,87.5,35.0,0.0
175069,36.11,63.32,1010.89,122.5,210.0,0.0
175098,36.11,63.32,1010.89,-70.0,70.0,-420.0
175128,35.14,62.95,1010.89,490.0,-770.0,-472.5
175157,34.53,62.71,1010.77,595.0,-927.5,-122.5
175187,35.14,62.95,1010.89,262.5,-560.0,-52.5
175216,35.99,63.2,1011.01,210.0,-210.0,-280.0
175246,35.62,62.95,1010.89,367.5,-297.5,-262.5
175275,35.01,62.95,1010.89,367.5,-332.5,-87.5
175305,35.01,63.2,1011.01,87.5,-122.5,-52.5
175334,35.01,63.44,1011.14,367.5,-210.0,-87.5
175364,34.89,63.32,1011.01,280.0,-227.5,-17.5
175393,34.89,63.2,1010.89,175.0,-297.5,70.0
175422,35.38,63.44,1011.01,175.0,-52.5,-87.5
175452,35.38,63.68,1011.14,262.5,-87.5,-52.5
175481,35.14,63.68,1010.89,735.0,-665.0,-70.0
175511,35.38,63.81,1010.77,402.5,-542.5,-210.0
175540,35.5,64.05,1010.89,-402.5,-122.5,-507.5
175569,35.01,64.05,1010.89,385.0,-612.5,-332.5
175598,34.89,63.93,1010.77,787.5,-1347.5,-210.0
175627,35.5,64.17,1010.77,665.0,-1032.5,-210.0
175656,36.23,64.78,1010.77,-192.5,140.0,-87.5
175686,36.23,64.9,1010.89,-35.0,-35.0,-227.5
175715,35.75,64.9,1010.89,787.5,-857.5,-227.5
175745,35.87,65.03,1010.65,175.0,-577.5,-52.5
175774,36.48,65.03,1010.53,-262.5,-105.0,-87.5
175804,36.84,65.15,1010.53,140.0,-297.5,-87.5
175833,37.09,65.27,1010.53,262.5,-17.5,210.0
175862,37.21,65.51,1010.4,175.0,-35.0,70.0
175892,37.09,65.51,1010.4,210.0,-105.0,140.0
175921,37.21,65.76,1010.28,192.5,-315.0,-35.0
175951,37.45,65.88,1010.28,17.5,-140.0,-17.5
175980,37.58,66.0,1010.28,122.5,157.5,157.5
176010,37.82,66.12,1010.28,350.0,-245.0,105.0
176039,38.06,66.37,1010.16,17.5,-105.0,70.0
176069,38.19,66.49,1010.28,-140.0,-52.5,-52.5
176098,38.06,66.49,1010.28,560.0,-630.0,-245.0
176128,38.06,66.61,1010.16,612.5,-805.0,-157.5
176157,38.31,66.73,1010.16,-70.0,70.0,140.0
176187,38.67,66.86,1010.16,-52.5,0.0,0.0
176217,38.8,66.98,1010.16,175.0,-35.0,0.0
176246,38.67,67.1,1010.16,175.0,-70.0,52.5
176276,38.55,67.1,1010.16,210.0,-262.5,-17.5
176305,38.67,67.22,1010.16,122.5,-175.0,0.0
176335,38.92,67.34,1010.16,175.0,-70.0,105.0
176364,39.16,67.47,1010.16,140.0,122.5,52.5
176394,39.04,67.59,1010.16,-157.5,140.0,0.0
176423,38.67,67.59,1010.16,105.0,-402.5,-245.0
176453,38.55,67.47,1010.16,52.5,-87.5,105.0
176482,38.8,67.59,1010.16,210.0,-192.5,-17.5
176512,38.67,67.59,1010.16,105.0,-350.0,-122.5
176541,38.43,67.71,1010.16,542.5,-945.0,-245.0
176571,38.55,67.83,1010.16,297.5,-507.5,-52.5
176600,39.04,68.08,1010.16,-157.5,122.5,35.0
176630,39.28,68.08,1010.16,0.0,35.0,-52.5
176660,39.28,68.08,1010.16,-35.0,-70.0,-87.5
176689,39.04,68.08,1010.16,52.5,-245.0,-87.5
176719,39.04,68.08,1010.16,-157.5,35.0,87.5
176748,39.16,68.2,1010.28,210.0,-122.5,0.0
176778,39.04,68.08,1010.28,280.0,-367.5,-70.0
176807,39.04,68.08,1010.16,-35.0,-17.5,87.5
176837,39.28,68.2,1010.28,-105.0,227.5,87.5
176866,39.41,68.2,1010.4,122.5,-122.5,-70.0
176896,39.04,68.08,1010.4,0.0,105.0,157.5
176925,38.8,68.08,1010.4,542.5,-262.5,105.0
176955,38.92,68.2,1010.28,87.5,157.5,280.0
176984,39.04,68.2,1010.28,-227.5,0.0,35.0
177014,38.92,68.08,1010.16,105.0,-122.5,70.0
177043,38.8,68.08,1010.28,192.5,-87.5,-52.5
177073,38.92,68.32,1010.28,245.0,-140.0,-70.0
177102,38.8,68.2,1010.16,-315.0,-52.5,-210.0
177131,38.43,68.08,1010.16,17.5,-245.0,-105.0
177160,38.19,67.95,1010.28,420.0,-245.0,122.5
177189,38.31,67.95,1010.28,245.0,157.5,297.5
177219,38.43,68.2,1010.28,-17.5,245.0,157.5
177248,38.06,68.2,1010.28,105.0,-402.5,-122.5
177277,37.7,67.83,1010.16,-157.5,-367.5,-17.5
177306,37.82,67.59,1010.04,245.0,-507.5,-210.0
177336,38.31,67.71,1010.16,122.5,-227.5,-140.0
177365,38.67,67.95,1010.16,70.0,-210.0,35.0
177395,38.67,68.2,1010.16,-175.0,-175.0,-175.0
177424,38.06,68.2,1010.16,-647.5,105.0,-17.5
177454,37.45,67.95,1010.16,-192.5,-787.5,-420.0
177483,37.33,67.83,1010.28,157.5,-892.5,-157.5
177513,37.82,67.71,1010.16,-140.0,-752.5,-210.0
177542,38.43,67.47,1010.16,87.5,-332.5,-227.5
177571,38.67,67.34,1010.16,350.0,-735.0,-315.0
177600,38.8,67.34,1010.28,-52.5,-175.0,-52.5
177629,38.8,67.34,1010.28,-350.0,-70.0,-17.5
177659,38.67,66.98,1010.28,210.0,-665.0,-70.0
177688,38.92,66.86,1010.4,332.5,-525.0,-35.0
177718,39.41,66.98,1010.4,-122.5,-105.0,-35.0
177747,39.41,66.86,1010.4,-210.0,70.0,17.5
177777,39.28,66.86,1010.4,385.0,-472.5,-157.5
177806,39.28,66.61,1010.4,577.5,-910.0,-175.0
177836,39.65,66.61,1010.28,280.0,-945.0,-227.5
177865,40.02,66.49,1010.28,175.0,-735.0,-262.5
177895,40.26,66.37,1010.28,315.0,-595.0,-140.0
177924,40.5,66.37,1010.28,350.0,-385.0,52.5
177954,40.75,66.61,1010.16,122.5,-245.0,17.5
177983,40.75,66.61,1010.16,-210.0,-490.0,-245.0
178012,40.87,66.12,1010.16,0.0,-787.5,-70.0
178042,41.6,66.12,1010.4,1050.0,-752.5,-192.5
178071,42.09,66.61,1010.4,1505.0,-157.5,-280.0
178100,41.72,66.98,1010.16,367.5,-875.0,-245.0
178129,42.09,66.98,1010.04,-227.5,-385.0,262.5
178159,43.31,66.73,1010.16,350.0,752.5,402.5
178188,43.92,66.98,1009.92,297.5,1137.5,577.5
178218,43.68,67.22,1009.92,-122.5,752.5,210.0
178247,42.94,67.34,1009.79,-210.0,280.0,35.0
178277,42.33,67.34,1009.79,87.5,-577.5,-35.0
178306,42.58,67.47,1009.92,455.0,-665.0,-157.5
178336,43.19,67.71,1009.92,210.0,35.0,70.0
178366,43.68,67.83,1009.92,-105.0,192.5,17.5
178395,43.31,67.83,1009.92,122.5,-262.5,-245.0
178424,42.82,67.71,1009.79,490.0,-350.0,-70.0
178453,42.82,67.83,1009.67,472.5,-665.0,-122.5
178482,43.43,68.08,1009.55,-262.5,17.5,227.5
178511,44.04,68.2,1009.67,-332.5,157.5,-52.5
178541,44.16,68.08,1009.55,0.0,17.5,-157.5
178570,43.92,68.08,1009.55,0.0,87.5,-17.5
178600,43.68,68.08,1009.55,35.0,-35.0,105.0
178629,43.68,68.32,1009.67,-227.5,122.5,-122.5
178659,43.43,68.44,1009.92,297.5,-70.0,-87.5
178688,43.07,68.32,1009.67,262.5,-52.5,175.0
178718,43.07,68.2,1009.67,245.0,-350.0,-105.0
178747,43.19,68.32,1009.79,192.5,-140.0,17.5
178777,43.19,68.44,1009.92,262.5,-105.0,-35.0
178806,43.07,68.44,1009.79,245.0,-175.0,35.0
178835,42.82,68.32,1009.92,350.0,-332.5,-17.5
178864,42.82,68.44,1009.92,350.0,-157.5,227.5
178893,43.19,68.69,1009.92,192.5,-210.0,-122.5
178922,43.19,68.81,1009.79,105.0,192.5,52.5
178951,43.07,68.81,1009.92,52.5,-140.0,-70.0
178981,42.94,68.81,1010.04,280.0,-367.5,-105.0
179010,42.82,68.93,1009.92,315.0,-262.5,17.5
179040,42.82,68.93,1009.92,70.0,-192.5,17.5
179069,43.07,69.05,1009.92,70.0,-210.0,-157.5
179099,42.94,69.17,1009.92,35.0,-210.0,-175.0
179128,42.7,69.17,1010.04,455.0,-227.5,17.5
179158,42.7,69.3,1010.16,-105.0,175.0,122.5
179187,42.7,69.54,1010.04,35.0,-490.0,-297.5
179216,42.94,69.42,1010.04,-105.0,-87.5,35.0
179246,43.19,69.54,1010.16,-105.0,17.5,-157.5
179275,42.94,69.42,1010.16,192.5,-192.5,-280.0
179304,42.46,69.3,1010.16,367.5,-175.0,122.5
179333,42.46,69.42,1010.16,262.5,-332.5,35.0
179363,42.7,69.54,1010.16,-17.5,-52.5,-122.5
179392,42.46,69.54,1010.16,385.0,-525.0,-210.0
179422,42.46,69.42,1010.16,420.0,-280.0,140.0
179451,42.7,69.54,1010.16,157.5,70.0,227.5
179481,42.94,69.78,1010.16,140.0,-262.5,-192.5
179510,42.58,69.78,1010.16,-87.5,70.0,52.5
179540,42.46,69.78,1010.16,210.0,-402.5,-122.5
179569,42.46,69.78,1010.16,507.5,-525.0,35.0
179599,42.7,69.91,1010.16,192.5,-192.5,-35.0
179628,42.7,69.91,1010.04,-70.0,87.5,87.5
179657,42.7,70.03,1010.04,192.5,17.5,140.0
179687,42.7,70.15,1010.04,192.5,-297.5,-105.0
179716,42.7,70.15,1009.92,-17.5,-157.5,-122.5
179745,42.7,70.15,1010.04,-35.0,-52.5,17.5
179774,42.82,70.27,1010.04,192.5,-122.5,-17.5
179804,42.82,70.27,1009.92,192.5,-87.5,0.0
179833,42.7,70.27,1009.92,17.5,-70.0,-87.5
179863,42.33,70.27,1009.92,157.5,-192.5,52.5
179892,42.33,70.27,1009.92,367.5,-402.5,-52.5
179922,42.58,70.39,1009.92,35.0,-122.5,-35.0
179951,42.7,70.52,1009.92,-35.0,-157.5,-105.0
179981,42.58,70.39,1009.92,0.0,-262.5,-157.5
180010,42.33,70.27,1010.04,437.5,-350.0,17.5
180039,42.21,70.27,1010.04,350.0,-262.5,105.0
180068,42.58,70.52,1009.92,140.0,-122.5,0.0
180097,42.58,70.64,1009.92,17.5,-35.0,-35.0
180127,42.33,70.52,1010.04,542.5,-315.0,35.0
180156,42.21,70.64,1009.92,332.5,-192.5,105.0
180186,42.58,70.76,1009.92,105.0,-455.0,-245.0
180215,42.7,70.76,1009.79,-350.0,35.0,-140.0
180245,42.82,70.88,1009.79,-157.5,-17.5,-210.0
180274,42.46,70.76,1009.79,140.0,-332.5,-210.0
180304,42.33,70.76,1009.67,175.0,-280.0,52.5
180333,42.58,70.76,1009.79,0.0,-175.0,-105.0
180363,42.46,70.88,1009.79,262.5,-297.5,-52.5
180392,42.58,70.88,1009.67,122.5,-122.5,52.5
180421,42.58,71.0,1009.79,122.5,-87.5,-87.5
180451,42.58,71.0,1009.67,70.0,-52.5,70.0
180480,42.58,71.0,1009.67,122.5,-87.5,-35.0
180510,42.7,71.0,1009.67,0.0,-70.0,0.0
180540,42.58,71.0,1009.67,70.0,-122.5,-35.0
180570,42.46,70.88,1009.67,227.5,-227.5,-35.0
180599,42.46,70.88,1009.55,297.5,-420.0,-52.5
180629,42.82,71.0,1009.43,70.0,-140.0,-70.0
180658,42.94,71.0,1009.55,-297.5,175.0,-175.0
180688,42.58,70.88,1009.55,140.0,-35.0,70.0
180717,42.46,71.0,1009.43,280.0,-157.5,52.5
180747,42.46,71.0,1009.43,105.0,-420.0,-262.5
180776,42.33,71.0,1009.43,70.0,-297.5,-52.5
180806,42.33,70.76,1009.43,210.0,-297.5,-52.5
180835,42.46,70.76,1009.31,157.5,-87.5,70.0
180864,42.46,70.88,1009.18,-52.5,-17.5,0.0
180894,42.33,70.88,1009.31,262.5,-245.0,-17.5
180923,42.21,70.88,1009.31,350.0,-332.5,17.5
180953,42.33,70.88,1009.18,122.5,-70.0,87.5
180982,42.46,70.88,1009.18,105.0,-175.0,-140.0
181012,42.21,70.88,1009.18,140.0,-227.5,-52.5
181041,42.09,70.88,1009.18,192.5,-350.0,-35.0
181071,42.09,71.0,1009.18,70.0,-245.0,52.5
181100,42.33,71.0,1009.18,105.0,-210.0,52.5
181130,42.58,71.0,1009.06,35.0,-210.0,-140.0
181159,42.46,71.0,1009.18,70.0,-122.5,0.0
181189,42.21,70.88,1009.06,140.0,-297.5,0.0
181219,41.72,70.76,1009.06,-105.0,-245.0,140.0
181248,41.48,70.76,1009.18,122.5,-490.0,297.5
181277,41.97,71.0,1009.18,350.0,-560.0,0.0
181306,42.46,71.13,1009.18,87.5,-297.5,-17.5
181336,42.94,71.0,1009.18,0.0,-52.5,35.0
181365,43.55,71.25,1009.18,122.5,70.0,70.0
181395,43.8,71.25,1009.18,-542.5,175.0,-210.0
181424,43.68,70.88,1009.06,-630.0,315.0,-262.5
181454,43.43,70.76,1009.31,192.5,472.5,122.5
181483,43.68,71.0,1009.43,192.5,455.0,227.5
181513,43.68,71.25,1009.43,-332.5,665.0,-227.5
181542,42.58,70.64,1009.43,-525.0,805.0,-87.5
181572,41.6,70.03,1009.31,332.5,-420.0,70.0
181601,41.85,69.78,1009.31,542.5,-157.5,402.5
181631,42.82,70.27,1009.43,-332.5,857.5,210.0
181660,42.58,70.39,1009.55,-472.5,787.5,-140.0
181689,41.11,70.03,1009.67,-17.5,297.5,210.0
181719,40.02,69.66,1009.55,17.5,-35.0,-35.0
181748,39.53,69.66,1009.06,-927.5,-87.5,-52.5
181778,38.31,69.05,1009.55,-717.5,367.5,17.5
181807,38.31,68.93,1009.43,1207.5,-2065.0,367.5
181836,39.77,69.54,1009.06,-2170.0,1155.0,-1382.5
181865,39.65,69.05,1009.92,455.0,-385.0,-1207.5
181895,38.92,68.69,1009.67,420.0,-717.5,245.0
181924,38.06,68.32,1009.92,735.0,-1347.5,-157.5
181954,37.82,67.83,1010.04,1470.0,-1925.0,595.0
181983,38.67,67.83,1009.92,1750.0,-2012.5,-350.0
182013,39.41,67.83,1009.43,175.0,-402.5,-122.5
182042,40.02,67.95,1009.43,-1487.5,595.0,-52.5
182071,40.26,68.08,1009.92,-350.0,542.5,0.0
182101,39.65,67.71,1010.04,997.5,-700.0,0.0
182130,38.92,67.22,1009.67,490.0,0.0,770.0
182160,38.67,67.22,1009.67,-227.5,157.5,472.5
182189,39.28,67.34,1009.67,315.0,-700.0,315.0
182219,40.63,67.83,1009.79,-157.5,-87.5,-87.5
182248,40.99,68.08,1009.92,437.5,-577.5,-717.5
182278,40.5,67.83,1009.79,-577.5,367.5,-175.0
182307,40.38,67.59,1009.92,-245.0,210.0,-175.0
182337,40.02,67.59,1009.92,105.0,-210.0,-385.0
182366,39.53,67.34,1009.92,-17.5,-437.5,175.0
182396,39.89,67.47,1010.16,735.0,-612.5,35.0
182425,40.38,67.71,1010.16,262.5,-262.5,-192.5
182455,40.38,67.71,1010.16,315.0,-542.5,-700.0
182484,39.77,67.47,1009.92,857.5,-1032.5,-997.5
182513,40.02,67.47,1009.92,-682.5,35.0,-140.0
182542,40.99,67.71,1010.04,840.0,-962.5,-822.5
182571,41.24,67.59,1010.16,-122.5,-70.0,-542.5
182600,41.11,67.59,1009.92,122.5,-297.5,-367.5
182629,40.99,67.47,1009.67,-787.5,52.5,-420.0
182659,40.99,67.34,1009.92,-455.0,-525.0,-507.5
182688,41.36,67.22,1009.92,192.5,-595.0,-315.0
182718,41.97,67.22,1009.92,-157.5,-52.5,-350.0
182747,41.97,67.22,1010.16,-140.0,245.0,-52.5
182777,41.48,67.1,1010.16,140.0,0.0,210.0
182807,41.24,67.1,1010.16,542.5,-805.0,-175.0
182837,41.6,67.1,1010.04,-507.5,192.5,122.5
182866,41.97,67.1,1010.28,280.0,-367.5,-35.0
182895,41.97,66.98,1010.4,630.0,-490.0,-140.0
182924,41.6,66.98,1010.28,560.0,-735.0,-192.5
182953,41.72,66.98,1010.16,-262.5,-437.5,-105.0
182982,41.97,66.86,1010.16,-315.0,-70.0,-87.5
183011,41.85,66.61,1010.4,910.0,-770.0,17.5
183041,41.72,66.37,1010.16,1330.0,-1242.5,210.0
183070,42.21,66.37,1009.92,420.0,-612.5,280.0
183100,42.94,66.98,1010.04,262.5,-542.5,52.5
183129,43.68,67.59,1010.28,122.5,-315.0,-175.0
183159,43.68,67.71,1010.28,87.5,-385.0,-472.5
183188,43.31,67.47,1010.28,122.5,-630.0,-157.5
183218,43.92,67.34,1010.16,612.5,-892.5,0.0
183248,45.26,67.59,1010.16,385.0,-157.5,-35.0
183277,46.36,67.83,1010.04,-52.5,192.5,-210.0
183306,46.24,67.83,1010.04,-350.0,227.5,-157.5
183335,45.14,67.83,1010.16,472.5,-332.5,-210.0
183364,44.65,67.83,1010.16,682.5,-752.5,262.5
183393,45.26,68.32,1010.16,542.5,-700.0,87.5
183423,46.12,68.69,1010.16,560.0,-945.0,-525.0
183452,46.6,68.81,1010.16,665.0,-1067.5,-700.0
183482,46.85,68.93,1009.92,262.5,-280.0,-52.5
183511,47.46,69.3,1009.79,-157.5,-17.5,-315.0
183541,47.58,69.3,1009.79,262.5,-472.5,-262.5
183570,47.82,69.3,1009.67,-122.5,70.0,175.0
183600,48.07,69.54,1009.67,70.0,-122.5,-70.0
183629,48.19,69.66,1009.67,-105.0,-122.5,-227.5
183658,48.43,69.91,1009.55,-70.0,-420.0,-280.0
183687,48.92,70.52,1009.31,-1085.0,-35.0,0.0
183716,49.65,70.52,1009.06,-2117.5,227.5,-577.5
183745,49.53,70.15,1009.06,-2345.0,-700.0,-822.5
183774,49.41,70.15,1009.31,-822.5,-1960.0,-507.5
183803,50.02,70.03,1009.31,-1610.0,-1540.0,-840.0
183832,50.14,69.05,1009.31,-2100.0,-1225.0,-630.0
183861,50.02,67.59,1009.43,-385.0,-1715.0,-752.5
183890,50.02,66.37,1009.43,525.0,-1750.0,-805.0
183920,50.39,65.76,1009.55,525.0,-1330.0,-315.0
183949,51.73,65.51,1009.67,455.0,-770.0,-17.5
183979,53.31,65.39,1009.67,437.5,140.0,70.0
184009,54.05,65.03,1009.67,-367.5,787.5,-105.0
184038,54.29,64.66,1009.79,87.5,542.5,157.5
184068,54.41,64.29,1009.92,962.5,52.5,-52.5
184097,54.41,63.93,1009.79,945.0,-315.0,140.0
184127,55.02,63.81,1009.67,472.5,-210.0,175.0
184156,56.0,63.93,1009.67,35.0,525.0,35.0
184186,56.24,63.93,1009.79,332.5,280.0,-280.0
184215,55.88,63.81,1009.79,455.0,-367.5,-87.5
184245,55.88,63.68,1009.79,175.0,-280.0,35.0
184274,56.12,63.68,1009.92,560.0,-227.5,-280.0
184304,56.61,63.68,1009.79,507.5,-472.5,-87.5
184333,57.34,63.68,1009.67,-455.0,385.0,297.5
184363,57.46,63.56,1009.92,-35.0,892.5,-52.5
184392,56.12,63.32,1009.79,822.5,-262.5,87.5
184421,55.51,62.95,1009.67,700.0,-1277.5,262.5
184450,56.49,63.07,1009.79,332.5,0.0,385.0
184479,57.46,63.56,1009.79,560.0,280.0,297.5
184509,57.95,63.93,1009.67,-140.0,-52.5,105.0
184538,58.07,63.93,1009.79,-332.5,647.5,17.5
184568,57.83,64.05,1009.92,105.0,612.5,280.0
184597,57.58,64.05,1009.67,-87.5,-105.0,-227.5
184627,56.73,63.56,1009.55,-472.5,-157.5,-175.0
184656,56.36,62.83,1009.55,787.5,-682.5,245.0
184686,56.85,62.95,1009.67,752.5,245.0,630.0
184715,57.34,63.68,1009.67,-175.0,315.0,175.0
184745,56.85,63.81,1009.79,17.5,-227.5,-52.5
184774,56.61,63.81,1009.92,367.5,-175.0,227.5
184804,56.85,64.05,1009.79,-367.5,-17.5,-262.5
184833,56.73,64.05,1009.92,-210.0,-280.0,-350.0
184862,56.36,63.68,1009.92,280.0,-560.0,-192.5
184891,56.36,63.68,1009.92,367.5,-735.0,-70.0
184920,56.85,63.68,1009.92,245.0,17.5,175.0
184950,57.22,63.93,1009.92,-157.5,525.0,105.0
184979,56.73,63.93,1010.04,315.0,-560.0,-472.5
185008,56.0,63.68,1009.92,717.5,-1032.5,-122.5
185037,56.0,63.68,1009.92,157.5,-630.0,-52.5
185067,56.49,63.81,1010.04,-17.5,-227.5,-17.5
185096,56.73,63.81,1010.04,840.0,-542.5,70.0
185126,56.73,63.93,1010.04,612.5,-455.0,0.0
185155,56.36,64.17,1010.04,910.0,-1015.0,-245.0
185185,56.12,64.17,1010.04,770.0,-1137.5,-52.5
185214,56.36,64.54,1009.92,472.5,-1102.5,-52.5
185244,57.22,65.03,1010.04,1435.0,-3255.0,-1172.5
185273,58.32,65.15,1009.79,892.5,-1767.5,-595.0
185302,59.29,65.51,1009.67,210.0,-52.5,437.5
185332,60.27,66.25,1009.67,-17.5,-122.5,-157.5
185361,60.39,66.61,1009.55,-245.0,-822.5,-577.5
185390,60.51,66.37,1009.43,-560.0,-472.5,-297.5
185419,61.0,66.0,1009.31,210.0,-542.5,87.5
185449,61.61,66.37,1009.31,87.5,-612.5,52.5
185478,62.22,67.1,1009.43,-140.0,-315.0,-17.5
185508,62.71,67.34,1009.55,87.5,87.5,70.0
185538,63.32,67.47,1009.67,262.5,507.5,437.5
185568,64.05,67.83,1009.55,-105.0,1067.5,385.0
185597,64.42,67.95,1009.43,-595.0,1155.0,122.5
185627,64.42,67.83,1009.43,-560.0,892.5,140.0
