acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15.37,193.37,990.64,542.5,-367.5,280.0
15.49,193.49,990.4,437.5,-297.5,315.0
15.62,193.74,990.15,280.0,-525.0,140.0
15.86,193.74,990.15,367.5,-665.0,-87.5
15.98,193.74,990.27,595.0,-420.0,-52.5
15.86,193.98,990.15,472.5,-245.0,17.5
15.62,194.22,989.66,350.0,-542.5,35.0
15.49,194.22,989.18,-35.0,-927.5,0.0
15.37,194.22,989.05,-420.0,-962.5,52.5
15.49,194.1,989.42,-175.0,-840.0,227.5
15.74,193.98,989.79,227.5,-822.5,262.5
15.98,193.86,990.27,385.0,-700.0,175.0
16.23,193.98,990.64,630.0,-315.0,70.0
16.35,193.98,990.64,507.5,87.5,175.0
16.47,194.22,990.4,385.0,-105.0,35.0
16.59,194.22,990.03,350.0,-367.5,-70.0
16.59,194.22,989.66,35.0,-402.5,0.0
16.59,194.22,989.54,-367.5,-245.0,52.5
16.59,194.22,989.79,-280.0,-332.5,-70.0
16.47,193.98,990.15,105.0,-577.5,-87.5
16.59,193.98,990.52,507.5,-595.0,17.5
16.59,193.74,990.64,367.5,-262.5,175.0
16.71,193.49,990.88,210.0,-70.0,210.0
16.84,193.49,991.01,507.5,-140.0,175.0
16.96,193.49,990.88,700.0,-367.5,87.5
17.08,193.61,990.64,262.5,-262.5,52.5
17.2,193.74,990.64,350.0,-297.5,-52.5
17.2,193.86,990.64,717.5,-595.0,-140.0
17.32,193.98,990.4,350.0,-420.0,-227.5
17.45,193.98,990.15,87.5,-227.5,-122.5
17.45,193.98,990.15,0.0,-192.5,-175.0
17.32,193.98,990.15,87.5,-402.5,-262.5
17.32,193.98,990.15,210.0,-560.0,-262.5
17.32,193.86,990.27,87.5,-332.5,-245.0
17.32,193.74,990.4,297.5,-402.5,-210.0
17.2,193.74,990.52,647.5,-630.0,-175.0
17.32,193.74,990.52,472.5,-577.5,-227.5
17.2,193.74,990.4,297.5,-612.5,-297.5
17.08,193.74,990.4,350.0,-490.0,-122.5
17.08,193.74,990.4,-35.0,175.0,52.5
17.08,193.61,990.4,140.0,52.5,105.0
17.08,193.74,990.4,647.5,-262.5,-157.5
17.2,193.74,990.15,140.0,-350.0,-315.0
17.08,193.74,990.15,-420.0,-332.5,-210.0
17.08,193.61,990.52,-70.0,-350.0,0.0
17.08,193.61,990.88,560.0,-472.5,-52.5
17.32,193.61,991.13,647.5,-560.0,-227.5
17.32,193.61,991.25,647.5,-437.5,-350.0
17.32,193.49,991.37,927.5,-245.0,-210.0
17.2,193.37,991.25,1032.5,-245.0,-227.5
17.08,193.25,990.88,525.0,-245.0,-262.5
17.08,193.25,990.76,367.5,-210.0,-140.0
17.08,193.25,990.76,490.0,-140.0,-35.0
16.96,193.37,990.76,770.0,-350.0,-70.0
16.96,193.49,990.52,560.0,-437.5,-52.5
16.84,193.74,990.27,140.0,-122.5,-52.5
16.84,193.86,990.15,210.0,-262.5,17.5
16.84,193.98,990.15,367.5,-315.0,-210.0
16.84,194.1,990.15,437.5,-420.0,-192.5
16.84,194.22,990.03,192.5,-420.0,-175.0
16.59,194.22,990.03,175.0,-245.0,87.5
16.47,194.22,990.15,157.5,-140.0,315.0
16.59,194.35,990.15,140.0,-227.5,157.5
16.71,194.35,990.27,175.0,-280.0,0.0
16.84,194.35,990.52,350.0,-122.5,-175.0
16.96,194.47,990.52,420.0,-175.0,-175.0
16.84,194.47,990.52,385.0,-297.5,-227.5
16.71,194.47,990.52,420.0,-280.0,-210.0
16.59,194.47,990.4,367.5,-280.0,-87.5
16.35,194.47,990.15,175.0,-315.0,-140.0
16.1,194.47,990.03,70.0,-595.0,-105.0
15.98,194.22,990.15,35.0,-525.0,105.0
15.98,194.22,990.27,52.5,-245.0,332.5
15.98,194.22,990.52,385.0,-437.5,227.5
15.98,194.22,990.64,665.0,-875.0,52.5
16.1,194.22,990.64,367.5,-490.0,157.5
16.23,194.22,990.64,140.0,-70.0,437.5
16.35,194.22,990.88,420.0,-315.0,280.0
16.59,194.35,990.88,787.5,-717.5,-70.0
16.71,194.47,990.76,787.5,-805.0,-87.5
16.84,194.59,990.64,315.0,-525.0,0.0
16.96,194.59,990.64,87.5,-402.5,-122.5
17.08,194.59,990.76,332.5,-385.0,-175.0
16.96,194.71,990.64,385.0,-402.5,-87.5
16.84,194.71,990.64,385.0,-402.5,17.5
16.71,194.59,990.64,262.5,-210.0,87.5
16.71,194.59,990.88,332.5,140.0,192.5
16.59,194.59,990.88,297.5,245.0,262.5
16.59,194.71,990.88,245.0,140.0,210.0
16.59,194.71,990.76,280.0,-210.0,140.0
16.71,194.71,990.76,245.0,-262.5,105.0
16.84,194.71,991.01,420.0,-157.5,157.5
17.08,194.83,991.01,612.5,-227.5,87.5
17.2,195.08,990.76,437.5,-367.5,-105.0
17.32,195.2,990.64,87.5,-437.5,-385.0
17.32,195.2,990.64,262.5,-262.5,-420.0
17.32,195.2,990.76,490.0,-35.0,-245.0
17.32,195.32,990.52,192.5,-210.0,-385.0
17.2,195.32,990.4,-140.0,-735.0,-525.0
17.08,195.2,990.76,17.5,-857.5,-507.5
17.08,195.08,991.25,472.5,-630.0,-192.5
17.08,194.96,991.62,595.0,-350.0,-210.0
17.2,194.96,991.86,840.0,-560.0,-332.5
17.08,194.96,991.98,1015.0,-490.0,-437.5
16.96,194.96,991.86,1067.5,-315.0,-332.5
16.84,194.96,991.49,735.0,-140.0,-227.5
16.84,195.08,991.13,385.0,-262.5,-227.5
16.59,195.2,990.76,210.0,-350.0,-280.0
16.47,195.32,990.64,245.0,-367.5,-140.0
16.47,195.32,990.4,140.0,-385.0,-70.0
16.35,195.44,990.52,157.5,-525.0,-87.5
16.35,195.44,990.64,192.5,-472.5,17.5
16.35,195.32,990.88,385.0,35.0,70.0
16.35,195.44,991.01,490.0,52.5,87.5
16.47,195.44,991.13,437.5,-140.0,-52.5
16.35,195.44,991.13,577.5,-385.0,-175.0
16.1,195.57,990.88,700.0,-315.0,87.5
16.23,195.69,990.52,280.0,-105.0,192.5
16.35,195.81,990.27,-52.5,-262.5,17.5
16.35,195.93,990.15,-70.0,-437.5,-210.0
16.35,196.05,990.4,52.5,-297.5,-315.0
16.1,196.18,990.52,227.5,-315.0,-122.5
15.98,196.18,990.4,210.0,-525.0,-35.0
15.86,195.93,990.52,122.5,-630.0,-105.0
15.74,195.93,990.76,227.5,-472.5,52.5
15.62,195.81,990.88,262.5,-70.0,280.0
15.49,195.81,990.88,122.5,-157.5,385.0
15.49,195.81,990.88,280.0,-507.5,315.0
15.62,195.81,990.88,385.0,-490.0,245.0
15.86,195.93,990.88,507.5,-227.5,280.0
15.98,195.93,990.76,455.0,-315.0,227.5
16.23,196.18,990.4,122.5,-402.5,35.0
16.35,196.3,990.15,35.0,-560.0,-192.5
16.47,196.3,990.15,-140.0,-577.5,-157.5
16.59,196.18,990.27,-122.5,-420.0,-87.5
16.59,196.18,990.52,192.5,-402.5,-122.5
16.59,195.93,990.76,420.0,-595.0,-192.5
16.35,195.93,990.88,402.5,-420.0,-157.5
16.23,195.93,990.64,490.0,-262.5,105.0
15.98,195.93,990.4,402.5,-210.0,192.5
15.98,195.93,989.91,17.5,-385.0,105.0
15.98,195.93,989.79,-402.5,-350.0,140.0
15.98,195.81,989.91,-87.5,-227.5,210.0
15.86,195.81,989.91,210.0,-280.0,227.5
15.86,195.93,989.79,-87.5,-52.5,157.5
15.86,195.81,989.79,-192.5,-192.5,280.0
15.98,195.69,989.91,-70.0,-367.5,192.5
16.1,195.57,990.03,-52.5,-227.5,175.0
16.1,195.44,990.27,-52.5,52.5,315.0
16.23,195.32,990.52,140.0,157.5,192.5
16.1,195.32,990.64,647.5,-157.5,87.5
16.1,195.32,990.4,612.5,52.5,315.0
15.98,195.44,989.91,-437.5,420.0,280.0
15.98,195.57,989.66,-507.5,-280.0,175.0
16.1,195.44,989.91,-175.0,-455.0,35.0
16.23,195.32,990.27,210.0,-280.0,140.0
16.23,195.44,990.27,560.0,-472.5,122.5
16.23,195.44,990.27,490.0,-577.5,-175.0
16.1,195.32,990.27,385.0,-595.0,-192.5
15.86,194.96,990.27,280.0,-140.0,122.5
15.74,194.71,990.4,262.5,-105.0,262.5
15.62,194.47,990.4,367.5,-280.0,245.0
15.62,194.47,990.52,367.5,-35.0,420.0
15.62,194.47,990.52,350.0,122.5,490.0
15.86,194.47,990.52,472.5,-35.0,227.5
15.86,194.71,990.4,490.0,-192.5,122.5
16.1,194.96,990.15,472.5,-192.5,122.5
16.23,195.2,989.91,315.0,-122.5,-70.0
16.35,195.44,989.54,87.5,-315.0,-350.0
16.47,195.44,989.42,-227.5,-402.5,-595.0
16.47,195.32,989.66,-87.5,-315.0,-367.5
16.35,195.2,990.03,332.5,-157.5,-157.5
16.47,195.2,990.15,577.5,-192.5,-350.0
16.35,195.2,990.15,560.0,-385.0,-577.5
16.23,195.2,990.15,472.5,-315.0,-630.0
15.86,195.2,989.91,490.0,-210.0,-385.0
15.62,195.2,989.66,140.0,-192.5,-227.5
15.37,195.08,989.3,-87.5,-367.5,-227.5
15.25,194.96,989.42,-52.5,-455.0,-192.5
15.13,194.71,989.54,35.0,-332.5,-70.0
15.01,194.59,989.66,297.5,-455.0,-122.5
14.88,194.59,989.66,332.5,-577.5,-70.0
14.76,194.59,989.79,-105.0,-122.5,157.5
14.76,194.47,989.91,210.0,-122.5,157.5
14.88,194.35,990.03,542.5,-507.5,17.5
14.88,194.35,990.15,402.5,-437.5,-122.5
14.88,194.47,990.03,560.0,-350.0,0.0
14.88,194.59,989.91,332.5,-262.5,70.0
15.01,194.71,989.79,175.0,-262.5,-157.5
15.13,194.83,989.66,262.5,-437.5,-280.0
15.13,194.96,989.66,280.0,-175.0,-192.5
15.13,194.96,989.66,140.0,-192.5,-262.5
15.25,194.83,989.66,227.5,-612.5,-525.0
15.13,194.71,989.66,210.0,-595.0,-560.0
15.13,194.59,989.91,227.5,-192.5,-350.0
14.88,194.47,990.03,245.0,-210.0,-140.0
14.88,194.35,990.03,315.0,-350.0,-315.0
14.76,194.35,990.03,472.5,-525.0,-367.5
14.52,194.35,990.03,332.5,-297.5,-140.0
14.15,194.35,989.91,297.5,-17.5,122.5
14.03,194.35,989.79,420.0,-297.5,262.5
14.03,194.59,989.42,105.0,-542.5,105.0
14.15,194.71,989.42,-262.5,-647.5,-35.0
14.15,194.96,989.42,-140.0,-875.0,17.5
14.27,195.08,989.79,87.5,-665.0,52.5
14.52,195.2,990.03,262.5,-490.0,-70.0
14.64,195.08,990.15,175.0,-665.0,-297.5
14.76,194.71,990.4,262.5,-542.5,-525.0
14.52,194.47,990.64,700.0,-665.0,-315.0
14.4,194.22,990.52,437.5,-595.0,52.5
14.4,193.98,990.52,105.0,-350.0,140.0
14.4,193.86,990.76,262.5,-455.0,70.0
14.4,193.98,990.88,735.0,-490.0,52.5
14.4,194.22,990.4,577.5,-350.0,140.0
14.4,194.47,989.91,70.0,-367.5,122.5
14.52,194.71,989.54,-175.0,-455.0,140.0
14.64,194.71,989.42,-420.0,-402.5,-35.0
14.64,194.71,989.66,-472.5,-577.5,-157.5
14.52,194.47,990.03,-332.5,-560.0,35.0
14.4,194.35,990.52,105.0,-472.5,367.5
14.4,194.1,991.13,577.5,-420.0,595.0
14.64,193.98,991.37,612.5,-105.0,560.0
14.88,194.1,991.37,455.0,17.5,350.0
15.13,194.35,991.13,507.5,-157.5,122.5
15.25,194.47,990.76,542.5,-577.5,-105.0
15.37,194.71,990.4,140.0,-577.5,-157.5
15.49,194.83,990.15,-122.5,-560.0,-122.5
15.62,194.71,990.15,-297.5,-542.5,-315.0
15.74,194.59,990.4,-227.5,-560.0,-402.5
15.62,194.22,990.88,70.0,-402.5,-245.0
15.49,193.98,991.37,472.5,-245.0,-17.5
15.37,193.74,991.62,717.5,-192.5,192.5
15.25,193.61,991.74,665.0,-210.0,297.5
15.25,193.74,991.74,647.5,-175.0,262.5
15.37,193.86,991.37,630.0,-280.0,297.5
15.37,193.98,990.88,542.5,-490.0,297.5
15.49,194.22,990.4,52.5,-647.5,140.0
15.74,194.47,990.27,-52.5,-752.5,0.0
15.86,194.59,990.27,-70.0,-560.0,-35.0
16.1,194.71,990.4,-262.5,-245.0,-122.5
16.35,194.59,990.64,-52.5,-577.5,-350.0
16.35,194.47,990.88,210.0,-595.0,-420.0
16.47,194.35,991.13,105.0,-262.5,-262.5
16.59,194.22,991.37,280.0,-157.5,-210.0
16.47,194.1,991.62,472.5,-332.5,-367.5
16.23,194.22,991.62,752.5,-490.0,-437.5
15.98,194.1,991.37,560.0,-332.5,-367.5
15.62,194.1,991.13,297.5,-280.0,-105.0
15.37,193.98,990.64,227.5,-262.5,157.5
15.37,194.1,990.4,-192.5,-297.5,140.0
15.25,194.1,990.15,-402.5,-805.0,35.0
15.37,193.98,990.4,-227.5,-1085.0,17.5
15.49,193.98,990.88,-140.0,-577.5,262.5
15.62,193.86,991.49,157.5,-332.5,227.5
15.86,193.74,991.86,840.0,-525.0,52.5
15.86,193.61,991.98,1050.0,-612.5,-52.5
15.98,193.49,991.62,892.5,-507.5,-17.5
15.98,193.49,991.13,385.0,-577.5,17.5
16.1,193.49,990.88,-140.0,-402.5,17.5
16.23,193.61,991.01,70.0,-472.5,52.5
16.35,193.61,991.13,315.0,-577.5,0.0
16.47,193.74,991.25,367.5,-420.0,-105.0
16.47,193.74,991.25,507.5,-455.0,-140.0
16.47,193.74,991.13,402.5,-227.5,-17.5
16.35,193.86,991.01,262.5,-157.5,-87.5
16.1,193.86,990.64,280.0,-682.5,-105.0
15.98,193.86,990.4,-192.5,-507.5,105.0
15.86,193.74,990.64,-192.5,-175.0,297.5
15.86,193.74,990.88,332.5,-350.0,455.0
15.98,193.74,991.01,490.0,-332.5,350.0
16.23,193.86,990.88,385.0,-385.0,210.0
16.47,193.98,990.76,70.0,-210.0,87.5
16.59,193.98,990.88,210.0,-105.0,17.5
16.84,193.98,990.76,350.0,-350.0,-87.5
16.84,193.98,990.64,332.5,-525.0,-245.0
16.84,193.98,990.52,122.5,-647.5,-210.0
16.84,193.98,990.52,-17.5,-455.0,-210.0
16.84,193.86,990.52,210.0,-647.5,-122.5
16.84,193.74,990.64,210.0,-805.0,-192.5
16.71,193.61,990.76,227.5,-595.0,-157.5
16.59,193.49,990.88,227.5,-280.0,105.0
16.59,193.37,991.01,210.0,-122.5,157.5
16.71,193.37,991.13,210.0,-420.0,35.0
16.71,193.37,991.13,595.0,-647.5,0.0
16.71,193.49,991.13,420.0,-297.5,157.5
16.84,193.61,991.01,87.5,-52.5,175.0
16.96,193.74,991.01,245.0,-420.0,52.5
16.96,193.74,990.88,455.0,-595.0,-70.0
17.08,193.74,990.88,262.5,-350.0,-17.5
17.2,193.74,990.88,105.0,-280.0,-122.5
17.2,193.74,991.01,297.5,-542.5,-280.0
17.2,193.49,991.13,227.5,-385.0,-157.5
17.2,193.49,991.13,70.0,-70.0,-52.5
17.2,193.49,991.25,472.5,-367.5,-122.5
17.32,193.49,991.25,665.0,-665.0,-140.0
17.32,193.49,991.25,262.5,-210.0,-35.0
17.32,193.61,991.37,315.0,-175.0,52.5
17.32,193.74,991.25,630.0,-437.5,-105.0
17.45,193.86,991.01,472.5,-595.0,-367.5
17.45,193.98,990.76,350.0,-560.0,-280.0
17.45,193.98,990.64,122.5,-245.0,-210.0
17.57,194.1,990.4,-315.0,-472.5,-367.5
17.57,193.98,990.64,-385.0,-875.0,-542.5
17.69,193.86,991.13,0.0,-787.5,-437.5
17.57,193.74,991.74,420.0,-525.0,-297.5
17.45,193.74,992.1,875.0,-752.5,-332.5
17.32,193.49,992.23,962.5,-560.0,-262.5
17.08,193.25,992.1,805.0,-175.0,-52.5
16.84,193.0,991.98,910.0,-227.5,105.0
16.71,193.0,991.62,735.0,-455.0,105.0
16.71,193.13,991.37,402.5,-297.5,210.0
16.71,193.25,991.25,122.5,-52.5,385.0
16.71,193.49,991.13,367.5,-140.0,315.0
16.84,193.61,991.01,455.0,-577.5,105.0
17.08,193.86,990.64,437.5,-805.0,-17.5
17.2,194.1,990.4,192.5,-402.5,122.5
17.32,194.22,990.27,-280.0,-210.0,87.5
17.57,194.35,990.4,-140.0,-507.5,-122.5
17.57,194.22,990.64,35.0,-665.0,-245.0
17.57,194.22,991.01,315.0,-507.5,-70.0
17.69,194.22,991.37,542.5,-157.5,70.0
17.81,194.22,991.49,420.0,17.5,35.0
17.93,194.22,991.49,297.5,-17.5,-157.5
18.06,194.22,991.37,542.5,-332.5,-350.0
17.93,194.35,991.13,630.0,-507.5,-350.0
17.81,194.47,990.76,245.0,-367.5,-227.5
17.57,194.47,990.64,-227.5,-227.5,-122.5
17.45,194.22,990.64,-157.5,-315.0,-192.5
17.32,193.98,991.01,192.5,-542.5,-140.0
17.2,193.86,991.25,437.5,-455.0,70.0
17.08,193.74,991.37,332.5,-280.0,175.0
17.08,193.61,991.62,315.0,-262.5,262.5
17.08,193.49,991.86,612.5,-210.0,245.0
17.2,193.61,991.86,787.5,-280.0,315.0
17.32,193.74,991.62,682.5,-157.5,297.5
17.32,193.98,991.37,490.0,-157.5,140.0
17.57,194.22,991.13,350.0,-472.5,-35.0
17.69,194.47,990.88,297.5,-507.5,-140.0
17.81,194.47,990.88,52.5,-262.5,-35.0
17.81,194.59,990.88,70.0,-332.5,-105.0
17.81,194.59,990.88,262.5,-385.0,-245.0
17.81,194.47,990.88,157.5,-385.0,-280.0
17.69,194.35,991.01,157.5,-367.5,-192.5
17.57,194.22,991.25,105.0,52.5,87.5
17.45,194.22,991.37,350.0,-105.0,122.5
17.32,194.22,991.37,542.5,-542.5,17.5
17.45,193.98,991.49,332.5,-245.0,140.0
17.45,193.98,991.86,315.0,140.0,262.5
17.45,193.98,991.98,752.5,35.0,245.0
17.57,194.22,991.86,805.0,-297.5,105.0
17.57,194.47,991.49,437.5,-332.5,0.0
17.69,194.47,991.37,70.0,-70.0,-52.5
17.57,194.35,991.49,525.0,-157.5,35.0
17.69,194.47,991.37,717.5,-17.5,-87.5
17.57,194.71,990.88,140.0,-367.5,-297.5
17.45,194.59,990.64,-227.5,-927.5,-315.0
17.32,194.47,991.13,-192.5,-700.0,0.0
17.2,194.35,991.62,52.5,-122.5,262.5
17.2,194.35,992.1,717.5,-420.0,192.5
17.08,194.35,992.35,1102.5,-717.5,17.5
17.08,194.22,992.35,962.5,-385.0,87.5
17.2,194.22,992.1,752.5,-17.5,157.5
17.08,194.35,991.98,840.0,-175.0,210.0
17.08,194.59,991.49,595.0,-262.5,332.5
17.2,194.83,991.01,192.5,-210.0,140.0
17.32,195.08,990.64,210.0,-507.5,-52.5
17.32,195.2,990.4,35.0,-682.5,-122.5
17.32,195.32,990.4,-227.5,-385.0,0.0
17.45,195.32,990.4,0.0,-472.5,87.5
17.45,195.32,990.4,192.5,-595.0,-105.0
17.32,195.32,990.52,105.0,-595.0,-157.5
17.08,195.2,990.64,-35.0,-472.5,17.5
16.84,195.08,990.88,105.0,-315.0,350.0
16.84,194.96,991.13,297.5,-402.5,560.0
17.08,194.96,991.25,385.0,-455.0,315.0
17.32,194.96,991.37,665.0,-367.5,175.0
17.32,195.08,991.37,472.5,0.0,140.0
17.45,195.2,991.13,192.5,52.5,52.5
17.32,195.32,990.88,245.0,-402.5,-35.0
17.32,195.44,990.64,245.0,-822.5,-157.5
17.2,195.44,990.52,-70.0,-560.0,-17.5
17.2,195.32,990.64,-70.0,-332.5,105.0
17.2,195.08,990.88,122.5,-455.0,87.5
17.2,194.96,991.13,87.5,-560.0,70.0
17.2,194.71,991.49,262.5,-350.0,227.5
17.2,194.47,991.86,542.5,-210.0,402.5
17.2,194.47,991.86,735.0,-280.0,315.0
17.08,194.59,991.62,647.5,-385.0,385.0
17.2,194.71,991.37,350.0,-297.5,507.5
17.45,194.96,991.13,332.5,-315.0,367.5
17.69,195.2,990.88,175.0,-612.5,35.0
17.93,195.32,990.64,-35.0,-595.0,-105.0
18.18,195.44,990.88,-157.5,-262.5,-70.0
18.42,195.44,991.01,105.0,-157.5,-280.0
18.67,195.57,991.13,385.0,-507.5,-455.0
18.79,195.57,991.13,262.5,-455.0,-595.0
18.79,195.57,991.13,70.0,-140.0,-490.0
18.79,195.44,991.25,-157.5,140.0,-402.5
19.03,195.2,991.49,35.0,227.5,-420.0
18.91,195.2,991.86,472.5,-157.5,-612.5
18.79,195.08,991.86,735.0,-245.0,-595.0
18.67,194.96,991.86,490.0,17.5,-437.5
18.42,194.96,991.74,262.5,192.5,-490.0
18.18,194.71,991.74,507.5,-70.0,-420.0
17.93,194.71,991.62,665.0,-17.5,-350.0
17.69,194.71,991.13,262.5,-70.0,-297.5
17.57,194.83,990.88,-175.0,-402.5,-350.0
17.32,194.96,991.13,-105.0,-507.5,-280.0
17.2,194.96,991.25,245.0,-542.5,-210.0
17.2,195.08,991.37,210.0,-367.5,-245.0
17.08,195.08,991.62,455.0,-595.0,-297.5
17.08,194.96,991.86,717.5,-472.5,-367.5
16.96,194.71,991.98,612.5,-245.0,-262.5
16.71,194.47,991.98,437.5,-332.5,-157.5
16.59,194.35,992.1,700.0,-402.5,-70.0
16.59,194.35,991.98,770.0,-210.0,157.5
16.71,194.47,991.86,612.5,-157.5,35.0
16.84,194.71,991.49,525.0,-350.0,-245.0
16.84,194.96,991.13,402.5,-490.0,-350.0
16.71,195.08,990.88,437.5,-367.5,-262.5
16.71,195.2,990.4,-192.5,-140.0,-367.5
16.47,195.2,990.27,-262.5,-507.5,-577.5
16.23,194.96,990.4,-192.5,-840.0,-437.5
15.86,194.71,990.64,-192.5,-560.0,-105.0
15.49,194.59,990.88,105.0,-490.0,262.5
15.62,194.47,991.25,122.5,-367.5,402.5
15.62,194.47,991.62,297.5,-157.5,262.5
15.62,194.35,991.86,717.5,-455.0,210.0
15.62,194.59,991.62,682.5,-420.0,227.5
15.74,194.71,991.13,280.0,-350.0,227.5
15.86,194.83,990.88,-227.5,-560.0,157.5
16.23,194.83,990.88,-297.5,-630.0,-122.5
16.35,194.71,991.13,-17.5,-490.0,-262.5
16.59,194.59,991.62,210.0,-280.0,-105.0
16.59,194.47,991.86,507.5,-122.5,-35.0
16.59,194.35,991.98,595.0,-210.0,-87.5
16.59,194.22,991.86,437.5,-192.5,-157.5
16.47,194.22,991.74,420.0,-52.5,0.0
16.23,194.22,991.49,472.5,-175.0,140.0
16.1,194.47,991.13,385.0,-402.5,122.5
15.86,194.47,990.76,87.5,-507.5,157.5
15.86,194.59,990.64,-87.5,-437.5,140.0
15.98,194.59,990.88,0.0,-350.0,175.0
16.1,194.71,990.88,140.0,-315.0,175.0
16.35,194.59,991.01,297.5,-420.0,0.0
16.71,194.59,991.01,280.0,-367.5,-70.0
16.84,194.71,991.13,350.0,-315.0,-175.0
17.08,194.71,991.13,455.0,-280.0,-262.5
17.08,194.83,990.88,245.0,-245.0,-350.0
17.08,194.96,990.76,122.5,-315.0,-577.5
16.84,194.83,990.52,350.0,-437.5,-455.0
16.59,194.71,990.4,35.0,-122.5,-157.5
16.47,194.71,990.27,-437.5,-140.0,-87.5
16.23,194.71,990.52,-175.0,-612.5,-122.5
16.23,194.71,990.88,122.5,-612.5,-17.5
16.1,194.71,991.13,280.0,-227.5,105.0
16.23,194.71,991.25,595.0,-420.0,-35.0
16.23,194.59,991.25,630.0,-822.5,-210.0
16.23,194.35,991.25,350.0,-472.5,-192.5
16.1,194.1,991.25,332.5,-262.5,87.5
16.1,193.98,991.37,280.0,-332.5,210.0
16.23,193.86,991.49,420.0,-227.5,192.5
16.23,193.98,991.62,770.0,-280.0,280.0
16.35,194.22,991.25,612.5,-332.5,105.0
16.47,194.47,990.88,350.0,-630.0,-280.0
16.47,194.71,990.52,332.5,-805.0,-280.0
16.47,194.96,990.03,-192.5,-315.0,-192.5
16.47,194.96,989.79,-507.5,-367.5,-210.0
16.23,194.96,989.79,-455.0,-840.0,-262.5
15.98,194.71,990.03,-507.5,-647.5,17.5
15.86,194.47,990.76,-210.0,-262.5,472.5
15.86,194.22,991.49,507.5,-87.5,525.0
15.98,194.1,991.74,752.5,-105.0,420.0
16.23,194.1,991.86,647.5,-17.5,315.0
16.23,194.22,991.62,770.0,-122.5,262.5
16.23,194.35,991.13,507.5,-367.5,175.0
16.35,194.47,990.64,157.5,-472.5,35.0
16.47,194.59,990.4,-87.5,-560.0,17.5
16.59,194.47,990.4,-315.0,-297.5,-17.5
16.59,194.47,990.64,-175.0,-367.5,-35.0
16.59,194.22,991.01,420.0,-700.0,-52.5
16.47,193.98,991.25,455.0,-525.0,70.0
16.47,193.98,991.37,367.5,-280.0,245.0
16.47,193.98,991.49,525.0,-350.0,297.5
16.47,193.98,991.37,542.5,-385.0,262.5
16.59,194.1,991.01,227.5,-350.0,192.5
16.59,194.22,990.88,122.5,-472.5,210.0
16.59,194.35,990.88,350.0,-472.5,192.5
16.71,194.47,990.76,297.5,-455.0,157.5
16.84,194.47,990.64,-70.0,-420.0,87.5
16.96,194.35,990.76,35.0,-542.5,87.5
17.08,194.35,990.88,297.5,-665.0,35.0
17.32,194.47,990.88,297.5,-577.5,-52.5
17.32,194.59,990.64,157.5,-490.0,-140.0
17.45,194.59,990.52,-122.5,-560.0,-140.0
17.45,194.47,990.52,-385.0,-507.5,-280.0
17.32,194.22,990.88,105.0,-437.5,-157.5
17.32,194.1,991.13,367.5,-227.5,17.5
17.32,194.1,991.13,35.0,-332.5,-140.0
17.32,193.98,991.25,-87.5,-840.0,-227.5
17.32,193.86,991.62,262.5,-630.0,70.0
17.32,193.86,992.1,385.0,-35.0,315.0
17.57,193.74,992.1,577.5,-245.0,157.5
17.69,193.86,992.1,997.5,-682.5,-210.0
17.69,193.86,991.98,962.5,-472.5,-227.5
17.69,193.74,991.74,332.5,-157.5,-87.5
17.69,193.74,991.62,87.5,-87.5,-105.0
17.69,193.61,991.62,507.5,-542.5,-192.5
17.57,193.61,991.49,420.0,-472.5,-70.0
17.57,193.61,991.62,332.5,-245.0,70.0
17.57,193.74,991.49,437.5,-385.0,-17.5
17.57,193.86,991.37,420.0,-472.5,-70.0
17.57,193.98,991.37,332.5,-245.0,0.0
17.57,193.98,991.25,315.0,-245.0,-105.0
17.45,194.22,991.13,350.0,-717.5,-140.0
17.32,194.22,991.01,-227.5,-472.5,-105.0
17.32,194.1,991.37,-210.0,-122.5,175.0
17.32,193.98,991.86,420.0,-35.0,280.0
17.32,193.98,991.98,647.5,-175.0,175.0
17.57,194.1,991.86,665.0,-455.0,-70.0
17.57,194.22,991.62,455.0,-437.5,-140.0
17.57,194.22,991.37,17.5,-140.0,-105.0
17.57,194.22,991.13,140.0,-175.0,-17.5
17.45,194.22,990.88,175.0,-420.0,-52.5
17.45,194.22,990.64,17.5,-525.0,-122.5
17.32,193.98,990.76,-140.0,-437.5,-192.5
17.08,193.74,991.01,332.5,-455.0,52.5
16.96,193.74,991.01,490.0,-227.5,280.0
16.84,193.61,990.88,332.5,-175.0,385.0
16.84,193.49,990.88,402.5,-350.0,262.5
16.96,193.49,990.88,717.5,-612.5,262.5
17.08,193.74,990.76,525.0,-402.5,280.0
17.2,193.98,990.4,420.0,-455.0,210.0
17.32,194.22,989.91,122.5,-612.5,140.0
17.57,194.35,989.91,-350.0,-490.0,17.5
17.81,194.22,990.15,-227.5,-437.5,-175.0
17.93,194.22,990.64,385.0,-385.0,-157.5
17.93,194.22,990.88,595.0,-350.0,-175.0
17.81,194.1,990.64,507.5,-612.5,-227.5
17.69,193.98,990.64,280.0,-595.0,-157.5
17.57,193.86,990.76,0.0,-17.5,105.0
17.57,193.74,990.88,122.5,105.0,227.5
17.57,193.86,990.88,367.5,-367.5,35.0
17.69,193.86,990.88,192.5,-385.0,-122.5
