timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
282377,-414.07,-529.36,1116.67,-1802.5,28350.0,120977.5
282406,-390.16,-529.48,1101.9,-33442.5,25480.0,134592.5
282434,-322.08,-530.94,1114.23,-18795.0,17167.5,127820.0
282463,-193.0,-527.53,1134.84,-6352.5,29767.5,94902.5
282491,-22.33,-516.79,1156.68,-4882.5,27982.5,2152.5
282520,111.75,-506.06,1177.3,10045.0,840.0,-79607.5
282549,179.58,-507.52,1184.38,38972.5,3360.0,-124127.5
282577,185.07,-519.11,1171.57,40582.5,-122.5,-150360.0
282606,113.22,-527.65,1155.46,27527.5,-31675.0,-149380.0
282634,-36.23,-519.23,1139.36,21665.0,-60655.0,-102707.5
282663,-211.18,-492.64,1117.15,9800.0,-52797.5,-682.5
282691,-338.92,-468.85,1095.56,1925.0,23310.0,82547.5
282720,-403.33,-458.96,1068.11,507.5,58327.5,119542.5
282748,-421.39,-461.89,1044.08,-29925.0,45867.5,144077.5
282777,-376.98,-474.58,1046.27,-43155.0,61915.0,147385.0
282805,-258.15,-484.34,1079.09,-45377.5,45150.0,103057.5
282834,-98.21,-482.14,1137.77,-20667.5,18742.5,28840.0
282863,42.46,-480.19,1199.87,22225.0,892.5,-64225.0
282891,122.73,-490.68,1228.78,84210.0,-42595.0,-128327.5
282920,127.37,-508.13,1211.22,54320.0,-56577.5,-151235.0
282948,55.27,-514.72,1190.96,1820.0,-46200.0,-136272.5
282977,-70.52,-496.42,1181.45,13667.5,-34037.5,-98192.5
283005,-215.57,-461.65,1148.87,25900.0,-57155.0,-28262.5
283034,-342.09,-428.83,1104.1,-9607.5,2975.0,54687.5
283063,-422.0,-411.38,1072.38,-30852.5,63595.0,115535.0
283092,-453.6,-413.09,1058.35,-41825.0,66395.0,141680.0
283120,-444.57,-428.71,1061.89,-31220.0,53987.5,142170.0
283148,-394.55,-449.45,1077.38,-26320.0,54390.0,130970.0
283176,-290.85,-465.06,1116.54,-33810.0,48790.0,92330.0
283204,-155.18,-467.99,1184.25,-13912.5,17360.0,16450.0
283233,-40.99,-465.06,1246.6,34982.5,-19390.0,-53375.0
283261,30.01,-468.72,1273.31,67322.5,-52867.5,-106067.5
283290,59.78,-480.8,1261.72,67567.5,-59412.5,-143150.0
283318,33.31,-493.86,1223.54,37257.5,-76895.0,-168000.0
283347,-74.91,-493.12,1188.77,-8260.0,-93800.0,-141505.0
283375,-242.29,-470.07,1175.59,-15225.0,-63122.5,-55265.0
283404,-395.65,-436.03,1164.86,4445.0,26512.5,41562.5
283433,-491.9,-410.04,1131.67,11305.0,75512.5,106802.5
283461,-535.21,-403.7,1089.95,-29435.0,78802.5,148750.0
283489,-537.78,-414.8,1074.94,-51660.0,77875.0,152495.0
283517,-502.15,-437.49,1085.43,-40320.0,57172.5,143675.0
283546,-407.48,-463.36,1124.6,-55947.5,54232.5,107765.0
283574,-266.45,-477.75,1207.43,-45902.5,19390.0,34562.5
283603,-135.66,-483.73,1292.83,28087.5,-15085.0,-44607.5
283631,-51.73,-495.32,1324.8,79082.5,-34125.0,-105315.0
283660,-20.5,-510.57,1303.45,65905.0,-48965.0,-144532.5
283688,-48.56,-518.87,1269.29,22820.0,-78137.5,-159880.0
283717,-145.91,-512.64,1246.72,8067.5,-108220.0,-141050.0
283745,-304.02,-489.46,1230.25,8312.5,-103320.0,-68442.5
283773,-457.38,-458.11,1210.48,13247.5,-3605.0,42245.0
283802,-547.41,-434.56,1171.93,12180.0,75652.5,114852.5
283830,-574.13,-429.2,1129.72,-15330.0,54530.0,159355.0
283859,-541.8,-439.93,1114.84,-15365.0,47775.0,153965.0
283887,-443.47,-456.65,1133.38,-19302.5,56070.0,118300.0
283916,-288.41,-466.28,1187.18,-16572.5,19967.5,46025.0
283944,-124.2,-468.6,1243.06,20947.5,-280.0,-45395.0
283973,-9.88,-476.78,1260.02,34650.0,-33197.5,-118895.0
284001,34.16,-493.0,1244.03,22785.0,-38010.0,-153335.0
284030,7.81,-506.91,1213.78,5040.0,-42315.0,-166127.5
284059,-102.48,-506.42,1195.48,-17885.0,-90790.0,-139720.0
284087,-277.55,-486.54,1205.12,-11147.5,-75670.0,-52692.5
284115,-437.13,-458.11,1211.22,19880.0,26512.5,54862.5
284143,-525.94,-440.18,1180.23,16835.0,77332.5,123077.5
284172,-556.08,-440.79,1140.33,-17972.5,51537.5,157150.0
284200,-540.58,-459.45,1133.14,-16940.0,38167.5,167720.0
284229,-470.43,-487.02,1152.17,-8540.0,56437.5,145407.5
284257,-341.72,-506.54,1189.87,-8977.5,16362.5,97457.5
284286,-171.65,-511.67,1243.79,11795.0,4515.0,20790.0
284315,-14.27,-511.3,1278.44,40687.5,-20580.0,-71960.0
284343,80.64,-518.01,1269.9,33775.0,-57855.0,-137550.0
284372,103.46,-533.02,1243.18,2170.0,-44747.5,-168420.0
284400,44.41,-543.75,1226.34,-10797.5,-46672.5,-168017.5
284429,-98.33,-536.07,1225.25,-2467.5,-77262.5,-127400.0
284457,-280.6,-506.91,1228.54,13790.0,-40862.5,-31465.0
284486,-420.78,-472.63,1211.7,26092.5,44782.5,66447.5
284514,-485.93,-450.55,1166.08,5635.0,66727.5,117390.0
284543,-501.79,-444.32,1126.18,-29050.0,42035.0,132772.5
284571,-491.54,-451.16,1113.37,-28262.5,44695.0,134837.5
284600,-422.97,-467.38,1124.11,-37922.5,65135.0,138915.0
284628,-270.35,-478.24,1168.76,-37292.5,37730.0,72432.5
284656,-90.52,-478.73,1229.76,-665.0,1610.0,-20230.0
284685,46.6,-484.58,1263.19,30012.5,-28770.0,-103250.0
284713,110.29,-504.35,1260.14,25497.5,-52745.0,-154577.5
284742,101.14,-528.99,1245.25,10972.5,-41912.5,-176050.0
284770,6.34,-544.24,1234.88,560.0,-80132.5,-166547.5
284799,-164.94,-537.53,1238.3,-3990.0,-87010.0,-90527.5
284827,-337.09,-511.91,1243.79,17867.5,3377.5,21560.0
284856,-444.81,-488.61,1216.22,27912.5,79030.0,102042.5
284884,-488.0,-480.68,1164.86,-10920.0,63857.5,141557.5
284913,-489.22,-487.27,1134.97,-32340.0,40880.0,150255.0
284941,-447.74,-503.62,1135.58,-35682.5,52027.5,148802.5
284969,-347.7,-521.79,1159.98,-42280.0,39340.0,126507.5
284997,-195.57,-532.65,1211.83,-32112.5,30677.5,53375.0
285025,-44.53,-538.02,1268.68,11707.5,-210.0,-40442.5
285054,52.09,-548.51,1296.37,43750.0,-37275.0,-109725.0
285082,91.5,-565.71,1290.52,50260.0,-41300.0,-148137.5
285111,74.91,-581.94,1265.63,31097.5,-48107.5,-175437.5
285139,-31.35,-586.82,1254.77,8365.0,-90895.0,-157150.0
285168,-207.4,-568.4,1266.6,29207.5,-53287.5,-73972.5
285196,-361.73,-531.68,1247.08,54775.0,40600.0,25795.0
285225,-447.01,-497.52,1179.25,17307.5,56157.5,92872.5
285254,-480.8,-479.83,1117.64,-34440.0,38955.0,127225.0
285282,-484.34,-480.44,1096.29,-49490.0,41790.0,138775.0
285310,-462.5,-495.44,1102.64,-47705.0,65940.0,145810.0
285338,-379.42,-517.04,1135.94,-59325.0,83440.0,133595.0
285367,-234.36,-529.72,1202.92,-36680.0,33390.0,42700.0
285395,-88.82,-532.41,1270.26,12827.5,-12127.5,-37415.0
285424,18.91,-539.36,1294.18,50785.0,-22260.0,-106225.0
285452,70.15,-555.1,1269.9,43032.5,-54880.0,-155102.5
285481,53.19,-573.16,1233.54,6265.0,-66482.5,-180740.0
285509,-45.51,-580.96,1222.44,-14927.5,-96407.5,-160632.5
285538,-213.5,-568.28,1234.03,1575.0,-78680.0,-80010.0
285566,-376.86,-541.92,1241.23,20527.5,11357.5,42350.0
285595,-470.68,-521.92,1220.61,25515.0,77630.0,124075.0
285624,-497.03,-517.52,1182.42,-2362.5,70000.0,153107.5
285652,-465.06,-524.84,1162.66,-21875.0,54862.5,146177.5
285681,-373.08,-535.34,1172.42,-28192.5,40652.5,107135.0
285709,-234.24,-540.34,1211.83,-19022.5,11567.5,48475.0
285738,-78.57,-540.58,1257.58,16870.0,8260.0,-30205.0
285766,40.75,-546.07,1271.48,40687.5,-32637.5,-111037.5
285795,93.94,-561.44,1246.84,28140.0,-54757.5,-157325.0
285823,77.23,-577.3,1212.8,-7315.0,-53567.5,-174947.5
285852,-20.74,-583.53,1205.6,-26092.5,-85802.5,-147315.0
285880,-184.46,-573.89,1228.3,-11865.0,-80360.0,-69685.0
285909,-342.09,-551.2,1253.43,20720.0,18200.0,43400.0
285938,-432.49,-532.04,1241.47,37695.0,99872.5,116707.5
285966,-464.45,-526.06,1197.43,3657.5,66850.0,147245.0
285995,-453.11,-531.92,1167.17,-21210.0,38237.5,152775.0
286023,-390.77,-543.88,1168.52,-28542.5,57697.5,133052.5
286052,-274.99,-551.44,1197.55,-26827.5,30415.0,88620.0
286080,-127.12,-550.46,1247.33,-4865.0,4462.5,17465.0
286109,3.78,-547.54,1283.93,37310.0,-2712.5,-61145.0
286138,80.28,-551.32,1281.24,43995.0,-41527.5,-116725.0
286167,99.8,-559.49,1256.11,25655.0,-49087.5,-147105.0
286195,56.73,-562.05,1229.27,4165.0,-63665.0,-153650.0
286223,-54.78,-552.17,1214.14,-11672.5,-86082.5,-117460.0
286251,-205.45,-529.24,1215.24,-12390.0,-56280.0,-33827.5
286279,-331.84,-501.54,1219.51,5582.5,23240.0,58432.5
286308,-399.18,-481.41,1203.53,15680.0,62142.5,107957.5
286336,-421.88,-473.24,1170.35,-1557.5,36732.5,125877.5
286365,-413.7,-475.43,1148.14,-18427.5,25830.0,127872.5
286393,-368.56,-485.07,1146.92,-20562.5,36085.0,123392.5
286422,-269.86,-495.32,1166.69,-20790.0,16660.0,91297.5
286450,-124.07,-499.59,1207.92,-4900.0,4760.0,27685.0
286479,23.06,-499.1,1246.35,26880.0,-3587.5,-54617.5
286508,122.85,-502.88,1250.74,48790.0,-34545.0,-121450.0
286536,161.04,-513.13,1217.07,38132.5,-40985.0,-158165.0
286564,131.88,-521.43,1177.06,-2380.0,-36207.5,-166705.0
286592,24.03,-519.48,1163.03,-20230.0,-60672.5,-130760.0
286621,-134.57,-506.06,1174.13,-13247.5,-51992.5,-48895.0
286649,-278.65,-485.32,1188.52,7262.5,20002.5,41090.0
286678,-366.85,-467.14,1174.25,23065.0,63227.5,102480.0
286706,-402.6,-460.67,1133.99,-2047.5,48632.5,132107.5
286735,-400.04,-466.41,1105.56,-27160.0,34562.5,138390.0
286763,-357.58,-479.7,1105.08,-35140.0,46095.0,131250.0
286792,-263.15,-491.66,1130.57,-29592.5,30730.0,98245.0
286820,-125.9,-495.2,1179.01,-13282.5,17727.5,36540.0
286848,14.4,-492.39,1228.54,22382.5,8260.0,-38832.5
286877,114.8,-495.81,1248.79,50977.5,-33355.0,-106697.5
286905,156.65,-509.72,1233.3,50330.0,-48912.5,-147910.0
286934,133.22,-523.87,1199.75,20982.5,-37887.5,-165777.5
286962,29.65,-525.09,1178.28,-3255.0,-69317.5,-142572.5
286991,-135.91,-508.5,1175.1,-227.5,-68792.5,-63192.5
287019,-289.14,-481.17,1171.08,3447.5,16765.0,37380.0
287048,-380.64,-458.11,1147.78,3867.5,65152.5,101780.0
287076,-419.19,-449.45,1114.84,-18655.0,45587.5,129097.5
287105,-421.88,-454.57,1097.76,-30397.5,36732.5,133315.0
287133,-391.25,-467.63,1102.39,-34282.5,53340.0,130112.5
287161,-309.88,-481.17,1129.48,-33530.0,36312.5,107887.5
287189,-181.17,-487.76,1180.23,-16520.0,3027.5,47477.5
287217,-44.04,-487.51,1233.66,20597.5,997.5,-22977.5
287246,61.37,-489.95,1257.21,49140.0,-28227.5,-90352.5
287274,114.31,-500.2,1245.38,50277.5,-53025.0,-135187.5
287303,111.26,-511.42,1216.1,28332.5,-41002.5,-156765.0
287331,41.6,-512.89,1192.31,9992.5,-64225.0,-150587.5
287360,-94.18,-498.98,1178.4,5967.5,-72852.5,-100835.0
287388,-250.34,-472.26,1171.08,-3570.0,-17517.5,-6860.0
287417,-366.12,-444.93,1159.0,6142.5,56805.0,76195.0
287446,-423.95,-428.22,1127.89,-3570.0,58450.0,120557.5
287474,-439.2,-424.56,1096.78,-25042.5,38132.5,134382.5
287502,-420.17,-430.9,1087.63,-35332.5,43067.5,130252.5
287530,-356.24,-443.59,1104.34,-39637.5,44327.5,117320.0
287559,-240.71,-453.84,1150.58,-30660.0,17990.0,67812.5
287587,-106.14,-457.5,1210.97,5565.0,6020.0,-140.0
287616,7.32,-460.06,1250.99,42280.0,-8347.5,-66832.5
287645,76.62,-468.48,1255.26,57802.5,-41177.5,-120557.5
287674,96.5,-478.0,1230.98,44905.0,-52325.0,-154367.5
287702,54.17,-481.17,1197.67,17727.5,-67165.0,-168210.0
287731,-63.93,-472.63,1176.08,2607.5,-75652.5,-131757.5
287759,-224.36,-451.77,1158.27,-1575.0,-28577.5,-44940.0
287787,-361.24,-427.98,1139.97,-13387.5,33845.0,52552.5
287816,-439.44,-412.24,1119.35,-11497.5,51870.0,108587.5
287844,-470.92,-409.68,1092.88,-23310.0,26162.5,131162.5
287873,-466.89,-420.29,1080.07,-33985.0,29102.5,138127.5
287901,-411.63,-439.08,1093.85,-39112.5,46130.0,133507.5
287930,-298.78,-454.21,1135.7,-30922.5,14805.0,90212.5
287958,-155.18,-459.94,1190.48,770.0,1942.5,26705.0
287987,-19.52,-461.89,1230.25,32602.5,6370.0,-48352.5
288016,71.98,-468.24,1237.81,48615.0,-32375.0,-109270.0
288045,108.34,-480.07,1217.32,41807.5,-44205.0,-146860.0
288073,88.57,-488.73,1186.08,19075.0,-43627.5,-161595.0
288101,5.86,-487.88,1165.1,4795.0,-54197.5,-142905.0
288130,-133.35,-475.43,1154.0,1050.0,-43802.5,-82460.0
288158,-278.53,-453.23,1149.73,-1855.0,5670.0,12810.0
288187,-378.69,-429.68,1136.8,9817.5,48615.0,79940.0
288215,-433.34,-415.04,1104.1,-4935.0,32235.0,118562.5
288244,-453.35,-413.21,1075.8,-21542.5,24045.0,135852.5
288272,-434.2,-423.83,1068.72,-29907.5,40810.0,141242.5
288301,-357.09,-438.83,1087.75,-35892.5,38605.0,123585.0
288329,-223.02,-447.37,1133.87,-25340.0,-1277.5,65345.0
288358,-68.81,-448.84,1190.48,9905.0,-3185.0,-12180.0
288387,58.32,-451.52,1222.2,44940.0,-15855.0,-88445.0
288415,124.81,-460.92,1213.9,52237.5,-47932.5,-141015.0
288443,126.27,-469.82,1182.06,29522.5,-39725.0,-160527.5
288471,54.53,-470.8,1154.61,5075.0,-46830.0,-151847.5
288500,-89.43,-459.94,1146.07,-2677.5,-55877.5,-91752.5
288528,-243.63,-437.0,1147.65,4182.5,-5040.0,3902.5
288557,-347.94,-411.87,1132.04,12110.0,46602.5,71627.5
288585,-402.36,-395.04,1094.46,-10062.5,35315.0,109795.0
288614,-422.49,-390.16,1065.55,-29890.0,22330.0,124565.0
288642,-413.58,-396.38,1057.13,-29697.5,35525.0,127557.5
288671,-349.9,-409.68,1071.16,-37467.5,39690.0,122902.5
288699,-218.87,-418.95,1117.15,-27720.0,7595.0,67830.0
288727,-56.36,-420.17,1179.98,7525.0,2152.5,-7700.0
288756,82.23,-421.39,1217.32,44117.5,-16467.5,-90895.0
288784,153.96,-428.71,1206.34,48282.5,-50330.0,-148242.5
288813,149.82,-440.3,1164.61,14507.5,-43172.5,-173057.5
288841,54.41,-445.67,1137.16,-24045.0,-55947.5,-149065.0
288870,-106.14,-436.03,1141.92,-13300.0,-51030.0,-62387.5
288898,-252.91,-417.12,1148.02,8050.0,19110.0,31377.5
288927,-345.87,-400.53,1129.35,9450.0,56647.5,93030.0
288956,-389.91,-394.3,1096.05,-13352.5,30782.5,127172.5
288985,-392.6,-399.43,1078.36,-32830.0,29400.0,130567.5
289013,-359.78,-410.04,1088.73,-32637.5,41720.0,118720.0
289041,-282.55,-421.39,1114.84,-21560.0,26477.5,101080.0
289069,-155.79,-428.71,1151.68,-13545.0,8872.5,51135.0
289097,-8.78,-430.66,1193.4,11357.5,4672.5,-19512.5
289126,108.82,-435.3,1213.41,39725.0,-18182.5,-97020.0
289154,169.82,-449.57,1198.77,43365.0,-38465.0,-148487.5
289183,168.6,-467.99,1164.86,19775.0,-31482.5,-185850.0
289211,86.13,-477.14,1144.24,-5600.0,-63315.0,-162627.5
289240,-68.69,-470.8,1138.99,-4707.5,-53375.0,-94850.0
289268,-240.46,-453.84,1139.11,-5740.0,-10150.0,9800.0
289297,-367.59,-437.49,1134.11,7070.0,50645.0,93082.5
289326,-435.05,-434.56,1105.32,-1120.0,50627.5,140910.0
289354,-454.08,-448.23,1076.77,-28717.5,31990.0,155330.0
289383,-428.59,-471.16,1075.8,-26267.5,11830.0,148120.0
289411,-348.92,-498.13,1099.22,-26530.0,19197.5,132912.5
289440,-207.28,-516.06,1144.36,-17517.5,54075.0,79065.0
289468,-43.19,-519.72,1203.9,8855.0,-9660.0,-8627.5
289497,74.79,-521.55,1241.35,52307.5,-31902.5,-92645.0
289525,133.83,-526.8,1228.91,62842.5,-35507.5,-130515.0
289554,154.94,-533.87,1182.18,27527.5,-41387.5,-162925.0
289582,114.56,-539.73,1133.87,-16555.0,-56840.0,-174002.5
289611,-4.88,-535.58,1121.18,-47757.5,-66010.0,-122990.0
289639,-161.04,-517.28,1142.04,-16870.0,-20720.0,-39130.0
289667,-297.56,-492.39,1151.68,14717.5,37765.0,42770.0
289696,-379.42,-471.9,1136.8,10045.0,55125.0,100765.0
289724,-410.41,-459.94,1113.01,787.5,61320.0,113487.5
289753,-411.87,-456.28,1097.76,-6685.0,14332.5,116760.0
289781,-381.86,-460.43,1104.1,-9205.0,-21455.0,112630.0
289810,-310.37,-464.7,1125.82,-7490.0,40285.0,100485.0
289838,-194.71,-459.7,1151.92,-6545.0,79712.5,61390.0
289867,-74.91,-446.52,1186.08,5757.5,12967.5,-4042.5
289896,6.34,-435.17,1212.8,36995.0,-16257.5,-53900.0
289925,56.49,-430.42,1209.51,42962.5,-28402.5,-92627.5
289954,76.62,-429.93,1188.52,21227.5,-47670.0,-125370.0
289982,54.53,-426.88,1168.76,7262.5,-50382.5,-134435.0
290011,-11.35,-417.73,1145.58,4812.5,-48457.5,-127540.0
290039,-126.39,-399.31,1119.84,-15855.0,-41457.5,-84700.0
290068,-264.5,-373.2,1104.34,-16170.0,17517.5,-6912.5
290096,-379.91,-347.7,1076.16,-5880.0,49227.5,54565.0
290125,-446.64,-330.62,1041.15,-22697.5,-2170.0,94797.5
290153,-470.31,-329.77,1036.63,-22155.0,-59482.5,115272.5
290182,-450.67,-345.75,1063.84,-10010.0,-8277.5,134732.5
290210,-388.33,-368.93,1097.39,385.0,44187.5,125912.5
290238,-294.87,-388.45,1118.25,-682.5,71925.0,111737.5
290267,-170.31,-397.11,1138.14,682.5,32130.0,45867.5
290295,-58.07,-396.26,1162.78,20930.0,-24850.0,-28735.0
290324,16.35,-393.82,1168.15,38482.5,-20387.5,-72292.5
290352,63.81,-394.18,1145.58,29172.5,-27072.5,-108482.5
290381,79.91,-397.48,1113.49,5792.5,-30275.0,-131145.0
290409,60.51,-399.55,1085.8,-10360.0,-28245.0,-141610.0
290438,-13.05,-396.99,1067.26,-23992.5,-49227.5,-134102.5
290466,-142.01,-387.47,1064.57,-30975.0,-43032.5,-79502.5
290495,-280.23,-368.81,1071.4,-16205.0,16450.0,1417.5
290524,-375.27,-346.11,1065.18,-2642.5,42647.5,66570.0
290552,-419.19,-331.11,1052.86,-4952.5,-12705.0,89722.5
290581,-436.88,-330.62,1056.64,-10762.5,-7035.0,110582.5
290609,-427.49,-343.06,1070.92,-7402.5,24780.0,134102.5
290638,-378.08,-361.36,1086.04,-8435.0,54355.0,129955.0
290666,-301.1,-375.39,1099.59,-16310.0,60620.0,99277.5
290695,-203.98,-382.96,1122.03,-14560.0,27527.5,57295.0
290723,-101.5,-387.47,1159.0,16187.5,-26407.5,-13545.0
290752,-23.79,-392.72,1181.45,53147.5,-37992.5,-66937.5
290780,27.21,-399.55,1166.81,51642.5,-36627.5,-104912.5
290809,47.7,-406.26,1133.87,16310.0,-45115.0,-129412.5
290837,32.57,-406.63,1111.66,0.0,-29925.0,-134837.5
290865,-22.69,-399.43,1094.83,3552.5,-38517.5,-127942.5
290894,-127.12,-386.01,1076.16,-10237.5,-38780.0,-92925.0
290922,-256.44,-365.88,1062.99,-14577.5,10552.5,-22120.0
290951,-361.49,-345.75,1046.27,-11410.0,36190.0,37992.5
290979,-430.29,-332.57,1022.6,-22907.5,21070.0,72765.0
291008,-467.75,-330.86,1019.68,-26565.0,-19425.0,98525.0
291036,-476.78,-343.06,1047.0,-140.0,-19232.5,121502.5
291065,-459.7,-365.39,1073.36,4935.0,43715.0,133507.5
291093,-407.36,-389.42,1085.07,-8785.0,52605.0,135117.5
291122,-316.22,-406.99,1099.22,-16887.5,41842.5,108780.0
291150,-205.33,-412.12,1123.5,-2957.5,8102.5,49280.0
291178,-99.43,-409.8,1147.41,15697.5,-11270.0,-6720.0
291207,-6.71,-406.75,1157.9,29050.0,-16327.5,-58852.5
291235,64.66,-408.7,1154.12,33005.0,-32392.5,-103355.0
291264,104.07,-418.22,1140.21,29312.5,-35402.5,-136360.0
291292,95.77,-431.88,1121.42,11567.5,-24955.0,-157220.0
291321,14.15,-443.35,1108.74,17.5,-51607.5,-157972.5
291350,-147.62,-442.62,1106.3,2940.0,-58852.5,-99575.0
291379,-330.5,-427.73,1104.34,9975.0,-9065.0,4532.5
291408,-457.01,-411.14,1088.48,12197.5,48002.5,86415.0
291437,-517.28,-405.77,1055.54,-787.5,44660.0,129745.0
291466,-523.62,-416.39,1027.24,-23012.5,11252.5,153405.0
291494,-471.16,-436.64,1027.48,-34370.0,9415.0,146650.0
291523,-353.31,-453.23,1063.11,-30747.5,8977.5,115325.0
291551,-183.0,-456.77,1121.55,-1960.0,22067.5,44152.5
291580,-21.72,-451.64,1169.49,26302.5,13370.0,-43085.0
291608,79.91,-452.74,1185.84,45885.0,-37135.0,-108727.5
291637,121.51,-463.23,1172.3,40390.0,-44275.0,-146405.0
291665,111.39,-480.8,1139.24,9450.0,-50417.5,-175507.5
291694,25.86,-498.37,1122.52,-34720.0,-104545.0,-157675.0
291722,-119.44,-498.86,1143.14,-31797.5,-72135.0,-83405.0
291751,-257.42,-477.87,1164.12,9362.5,15750.0,3710.0
291780,-348.8,-451.16,1152.66,27597.5,57242.5,70315.0
291808,-396.5,-433.95,1122.52,8470.0,47687.5,111300.0
291837,-413.82,-428.95,1101.9,-12652.5,30852.5,131232.5
291865,-394.55,-433.1,1098.49,-14682.5,29470.0,141452.5
291894,-325.13,-438.96,1107.64,-11007.5,36557.5,127155.0
291922,-198.74,-435.54,1128.87,-3972.5,31972.5,72765.0
291951,-42.21,-421.75,1156.32,8102.5,8925.0,-5600.0
291980,86.74,-411.14,1175.71,14420.0,-17045.0,-79992.5
292009,157.5,-414.07,1179.74,13545.0,-32760.0,-128695.0
292037,171.04,-427.49,1173.64,4585.0,-24937.5,-151410.0
292066,125.54,-440.91,1163.27,2380.0,-31692.5,-149922.5
292094,18.54,-444.93,1155.83,-5897.5,-52097.5,-109865.0
292122,-123.34,-436.52,1153.02,-297.5,-28367.5,-39602.5
292151,-251.93,-419.92,1147.17,7805.0,12512.5,34457.5
292179,-340.87,-406.02,1126.55,18270.0,37852.5,85802.5
292208,-390.16,-403.7,1096.29,-1925.0,39305.0,123725.0
292236,-401.26,-411.75,1075.31,-14157.5,40197.5,139300.0
292265,-367.95,-426.27,1069.94,-25970.0,33285.0,144830.0
292293,-273.28,-438.59,1091.53,-40740.0,39480.0,120925.0
292322,-119.8,-438.47,1142.9,-23397.5,34370.0,52955.0
292350,30.5,-430.66,1197.06,16607.5,5495.0,-42892.5
292379,122.37,-430.29,1220.73,48807.5,-40337.5,-103600.0
292407,158.36,-441.76,1207.31,44362.5,-35315.0,-135695.0
292435,145.91,-457.13,1175.84,10990.0,-34895.0,-156870.0
292463,66.73,-465.92,1154.36,-19600.0,-77297.5,-138792.5
292491,-51.36,-462.5,1154.85,-26460.0,-62090.0,-71785.0
292520,-160.06,-445.06,1158.02,-13317.5,-11970.0,-23747.5
292548,-249.98,-421.39,1153.14,-892.5,-4305.0,32410.0
292577,-310.61,-403.58,1138.26,13422.5,20475.0,76212.5
292605,-343.31,-394.91,1113.98,1050.0,32777.5,103547.5
292634,-349.29,-395.52,1098.24,-13895.0,32760.0,125632.5
292662,-314.76,-403.82,1095.56,-18497.5,39410.0,126350.0
292691,-236.07,-411.63,1104.59,-21997.5,34387.5,101727.5
292719,-112.73,-410.9,1129.11,-19110.0,13282.5,59080.0
292747,27.45,-405.28,1168.03,-1627.5,30502.5,-40232.5
292776,120.78,-404.55,1199.87,38552.5,5407.5,-108465.0
292804,152.74,-412.6,1202.92,62072.5,-5390.0,-134522.5
292833,132.98,-424.32,1176.08,55177.5,-16957.5,-155960.0
292861,33.43,-432.73,1137.53,21017.5,-79257.5,-133542.5
292890,-124.32,-433.71,1123.86,-10552.5,-93240.0,-39445.0
292918,-264.98,-428.34,1132.28,9397.5,-9502.5,50942.5
292947,-351.48,-424.68,1119.72,29592.5,62527.5,109917.5
292975,-385.52,-429.07,1082.87,2135.0,73167.5,139737.5
293004,-374.17,-441.64,1055.18,-35000.0,63017.5,139510.0
293032,-309.64,-452.86,1067.74,-54127.5,57750.0,120172.5
293060,-189.95,-450.42,1127.28,-36662.5,50330.0,70595.0
293089,-47.34,-433.59,1206.34,9765.0,42315.0,-7262.5
293117,65.39,-418.46,1258.31,65275.0,-9712.5,-77542.5
293146,120.54,-421.14,1257.82,77980.0,-60795.0,-123917.5
293174,118.58,-437.25,1225.49,39987.5,-59115.0,-152950.0
293203,43.92,-453.6,1194.38,4847.5,-78627.5,-146247.5
293231,-102.24,-460.92,1180.72,-4917.5,-102270.0,-84525.0
293260,-273.28,-457.26,1172.18,10902.5,-51537.5,1750.0
293289,-411.63,-453.84,1147.78,1330.0,59972.5,91350.0
293317,-480.19,-464.45,1108.74,-34492.5,108535.0,150377.5
293345,-470.92,-486.9,1079.33,-61040.0,52867.5,165900.0
293373,-379.3,-509.59,1099.59,-80220.0,14647.5,142940.0
293402,-218.99,-518.99,1181.69,-57137.5,26320.0,74147.5
293430,-44.9,-515.82,1274.66,24710.0,32182.5,-23257.5
293459,76.49,-520.57,1315.04,93887.5,-14227.5,-108482.5
293487,119.44,-539.24,1289.54,89600.0,-40022.5,-155295.0
293516,72.71,-561.44,1236.35,44047.5,-65257.5,-182682.5
293544,-84.67,-577.91,1201.09,13405.0,-132720.0,-119052.5
293573,-281.58,-581.21,1194.38,577.5,-26845.0,18392.5
293602,-410.9,-575.84,1182.18,10920.0,81200.0,111230.0
293630,-460.79,-573.64,1144.36,-4847.5,83020.0,157745.0
293659,-441.27,-579.99,1123.86,-59692.5,78242.5,180740.0
293687,-345.99,-585.36,1165.22,-77752.5,74725.0,148505.0
293716,-205.08,-579.5,1255.26,-27492.5,95462.5,64260.0
293744,-61.98,-566.08,1327.6,67112.5,29050.0,-51345.0
