acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-259.86,-238.63,890.6,118160.0,-43452.5,401152.5
-218.38,-233.14,870.47,84770.0,-18270.0,399770.0
-165.8,-223.87,852.54,54127.5,-30012.5,394012.5
-91.13,-204.84,848.27,54932.5,-50102.5,369967.5
26.72,-165.55,856.93,72415.0,-10570.0,298812.5
175.56,-106.14,858.76,72450.0,75600.0,186620.0
313.17,-37.21,840.09,43610.0,95690.0,66797.5
414.56,30.26,810.57,-5162.5,50085.0,-33617.5
490.93,86.86,791.29,-44520.0,5005.0,-102585.0
561.57,133.96,792.88,-48300.0,-1942.5,-161157.5
624.15,170.68,802.03,-19862.5,11777.5,-219957.5
666.36,192.52,801.66,-5757.5,18410.0,-265475.0
688.32,202.52,790.07,-8032.5,11497.5,-295575.0
692.59,204.35,775.19,-18287.5,-12967.5,-320127.5
680.64,198.86,762.74,-26495.0,-38902.5,-333760.0
654.65,186.05,755.18,-32357.5,-49822.5,-334512.5
615.86,166.9,752.74,-39025.0,-51397.5,-325447.5
566.08,143.23,754.69,-44712.5,-47442.5,-315595.0
502.03,114.92,760.3,-47110.0,-43977.5,-298060.0
419.8,82.59,770.55,-47740.0,-45605.0,-262412.5
321.35,47.21,786.9,-41772.5,-51922.5,-201827.5
213.99,11.59,808.01,-35245.0,-53830.0,-122535.0
106.38,-21.23,833.26,-30030.0,-42122.5,-35507.5
6.59,-50.51,861.56,-21315.0,-21910.0,51607.5
-79.3,-76.86,887.92,-3780.0,-11042.5,133595.0
-148.11,-100.04,910.36,19407.5,-15750.0,208915.0
-194.22,-118.1,930.62,52640.0,-23502.5,271862.5
-215.21,-131.52,946.11,78575.0,-15907.5,314265.0
-214.48,-141.4,953.92,92802.5,-6352.5,344172.5
-195.44,-145.3,955.26,98787.5,2502.5,362967.5
-160.92,-140.67,953.92,99995.0,11060.0,366450.0
-113.95,-130.05,953.8,104002.5,18812.5,356090.0
-54.17,-117.36,954.28,115290.0,22225.0,339290.0
27.57,-98.58,951.36,125405.0,30782.5,312637.5
139.69,-63.2,941.35,127540.0,46935.0,251790.0
267.42,-8.66,918.42,119875.0,52850.0,151812.5
380.88,56.49,877.42,81235.0,37940.0,47477.5
465.8,120.05,830.09,14157.5,7787.5,-47967.5
528.87,170.56,794.83,-34107.5,-22102.5,-117180.0
586.82,211.06,774.46,-49787.5,-21105.0,-170380.0
643.67,245.71,759.57,-61390.0,9152.5,-240257.5
685.64,266.08,742.61,-84455.0,35560.0,-311010.0
702.72,265.47,724.68,-107940.0,45622.5,-352817.5
696.25,248.64,709.19,-119630.0,38167.5,-365120.0
671.73,223.02,699.91,-120785.0,18707.5,-368935.0
630.5,190.81,699.91,-114800.0,1732.5,-368672.5
569.5,152.87,709.55,-101780.0,-8277.5,-355705.0
488.0,112.0,726.51,-84787.5,-7857.5,-323662.5
388.57,68.81,747.74,-69072.5,-7000.0,-267925.0
274.13,23.91,772.26,-47442.5,-17027.5,-186042.5
150.79,-18.79,799.22,-25655.0,-23047.5,-87482.5
28.91,-57.34,827.16,-7087.5,-17605.0,19267.5
-76.86,-92.48,851.19,11410.0,-8312.5,122062.5
-157.5,-123.59,868.76,23485.0,-5022.5,205380.0
-213.5,-150.55,882.91,34545.0,-5355.0,270182.5
-247.9,-173.48,894.75,47215.0,-1575.0,321860.0
-263.52,-192.03,902.56,55265.0,6177.5,365487.5
-261.45,-205.2,905.0,67987.5,2485.0,396812.5
-243.27,-213.01,900.85,75915.0,-8032.5,412370.0
-209.96,-215.21,891.09,88217.5,-41615.0,417550.0
-154.57,-207.52,883.16,98665.0,-75040.0,403235.0
-58.32,-184.46,885.48,113802.5,-62195.0,350875.0
75.03,-142.01,887.18,125615.0,5670.0,257705.0
209.6,-84.06,867.91,101290.0,57347.5,150500.0
317.69,-20.5,830.7,35420.0,38570.0,54477.5
402.84,37.58,799.83,-16712.5,-12565.0,-18375.0
482.02,87.72,788.36,-23117.5,-30502.5,-77665.0
559.13,132.13,783.73,-19110.0,-11725.0,-141522.5
627.57,170.31,775.8,-34440.0,17570.0,-213535.0
679.54,197.88,765.92,-52132.5,31185.0,-286195.0
712.72,209.23,754.81,-62597.5,22470.0,-345940.0
729.8,205.2,745.05,-65485.0,6492.5,-390827.5
728.58,186.29,738.71,-66955.0,-4235.0,-423920.0
702.48,152.87,734.68,-74742.5,-9275.0,-435837.5
647.33,110.17,735.66,-81042.5,-13947.5,-421347.5
565.47,64.54,746.27,-68915.0,-21735.0,-379960.0
461.4,19.28,763.23,-48632.5,-34685.0,-312550.0
341.6,-23.55,783.36,-31167.5,-48597.5,-222880.0
217.16,-62.95,805.81,-14122.5,-51362.5,-118475.0
99.31,-98.33,827.04,-3605.0,-37082.5,-14945.0
-7.81,-129.93,844.12,-3097.5,-23380.0,82512.5
-99.67,-157.87,859.12,7455.0,-28857.5,176155.0
-168.6,-180.93,874.62,28245.0,-36732.5,256217.5
-212.89,-199.59,889.87,48422.5,-29907.5,318220.0
-233.39,-214.23,901.82,64365.0,-18287.5,364350.0
-231.92,-224.11,908.05,78977.5,-12635.0,392280.0
-212.52,-229.85,908.05,83335.0,-7735.0,406507.5
-178.61,-232.53,906.09,80762.5,-3797.5,413682.5
-130.66,-232.65,907.56,78522.5,12792.5,408520.0
-63.68,-229.6,914.15,88620.0,24692.5,394082.5
36.23,-211.43,926.47,113907.5,34667.5,347077.5
164.09,-169.09,931.23,140945.0,52797.5,259612.5
290.6,-109.68,911.58,126490.0,54390.0,162207.5
397.48,-42.58,875.84,64697.5,31885.0,60357.5
483.61,18.91,846.44,4742.5,6090.0,-33267.5
556.32,67.22,831.8,-14612.5,507.5,-100607.5
624.64,107.6,822.28,-17552.5,16030.0,-165620.0
688.32,143.59,810.69,-31482.5,27142.5,-251422.5
737.61,167.63,799.22,-45972.5,19372.5,-348792.5
763.11,170.68,790.8,-45482.5,-1767.5,-418495.0
763.96,153.84,787.02,-39725.0,-21000.0,-447667.5
745.42,124.2,788.73,-30327.5,-31902.5,-451412.5
710.16,88.45,797.39,-17237.5,-35420.0,-448087.5
653.92,47.7,810.57,-5792.5,-21507.5,-439390.0
567.18,2.32,822.89,-6475.0,-2730.0,-403322.5
446.89,-41.97,835.94,-3780.0,-13947.5,-321545.0
301.34,-81.25,853.02,16380.0,-39217.5,-203105.0
152.74,-114.19,873.28,45640.0,-45360.0,-68320.0
23.55,-140.06,887.55,60620.0,-18567.5,50015.0
-79.79,-160.43,888.4,53812.5,3955.0,144707.5
-160.31,-176.66,877.91,52185.0,-5635.0,224157.5
-219.23,-186.9,858.15,49665.0,-24762.5,288942.5
-253.76,-188.86,836.07,37852.5,-43942.5,329717.5
-265.35,-187.39,820.08,25830.0,-32987.5,354130.0
-259.98,-187.15,808.49,10150.0,3115.0,381027.5
-240.34,-186.9,798.98,-5250.0,28070.0,409710.0
-200.45,-184.22,795.93,-14315.0,29820.0,428347.5
-122.73,-173.73,810.57,-4847.5,30940.0,408415.0
4.27,-143.96,840.09,29855.0,68057.5,333637.5
156.16,-88.57,858.64,52745.0,113732.5,210192.5
284.99,-20.62,848.63,23887.5,87727.5,81532.5
374.42,43.68,830.82,-18007.5,-542.5,-13002.5
447.25,97.97,830.45,-24220.0,-60252.5,-76842.5
519.6,142.37,842.65,-12617.5,-50855.0,-134785.0
588.16,178.85,852.41,-11795.0,-13475.0,-197557.5
648.06,207.16,854.0,-17727.5,15190.0,-268275.0
699.18,224.24,847.9,-22627.5,22330.0,-343315.0
738.59,224.24,838.38,-22400.0,21997.5,-407925.0
757.86,206.18,829.84,-18585.0,22067.5,-450030.0
746.27,173.12,821.55,-11690.0,19285.0,-465482.5
695.64,130.54,810.2,-12075.0,9240.0,-447247.5
605.85,86.01,798.12,-21805.0,-23607.5,-393925.0
488.24,45.38,796.66,-16082.5,-81392.5,-318570.0
355.63,5.12,809.59,2660.0,-103617.5,-228410.0
222.65,-39.04,829.6,8295.0,-72765.0,-118142.5
105.65,-81.74,846.92,-1365.0,-17465.0,-10132.5
7.56,-115.66,857.66,-14857.5,15102.5,68442.5
-77.59,-142.13,863.52,-12425.0,5827.5,130392.5
-150.91,-162.26,866.69,-2345.0,-17535.0,193497.5
-209.23,-174.58,869.86,8995.0,-35752.5,251405.0
-251.08,-183.98,872.3,18025.0,-41002.5,309085.0
-271.33,-191.54,874.13,30782.5,-43435.0,366362.5
-268.16,-197.4,875.23,39375.0,-29207.5,407540.0
-244.98,-203.5,875.11,31447.5,-1172.5,437115.0
-203.86,-208.62,879.01,26652.5,12302.5,447510.0
-134.93,-208.86,895.36,46025.0,16660.0,433037.5
-24.28,-194.47,921.71,83125.0,53165.0,373520.0
115.9,-154.45,936.47,105122.5,98577.5,271827.5
254.13,-90.04,922.56,86642.5,95602.5,149712.5
365.63,-16.96,888.77,27405.0,39847.5,26827.5
447.98,47.34,863.27,-26145.0,-22977.5,-73307.5
514.96,95.89,858.15,-34790.0,-41982.5,-138530.0
575.84,133.22,859.73,-28945.0,-17902.5,-191765.0
630.62,163.6,856.68,-37677.5,15820.0,-258650.0
670.88,180.56,848.88,-51940.0,29662.5,-329980.0
687.1,177.63,840.46,-52500.0,19232.5,-379225.0
679.05,158.72,834.48,-37327.5,-4200.0,-397792.5
649.77,131.03,832.16,-20037.5,-27160.0,-402167.5
597.68,97.6,831.8,-15907.5,-22627.5,-391457.5
521.67,60.51,831.43,-32095.0,437.5,-358575.0
422.73,21.72,835.58,-43767.5,10815.0,-300650.0
303.05,-16.71,847.78,-30432.5,2327.5,-213027.5
170.31,-51.97,865.22,-70.0,-16677.5,-102847.5
40.75,-83.33,881.45,30415.0,-28472.5,17622.5
-66.12,-110.04,890.97,47442.5,-28927.5,127277.5
-142.13,-130.05,894.26,50907.5,-17727.5,210192.5
-192.76,-143.47,894.5,44975.0,1050.0,269465.0
-223.02,-151.28,894.38,46987.5,4777.5,316785.0
-233.26,-153.72,892.55,62720.0,-1522.5,347742.5
-225.46,-153.6,883.65,71925.0,-13177.5,365540.0
-203.01,-148.23,868.88,70612.5,-26932.5,369740.0
-167.14,-135.18,854.0,53725.0,-18200.0,356685.0
-112.97,-113.83,844.85,20597.5,15172.5,330137.5
-25.74,-78.57,844.85,-5495.0,66167.5,272790.0
87.6,-29.89,842.53,-26355.0,117810.0,180582.5
197.64,25.86,831.19,-51852.5,91910.0,81900.0
293.17,82.96,827.89,-48475.0,-2765.0,-4602.5
382.59,135.54,841.68,-8872.5,-69755.0,-73552.5
468.97,180.32,861.08,20562.5,-64907.5,-131600.0
549.73,218.14,874.98,22207.5,-22610.0,-188335.0
617.81,246.2,878.52,4760.0,27230.0,-249445.0
665.63,260.35,873.28,-13492.5,45150.0,-299197.5
693.2,262.06,863.64,-15645.0,31937.5,-340130.0
700.65,252.42,852.41,-12407.5,122.5,-378070.0
683.69,228.63,842.9,-6895.0,-29015.0,-401117.5
636.23,192.03,835.46,-9415.0,-44152.5,-394800.0
559.98,147.86,830.09,-22610.0,-44975.0,-359415.0
460.43,98.94,828.38,-39935.0,-38885.0,-301367.5
342.58,47.34,833.02,-50662.5,-29785.0,-221620.0
211.3,-4.51,845.7,-47985.0,-22347.5,-125580.0
75.88,-55.51,864.13,-28227.5,-23292.5,-13457.5
-43.43,-101.26,882.3,6947.5,-27405.0,101605.0
-134.08,-137.13,893.65,27002.5,-18165.0,190260.0
-199.47,-164.46,899.14,27965.0,-3482.5,261432.5
-243.27,-183.37,902.92,35367.5,1032.5,322420.0
-264.98,-193.86,904.87,48982.5,-5810.0,368462.5
-264.13,-197.76,904.87,64190.0,-18200.0,400225.0
-242.29,-198.37,903.29,74077.5,-23940.0,418722.5
-195.2,-195.2,902.31,83877.5,-31552.5,424340.0
-105.41,-180.19,907.56,101167.5,-25865.0,389182.5
39.53,-140.3,912.56,119840.0,30450.0,295330.0
202.03,-76.98,890.84,93870.0,108220.0,165987.5
326.47,-6.1,843.02,5792.5,93362.5,43400.0
409.68,59.78,807.15,-53532.5,-11182.5,-42122.5
476.78,112.48,804.35,-36207.5,-69860.0,-91000.0
541.92,153.96,812.76,-9957.5,-46357.5,-128625.0
599.75,187.03,810.08,-25917.5,12232.5,-172567.5
642.45,210.57,798.0,-61565.0,43785.0,-217997.5
668.07,223.38,785.8,-81725.0,46620.0,-264862.5
674.42,223.87,780.19,-78802.5,34545.0,-305917.5
662.7,211.79,779.46,-66990.0,25585.0,-336157.5
634.52,187.64,777.87,-63437.5,30695.0,-359170.0
587.06,151.4,775.07,-73885.0,45255.0,-368112.5
518.87,106.87,777.87,-79537.5,52622.5,-356527.5
430.17,57.46,788.85,-64137.5,44450.0,-322980.0
319.88,6.71,804.35,-36225.0,26092.5,-261012.5
190.56,-41.24,820.94,-4270.0,-3955.0,-169540.0
55.39,-82.96,836.19,27002.5,-30625.0,-55422.5
-66.73,-117.0,846.68,41527.5,-36067.5,55317.5
-162.99,-144.45,852.17,37187.5,-21770.0,149747.5
-230.09,-166.04,855.22,31972.5,-1767.5,223247.5
-271.94,-181.54,856.68,32970.0,11917.5,276500.0
-294.02,-191.3,855.71,39795.0,10325.0,315997.5
-297.56,-193.0,852.41,46427.5,-105.0,345135.0
-284.14,-186.42,849.24,46340.0,-6895.0,360885.0
-255.96,-175.44,848.39,39480.0,-5512.5,371805.0
-211.79,-162.63,851.07,35262.5,-15417.5,377212.5
-132.98,-142.74,864.49,56315.0,-33250.0,358522.5
2.07,-99.55,886.82,102830.0,-4830.0,277655.0
165.19,-29.16,887.43,109357.5,59990.0,138932.5
295.61,46.97,857.05,31412.5,65730.0,-5057.5
375.52,108.58,831.06,-38395.0,367.5,-94500.0
432.86,156.53,827.16,-30992.5,-47302.5,-135835.0
486.9,196.66,829.48,-20002.5,-34790.0,-177012.5
532.29,227.41,824.11,-37625.0,1767.5,-227517.5
561.2,244.73,810.45,-73482.5,25917.5,-271390.0
570.96,246.81,796.17,-96915.0,28612.5,-300125.0
563.03,236.07,788.61,-95357.5,15260.0,-313670.0
539.48,216.43,788.49,-80027.5,2292.5,-322087.5
500.2,188.25,795.32,-66045.0,3500.0,-329875.0
442.86,149.94,808.25,-52570.0,17657.5,-325920.0
364.66,102.72,822.28,-42122.5,36260.0,-297080.0
262.18,51.24,833.02,-32007.5,38500.0,-239802.5
135.18,-0.37,842.17,-17517.5,4462.5,-151392.5
-0.73,-48.07,855.59,10290.0,-42175.0,-34772.5
-119.32,-89.3,872.54,39357.5,-51310.0,77752.5
-208.86,-124.93,886.33,46480.0,-25235.0,169925.0
-272.79,-153.84,896.82,51065.0,-1977.5,245840.0
-313.3,-174.46,905.36,74357.5,4497.5,308350.0
-330.13,-184.46,907.92,103635.0,3657.5,351190.0
-325.98,-184.95,900.24,118667.5,-297.5,374272.5
-304.76,-177.88,883.65,115150.0,-9380.0,384720.0
-267.55,-165.92,866.69,102620.0,-17377.5,383127.5
-213.62,-150.91,855.59,96197.5,-18882.5,369407.5
-129.08,-126.51,853.51,99697.5,-13300.0,328772.5
0.24,-77.84,855.71,110985.0,19250.0,238332.5
147.62,-3.17,841.31,96407.5,54442.5,109707.5
262.67,73.69,807.52,25952.5,34422.5,-17570.0
332.33,131.27,781.65,-30887.5,-16607.5,-89215.0
383.45,174.46,776.9,-31885.0,-41842.5,-113750.0
438.22,215.45,778.85,-18620.0,-18375.0,-148487.5
489.46,250.47,769.7,-35245.0,21682.5,-204435.0
522.28,271.45,749.2,-75897.5,36330.0,-253872.5
536.07,278.4,728.83,-98525.0,21385.0,-285372.5
534.36,274.38,714.8,-101815.0,-5722.5,-307212.5
518.26,260.59,707.97,-101080.0,-25007.5,-323470.0
488.61,238.63,708.7,-101027.5,-30397.5,-332412.5
446.03,209.23,716.26,-99330.0,-19775.0,-332377.5
388.2,172.75,729.32,-97265.0,-5635.0,-318832.5
311.71,130.78,747.98,-84735.0,1820.0,-280000.0
217.65,87.84,769.58,-61477.5,-192.5,-214952.5
112.48,48.68,791.17,-41072.5,-7105.0,-135065.0
8.05,14.76,812.28,-27597.5,-16152.5,-52815.0
-83.33,-14.64,834.97,-17010.0,-18620.0,19355.0
-158.48,-41.48,858.27,-5757.5,-8820.0,76405.0
-223.26,-67.47,882.06,7717.5,-7997.5,130987.5
-277.67,-93.45,906.46,41790.0,-19127.5,193515.0
-317.57,-117.12,927.69,82180.0,-22995.0,257565.0
-341.36,-134.93,940.62,112157.5,-19810.0,313582.5
-347.58,-146.16,942.69,127610.0,-15767.5,353640.0
-336.48,-151.77,935.74,132212.5,-22102.5,380730.0
-307.93,-153.11,926.35,133455.0,-30065.0,397127.5
-262.06,-151.77,919.27,140367.5,-30117.5,401537.5
-192.03,-145.55,914.15,156800.0,-30292.5,388395.0
-76.86,-118.58,907.68,180460.0,-17920.0,329560.0
79.54,-57.71,883.77,176610.0,30187.5,210805.0
228.99,25.74,828.62,98962.5,60095.0,61057.5
335.62,103.46,764.94,-16835.0,27737.5,-64697.5
408.21,160.8,730.29,-70700.0,-17185.0,-136850.0
467.75,205.45,721.63,-45832.5,-28595.0,-177485.0
517.52,242.54,713.46,-38377.5,-16677.5,-222740.0
554.12,269.86,697.72,-53147.5,-1050.0,-268747.5
581.09,284.63,675.27,-79870.0,8575.0,-311307.5
594.26,283.77,652.21,-105280.0,7910.0,-345712.5
587.92,267.91,635.13,-117460.0,-3535.0,-360937.5
565.59,242.17,626.71,-120907.5,-13370.0,-364315.0
531.19,208.25,625.13,-126367.5,-10080.0,-372050.0
477.63,164.46,632.2,-135887.5,-3325.0,-372662.5
397.84,112.97,650.26,-127452.5,-5880.0,-343192.5
291.82,58.56,677.1,-105350.0,-25305.0,-281575.0
165.68,3.78,713.33,-71067.5,-56157.5,-188317.5
31.48,-49.78,759.33,-25567.5,-67515.0,-71942.5
-92.6,-101.5,807.4,15452.5,-45570.0,52412.5
-190.2,-148.23,846.07,44135.0,-8732.5,164307.5
-259.13,-187.27,871.45,61950.0,13807.5,249882.5
-306.34,-217.65,885.96,80727.5,13072.5,316470.0
-334.16,-238.39,890.6,103652.5,-12197.5,366555.0
-342.33,-250.47,886.45,121572.5,-41300.0,400015.0
-329.89,-254.86,876.94,124932.5,-52325.0,422397.5
-298.66,-252.91,866.81,114887.5,-39602.5,430640.0
-246.44,-249.37,859.86,104930.0,-17325.0,432477.5
-153.84,-233.39,859.49,115325.0,14087.5,410200.0
-10.74,-186.66,857.9,122447.5,83265.0,317222.5
144.2,-115.29,833.38,75862.5,130305.0,176750.0
266.94,-37.58,788.0,-7367.5,78032.5,45395.0
357.95,35.14,752.74,-57977.5,-28402.5,-58940.0
436.03,94.92,743.71,-59272.5,-93747.5,-136885.0
506.06,140.06,750.06,-51082.5,-82180.0,-196070.0
562.66,171.78,757.99,-57662.5,-35350.0,-242550.0
602.92,191.54,762.5,-72187.5,16170.0,-281802.5
622.81,198.13,762.01,-83457.5,52325.0,-311675.0
620.0,191.3,755.79,-83772.5,63525.0,-322770.0
598.29,175.56,744.81,-82915.0,51327.5,-326707.5
559.86,153.23,735.42,-83755.0,26232.5,-333917.5
504.84,123.34,734.44,-81707.5,7700.0,-336140.0
426.39,83.94,743.22,-83247.5,2292.5,-323627.5
314.76,34.53,763.23,-75390.0,-12547.5,-268397.5
178.36,-20.13,793.0,-33232.5,-41335.0,-158252.5
40.87,-70.52,826.06,17342.5,-56472.5,-30467.5
-75.15,-111.51,854.85,50610.0,-40355.0,83475.0
-164.58,-144.2,873.52,60305.0,-11637.5,172987.5
-231.8,-169.58,884.26,68775.0,-4165.0,251877.5
-275.6,-186.9,889.87,91315.0,-14630.0,317450.0
-295.12,-195.44,888.04,108045.0,-28682.5,362757.5
-291.58,-197.4,881.33,112980.0,-41300.0,389007.5
-264.74,-194.71,874.86,114117.5,-44205.0,399700.0
-207.52,-182.88,872.06,117582.5,-25322.5,386207.5
-116.14,-156.28,868.15,114537.5,28717.5,336612.5
-6.1,-113.22,855.46,87640.0,93660.0,260050.0
103.33,-56.61,834.24,47355.0,113557.5,174457.5
203.37,5.49,809.23,16905.0,81690.0,86975.0
293.04,66.49,788.61,-4200.0,24482.5,4567.5
375.52,121.39,778.12,-14595.0,-8732.5,-71330.0
449.94,167.26,773.48,-27772.5,-5635.0,-135467.5
515.82,205.69,770.31,-45097.5,9065.0,-200497.5
568.28,232.78,765.67,-60235.0,17150.0,-264285.0
600.48,243.88,759.45,-68355.0,7787.5,-308665.0
611.46,241.44,754.2,-68267.5,-5687.5,-331152.5
604.02,230.34,750.79,-71540.0,-17990.0,-340690.0
582.67,213.5,750.42,-78890.0,-19880.0,-349825.0
547.29,188.0,753.47,-89757.5,-9905.0,-362722.5
492.88,149.33,760.79,-96565.0,245.0,-361322.5
416.63,100.04,774.09,-86677.5,-1907.5,-334180.0
319.4,45.26,792.51,-62510.0,-17290.0,-280367.5
204.59,-10.86,814.47,-32690.0,-40162.5,-201617.5
82.59,-64.05,838.26,-1295.0,-56822.5,-102585.0
-33.18,-110.17,861.32,18007.5,-48702.5,-245.0
-134.69,-148.84,881.21,20370.0,-20930.0,93642.5
-218.87,-183.49,899.14,25987.5,-2415.0,182507.5
-282.31,-215.94,916.22,50242.5,-2887.5,265807.5
-322.45,-244.49,930.25,87202.5,-9922.5,338712.5
-339.89,-264.74,936.47,118195.0,-13737.5,390705.0
-337.09,-275.84,931.96,132632.5,-18987.5,424060.0
-316.83,-282.06,918.17,129535.0,-26197.5,448892.5
-278.89,-287.92,903.17,125247.5,-38027.5,470400.0
-214.6,-293.53,896.7,136360.0,-40757.5,473620.0
-99.19,-285.97,901.58,166145.0,-5495.0,432810.0
77.1,-241.32,898.04,186130.0,89845.0,319322.5
257.91,-163.72,854.73,123690.0,164902.5,162120.0
382.59,-82.11,786.41,-8067.5,111895.0,15435.0
459.57,-13.91,743.47,-80325.0,-3972.5,-71820.0
526.55,40.5,739.2,-62895.0,-65817.5,-122342.5
600.0,87.84,748.23,-33845.0,-42875.0,-174912.5
666.36,126.27,748.1,-45552.5,14962.5,-241307.5
709.06,150.06,737.25,-85102.5,52307.5,-295207.5
727.85,157.38,724.68,-109672.5,62685.0,-320880.0
728.58,152.87,715.9,-106697.5,55247.5,-329455.0
714.8,142.62,709.31,-94290.0,30870.0,-340742.5
688.93,125.42,703.7,-93835.0,8575.0,-358242.5
650.02,96.62,702.72,-101657.5,6912.5,-373537.5
595.48,56.61,707.48,-107082.5,17325.0,-380572.5
521.79,5.61,717.97,-105297.5,22785.0,-372942.5
423.83,-53.56,734.81,-88130.0,10360.0,-335090.0
299.88,-116.39,757.74,-58135.0,-21000.0,-260627.5
158.23,-177.75,786.78,-19005.0,-52780.0,-151672.5
19.52,-232.29,819.23,14980.0,-58730.0,-30642.5
-96.87,-278.16,848.88,27195.0,-24167.5,76492.5
-186.66,-315.61,872.06,26197.5,12250.0,162015.0
-252.78,-346.36,889.87,39777.5,20440.0,233712.5
-298.17,-371.49,901.95,67585.0,9047.5,294157.5
-324.52,-389.3,908.17,100467.5,-17272.5,345065.0
-334.28,-399.67,908.05,129587.5,-39515.0,384562.5
-330.13,-405.53,899.87,144567.5,-57837.5,425005.0
-307.93,-406.99,887.43,154805.0,-77350.0,463400.0
-261.81,-408.09,877.3,156537.5,-73115.0,483000.0
-176.9,-408.94,874.74,167422.5,-52692.5,474827.5
-35.01,-388.94,874.01,194985.0,105.0,410865.0
148.35,-326.59,856.32,188527.5,84717.5,287630.0
317.32,-235.58,807.15,120715.0,118895.0,135642.5
431.88,-147.5,740.54,5582.5,53795.0,2940.0
506.3,-74.05,696.62,-64837.5,-30187.5,-75897.5
569.25,-14.88,684.66,-62860.0,-66045.0,-127330.0
630.13,33.18,682.96,-53112.5,-40302.5,-174422.5
682.22,70.52,675.15,-73255.0,10482.5,-226905.0
718.34,95.89,661.73,-112787.5,44485.0,-276570.0
736.88,106.63,652.82,-133630.0,57872.5,-314842.5
740.17,103.94,651.24,-124897.5,51905.0,-338327.5
730.29,92.23,651.72,-110057.5,39095.0,-361830.0
704.92,71.25,651.72,-109287.5,28560.0,-384632.5
662.95,39.65,653.92,-119507.5,24045.0,-400487.5
606.22,-3.42,662.46,-126385.0,26512.5,-408240.0
530.94,-58.07,679.05,-119490.0,30992.5,-398020.0
430.42,-120.54,701.74,-100852.5,26407.5,-356790.0
299.39,-186.17,729.32,-70770.0,-3412.5,-274207.5
146.52,-247.9,763.23,-22977.5,-50820.0,-151987.5
-1.22,-300.61,801.05,25515.0,-65870.0,-18830.0
-120.54,-343.55,832.04,43085.0,-26932.5,95602.5
-209.6,-377.35,850.34,35892.5,11620.0,182595.0
-274.99,-403.58,861.08,41282.5,11445.0,253522.5
-317.44,-422.12,868.52,65590.0,-12460.0,307335.0
-337.33,-433.34,872.54,91472.5,-31062.5,341390.0
-339.16,-438.96,869.86,106645.0,-35927.5,363440.0
-327.45,-438.47,859.25,104842.5,-40092.5,382217.5
-304.15,-431.03,846.31,96687.5,-48387.5,396725.0
-269.13,-418.83,839.24,89390.0,-47845.0,404232.5
-219.84,-406.38,842.78,98700.0,-43067.5,411232.5
-133.35,-385.52,855.22,132440.0,-30485.0,395342.5
10.37,-340.14,862.05,157080.0,41230.0,318902.5
172.39,-270.35,843.14,119105.0,120540.0,189875.0
296.58,-190.81,804.47,35367.5,90300.0,68705.0
380.64,-116.75,773.48,-10815.0,-11217.5,-8627.5
451.4,-53.44,762.87,-8820.0,-83265.0,-60637.5
520.7,1.1,762.62,437.5,-83142.5,-106435.0
583.77,48.07,756.28,-15750.0,-38622.5,-155382.5
633.91,85.89,741.27,-59500.0,3850.0,-205992.5
670.02,112.97,725.9,-93380.0,14595.0,-257932.5
692.23,126.27,717.36,-103862.5,7105.0,-305217.5
701.74,126.39,716.26,-96180.0,-1872.5,-341652.5
697.35,115.41,716.63,-91857.5,-7665.0,-373380.0
675.15,92.23,716.63,-101395.0,-8470.0,-393610.0
635.38,57.83,720.78,-108990.0,-4742.5,-399105.0
579.01,13.42,730.29,-110512.5,1592.5,-395832.5
502.76,-40.02,746.52,-104107.5,7070.0,-374727.5
401.38,-98.7,768.84,-86082.5,717.5,-322210.0
275.6,-157.87,796.05,-57890.0,-24430.0,-235830.0
138.1,-212.77,828.62,-19250.0,-55667.5,-126227.5
9.88,-260.71,864.0,21175.0,-61985.0,-13720.0
-94.67,-299.75,893.28,42262.5,-29382.5,82897.5
-175.19,-329.64,912.07,46445.0,332.5,161070.0
-235.22,-351.97,923.78,62562.5,1417.5,226257.5
-276.21,-367.83,931.23,89582.5,-10482.5,281575.0
-297.8,-376.98,933.54,113715.0,-17850.0,324012.5
-302.19,-381.74,928.05,121852.5,-14665.0,355950.0
-291.95,-383.2,914.63,114205.0,-12845.0,388762.5
-266.2,-378.44,898.9,93642.5,-4620.0,412370.0
-224.6,-369.05,887.06,67270.0,10080.0,424480.0
-161.77,-357.95,883.52,50820.0,16467.5,427402.5
-56.97,-333.91,890.84,56980.0,34475.0,392227.5
95.28,-281.82,896.21,76090.0,99260.0,289450.0
248.15,-207.16,875.96,52797.5,141452.5,150710.0
359.29,-127.12,839.24,-9292.5,62807.5,25025.0
437.25,-57.83,819.6,-30415.0,-52762.5,-57102.5
505.93,-1.71,822.16,-10062.5,-92365.0,-103915.0
571.69,45.75,824.84,-5547.5,-61197.5,-144672.5
626.71,83.08,816.18,-38447.5,-7647.5,-185920.0
664.53,108.21,800.81,-76055.0,19302.5,-216825.0
687.1,123.34,788.12,-93362.5,14437.5,-243985.0
697.84,128.83,783.85,-93905.0,5512.5,-271565.0
696.62,124.81,787.51,-88427.5,1540.0,-295522.5
683.32,112.48,797.03,-76125.0,8137.5,-313197.5
657.7,91.5,806.05,-70612.5,30065.0,-324922.5
617.08,59.54,811.54,-74147.5,51940.0,-327705.0
556.56,17.08,813.98,-74112.5,48352.5,-319567.5
