acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-175.19,-485.8,1137.28,-144847.5,53217.5,103635.0
-36.36,-467.99,1209.51,-104545.0,13545.0,31517.5
92.48,-446.76,1296.13,-34195.0,11025.0,-42017.5
199.71,-424.07,1377.75,63140.0,38605.0,-106592.5
280.97,-407.24,1427.64,156957.5,48370.0,-157797.5
336.72,-403.33,1433.5,205660.0,16187.5,-207077.5
363.56,-411.51,1401.05,210700.0,-50067.5,-255657.5
356.0,-426.88,1345.66,170432.5,-120050.0,-290745.0
311.34,-447.74,1284.9,104492.5,-170975.0,-306477.5
221.92,-470.68,1234.52,41212.5,-210367.5,-295680.0
82.47,-488.98,1205.48,-6160.0,-232872.5,-233450.0
-87.6,-499.1,1203.9,-31745.0,-209877.5,-126070.0
-250.83,-502.03,1225.12,-20177.5,-119420.0,-16800.0
-383.32,-499.71,1246.23,25602.5,4760.0,65205.0
-484.1,-494.34,1240.5,67620.0,80360.0,127960.0
-559.0,-489.95,1202.92,67515.0,104387.5,185885.0
-610.12,-489.22,1147.29,31342.5,111422.5,239312.5
-635.38,-492.15,1088.73,-21122.5,114502.5,287087.5
-629.03,-500.69,1039.56,-83650.0,118947.5,319060.0
-583.04,-513.25,1012.48,-143622.5,138985.0,320302.5
-496.54,-523.99,1012.48,-176347.5,147262.5,281295.0
-380.4,-526.8,1038.1,-173897.5,102305.0,213517.5
-250.59,-520.21,1086.29,-144550.0,25375.0,143097.5
-115.66,-507.52,1150.09,-105910.0,-29697.5,82652.5
20.86,-491.42,1223.42,-62265.0,-27352.5,14402.5
149.82,-471.65,1297.47,-2450.0,9170.0,-58327.5
261.81,-451.4,1354.69,71697.5,32515.0,-128450.0
348.8,-438.47,1380.8,131495.0,16992.5,-191642.5
406.02,-438.59,1373.96,167667.5,-18480.0,-243880.0
433.47,-451.28,1337.61,169207.5,-51747.5,-291165.0
429.07,-472.02,1280.51,135415.0,-88882.5,-327600.0
386.5,-499.35,1217.56,77630.0,-140717.5,-348950.0
289.26,-530.21,1165.47,12565.0,-217367.5,-339080.0
130.3,-557.54,1144.12,-49770.0,-279230.0,-260155.0
-59.78,-577.06,1164.98,-73622.5,-256007.5,-124390.0
-233.87,-585.11,1216.46,-36627.5,-122255.0,1540.0
-367.95,-581.21,1262.7,31727.5,49157.5,86555.0
-465.8,-571.69,1271.24,85120.0,143640.0,151340.0
-535.34,-562.91,1240.98,89635.0,167090.0,217455.0
-578.77,-558.52,1189.38,52132.5,166617.5,279685.0
-592.8,-560.22,1133.26,-9467.5,161682.5,335545.0
-568.28,-568.64,1089.7,-83125.0,158567.5,369775.0
-495.93,-580.48,1074.21,-149327.5,170257.5,356055.0
-384.3,-587.43,1092.14,-177625.0,168472.5,288260.0
-253.39,-584.01,1139.72,-147000.0,124600.0,203052.5
-116.14,-571.81,1207.19,-87290.0,51572.5,110600.0
12.81,-554.73,1284.54,-14560.0,-18200.0,18515.0
121.76,-537.29,1361.03,66727.5,-29750.0,-51257.5
211.55,-523.62,1419.47,142187.5,14630.0,-105280.0
284.5,-516.3,1447.04,201705.0,54967.5,-155365.0
340.75,-514.84,1435.94,240887.5,50102.5,-201425.0
376.49,-515.94,1383.24,237492.5,-33932.5,-251002.5
383.69,-518.74,1302.72,177695.0,-163292.5,-297500.0
357.34,-530.21,1219.39,75880.0,-259175.0,-333462.5
275.11,-552.54,1151.8,-20282.5,-325762.5,-349212.5
111.14,-572.91,1125.45,-114975.0,-367570.0,-275240.0
-97.48,-578.52,1167.66,-167562.5,-316487.5,-99557.5
-276.21,-571.57,1266.24,-74042.5,-158217.5,47267.5
-395.4,-561.93,1357.74,107922.5,54040.0,116900.0
-475.07,-554.12,1386.65,198730.0,201547.5,159390.0
-538.51,-549.98,1359.32,197872.5,243827.5,221112.5
-584.26,-550.59,1300.76,153650.0,236687.5,301280.0
-600.48,-555.71,1224.03,71032.5,205502.5,371350.0
-571.08,-562.18,1149.61,-30205.0,156695.0,408765.0
-477.14,-567.3,1102.15,-122325.0,119297.5,366957.5
-329.64,-565.71,1094.83,-177240.0,76072.5,250302.5
-169.7,-555.1,1121.67,-155540.0,5267.5,128100.0
-26.6,-539.36,1167.66,-114502.5,-49315.0,40232.5
100.04,-520.82,1227.56,-63262.5,-44432.5,-18357.5
218.38,-501.42,1288.2,14175.0,15750.0,-78855.0
326.72,-484.58,1325.53,79222.5,72835.0,-146790.0
415.17,-475.56,1333.58,118055.0,74795.0,-216860.0
472.26,-475.56,1318.58,143395.0,25795.0,-278215.0
487.88,-483.61,1283.07,141312.5,-35717.5,-322157.5
462.75,-497.88,1229.15,101290.0,-77945.0,-342772.5
396.74,-517.04,1166.81,33512.5,-130777.5,-354410.0
268.28,-535.46,1121.55,-36242.5,-208355.0,-330347.5
81.5,-541.44,1123.13,-99365.0,-248027.5,-221550.0
-110.65,-532.41,1168.76,-101080.0,-182052.5,-83020.0
-271.57,-516.06,1226.22,-25217.5,-55020.0,6002.5
-401.14,-497.39,1259.65,78242.5,59255.0,71995.0
-503.62,-481.66,1246.11,125720.0,126367.5,139912.5
-578.4,-470.31,1190.6,94622.5,162855.0,208460.0
-624.27,-463.48,1117.4,22802.5,176732.5,269815.0
-638.18,-463.36,1049.44,-61512.5,172130.0,322175.0
-611.95,-471.65,1005.04,-144340.0,155855.0,348635.0
-541.31,-486.17,993.81,-196682.5,120925.0,333077.5
-428.59,-501.3,1011.62,-196507.5,57802.5,276342.5
-287.43,-513.13,1056.4,-188002.5,11917.5,182367.5
-144.69,-520.33,1128.74,-148977.5,-13545.0,87832.5
-14.64,-522.65,1217.07,-71067.5,-22330.0,19355.0
104.19,-520.21,1303.08,11095.0,-7000.0,-41772.5
210.08,-514.23,1370.79,82792.5,23380.0,-105752.5
297.8,-508.86,1410.08,141312.5,42840.0,-168000.0
362.95,-505.93,1415.81,191100.0,33705.0,-223510.0
403.09,-506.06,1385.07,219695.0,-9712.5,-273245.0
413.7,-509.96,1320.28,198730.0,-83265.0,-321247.5
386.01,-520.33,1235.13,127032.5,-171360.0,-359992.5
294.14,-536.8,1155.83,31045.0,-280542.5,-369827.5
123.1,-550.46,1118.25,-66255.0,-340060.0,-284252.5
-84.42,-553.64,1140.58,-116952.5,-268047.5,-122342.5
-270.11,-547.29,1201.09,-63665.0,-107432.5,13912.5
-413.7,-535.58,1253.43,40215.0,52850.0,99067.5
-527.04,-521.67,1265.14,99645.0,133612.5,170992.5
-615.86,-512.4,1239.4,102165.0,154420.0,254380.0
-667.46,-512.03,1193.53,72292.5,172690.0,334092.5
-664.41,-520.7,1141.07,11637.5,224437.5,377212.5
-600.61,-531.07,1095.32,-73762.5,264285.0,359502.5
-486.9,-536.31,1074.33,-144357.5,228200.0,280560.0
-355.51,-535.34,1085.56,-161647.5,115780.0,184537.5
-228.51,-531.31,1125.69,-149415.0,8225.0,120750.0
-99.55,-525.7,1190.72,-118807.5,-26040.0,70227.5
33.18,-516.3,1271.12,-62440.0,9922.5,997.5
156.4,-502.27,1349.32,14682.5,61512.5,-78452.5
254.61,-487.63,1403.98,98822.5,61740.0,-146002.5
323.42,-480.92,1424.23,165602.5,25462.5,-195160.0
366.37,-484.1,1407.39,205012.5,-20667.5,-238962.5
384.42,-490.93,1354.44,199150.0,-80342.5,-283675.0
372.34,-499.71,1277.58,136185.0,-149485.0,-322402.5
314.52,-515.33,1200.24,41965.0,-234447.5,-345362.5
186.17,-537.17,1150.22,-45552.5,-315980.0,-317905.0
-0.85,-552.54,1152.41,-110407.5,-316417.5,-203507.5
-193.25,-552.29,1204.26,-102340.0,-202772.5,-63962.5
-351.85,-538.51,1271.73,-29890.0,-31710.0,33425.0
-472.02,-518.01,1312.6,67812.5,99820.0,98822.5
-562.3,-499.83,1305.4,124425.0,149205.0,159127.5
-625.86,-488.37,1257.33,113995.0,163205.0,218400.0
-662.09,-483.36,1185.96,63350.0,159495.0,268082.5
-670.15,-483.73,1111.05,-3395.0,154805.0,303152.5
-644.28,-489.46,1050.91,-76457.5,151865.0,320477.5
-573.89,-499.83,1023.58,-141610.0,155610.0,305760.0
-462.62,-511.18,1032.36,-174352.5,146107.5,244667.5
-334.77,-519.23,1070.31,-169032.5,81515.0,174370.0
-202.4,-524.6,1134.36,-145250.0,14052.5,121817.5
-62.83,-527.65,1218.29,-107607.5,-9677.5,60130.0
76.37,-526.31,1311.38,-55195.0,1872.5,-22470.0
197.88,-520.21,1399.34,23887.5,12337.5,-109847.5
289.02,-514.6,1463.39,120907.5,7822.5,-175157.5
350.63,-516.55,1487.18,201670.0,1540.0,-220762.5
388.94,-525.82,1467.42,236687.5,-8732.5,-258107.5
404.06,-537.53,1409.59,232505.0,-36837.5,-299040.0
392.47,-550.71,1326.38,176242.5,-93940.0,-334827.5
337.7,-571.33,1241.72,94325.0,-187285.0,-367045.0
206.18,-598.78,1177.54,26635.0,-292547.5,-351015.0
2.44,-616.1,1156.19,-48772.5,-322910.0,-235130.0
-214.11,-612.2,1186.08,-93065.0,-216125.0,-79695.0
-396.01,-594.02,1240.01,-54005.0,-34930.0,38132.5
-532.16,-572.67,1274.66,39252.5,106470.0,120540.0
-629.4,-554.61,1264.29,111842.5,170905.0,191537.5
-692.23,-542.05,1211.83,97877.5,193777.5,258545.0
-715.77,-534.48,1141.43,27597.5,198397.5,308910.0
-693.2,-531.31,1076.04,-48107.5,197750.0,328387.5
-622.81,-531.19,1029.8,-129325.0,172830.0,304115.0
-518.99,-530.94,1017.6,-184957.5,125615.0,237807.5
-403.09,-528.5,1043.22,-186865.0,58240.0,172462.5
-281.21,-523.75,1097.02,-166005.0,2450.0,122482.5
-148.96,-517.65,1173.4,-140437.5,-15067.5,69475.0
-12.93,-509.35,1265.51,-85890.0,10395.0,-5215.0
109.19,-498.74,1354.69,6387.5,39707.5,-83055.0
206.55,-491.78,1421.18,111947.5,44520.0,-143675.0
279.26,-494.95,1451.56,193165.0,36400.0,-195072.5
327.94,-506.67,1443.02,236495.0,10430.0,-242532.5
350.38,-521.92,1394.83,236565.0,-23170.0,-286212.5
340.87,-538.75,1321.99,171447.5,-69387.5,-316435.0
293.17,-556.56,1253.67,89845.0,-126402.5,-335597.5
195.57,-574.99,1201.09,33145.0,-197680.0,-335737.5
40.02,-588.16,1166.44,-10937.5,-273052.5,-280297.5
-150.55,-589.5,1160.95,-59587.5,-279807.5,-162015.0
-336.6,-581.09,1184.99,-67725.0,-169662.5,-41650.0
-494.1,-567.3,1213.41,-17500.0,-13545.0,60375.0
-611.1,-553.15,1220.73,54162.5,99680.0,145617.5
-686.37,-542.17,1196.09,87797.5,147980.0,211872.5
-728.1,-535.21,1146.19,59447.5,151865.0,260225.0
-741.39,-532.65,1088.73,-3570.0,137707.5,296152.5
-721.26,-535.58,1043.1,-74147.5,134102.5,314790.0
-660.75,-542.17,1021.75,-131845.0,144725.0,309225.0
-559.49,-549.12,1027.0,-171675.0,153440.0,269482.5
-429.32,-549.85,1057.01,-184992.5,117215.0,199342.5
-287.55,-540.7,1112.76,-172322.5,41720.0,130077.5
-142.37,-525.33,1193.16,-127767.5,-13212.5,64347.5
0.49,-506.79,1285.88,-42472.5,-8102.5,-11375.0
129.08,-487.02,1368.6,66920.0,26232.5,-91647.5
232.17,-471.41,1420.57,164990.0,35560.0,-158252.5
307.68,-464.21,1432.89,238245.0,9082.5,-212100.0
358.31,-466.41,1392.02,263410.0,-41527.5,-261222.5
377.1,-476.65,1311.01,190155.0,-110757.5,-309820.0
345.26,-496.05,1226.1,87867.5,-179375.0,-336105.0
242.05,-526.92,1163.88,-9485.0,-248167.5,-325692.5
62.46,-560.35,1147.53,-77822.5,-280367.5,-239697.5
-146.64,-580.84,1183.16,-99102.5,-201652.5,-96687.5
-326.11,-583.89,1248.43,-46322.5,-45027.5,12565.0
-459.21,-574.01,1299.67,65555.0,78452.5,83037.5
-553.03,-558.27,1294.79,145967.5,121187.5,136395.0
-617.56,-544.24,1234.88,118912.5,112385.0,190697.5
-655.63,-534.6,1153.02,46602.5,87430.0,241640.0
-661.48,-528.63,1076.65,-31640.0,88322.5,282537.5
-631.59,-525.58,1022.85,-104405.0,104667.5,300492.5
-567.79,-524.6,1002.35,-155242.5,122850.0,292442.5
-474.58,-522.53,1013.33,-162225.0,119280.0,257040.0
-359.17,-515.69,1045.05,-149380.0,80290.0,207445.0
-226.07,-505.32,1090.44,-132632.5,28682.5,148120.0
-79.79,-492.76,1148.51,-103880.0,-6510.0,72800.0
64.66,-477.51,1215.36,-50855.0,-21945.0,-21245.0
186.42,-461.16,1278.68,22575.0,-25987.5,-105472.5
276.94,-449.2,1323.09,97667.5,-15120.0,-161297.5
340.87,-446.64,1330.53,145442.5,-3307.5,-203262.5
380.4,-453.35,1300.15,137252.5,-13160.0,-246645.0
388.08,-466.04,1251.23,102777.5,-48002.5,-283377.5
360.51,-480.92,1205.73,54180.0,-80902.5,-300440.0
297.56,-497.27,1178.76,8750.0,-116620.0,-313425.0
192.76,-514.84,1168.03,-11935.0,-167877.5,-312550.0
41.97,-530.09,1169.0,-4760.0,-209475.0,-259560.0
-136.64,-538.75,1180.47,542.5,-165112.5,-152512.5
-305.98,-539.61,1196.7,6580.0,-37432.5,-35980.0
-437.98,-533.87,1205.73,34317.5,82915.0,52132.5
-531.68,-521.92,1193.4,58065.0,128870.0,113977.5
-590.24,-510.57,1158.51,62387.5,99242.5,170537.5
-614.64,-503.01,1109.47,48475.0,48632.5,196787.5
-609.02,-496.42,1056.89,-14962.5,33197.5,231140.0
-573.64,-491.42,1022.6,-81305.0,38657.5,243022.5
-511.18,-485.8,1021.14,-104422.5,63455.0,244072.5
-419.68,-476.9,1044.44,-90650.0,62685.0,226030.0
-301.46,-463.11,1077.75,-67357.5,46287.5,183995.0
-168.6,-444.81,1112.03,-57872.5,48282.5,126752.5
-33.31,-423.83,1149.48,-57732.5,72397.5,66010.0
95.4,-401.5,1197.55,-25672.5,63262.5,-752.5
206.91,-381.13,1247.08,39217.5,48002.5,-66412.5
293.17,-365.88,1278.93,100380.0,10447.5,-128467.5
348.43,-356.36,1282.46,134137.5,-31115.0,-178727.5
371.0,-352.34,1257.7,126665.0,-58152.5,-214270.0
362.1,-353.31,1214.88,86100.0,-53217.5,-235007.5
318.54,-359.66,1172.3,39917.5,-58537.5,-250512.5
226.68,-370.27,1141.68,17150.0,-116952.5,-247817.5
85.28,-381.62,1126.91,5425.0,-173722.5,-197067.5
-80.28,-390.77,1129.11,3500.0,-143920.0,-106995.0
-237.41,-394.79,1140.94,9607.5,-39707.5,-13825.0
-366.73,-391.13,1145.34,34072.5,56472.5,59920.0
-464.09,-381.62,1124.6,45675.0,87010.0,121992.5
-529.36,-372.59,1082.14,29610.0,73045.0,176977.5
-560.22,-368.81,1033.1,-2520.0,65240.0,218872.5
-555.47,-369.42,989.66,-46882.5,79957.5,240747.5
-517.52,-371.37,963.68,-91140.0,101360.0,246137.5
-447.74,-372.59,964.53,-118755.0,117162.5,233975.0
-350.63,-371.37,991.49,-126717.5,109882.5,199535.0
-233.39,-366.24,1042.25,-120120.0,84280.0,152337.5
-102.85,-357.34,1113.37,-84210.0,65292.5,87237.5
28.67,-344.89,1191.21,-23870.0,56420.0,7245.0
143.47,-330.13,1258.43,43137.5,36470.0,-70735.0
230.09,-317.81,1304.06,108622.5,157.5,-127190.0
290.24,-313.05,1318.45,158847.5,-27457.5,-167090.0
326.96,-313.78,1290.88,151672.5,-50260.0,-206342.5
335.38,-317.57,1240.01,101832.5,-69562.5,-235690.0
311.83,-327.69,1193.16,51082.5,-75775.0,-248535.0
249.37,-344.77,1159.73,18427.5,-97755.0,-258615.0
138.23,-363.68,1143.63,6195.0,-148942.5,-239452.5
-12.08,-378.44,1144.36,8610.0,-178517.5,-178500.0
-173.85,-387.23,1156.8,25042.5,-131407.5,-94325.0
-325.5,-389.18,1164.86,49420.0,-25917.5,-11935.0
-456.65,-383.81,1150.22,62790.0,48002.5,66185.0
-559.49,-375.27,1110.81,53375.0,73010.0,138285.0
-630.86,-369.17,1056.76,26162.5,72957.5,198607.5
-672.71,-369.66,999.18,-13702.5,66990.0,247730.0
-685.52,-377.47,949.04,-61180.0,69737.5,285057.5
-666.0,-391.25,916.83,-105822.5,82810.0,309260.0
-609.15,-408.7,911.58,-138320.0,109217.5,310135.0
-512.4,-425.9,936.72,-149782.5,127417.5,274067.5
-386.01,-437.49,984.3,-142275.0,104300.0,210997.5
-246.44,-441.64,1047.86,-124635.0,53165.0,143255.0
-103.21,-440.18,1126.43,-94657.5,18112.5,74637.5
35.14,-434.08,1211.83,-43592.5,17640.0,-2957.5
156.65,-422.85,1289.17,24535.0,23292.5,-81970.0
250.71,-410.77,1343.71,100030.0,16030.0,-144847.5
315.13,-403.82,1363.23,160125.0,-5075.0,-188527.5
354.29,-403.82,1338.1,169627.5,-34107.5,-221707.5
371.12,-408.7,1283.32,127925.0,-60095.0,-252367.5
360.75,-417.85,1225.25,73395.0,-64767.5,-273210.0
313.42,-433.59,1178.76,32462.5,-83440.0,-292092.5
210.82,-455.67,1148.51,14840.0,-142555.0,-296205.0
48.07,-478.48,1136.19,-1365.0,-208267.5,-242935.0
-143.72,-494.83,1150.09,-1050.0,-182682.5,-136430.0
-324.03,-499.47,1178.64,33792.5,-50067.5,-28525.0
-469.94,-492.88,1187.18,77210.0,72520.0,60865.0
-576.82,-480.68,1153.63,86537.5,104807.5,134837.5
-646.23,-468.36,1088.85,51047.5,79607.5,193060.0
-682.47,-459.7,1017.72,-3955.0,51695.0,234482.5
-689.42,-457.99,959.53,-59290.0,48580.0,266017.5
-665.63,-463.72,925.49,-108570.0,69825.0,296205.0
-600.97,-475.56,926.47,-141435.0,123987.5,298760.0
-496.17,-486.9,961.6,-147402.5,173950.0,256900.0
-367.22,-491.66,1015.53,-130637.5,150850.0,193147.5
-227.41,-489.71,1081.41,-106417.5,67095.0,119577.5
-88.57,-483.97,1160.59,-69230.0,-805.0,45395.0
40.5,-475.92,1246.84,-17780.0,-2485.0,-25235.0
154.21,-466.89,1326.38,50977.5,37432.5,-93012.5
247.29,-460.18,1382.63,128975.0,61442.5,-151742.5
315.98,-461.4,1401.54,189805.0,43032.5,-200095.0
356.97,-471.16,1377.01,205800.0,-12442.5,-240362.5
366.24,-485.32,1321.02,175647.5,-77682.5,-281120.0
336.84,-502.64,1258.43,115255.0,-123375.0,-310275.0
255.35,-524.84,1208.17,59325.0,-161350.0,-328702.5
104.19,-550.59,1174.86,30152.5,-226852.5,-302680.0
-102.36,-569.37,1163.39,9415.0,-253102.5,-196525.0
-310.37,-571.2,1179.13,8470.0,-155785.0,-61022.5
-477.14,-557.78,1199.5,49700.0,15347.5,46235.0
-595.12,-537.41,1186.21,93887.5,112770.0,120942.5
-676.0,-516.18,1130.7,78785.0,113715.0,180355.0
-727.36,-497.52,1056.76,26495.0,79065.0,232872.5
-747.25,-485.44,988.81,-31255.0,65275.0,273962.5
-734.32,-481.17,941.35,-83405.0,87290.0,297290.0
-687.35,-482.88,922.2,-121992.5,127050.0,303572.5
-602.19,-487.27,934.03,-142292.5,175682.5,276517.5
-487.02,-488.85,970.14,-142065.0,179935.0,217770.0
-357.58,-484.58,1023.21,-129132.5,117705.0,146580.0
-225.33,-475.31,1096.05,-107135.0,31570.0,78452.5
-96.87,-462.62,1188.28,-64400.0,-15610.0,12897.5
21.23,-447.74,1285.03,5057.5,-5110.0,-52325.0
121.76,-434.08,1363.72,93380.0,25777.5,-112577.5
199.96,-426.51,1406.66,177292.5,26075.0,-165025.0
253.03,-425.17,1396.66,218382.5,-14822.5,-207900.0
278.04,-426.39,1343.95,189105.0,-81742.5,-250670.0
271.82,-428.34,1277.58,135082.5,-126297.5,-280612.5
233.87,-432.61,1210.97,82075.0,-147682.5,-302032.5
146.77,-442.13,1147.29,46007.5,-189525.0,-308980.0
-9.27,-455.43,1093.49,-7280.0,-244807.5,-244545.0
-204.72,-469.21,1072.62,-68512.5,-223177.5,-105210.0
-385.03,-480.19,1092.75,-87482.5,-103442.5,24290.0
-520.94,-484.46,1131.67,-40250.0,34825.0,104562.5
-612.68,-481.78,1151.44,32357.5,99540.0,154490.0
-671.73,-476.53,1131.92,55282.5,94797.5,195965.0
-703.57,-472.38,1083.85,28612.5,65975.0,237807.5
-705.28,-471.04,1029.92,-24832.5,52885.0,275327.5
-670.76,-474.09,993.32,-84052.5,78890.0,295015.0
-596.34,-480.68,989.66,-125982.5,135712.5,283657.5
-486.78,-485.44,1015.28,-132230.0,163992.5,238035.0
-356.97,-482.88,1059.45,-122850.0,135100.0,169592.5
-222.77,-473.12,1118.5,-101552.5,68722.5,101342.5
-92.23,-457.87,1190.96,-61950.0,16432.5,33652.5
26.84,-439.2,1267.82,-5600.0,2905.0,-35140.0
126.15,-421.14,1333.09,69562.5,10115.0,-93782.5
203.25,-410.41,1369.45,145337.5,13247.5,-136832.5
260.47,-408.09,1360.3,172305.0,-8802.5,-179602.5
295.24,-410.53,1316.26,145005.0,-60585.0,-225732.5
299.14,-417.24,1262.7,97002.5,-101132.5,-258020.0
267.67,-429.81,1214.02,43260.0,-115202.5,-270252.5
197.27,-447.98,1182.18,2747.5,-116445.0,-269255.0
78.69,-464.94,1169.37,-17237.5,-122587.5,-240310.0
-80.76,-475.43,1171.2,-20002.5,-133420.0,-164027.5
-248.88,-477.26,1185.11,-8715.0,-117862.5,-65607.5
-396.13,-469.7,1203.29,26600.0,-40985.0,16415.0
-514.72,-456.89,1200.97,72362.5,36260.0,83440.0
-604.63,-444.69,1164.37,84455.0,65432.5,145897.5
-665.14,-436.03,1104.1,51747.5,68827.5,200655.0
-696.62,-431.15,1038.22,1732.5,62230.0,243075.0
-698.94,-430.78,981.98,-47547.5,61652.5,270532.5
-671.12,-434.69,944.16,-92732.5,74952.5,287717.5
-608.54,-442.13,932.81,-126070.0,102182.5,281382.5
-513.62,-448.96,945.5,-140367.5,120802.5,241710.0
-398.45,-451.77,974.05,-146580.0,92137.5,190435.0
-268.4,-451.03,1023.7,-151532.5,58590.0,136640.0
-129.08,-446.15,1097.51,-132930.0,60287.5,73062.5
6.34,-435.78,1182.3,-77332.5,67742.5,-4760.0
123.83,-422.73,1262.33,3377.5,56420.0,-81690.0
214.35,-412.36,1323.94,102532.5,36750.0,-139055.0
277.31,-410.53,1352.61,195317.5,13615.0,-181755.0
314.76,-417.97,1340.54,234010.0,-7770.0,-221515.0
324.52,-428.71,1293.93,220657.5,-37905.0,-252962.5
302.8,-441.15,1230.25,165217.5,-62650.0,-269902.5
242.66,-458.23,1169.61,94797.5,-93275.0,-280700.0
132.61,-477.75,1124.72,40162.5,-148067.5,-265597.5
-25.62,-494.22,1098.49,8120.0,-212135.0,-202930.0
-203.25,-501.54,1095.19,-2555.0,-218190.0,-103460.0
-365.39,-495.81,1110.08,9065.0,-126105.0,-12565.0
-495.56,-480.56,1121.67,39952.5,3657.5,61180.0
-588.89,-464.58,1108.74,69790.0,97475.0,124600.0
-645.38,-451.77,1066.52,70140.0,132930.0,177327.5
-668.07,-442.37,1006.26,33967.5,133175.0,216020.0
-658.19,-438.1,942.82,-31587.5,116830.0,237982.5
-615.73,-439.2,893.28,-117652.5,85050.0,241587.5
-539.73,-444.45,873.52,-200392.5,47302.5,216510.0
-437.37,-451.03,886.94,-254362.5,-17185.0,175052.5
-311.1,-450.18,930.62,-278057.5,-85242.5,141505.0
-172.02,-449.69,1014.31,-262342.5,-67095.0,123305.0
-32.82,-452.13,1136.67,-72957.5,-60410.0,32900.0
86.25,-451.28,1225.37,-19495.0,113977.5,-68407.5
169.58,-448.23,1266.85,53217.5,139877.5,-101535.0
227.9,-447.13,1289.05,150955.0,100152.5,-130532.5
258.52,-453.35,1279.54,160020.0,55107.5,-169085.0
259.62,-461.16,1251.48,143552.5,23257.5,-193865.0
236.56,-467.02,1216.83,129587.5,-8085.0,-210822.5
192.64,-469.94,1185.6,96897.5,-27300.0,-212467.5
131.15,-467.75,1161.2,76440.0,-50137.5,-217612.5
46.36,-459.94,1136.06,78925.0,-121940.0,-222897.5
-64.42,-450.67,1104.1,79730.0,-212275.0,-197575.0
-195.32,-441.15,1068.23,57417.5,-235655.0,-133700.0
-333.18,-427.61,1034.68,15960.0,-186602.5,-37485.0
-457.62,-409.92,1014.31,-19267.5,-103635.0,68582.5
-550.59,-393.82,1012.6,-21752.5,1505.0,156012.5
-604.39,-384.3,1015.41,7927.5,84805.0,215477.5
-621.96,-383.08,1002.72,24377.5,118405.0,250005.0
-610.24,-387.72,972.46,-3360.0,97860.0,266385.0
-575.35,-396.26,942.21,-41755.0,49577.5,262272.5
-517.4,-407.72,933.67,-78697.5,44362.5,253995.0
-432.61,-419.92,954.77,-84140.0,84507.5,238472.5
-321.35,-429.56,994.18,-68495.0,119997.5,197277.5
-193.74,-435.91,1042.61,-61390.0,96722.5,132090.0
-63.2,-437.49,1097.63,-32900.0,59220.0,64242.5
62.46,-434.08,1151.44,11322.5,47810.0,-5127.5
176.66,-430.66,1194.14,58502.5,26792.5,-79327.5
266.33,-429.81,1218.17,96320.0,-15487.5,-139422.5
323.3,-431.03,1220.37,107065.0,-46182.5,-181545.0
348.55,-434.08,1203.41,101657.5,-66570.0,-209877.5
344.89,-436.52,1175.96,97562.5,-83790.0,-222582.5
311.47,-436.03,1149.24,80167.5,-96232.5,-231140.0
242.66,-434.32,1129.48,46130.0,-117932.5,-235480.0
129.56,-431.03,1117.15,22120.0,-178850.0,-217770.0
-21.72,-422.85,1115.2,13877.5,-227255.0,-151567.5
-183.49,-408.09,1130.94,16415.0,-194267.5,-53287.5
-326.47,-387.96,1158.51,29995.0,-69475.0,39007.5
-436.27,-366.0,1175.59,56612.5,55037.5,114450.0
-510.08,-345.5,1170.22,73727.5,128432.5,174247.5
-550.95,-330.86,1146.07,63980.0,168822.5,220587.5
-560.96,-323.54,1110.32,40565.0,186200.0,255640.0
-540.46,-322.32,1069.21,-1312.5,180285.0,266927.5
-489.71,-327.69,1036.76,-60392.5,157272.5,256935.0
-411.87,-336.84,1028.95,-105402.5,134732.5,225662.5
-309.88,-345.26,1051.03,-120382.5,103670.0,176645.0
-190.44,-350.87,1098.49,-104720.0,68302.5,111440.0
-67.47,-352.46,1159.12,-57540.0,35892.5,42210.0
46.73,-350.63,1217.07,5040.0,24482.5,-20825.0
147.01,-347.94,1260.14,57347.5,37310.0,-76230.0
229.48,-347.7,1281.24,88200.0,50540.0,-131757.5
287.31,-350.38,1276.61,103635.0,32112.5,-176400.0
315.49,-352.7,1246.84,103495.0,-18427.5,-210630.0
313.42,-353.92,1201.94,75355.0,-73430.0,-239452.5
280.84,-356.85,1160.95,27545.0,-124127.5,-258422.5
213.13,-360.39,1134.6,-8942.5,-180722.5,-265790.0
101.99,-358.68,1124.11,-26827.5,-246417.5,-241552.5
-45.75,-350.38,1133.87,-17727.5,-271285.0,-164867.5
-202.52,-337.82,1160.59,16712.5,-190890.0,-61267.5
-340.87,-320.13,1183.52,51782.5,-37380.0,31045.0
-446.03,-299.14,1185.6,66885.0,95725.0,103705.0
-516.06,-280.11,1169.98,63087.5,184677.5,161332.5
-555.95,-266.57,1138.02,59377.5,222302.5,206885.0
-568.03,-258.64,1084.34,38325.0,187442.5,232767.5
-552.9,-258.4,1019.31,-24482.5,113977.5,236827.5
-512.77,-265.96,971.24,-102515.0,52447.5,228007.5
-446.52,-279.38,962.58,-148207.5,35175.0,207900.0
-357.46,-295.12,989.66,-158060.0,39777.5,173127.5
-251.32,-310.12,1042.37,-150255.0,40985.0,132160.0
-131.52,-323.18,1114.71,-113435.0,42332.5,81760.0
-6.83,-332.57,1192.67,-42647.5,39952.5,15540.0
107.12,-338.55,1257.94,37275.0,29067.5,-56525.0
