timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
68750,-79.18,-434.32,1109.22,-3675.0,9625.0,92977.5
68779,61.85,-426.63,1147.29,20282.5,23520.0,28787.5
68808,191.54,-413.82,1164.0,46217.5,-980.0,-47127.5
68837,275.72,-405.04,1145.82,44275.0,-24097.5,-102182.5
68865,310.37,-405.04,1106.78,8452.5,-28000.0,-142852.5
68894,284.5,-417.36,1076.65,-36452.5,-34002.5,-149870.0
68922,185.07,-433.1,1081.41,-48930.0,-49070.0,-119507.5
68951,39.65,-441.27,1112.64,-1855.0,-40827.5,-39322.5
68980,-91.74,-440.05,1125.57,31937.5,24517.5,36960.0
69008,-178.36,-432.86,1104.1,25917.5,52167.5,92592.5
69037,-221.55,-431.15,1069.09,-1627.5,40355.0,132842.5
69065,-212.89,-438.47,1049.69,-40915.0,17342.5,144725.0
69094,-149.94,-445.54,1064.94,-37887.5,-2590.0,121485.0
69122,-36.36,-446.76,1105.32,-8277.5,9590.0,76440.0
69151,103.09,-442.13,1146.68,25252.5,26180.0,-3570.0
69180,216.67,-435.91,1159.0,50102.5,2135.0,-77595.0
69209,280.6,-433.59,1137.53,33792.5,-20020.0,-128170.0
69237,293.04,-438.96,1104.59,402.5,-20580.0,-155085.0
69266,243.63,-450.42,1083.6,-29155.0,-25567.5,-149677.5
69294,130.05,-457.74,1094.83,-33145.0,-52762.5,-94605.0
69322,-4.03,-455.79,1120.57,16625.0,-34387.5,-19635.0
69351,-112.85,-444.08,1118.74,44100.0,24255.0,38885.0
69379,-185.2,-427.98,1084.21,25935.0,52220.0,89180.0
69408,-219.36,-419.92,1045.66,-11340.0,30397.5,119805.0
69436,-220.21,-422.12,1030.66,-43452.5,350.0,126980.0
69465,-185.2,-429.93,1044.69,-35682.5,1732.5,130182.5
69493,-98.82,-436.76,1075.8,-19022.5,21035.0,93590.0
69522,24.52,-437.74,1116.3,3955.0,18882.5,25305.0
69551,141.15,-434.69,1146.19,35490.0,13632.5,-41615.0
69579,223.5,-431.51,1142.77,51432.5,3727.5,-97212.5
69608,260.47,-431.39,1110.81,28472.5,-14560.0,-137550.0
69636,242.54,-435.54,1079.58,-15295.0,-26162.5,-148505.0
69665,160.06,-440.54,1076.16,-37257.5,-40197.5,-123042.5
69693,33.67,-439.69,1098.0,-3745.0,-47320.0,-60252.5
69722,-92.48,-430.17,1109.22,33582.5,-1155.0,1470.0
69751,-186.9,-415.41,1089.83,31640.0,37852.5,59622.5
69780,-240.58,-403.45,1055.06,6685.0,35542.5,95130.0
69809,-259.37,-400.65,1031.63,-28717.5,8767.5,119892.5
69838,-234.97,-405.77,1033.83,-34580.0,8697.5,123550.0
69867,-164.7,-410.41,1057.62,-15155.0,17955.0,92610.0
69895,-65.39,-407.85,1090.68,10710.0,25182.5,46217.5
69924,43.92,-398.7,1115.57,29470.0,22995.0,-5162.5
69953,139.57,-388.94,1118.98,34195.0,-2800.0,-64855.0
69982,192.52,-385.89,1097.88,12722.5,-35542.5,-109812.5
70010,196.3,-389.91,1075.55,-27597.5,-44380.0,-123305.0
70039,153.23,-394.3,1071.53,-42910.0,-44572.5,-117740.0
70067,59.29,-390.77,1083.36,-24290.0,-52920.0,-79887.5
70096,-54.53,-380.15,1096.41,3010.0,-11812.5,-11830.0
70125,-143.23,-365.76,1094.58,10500.0,39182.5,33407.5
70153,-199.59,-349.53,1079.82,5950.0,36575.0,63315.0
70182,-221.8,-339.65,1061.16,-3850.0,17360.0,92645.0
70210,-195.44,-336.23,1062.25,-19512.5,-24727.5,90212.5
70239,-137.62,-334.16,1085.19,3220.0,-23572.5,65205.0
70267,-63.2,-331.35,1101.54,22592.5,44852.5,42770.0
70296,24.89,-323.91,1098.85,27037.5,42805.0,2730.0
70325,99.67,-315.37,1081.16,9940.0,-13667.5,-43365.0
70354,140.79,-313.05,1066.28,-14560.0,-28700.0,-72467.5
70382,147.5,-316.22,1063.47,-24605.0,-16817.5,-86380.0
70411,118.71,-319.15,1065.18,-19250.0,-20387.5,-89810.0
70440,51.97,-316.71,1066.52,-15925.0,-26967.5,-69982.5
70468,-41.72,-308.17,1070.92,-8767.5,-18322.5,-27475.0
70497,-127.49,-298.05,1073.84,5372.5,14595.0,28332.5
70525,-171.78,-288.41,1067.13,7822.5,31500.0,57715.0
70554,-178.36,-281.58,1061.03,2992.5,-18900.0,66237.5
70582,-158.6,-279.75,1064.57,6055.0,-11900.0,67515.0
70611,-112.73,-279.87,1066.28,11497.5,10447.5,59220.0
70640,-41.24,-277.79,1063.35,5967.5,17080.0,36680.0
70669,41.24,-273.4,1057.98,3657.5,8627.5,-2397.5
70698,108.95,-270.84,1047.61,-2520.0,-10080.0,-40250.0
70726,146.16,-273.04,1036.51,-12162.5,-18200.0,-63245.0
70755,152.01,-276.7,1039.44,-14560.0,-16992.5,-74165.0
70783,123.95,-277.43,1045.91,-5862.5,2117.5,-73587.5
70812,63.32,-272.67,1045.05,-5215.0,3587.5,-57417.5
70841,-21.72,-263.89,1047.0,-1190.0,-2660.0,-23607.5
70870,-105.65,-255.1,1048.59,-542.5,175.0,22575.0
70899,-157.14,-249.25,1048.35,6650.0,-1715.0,55160.0
70928,-171.04,-248.64,1048.47,8137.5,-5285.0,74672.5
70957,-151.04,-252.3,1049.2,11007.5,5075.0,77035.0
70986,-103.33,-256.69,1046.03,12792.5,10955.0,64592.5
71015,-32.94,-259.25,1040.54,5827.5,8365.0,43137.5
71043,49.41,-259.62,1037.85,-70.0,7945.0,6230.0
71072,122.98,-258.4,1034.19,-157.5,8015.0,-31587.5
71100,170.07,-258.64,1025.29,-997.5,-10902.5,-59080.0
71129,181.29,-262.54,1019.55,-9222.5,-28700.0,-73535.0
71157,153.23,-264.37,1029.68,-5600.0,-7525.0,-71032.5
71186,92.72,-258.4,1038.71,927.5,20877.5,-57015.0
71215,5.25,-245.71,1034.56,-1925.0,2415.0,-29837.5
71244,-90.04,-231.68,1033.46,-4620.0,2992.5,18532.5
71273,-155.79,-222.53,1035.17,8032.5,5477.5,54162.5
71302,-188.12,-221.55,1032.73,10027.5,-4620.0,70682.5
71331,-188.37,-229.12,1034.93,9782.5,-1277.5,88060.0
71359,-152.38,-241.07,1039.93,14350.0,18287.5,81550.0
71388,-86.5,-249.86,1041.39,10097.5,29207.5,64767.5
71416,2.44,-253.88,1043.1,4340.0,24990.0,29452.5
71445,90.52,-255.96,1048.47,8347.5,18725.0,-16415.0
71474,154.94,-258.4,1047.61,14647.5,3045.0,-53392.5
71503,189.1,-264.37,1037.85,4182.5,-16152.5,-78452.5
71532,191.78,-271.82,1040.17,-4970.0,-22102.5,-93887.5
71561,162.26,-274.13,1047.61,297.5,-3062.5,-97282.5
71590,94.92,-269.86,1047.74,3535.0,4270.0,-85680.0
71618,-12.32,-259.13,1044.32,13002.5,-2782.5,-48615.0
71647,-130.05,-244.98,1034.56,11707.5,13072.5,8120.0
71675,-222.41,-233.14,1015.89,7122.5,27300.0,52360.0
71704,-281.33,-228.38,993.32,-13037.5,15155.0,84630.0
71732,-304.02,-233.26,987.96,-23310.0,-9607.5,105682.5
71761,-290.85,-246.68,1006.38,-7455.0,-2152.5,109042.5
71789,-246.07,-262.3,1029.8,2362.5,51485.0,98752.5
71818,-167.14,-271.94,1047.13,9957.5,71487.5,71032.5
71847,-64.9,-273.04,1068.48,2905.0,44712.5,22452.5
71876,28.43,-271.21,1097.02,14367.5,11340.0,-32900.0
71905,86.38,-272.55,1114.47,37257.5,-15452.5,-69195.0
71933,109.56,-279.01,1108.98,38220.0,-22417.5,-90230.0
71962,102.85,-284.99,1094.83,16992.5,-31290.0,-105647.5
71990,59.78,-284.99,1087.51,13125.0,-38185.0,-107275.0
72019,-25.99,-279.87,1081.29,17622.5,-38220.0,-88882.5
72047,-146.89,-269.62,1064.82,14280.0,-28070.0,-47775.0
72076,-268.89,-254.61,1039.68,4585.0,-7035.0,7087.5
72105,-360.88,-243.02,1010.89,1120.0,14087.5,57015.0
72134,-418.7,-242.54,981.0,-15050.0,24080.0,91140.0
72163,-446.4,-254.74,965.51,-34387.5,31902.5,114747.5
72191,-428.22,-274.99,974.9,-47390.0,30625.0,124355.0
72220,-351.97,-290.85,1010.89,-31412.5,12862.5,97230.0
72248,-232.29,-292.92,1065.79,-7980.0,22995.0,51415.0
72277,-103.21,-284.99,1116.91,22225.0,11935.0,-12600.0
72305,-4.64,-277.92,1141.43,50400.0,-22557.5,-67585.0
72334,45.51,-280.23,1129.84,48282.5,-38360.0,-100275.0
72362,48.92,-288.77,1102.15,9660.0,-29260.0,-115727.5
72391,-1.59,-298.17,1080.55,-7735.0,-50522.5,-116217.5
72419,-110.9,-305.49,1077.02,-13772.5,-64925.0,-75827.5
72448,-249.61,-304.39,1080.92,5092.5,-15225.0,-17185.0
72477,-368.07,-295.0,1066.77,17272.5,19022.5,45990.0
72505,-441.15,-288.53,1035.29,5355.0,33005.0,92260.0
72534,-467.99,-294.02,1008.21,-22015.0,32830.0,120802.5
72562,-442.25,-308.9,1006.38,-39812.5,36207.5,128975.0
72591,-356.61,-320.86,1039.81,-42315.0,31395.0,105367.5
72619,-222.28,-320.13,1105.44,-12005.0,17937.5,53042.5
72648,-80.03,-311.59,1167.3,38220.0,12075.0,-21245.0
72677,21.23,-306.83,1187.06,65082.5,-21420.0,-80062.5
72706,73.2,-313.05,1163.88,45220.0,-36540.0,-116987.5
72735,73.93,-327.69,1126.79,-2467.5,-43645.0,-145250.0
72763,2.07,-342.09,1117.52,-28857.5,-74147.5,-125440.0
72792,-130.91,-350.63,1129.96,8260.0,-47512.5,-73360.0
72820,-282.31,-348.07,1120.2,30240.0,-1592.5,-315.0
72849,-400.65,-338.79,1086.29,12372.5,30362.5,71015.0
72877,-466.77,-337.45,1042.0,-3027.5,24675.0,118142.5
72906,-480.07,-352.82,1009.92,-44747.5,15277.5,153860.0
72934,-420.05,-376.61,1020.04,-57085.0,35280.0,144375.0
72963,-290.24,-391.01,1069.7,-37082.5,24902.5,91647.5
72992,-120.54,-391.86,1138.99,-332.5,24570.0,17937.5
73020,26.96,-391.62,1188.28,49647.5,3307.5,-73710.0
73049,103.7,-401.01,1187.18,65345.0,-37345.0,-125317.5
73077,116.39,-415.78,1151.19,26320.0,-26407.5,-152757.5
73106,55.39,-428.34,1122.16,-19092.5,-36330.0,-149992.5
73134,-81.01,-432.37,1121.67,-9555.0,-57557.5,-93642.5
73163,-244.12,-423.34,1120.08,23117.5,-10360.0,-13020.0
73191,-372.1,-409.07,1093.61,19722.5,33372.5,66150.0
73220,-442.49,-402.6,1052.13,735.0,38727.5,115307.5
73249,-459.82,-411.26,1022.6,-38080.0,31202.5,144672.5
73278,-410.9,-429.32,1033.34,-59727.5,41440.0,143937.5
73307,-298.05,-440.91,1085.56,-39602.5,19600.0,95585.0
73335,-149.33,-439.93,1155.83,12687.5,3237.5,31832.5
73364,-6.83,-437.25,1199.5,67007.5,8225.0,-57540.0
73393,83.2,-440.66,1186.57,61302.5,-38797.5,-119525.0
73422,108.09,-448.96,1146.43,9327.5,-48527.5,-148540.0
73450,59.54,-456.16,1126.55,-16187.5,-41300.0,-152162.5
73479,-60.15,-452.01,1134.11,-3955.0,-59937.5,-98927.5
73507,-210.08,-436.27,1139.85,18130.0,-26530.0,-22540.0
73536,-336.84,-416.26,1122.89,11585.0,32427.5,49682.5
73565,-415.04,-401.01,1084.82,3150.0,45605.0,95200.0
73593,-453.47,-401.62,1045.42,-23415.0,34265.0,131565.0
73622,-442.62,-418.95,1036.88,-46777.5,49297.5,147315.0
73650,-364.54,-436.88,1070.06,-40827.5,45412.5,119210.0
73679,-231.19,-441.03,1132.65,-20615.0,22155.0,59517.5
73707,-86.38,-434.2,1195.36,20422.5,9397.5,-19285.0
73736,18.3,-427.0,1215.97,53480.0,-21402.5,-83667.5
73764,66.25,-423.83,1186.21,37537.5,-44905.0,-119262.5
73793,59.78,-425.9,1145.58,-945.0,-27930.0,-138197.5
73822,-27.94,-428.71,1126.91,-7000.0,-55405.0,-126507.5
73851,-181.78,-424.32,1129.35,2240.0,-65205.0,-49787.5
73880,-327.45,-411.87,1126.18,12845.0,8330.0,29960.0
73908,-417.12,-398.45,1102.39,11025.0,56210.0,86870.0
73937,-444.93,-393.33,1070.06,-8715.0,58292.5,113557.5
73965,-420.9,-396.01,1058.35,-40512.5,55107.5,118842.5
73994,-345.02,-398.33,1088.85,-43242.5,38745.0,97790.0
74022,-230.95,-393.94,1149.97,-16485.0,14087.5,43855.0
74051,-116.02,-384.67,1209.75,27072.5,2905.0,-17972.5
74080,-30.26,-378.08,1232.2,58082.5,-25795.0,-69072.5
74109,13.3,-378.2,1211.58,48352.5,-49105.0,-103442.5
74138,16.47,-381.13,1172.42,20352.5,-40040.0,-120662.5
74166,-35.62,-382.23,1140.09,-297.5,-63157.5,-119875.0
74195,-148.11,-377.71,1130.7,-19355.0,-74567.5,-71155.0
74223,-277.67,-363.19,1137.77,-9817.5,-15592.5,-8260.0
74252,-377.22,-342.09,1134.72,17902.5,34825.0,48615.0
74280,-435.54,-324.89,1108.74,22575.0,49420.0,90702.5
74309,-453.6,-317.69,1080.43,-8417.5,54810.0,120050.0
74337,-427.49,-318.3,1071.89,-29452.5,59990.0,121887.5
74366,-356.97,-319.64,1090.8,-32865.0,43522.5,99522.5
74395,-252.3,-315.49,1126.67,-12477.5,17587.5,49945.0
74423,-141.28,-306.83,1159.24,1855.0,4147.5,-10062.5
74452,-54.9,-301.22,1180.72,9817.5,-17290.0,-64067.5
74480,-9.88,-303.17,1189.74,15085.0,-36032.5,-97720.0
74509,-4.03,-309.03,1185.84,18987.5,-33757.5,-116077.5
74537,-42.33,-312.32,1174.13,18760.0,-54460.0,-119262.5
74566,-136.15,-310.0,1159.0,22137.5,-63035.0,-94850.0
74594,-258.15,-299.27,1140.09,14577.5,-17797.5,-27387.5
74623,-353.8,-281.21,1115.69,10587.5,38692.5,27825.0
74652,-410.53,-263.76,1082.63,3412.5,33057.5,60865.0
74680,-444.32,-253.76,1051.88,-21945.0,30082.5,82897.5
74709,-452.86,-253.03,1039.81,-39795.0,39322.5,102847.5
74737,-426.27,-258.4,1049.69,-37922.5,33967.5,103722.5
74766,-364.78,-262.79,1072.38,-25882.5,20527.5,89985.0
74794,-258.88,-263.52,1107.64,-25200.0,35752.5,59255.0
74823,-134.2,-264.01,1145.34,-7437.5,2082.5,-25270.0
74851,-53.19,-267.06,1168.27,8067.5,-45167.5,-85697.5
74880,-23.79,-274.99,1166.2,28805.0,-27317.5,-106190.0
74908,-32.57,-283.53,1137.41,11305.0,-29470.0,-115535.0
74937,-86.86,-286.7,1114.59,-18445.0,-44485.0,-103687.5
74965,-184.46,-283.16,1108.98,-1470.0,-31762.5,-64592.5
74993,-290.48,-272.3,1101.17,8872.5,6247.5,1470.0
75022,-363.93,-257.3,1086.29,9415.0,26845.0,46130.0
75050,-401.14,-243.76,1065.06,3657.5,24447.5,68285.0
75079,-413.34,-237.17,1047.25,-18830.0,25007.5,88550.0
75107,-397.35,-238.75,1049.44,-27335.0,22365.0,94517.5
75136,-351.48,-243.63,1063.47,-11130.0,20352.5,79362.5
75164,-277.06,-249.25,1076.41,-11462.5,9975.0,53847.5
75193,-183.73,-254.49,1093.0,-13247.5,6545.0,4375.0
75222,-103.21,-258.4,1107.52,140.0,-10325.0,-47040.0
75250,-57.1,-263.64,1109.22,10307.5,-23467.5,-76247.5
75279,-42.58,-269.01,1098.61,6247.5,-16012.5,-92277.5
75307,-61.49,-269.5,1089.95,1032.5,-14472.5,-97895.0
75336,-120.66,-265.72,1089.22,10832.5,-22067.5,-81637.5
75364,-214.23,-258.88,1083.24,16345.0,-13877.5,-44275.0
75393,-314.15,-247.29,1072.14,12810.0,6037.5,8645.0
75422,-388.45,-235.22,1055.91,18690.0,26127.5,54985.0
75451,-426.02,-230.21,1030.66,3867.5,30380.0,84577.5
75480,-432.12,-234.12,1016.75,-17500.0,24465.0,99452.5
75508,-405.65,-244.37,1023.09,-17745.0,31762.5,100240.0
75537,-343.06,-255.59,1039.2,-13405.0,26967.5,75495.0
75565,-254.98,-262.54,1061.52,-13317.5,17815.0,36837.5
75594,-160.55,-265.23,1089.7,-3430.0,12530.0,-13125.0
75622,-85.64,-266.69,1105.56,17080.0,-16870.0,-64120.0
75651,-47.82,-270.6,1101.17,16695.0,-28542.5,-89057.5
75679,-45.63,-275.6,1086.9,10675.0,-17885.0,-101710.0
75708,-82.96,-276.45,1077.75,-3045.0,-29050.0,-102952.5
75736,-171.17,-272.18,1078.72,13177.5,-29400.0,-82950.0
75764,-287.8,-261.57,1073.11,26582.5,6632.5,-27107.5
75793,-387.23,-246.2,1050.42,26985.0,26477.5,24307.5
75821,-452.38,-233.14,1012.72,9397.5,23362.5,62247.5
75850,-489.59,-231.68,979.29,-21577.5,17010.0,91070.0
75878,-496.54,-245.34,969.05,-40197.5,15732.5,110967.5
75907,-458.96,-265.72,986.74,-42000.0,18270.0,109025.0
75935,-380.88,-279.14,1021.63,-20527.5,12967.5,78277.5
75964,-271.21,-281.58,1061.89,-6615.0,22032.5,38675.0
75993,-154.7,-278.65,1100.56,13597.5,1417.5,-27877.5
76022,-68.56,-278.89,1116.54,38062.5,-26792.5,-78260.0
76051,-21.72,-287.68,1105.32,29260.0,-37135.0,-112542.5
76079,-19.64,-300.61,1088.12,10447.5,-40372.5,-128152.5
76108,-64.78,-311.1,1083.6,-1837.5,-36015.0,-121730.0
76136,-165.68,-317.32,1086.04,12022.5,-35192.5,-97597.5
76165,-309.39,-315.98,1081.9,13842.5,-18987.5,-30695.0
76193,-434.44,-307.32,1068.6,17412.5,28910.0,44502.5
76222,-502.52,-299.39,1036.27,12670.0,36925.0,88165.0
76251,-525.82,-300.12,1000.28,-24027.5,27247.5,111335.0
76280,-509.84,-311.47,992.35,-43592.5,19477.5,123130.0
76309,-444.57,-325.98,1016.75,-36295.0,15802.5,112227.5
76337,-329.16,-332.82,1057.86,-21332.5,20422.5,70962.5
76366,-195.57,-331.72,1098.61,-2782.5,10062.5,2537.5
76394,-87.72,-330.5,1122.03,23205.0,-5862.5,-56262.5
76423,-18.67,-337.94,1118.98,26635.0,-27562.5,-99295.0
76451,9.64,-353.43,1101.17,11497.5,-33232.5,-126402.5
76480,-10.25,-366.98,1088.85,-4690.0,-35332.5,-130550.0
76508,-86.62,-376.74,1086.04,-3115.0,-35000.0,-116287.5
76537,-217.28,-380.64,1087.87,2887.5,-29925.0,-61862.5
76566,-350.14,-374.05,1084.58,11637.5,12320.0,13527.5
76594,-437.49,-361.85,1065.06,13562.5,23432.5,64435.0
76623,-480.44,-354.53,1035.29,-3115.0,26530.0,95952.5
76651,-493.86,-357.7,1013.09,-23625.0,16940.0,112962.5
76680,-479.95,-371.61,1011.38,-31517.5,23152.5,125265.0
76708,-423.83,-388.69,1027.36,-30082.5,16992.5,119980.0
76737,-320.86,-397.96,1054.32,-24552.5,24710.0,81532.5
76765,-199.84,-397.35,1087.26,-18025.0,10675.0,21787.5
76794,-105.65,-394.43,1124.47,6510.0,3185.0,-32165.0
76823,-44.16,-394.79,1137.04,49367.5,-665.0,-68127.5
76851,-6.59,-399.92,1115.08,26757.5,-19425.0,-98297.5
76880,1.34,-407.24,1099.71,-87.5,-24377.5,-115587.5
76908,-25.13,-411.63,1100.2,11252.5,-27737.5,-117285.0
76937,-89.3,-411.02,1096.54,19005.0,-26460.0,-107100.0
76965,-199.96,-403.21,1084.7,13475.0,-27282.5,-71382.5
76994,-330.86,-389.55,1075.31,14052.5,-2765.0,945.0
77023,-433.22,-376.0,1058.96,22855.0,28665.0,61250.0
77052,-495.93,-368.81,1028.34,10640.0,28437.5,100712.5
77080,-521.18,-373.32,1002.96,-11480.0,27317.5,125335.0
77109,-502.52,-388.94,1001.86,-31482.5,34142.5,136972.5
77138,-428.22,-406.63,1035.78,-32445.0,28052.5,126262.5
77166,-304.02,-414.43,1090.07,-2380.0,27265.0,73220.0
77195,-165.68,-410.29,1132.77,22732.5,25585.0,1802.5
77223,-54.66,-404.31,1143.38,41457.5,-12180.0,-65817.5
77252,9.88,-406.87,1124.96,23502.5,-40162.5,-110827.5
77280,25.74,-418.09,1104.83,-7087.5,-36715.0,-133822.5
77309,-10.49,-430.66,1104.22,-11532.5,-43347.5,-134680.0
77337,-101.63,-436.52,1111.05,8382.5,-38955.0,-107625.0
77366,-229.85,-427.12,1107.52,12460.0,-16852.5,-54092.5
77394,-349.41,-402.11,1091.05,18480.0,9415.0,7052.5
77422,-433.1,-374.42,1057.86,12162.5,20422.5,55825.0
77451,-484.1,-356.36,1020.53,-13545.0,23240.0,88532.5
77479,-508.01,-354.78,998.08,-32235.0,16187.5,113995.0
77508,-500.69,-368.56,994.18,-39392.5,19775.0,127610.0
77536,-453.11,-389.55,1012.97,-35980.0,1977.5,124250.0
77565,-356.24,-406.87,1050.3,-20527.5,9747.5,101990.0
77593,-219.11,-413.09,1097.39,-12215.0,19617.5,35857.5
77622,-94.43,-412.12,1139.24,23870.0,140.0,-42612.5
77651,-18.54,-411.99,1149.0,55440.0,-5162.5,-87657.5
77679,20.5,-416.51,1120.08,37485.0,-25777.5,-118002.5
77708,18.06,-425.05,1085.8,-6667.5,-35805.0,-137865.0
77736,-37.82,-433.59,1073.84,-20335.0,-54670.0,-127102.5
77765,-137.49,-433.22,1084.34,-15522.5,-50295.0,-93380.0
77793,-263.03,-419.56,1099.46,14000.0,-3850.0,-34125.0
77822,-373.32,-399.43,1091.53,28805.0,26565.0,30625.0
77850,-446.64,-382.59,1060.42,16800.0,31342.5,74007.5
77879,-489.83,-379.05,1026.02,-9992.5,19512.5,110267.5
77907,-497.76,-390.28,1010.53,-29452.5,5915.0,128940.0
77936,-452.13,-407.24,1023.7,-32655.0,-7192.5,132720.0
77965,-337.7,-420.53,1069.33,-14175.0,-21542.5,100537.5
77993,-185.56,-424.19,1117.64,33075.0,90247.5,40547.5
78022,-55.39,-420.41,1136.55,49192.5,57505.0,-35717.5
78050,23.79,-417.61,1127.04,52255.0,-21175.0,-89355.0
78079,54.41,-421.14,1097.27,19180.0,-35472.5,-119017.5
78107,39.04,-429.2,1073.72,-21297.5,-38902.5,-132842.5
78136,-27.45,-434.44,1076.65,-25847.5,-69247.5,-122622.5
78164,-136.88,-428.95,1091.41,2450.0,-33215.0,-81602.5
78193,-259.37,-409.55,1089.22,18760.0,9065.0,-20002.5
78222,-361.24,-383.57,1065.79,17972.5,24622.5,35945.0
78250,-429.68,-362.71,1030.41,4410.0,36155.0,81497.5
78279,-463.6,-354.9,1001.99,-28385.0,32602.5,112035.0
78307,-460.06,-359.17,997.23,-43890.0,10570.0,120330.0
78336,-415.53,-370.51,1018.58,-29627.5,-20947.5,116462.5
78364,-329.77,-382.35,1056.4,4340.0,24307.5,83265.0
78393,-217.04,-385.03,1092.63,28910.0,73745.0,31727.5
78421,-112.73,-377.96,1115.2,35455.0,24780.0,-31552.5
78450,-45.14,-371.37,1119.96,31570.0,-35350.0,-71277.5
78479,-14.03,-372.83,1108.0,22277.5,-39917.5,-98192.5
78508,-19.28,-378.08,1091.66,2572.5,-42612.5,-113242.5
78537,-62.71,-376.0,1085.56,-7402.5,-57977.5,-105297.5
78565,-135.91,-363.8,1084.21,1365.0,-56857.5,-74200.0
78594,-229.24,-344.41,1077.63,-1050.0,-39060.0,-38237.5
78622,-322.81,-317.93,1072.01,-9170.0,-13492.5,8767.5
78651,-390.89,-291.09,1067.5,4445.0,-262.5,53900.0
78680,-427.85,-272.91,1057.01,12390.0,14752.5,82460.0
78709,-439.69,-265.72,1043.59,5810.0,25217.5,100047.5
78738,-416.87,-267.42,1038.22,-4217.5,4462.5,110215.0
78767,-354.53,-274.13,1046.27,-2887.5,-21717.5,96705.0
78796,-258.76,-281.58,1059.69,1645.0,2012.5,64715.0
78824,-133.22,-290.97,1072.01,9012.5,16537.5,15645.0
78853,-19.76,-303.54,1070.06,18585.0,-6492.5,-62072.5
78881,35.62,-314.88,1061.4,-2730.0,-45657.5,-98525.0
78910,42.7,-320.13,1067.74,-11602.5,-38045.0,-105927.5
78938,11.96,-316.59,1077.75,-5845.0,-4270.0,-111405.0
78967,-69.54,-300.61,1076.41,-4252.5,9205.0,-85015.0
78996,-183.73,-272.3,1070.18,-11935.0,-5915.0,-21700.0
79025,-287.68,-242.41,1066.16,-875.0,10360.0,35437.5
79054,-352.09,-223.5,1052.98,13842.5,34632.5,81235.0
79083,-372.22,-218.99,1035.29,-3972.5,21000.0,106225.0
79112,-359.17,-225.58,1035.29,-14962.5,-16957.5,115185.0
79140,-309.51,-239.61,1050.66,-11655.0,12792.5,102550.0
79169,-223.75,-254.37,1062.86,-892.5,31762.5,66867.5
79197,-117.73,-264.86,1068.6,3097.5,24657.5,28017.5
79226,-13.66,-272.67,1072.62,5687.5,7630.0,-25987.5
79255,59.29,-281.09,1072.38,8925.0,-18672.5,-72905.0
79284,89.3,-289.75,1071.89,3710.0,-34790.0,-93432.5
79313,86.74,-295.0,1073.97,5880.0,-30065.0,-104335.0
79342,52.83,-292.8,1072.62,3465.0,-24010.0,-105087.5
79371,-28.79,-277.18,1070.18,-1015.0,-13370.0,-83247.5
79399,-147.86,-247.9,1067.26,-8225.0,4322.5,-28542.5
79428,-259.74,-217.65,1062.62,-8732.5,18637.5,30957.5
79456,-329.4,-200.45,1050.05,9712.5,17150.0,72660.0
79485,-362.58,-196.42,1034.8,1592.5,-17080.0,101360.0
79513,-359.66,-204.23,1037.85,-8977.5,-10762.5,120557.5
79542,-315.13,-221.06,1052.98,157.5,24237.5,100415.0
79571,-236.07,-239.85,1060.3,6457.5,37957.5,78645.0
79600,-124.44,-257.91,1062.13,-2450.0,23467.5,38167.5
79629,-9.52,-272.55,1067.5,-2607.5,4287.5,-23240.0
79658,72.71,-285.11,1069.45,5530.0,-14437.5,-74077.5
79687,112.85,-297.8,1066.65,2800.0,-36750.0,-100625.0
79715,115.41,-307.44,1065.55,1662.5,-44660.0,-115535.0
79744,74.18,-307.2,1074.82,-840.0,-27615.0,-114695.0
79772,-19.89,-292.19,1078.24,10885.0,3710.0,-87867.5
79801,-142.98,-263.52,1065.91,87.5,-3272.5,-19022.5
79830,-248.51,-233.26,1061.77,-6475.0,2065.0,40215.0
79859,-306.95,-214.23,1061.89,8960.0,5985.0,76965.0
79888,-321.35,-207.16,1059.45,8102.5,8295.0,94710.0
79917,-302.44,-208.62,1058.84,8295.0,9765.0,99400.0
79946,-250.22,-217.65,1057.01,5407.5,8032.5,90125.0
79974,-160.06,-230.46,1055.79,-192.5,3255.0,62527.5
80003,-51.36,-239.73,1058.84,-2187.5,1995.0,15977.5
80031,50.51,-247.42,1061.16,-6650.0,12250.0,-39427.5
80060,119.56,-256.44,1056.03,-5057.5,-1435.0,-86590.0
80088,146.16,-264.62,1051.76,-3062.5,-22662.5,-95007.5
80117,142.13,-269.5,1055.54,-1855.0,-11970.0,-107712.5
80145,99.8,-266.57,1056.52,2047.5,-6947.5,-106050.0
80174,8.66,-251.44,1051.27,-3762.5,-7052.5,-76160.0
80203,-110.78,-226.19,1046.52,-13562.5,-3902.5,-16170.0
80232,-213.13,-202.28,1046.52,-2030.0,2905.0,36995.0
80261,-274.99,-186.66,1046.76,18550.0,6072.5,72415.0
80289,-293.04,-182.27,1044.93,11042.5,9275.0,93397.5
80318,-274.26,-185.32,1043.59,6685.0,8802.5,94727.5
80347,-219.6,-192.64,1043.34,-2485.0,9380.0,84210.0
80376,-126.27,-203.74,1043.1,-2607.5,4165.0,54460.0
80405,-17.69,-213.74,1045.66,-2572.5,-3272.5,4725.0
80434,78.08,-224.48,1046.76,-3185.0,2940.0,-44100.0
